MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE

'REG','786','786 Investments Limited','READY',6.01,4.01,5.01
'REG','AABS','Al-Abbas Sugar Mills Limited','READY',564.38,485.63,525
'REG','AAL','Agro Allianz Limited','READY',17.2,14.8,16
'REG','AASM','Al-Abid Silk Mills Limited','READY',4.49,2.49,3.49
'REG','AATM','Ali Asghar Textile Mills Limited','READY',3.07,1.07,2.07
'REG','ABL','Allied Bank Limited','READY',75.37,64.85,70.11
'REG','ABOT','Abbott Laboratories (Pakistan) Limited','READY',373.76,321.6,347.68
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','ACIETF','Alfalah Consumer Index (ETF)','READY',8.27,7.13,7.53
'REG','ACPL','Attock Cement Pakistan Limited','READY',98.22,84.52,91.37
'REG','ADAMS','Adam Sugar Mills Limited','READY',37.36,32.14,34.75
'REG','ADMM','Artistic Denim Mills Limited','READY',55.32,47.6,51.46
'REG','AEL','AEL Textile Limited','READY',22.58,19.43,21
'REG','AGHA','Agha Steel Ind.Ltd','READY',11.79,9.79,10.79
'REG','AGIC','Askari General Insurance Company Limited','READY',15.59,13.41,14.5
'REG','AGIL','Agriauto Industries Limited','READY',69.88,60.13,65
'REG','AGL','Agritech Limited','READY',8.89,6.89,7.89
'REG','AGLNCPS','Agritech Non-Voting (Pref) Class A','READY',3,1,2
'REG','AGP','AGP Limited','READY',58.59,50.41,54.5
'REG','AGSML','Abdullah Shah Ghazi Sugar Mills Limited','READY',6.48,4.48,5.48
'REG','AGTL','Al-Ghazi Tractors Limited','READY',283.59,244.02,263.8
'REG','AHCL','Arif Habib Corporation Limited','READY',26.34,22.66,24.5
'REG','AHL','Arif Habib Limited','READY',32.41,27.89,30.15
'REG','AHTM','Ahmad Hassan Textile Mills Limited','READY',53.75,46.25,50
'REG','AICL','Adamjee Insurance Company Limited','READY',30.22,26,28.11
'REG','AIRLINK','Air Link Communication Limited','READY',28.41,24.45,26.43
'REG','AKBL','Askari Bank Limited','READY',16.74,14.4,15.57
'REG','AKDHL','AKD Hospitality Limited','READY',128.24,110.34,119.29
