MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE

'REG','786','786 Investments Limited','READY',6.26,4.26,5.26
'REG','AABS','Al-Abbas Sugar Mills Limited(XD)','READY',541.78,466.18,503.98
'REG','AAL','Agro Allianz Limited','READY',17.2,14.8,16
'REG','AASM','Al-Abid Silk Mills Limited','READY',4.49,2.49,3.49
'REG','AATM','Ali Asghar Textile Mills Limited','READY',3.07,1.07,2.07
'REG','ABL','Allied Bank Limited','READY',94.05,80.93,87.49
'REG','ABOT','Abbott Laboratories (Pakistan) Limited','READY',449.35,386.65,418
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','ACIETF','Alfalah Consumer Index (ETF)','READY',10.57,9.1,10
'REG','ACPL','Attock Cement Pakistan Limited','READY',101.86,87.64,94.75
'REG','ADAMS','Adam Sugar Mills Limited(XD)','READY',40.13,34.53,37.33
'REG','ADMM','Artistic Denim Mills Limited','READY',53.19,45.77,49.48
'REG','AGHA','Agha Steel Ind.Ltd','READY',13.83,11.83,12.83
'REG','AGIC','Askari General Insurance Company Limited','READY',20.63,17.75,19.19
'REG','AGIL','Agriauto Industries Limited','READY',103.2,88.8,96
'REG','AGL','Agritech Limited','READY',16.28,14,15.14
'REG','AGLNCPS','Agritech Non-Voting (Pref) Class A','READY',3,1,2
'REG','AGP','AGP Limited','READY',73.1,62.9,68
'REG','AGSML','Abdullah Shah Ghazi Sugar Mills Limited','READY',7.29,5.29,6.29
'REG','AGTL','Al-Ghazi Tractors Limited','READY',382.78,329.36,356.07
'REG','AHCL','Arif Habib Corporation Limited','READY',40.27,34.65,37.46
'REG','AHL','Arif Habib Limited','READY',50.83,43.73,47.28
'REG','AHTM','Ahmad Hassan Textile Mills Limited','READY',62.1,53.44,57.77
'REG','AICL','Adamjee Insurance Company Limited','READY',39.86,34.3,37.08
'REG','AIRLINK','Air Link Communication Limited','READY',64.59,55.57,60.08
'REG','AKBL','Askari Bank Limited','READY',24.43,21.03,22.73
'REG','AKDHL','AKD Hospitality Limited','READY',153.39,131.99,142.69
'REG','AKDSL','AKD Securities Limited','READY',22.04,18.96,20.5
'REG','AKGL','Al-Khair Gadoon Limited','READY',32.36,27.84,30.1
'REG','ALAC','Askari Life Assurance Company Limited','READY',6.23,4.23,5.23
'REG','ALIFE','Adamjee Life Assurance Company Limited','READY',25.79,22.19,23.99
'REG','ALNRS','Al-Noor Sugar Mills Limited(XD)','READY',95.9,82.52,89.21
'REG','ALTN','Altern Energy Limited','READY',24.18,20.8,22.49
'REG','AMBL','Apna Microfinance Bank Limited','READY',17.47,15.03,16.25
'REG','AMSL','Al-Mal Securities & Services Limited','READY',1.62,0.01,0.62
'REG','AMTEX','Amtex Limited','READY',1.56,0.01,0.56
'REG','ANL','Azgard Nine Limited','READY',8.34,6.34,7.34
'REG','ANLNV','Azgard Nine Non-Voting Ordinary Shares','READY',8,6,7
'REG','ANLPS','Azgard Nine 8.95%(Pref)','READY',10.8,8.8,9.8
'REG','ANNT','Annoor Textile Mills Limited','READY',12.38,10.38,11.38
'REG','ANSM','Ansari Sugar Mills Limited','READY',6.81,4.81,5.81
'REG','ANTM','AN Textile Mills Limited','READY',9.75,7.75,8.75
'REG','APL','Attock Petroleum Limited','READY',447.33,384.91,416.12
'REG','APOT','Apollo Textile Mills Limited','READY',31.73,27.31,29.52
'REG','ARCTM','Arctic Textile Mills Limited','READY',17.69,15.23,16.46
'REG','ARM','Allied Rental Modaraba','READY',30.98,26.66,28.82
'REG','ARPAK','Arpak International Investments Ltd.','READY',60.2,51.8,56
'REG','ARPL','Archroma Pakistan Limited','READY',461.81,397.37,429.59
'REG','ARUJ','Aruj Industries Limited','READY',8.55,6.55,7.55
'REG','ASC','Al Shaheer Corporation Limited','READY',11.22,9.22,10.22
'REG','ASHT','Ashfaq Textile Mills Limited','READY',13.76,11.76,12.76
'REG','ASIC','Asia Insurance Company Limited','READY',15.17,13.05,14.11
'REG','ASL','Aisha Steel Mills Limited','READY',8.76,6.76,7.76
'REG','ASLCPS','Aisha Steel Convt (Pref) Right','READY',26.81,23.07,24.94
'REG','ASLPS','Aisha Steel Convertible (Pref)','READY',9,7,8
'REG','ASTL','Amreli Steels Limited','READY',27.77,23.89,25.83
'REG','ASTM','Asim Textile Mills Limited','READY',10.01,8.01,9.01
'REG','ATBA','Atlas Battery Limited','READY',296.7,255.3,276
'REG','ATIL','Atlas Insurance Limited','READY',44.61,38.39,41.5
'REG','ATLH','Atlas Honda Limited','READY',425.04,365.74,395.39
'REG','ATRL','Attock Refinery Limited','READY',345.37,297.17,321.27
'REG','AVN','Avanceon Limited','READY',55.5,47.76,51.63
'REG','AWTX','Allawasaya Tex. & Finishing Mills Ltd','READY',1569.5,1350.5,1460
'REG','AZMT','Azmat Textile Mills Limited','READY',10.95,8.95,9.95
'REG','BAFL','Bank Alfalah Limited','READY',52.28,44.98,48.63
'REG','BAFS','Baba Farid Sugar Mills Limited','READY',65.03,55.95,60.49
'REG','BAHL','Bank AL Habib Limited','READY',93.47,80.43,86.95
'REG','BAPL','Bawany Air Products Limited','READY',10.82,8.82,9.82
'REG','BATA','Bata Pakistan Limited','READY',1870.5,1609.5,1740
'REG','BCL','Bolan Castings Limited','READY',44.31,38.13,41.22
'REG','BECO','Beco Steel Limited','READY',6.55,4.55,5.55
'REG','BELA','Bela Automotives Limited','READY',110.18,94.8,102.49
'REG','BERG','Berger Paints Pakistan Limited','READY',76.86,66.14,71.5
'REG','BFMOD','B.F. Modaraba','READY',6.8,4.8,5.8
'REG','BGL','Balochistan Glass Limited','READY',10.34,8.34,9.34
'REG','BHAT','Bhanero Textile Mills Limited','READY',1096.5,943.5,1020
'REG','BIFO','Biafo Industries Limited','READY',130.9,112.64,121.77
'REG','BIIC','Business & Industrial Insurance Company','READY',4.6,2.6,3.6
'REG','BILF','Bilal Fibres Limited','READY',4.33,2.33,3.33
'REG','BIPL','BankIslami Pakistan Limited','READY',26.77,23.03,24.9
'REG','BML','Bank Makramah Limited','READY',3.13,1.13,2.13
'REG','BNL','Bunnys Limited','READY',15.1,13,14.05
'REG','BNWM','Bannu Woollen Mills Limited','READY',24.99,21.51,23.25
'REG','BOK','The Bank of Khyber','READY',12.05,10.05,11.05
'REG','BOP','The Bank of Punjab','READY',7.03,5.03,6.03
'REG','BPL','Burshane LPG (Pakistan) Limited','READY',18.81,16.19,17.5
'REG','BRRG','B.R.R Guardian Limited','READY',14.75,12.69,13.72
'REG','BTL','Blessed Textiles Limited','READY',351.53,302.48,327
'REG','BUXL','Buxly Paints Limited','READY',107.48,92.48,99.98
'REG','BWCL','Bestway Cement Limited','READY',212,182.42,197.21
'REG','BWHL','Baluchistan Wheels Limited','READY',189.2,162.8,176
'REG','CASH','Calcorp Limited','READY',18.04,15.52,16.78
'REG','CCM','Crescent Cotton Mills Limited','READY',66.05,56.83,61.44
'REG','CENI','Century Insurance Company Limited','READY',23.38,20.12,21.75
'REG','CEPB','Century Paper & Board Mills Limited','READY',31.49,27.09,29.29
'REG','CFL','Crescent Fibres Limited','READY',75.12,64.64,69.88
'REG','CHAS','Chashma Sugar Mills Limited','READY',69.9,60.14,65.02
'REG','CHBL','Chenab Limited','READY',3.41,1.41,2.41
'REG','CHCC','Cherat Cement Company Limited','READY',169.75,146.07,157.91
'REG','CJPL','Crescent Jute Products Limited','READY',4.4,2.4,3.4
'REG','CLCPS','Chenab Limited (Pref)','READY',2,0.01,1
'REG','CLOV','Clover Pakistan Limited','READY',33.25,28.61,30.93
'REG','CLVL','Cordoba Logistics & Ventures Limited','READY',6.82,4.82,5.82
'REG','CNERGY','Cnergyico PK  Limited','READY',5.13,3.13,4.13
'REG','COLG','Colgate-Palmolive (Pakistan) Limited','READY',1670.12,1437.08,1553.6
'REG','CPHL','Citi Pharma Ltd.','READY',23.46,20.18,21.82
'REG','CPPL','Cherat Packaging Limited','READY',124.86,107.44,116.15
'REG','CRTM','The Crescent Textile Mills Limited','READY',15.16,13.04,14.1
'REG','CSAP','Crescent Steel & Allied Products Limited','READY',42.8,36.82,39.81
'REG','CSIL','Crescent Star Insurance Limited','READY',3.1,1.1,2.1
'REG','CTM','Colony Textile Mills Limited','READY',3.86,1.86,2.86
'REG','CWSM','Chakwal Spinning Mills Limited','READY',12.3,10.3,11.3
'REG','CYAN','Cyan Limited','READY',30.1,25.9,28
'REG','DAAG','Data Agro Limited','READY',16.88,14.52,15.7
'REG','DADX','Dadex Eternit Limited','READY',40.79,35.09,37.94
'REG','DAWH','Dawood Hercules Corporation Limited','READY',123.29,106.09,114.69
'REG','DBCI','Dadabhoy Cement Industries Limited','READY',4.12,2.12,3.12
'REG','DBSL','Dadabhoy Sack Limited','READY',8,6,7
'REG','DCL','Dewan Cement Limited','READY',8.06,6.06,7.06
'REG','DCR','Dolmen City REIT(XD)','READY',14.61,12.57,13.59
'REG','DCTL','Dadabhoy Construction Technology Limited','READY',1.08,0.01,0.08
'REG','DEL','Dawood Equities Limited','READY',6.07,4.07,5.07
'REG','DFML','Dewan Farooque Motors Limited','READY',14.81,12.75,13.78
'REG','DFSM','Dewan Farooque Spinning Mills Limited','READY',4.26,2.26,3.26
'REG','DGKC','D.G. Khan Cement Company Limited','READY',79.14,68.1,73.62
'REG','DIIL','Diamond Industries Limited','READY',34.4,29.6,32
'REG','DINT','Din Textile Mills Limited','READY',80.63,69.38,75
'REG','DKTM','Dewan Khalid Textile Mills Limited','READY',1.94,0.01,0.94
'REG','DLL','Dawood Lawrencepur Limited','READY',256.91,221.07,238.99
'REG','DMTM','Dewan Mushtaq Textile Mills Limited','READY',1.79,0.01,0.79
'REG','DMTX','D.M. Textile Mills Limited','READY',50.21,43.21,46.71
