MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','CLCPS','Chenab Limited Preference Shares. ','READY',2,.01,1
'REG','ASTL','Amreli Steels Limited. ','READY',93.4815,84.5785,89.03
'REG','SNGP','Sui Northern Gas Pipe Line Ltd. ','READY',119.238,107.882,113.56
'REG','SALT','Salfi Textile Mills Ltd. ','READY',168.7875,152.7125,160.75
'REG','TRG','TRG Pakistan Ltd. ','READY',37.3275,33.7725,35.55
'REG','SML','Shakarganj Limited.(XD) ','READY',78.8445,71.3355,75.09
'REG','PICL','Pakistan Industrial & Comm.Lea. ','READY',1.1,.01,.1
'REG','AWWAL','Awwal Modaraba. ','READY',11,9,10
'REG','ACPL','Attock Cement Pak Ltd. ','READY',198.6285,179.7115,189.17
'REG','BYCO','BYCO Petroleum Pak Ltd. ','READY',15.86,13.86,14.86
'REG','DYNO','DYNEA Pak ','READY',158.109,143.051,150.58
'REG','SRVI','Service Industries. ','READY',909.342,822.738,866.04
'REG','ZIL','ZIL Limited. ','READY',123.375,111.625,117.5
'REG','OGDC','Oil & Gas Development Company Ltd. ','READY',173.7855,157.2345,165.51
'REG','MACFL','MACPAC Films Limited. ','READY',21.3465,19.3135,20.33
'REG','PRIC','Progressive Insurance Co Ltd. ','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund. ','READY',14.27,12.27,13.27
'REG','ANLPS','Azgard Nine (Pref) ','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited. ','READY',206.1045,186.4755,196.29
'REG','DSL','Dost Steels Ltd. ','READY',12.93,10.93,11.93
'REG','TREET','Treet Corporation Ltd. ','READY',44.037,39.843,41.94
'REG','FPRM','First Paramount Mod. ','READY',8,6,7
'REG','SEPL','Security Papers Ltd. ','READY',127.428,115.292,121.36
'REG','AGL','Agritech Limited ','READY',7.53,5.53,6.53
'REG','AMTEX','Amtex Limited. ','READY',2.51,.51,1.51
'REG','ISIL','Ismail Industries Ltd. ','READY',400.05,361.95,381
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',9.54,7.54,8.54
'REG','FPJM','First Punjab Mod.(XD) ','READY',5.26,3.26,4.26
'REG','POL','Pakistan Oilfields Limited. ','READY',579.4005,524.2195,551.81
'REG','PCML','Punjab Cotton Mills Ltd. ','READY',0,0,94.43
'REG','AQTM','Al-Qaim Textile Mills Ltd. ','READY',2.31,.31,1.31
'REG','APOT','Apollo Textile Mills Ltd. ','READY',30.996,28.044,29.52
'REG','PUDF','Prudential Stock Fund. ','READY',3.33,1.33,2.33
'REG','BRR','B.R.R. Guardian Modaraba. ','READY',9.6,7.6,8.6
'REG','CSM','Cresent Standard Modaraba. ','READY',4.05,2.05,3.05
'REG','ORIXM','Orix Modaraba. ','READY',21.525,19.475,20.5
'REG','PAKMI','First Pak Mod. ','READY',3.3,1.3,2.3
'REG','TRSM','Trust Mod. ','READY',5.1,3.1,4.1
'REG','CPAL','Capital Assets Leasing Corp. ','READY',8.41,6.41,7.41
'REG','PDGH','Prudential Discount & Guarante ','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd. ','READY',9.05,7.05,8.05
'REG','GRYL','Grays Leasing Ltd. ','READY',5.71,3.71,4.71
'REG','OLPL','Orix Leasing Pakistan Ltd. ','READY',43.05,38.95,41
'REG','TRIBL','Trust Investment Bank Ltd. ','READY',2.55,.55,1.55
'REG','AKBL','Askari Bank Limited. ','READY',21.714,19.646,20.68
'REG','IGIBL','IGI Investment Bank Ltd. ','READY',4.22,2.22,3.22
'REG','JUBS','Jubilee Spinning & Weaving Mil ','READY',6.6,4.6,5.6
'REG','KHYT','Khyber Textile Mills Ltd. ','READY',112.3605,101.6595,107.01
'REG','KTML','Kohinoor Textile Mills Ltd. ','READY',82.425,74.575,78.5
'REG','ANL','Azgard Nine Limited ','READY',20.32,18.32,19.32
'REG','MEHT','Mehmood Textile Mills Ltd. ','READY',340.1475,307.7525,323.95
