MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',9.4,7.4,8.4
'REG','SNAI','Sana Industries Ltd.','READY',57.75,52.25,55
'REG','GATI','Gatron (Industries) Ltd.','READY',108.003,97.717,102.86
'REG','DCL','Dewan Cement Limited.','READY',26.859,24.301,25.58
'REG','ARM','Allied Rental Modaraba.','READY',24.4125,22.0875,23.25
'REG','FNBM','First National Bank Modaraba.','READY',4.54,2.54,3.54
'REG','AHL','Arif Habib Limited.','READY',98.049,88.711,93.38
'REG','EXIDE','Exide Pakistan Ltd.','READY',944.2545,854.3255,899.29
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',12.69,10.69,11.69
'REG','PACE','Pace (Pakistan) Ltd.','READY',10.09,8.09,9.09
'REG','DIIL','Dimond Industries Ltd.','READY',23.625,21.375,22.5
'REG','JSBL','JS Bank Limited.','READY',10.9,8.9,9.9
'REG','MEBL','Meezan Bank Limited.','READY',84.525,76.475,80.5
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','ATMMFO','Atlas Money Market Fund','READY',553.2197,500.5321,526.8759
'REG','SHEL','Shell Pakistan Ltd.(XD)','READY',651.9555,589.8645,620.91
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',26.7645,24.2155,25.49
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',5.1,3.1,4.1
'REG','JSIL','JS Investments Limited.(XD)','READY',15.51,13.51,14.51
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',51.45,46.55,49
'REG','CHBL','Chenab Limited','READY',7.44,5.44,6.44
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',2362.5,2137.5,2250
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',30.7545,27.8255,29.29
'REG','ZTL','Zephyr Textile Limited.','READY',17.75,15.75,16.75
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',9.79,7.79,8.79
'REG','CECL','The Climax Engineering Co. Ltd.','READY',45.423,41.097,43.26
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',45.108,40.812,42.96
'REG','IBLHL','IBL HealthCare Limited.','READY',144.837,131.043,137.94
'REG','DOL','Descon Oxychem Ltd..','READY',22.2915,20.1685,21.23
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.8396,9.8396,10.8396
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.(XD)','READY',235.4625,213.0375,224.25
'REG','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,.1
'REG','AWWAL','Awwal Modaraba.','READY',11.51,9.51,10.51
'REG','ACPL','Attock Cement Pak Ltd.','READY',355.95,322.05,339
'REG','BYCO','BYCO Petroleum Pak Ltd.','READY',23.31,21.09,22.2
'REG','DYNO','DYNEA Pak.','READY',94.7625,85.7375,90.25
'REG','SRVI','Service Industries.(XD)','READY',1511.979,1367.981,1439.98
'REG','ZIL','ZIL Limited.(XD)','READY',172.788,156.332,164.56
'REG','NIB','NIB Bank Limited','READY',2.64,.64,1.64
'REG','OGDC','Oil & Gas Development Company Ltd.','READY',168.441,152.399,160.42
'REG','MACFL','MACPAC Films Limited.','READY',23.226,21.014,22.12
'REG','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund.','READY',16.68,14.68,15.68
