13DEC2016,GASF,0806,Golden ArrowXD,12.11,12.4,12.11,12.35,515500,12.08,,,
13DEC2016,PGF,0806,PICIC Growth,27.1,27.7,27.05,27.5,205000,27.29,,,
13DEC2016,PIF,0806,PICIC Inv.Fund,12.2,12.39,12.2,12.28,353500,12.15,,,
13DEC2016,SINDM,0819,Sindh Modaraba,5.3,5.3,5,5,11500,5.2,,,
13DEC2016,TSMF,0806,Tri-Star Mutual,18.34,18.9,18.34,18.9,2000,19.34,,,
13DEC2016,FANM,0819,AL-Noor Modarab,5.49,5.5,5.49,5.5,5000,5.33,,,
13DEC2016,ARM,0819,Allied Rent.XD,24.6,25,24.5,24.5,2500,25,,,
13DEC2016,BFMOD,0819,B.F.Modaraba,10.45,10.5,10.45,10.5,1500,10.1,,,
13DEC2016,BRR,0819,B.R.R.Guardian,8.51,8.99,8.45,8.73,1070000,8.34,,,
13DEC2016,FECM,0819,Elite Cap.Mod,9.02,11.02,9.02,9.02,2462500,10.02,,,
13DEC2016,FEM,0819,Equity ModarabaXD,5.85,5.89,5.5,5.76,109000,6,,,
13DEC2016,CSM,0819,Cres. Stand.Mod,6.65,7.67,6.41,7.15,123000,7.15,,,
13DEC2016,FFLM,0819,1st.Fid.Leasing,4.5,4.8,4.31,4.61,37000,4.66,,,
13DEC2016,ORIXM,0819,Orix Modaraba,24.19,24.3,24,24.25,35000,24,,,
13DEC2016,FHAM,0819,Habib Modaraba,10.92,10.92,10.41,10.75,211500,10.56,,,
13DEC2016,FIBLM,0819,I.B.L.Modaraba,5,5.49,4.8,5.35,36500,5.3,,,
13DEC2016,KASBM,0819,KASB ModXD,3.2,3.25,3.2,3.25,7000,3.75,,,
13DEC2016,MODAM,0819,Mod.Al-MaliXD,5.4,5.45,5.02,5.16,49500,5.79,,,
13DEC2016,FNBM,0819,Nat.Bank Mod.,4.5,4.75,4.31,4.7,119500,4.5,,,
13DEC2016,PAKMI,0819,Pak Mod.,5.49,5.98,5.48,5.98,452000,4.98,,,
13DEC2016,PMI,0819,Prud Mod.1stXD,3.6,3.95,3.6,3.76,2863000,3.55,,,
13DEC2016,FPJM,0819,Punjab ModarabaXD,9.35,9.65,9.35,9.4,45000,9.41,,,
13DEC2016,FTSM,0819,Tri-Star 1st. M,8.59,8.59,8.59,8.59,500,9.59,,,
13DEC2016,TRSM,0819,Trust Modaraba,6,6.39,5.75,6.39,1500,6.4,,,
13DEC2016,FUDLM,0819,U.D.L.ModarabaXD,35.5,35.9,35,35,62500,35.51,,,
13DEC2016,UCAPM,0819,Unicap Modaraba,3.3,4.32,3.3,4.32,1191000,3.32,,,
13DEC2016,CPAL,0815,Cap.Assets Leas,10.98,10.98,10.98,10.98,500,10,,,
13DEC2016,OLPL,0815,Orix Leasing,47.98,47.98,47,47.3,78500,47.75,,,
13DEC2016,SLCL,0815,Security Leasin,8.24,8.24,7.57,7.7,53500,7.83,,,
13DEC2016,SPLC,0815,Saudi Pak Leasi,3,3,2.81,2.87,44000,2.93,,,
13DEC2016,MCBAH,0813,MCB-ARIF Habib,28.79,28.79,28.5,28.5,3500,28.5,,,
13DEC2016,AHL,0813,Arif Habib Ltd.,79.85,79.85,77.3,77.49,286500,76.05,,,
13DEC2016,AHCL,0809,Arif Habib Corp,41.25,41.95,40.6,40.84,623000,41.1,,,
13DEC2016,ICIBL,0813,Invest Bank,2.37,2.37,2.26,2.3,684000,2.35,,,
13DEC2016,FDIBL,0813,Ist.Dawood Bank,3.98,4,3.81,3.85,628000,3.92,,,
13DEC2016,JSCL,0813,Jah.Sidd. Co.,23.79,23.94,23.5,23.56,3607000,23.53,,,
13DEC2016,BIPLS,0813,BIPL Securities,11.06,11.06,10.4,10.4,6000,11.07,,,
13DEC2016,NEXT,0813,Next Capital,13.84,14.39,13.84,13.84,139500,14.84,,,
13DEC2016,NEXTR,0813,Next Capital(R),6,6.09,5.84,5.84,597500,6.84,,,
13DEC2016,ESBL,0813,Escorts Bank,3.36,3.69,3.36,3.61,19500,3.55,,,
13DEC2016,FCSC,0813,Ist.Capital Sec,6.37,6.93,6.37,6.61,3689000,6.37,,,
13DEC2016,IGIBL,0813,IGI Inv.Bank,2.46,2.68,2.46,2.55,2104500,2.48,,,
13DEC2016,IFSL,0813,Invest & Fin.Se,93,93.69,87.25,91.3,81500,89.23,,,
13DEC2016,FNEL,0813,F. Nat.Equities,11.89,11.89,11.01,11.21,99500,11.69,,,
13DEC2016,JSGCL,0813,JS Global Cap.,58.49,58.5,56.25,57,9500,57,,,
13DEC2016,DEL,0813,Dawood Equities,7,7.04,6.74,6.76,23500,6.95,,,
13DEC2016,PASL,0813,Pervez Ahmed,2.8,2.81,2.66,2.69,825500,2.76,,,
13DEC2016,SIBL,0813,Sec. Inv. Bank,4.73,4.73,4,4.14,10500,4.85,,,
13DEC2016,TRIBL,0813,Trust Inv.Bank,3.85,3.97,3.6,3.69,39000,3.74,,,
13DEC2016,TSBL,0813,Trust Brokerage,5.8,6.69,5.8,6.69,5500,6.69,,,
13DEC2016,ABL,0807,Allied Bank Ltd.,106.99,108.98,106,107.98,453500,106.01,,,
13DEC2016,SMBL,0807,Summit Bank,4.42,4.42,4.21,4.25,1698500,4.38,,,
13DEC2016,AKBL,0807,Askari Bank,24.65,24.65,24.15,24.19,2440500,24.33,,,
13DEC2016,BAFL,0807,Bank Al-Falah,35.34,36.11,34.5,35.08,2319000,35.28,,,
13DEC2016,BIPL,0807,Bankislami Pak.,12.8,13,12.57,12.7,48000,12.74,,,
13DEC2016,BOK,0807,Bank Of Khyber,15.01,15.12,15.01,15.12,14500,15,,,
13DEC2016,BAHL,0807,Bank AL-Habib,51,53.51,51,53.51,2052500,50.97,,,
13DEC2016,BOP,0807,B.O.Punjab,17.7,17.95,16.8,16.87,21489500,17.72,,,
13DEC2016,FABL,0807,Faysal Bank,20.8,21.49,20.6,21.13,6385000,20.54,,,
13DEC2016,HBL,0807,Habib Bank,242.5,245.85,239,244.03,1287300,242.82,,,
13DEC2016,MEBL,0807,Meezan Bank,67.99,68.13,67.75,68.06,369000,64.89,,,
13DEC2016,NBP,0807,National Bank,73.6,73.99,72.75,73.33,1825000,73.47,,,
13DEC2016,HMB,0807,Habib Metropol.,32.5,32.5,32,32.43,752500,32.5,,,
13DEC2016,MCB,0807,MCB Bank LtdXD,233.2,236,230,231.78,780700,232.83,,,
13DEC2016,NIB,0807,NIB Bank Limite,1.69,1.73,1.64,1.65,7690500,1.68,,,
13DEC2016,JSBL,0807,JS Bank Ltd,9.74,10.1,9.7,9.83,8932500,9.65,,,
13DEC2016,SBL,0807,Samba Bank,7.4,7.4,7.2,7.2,1500,7.2,,,
13DEC2016,SILK,0807,Silk Bank Ltd,1.8,1.84,1.77,1.78,2081500,1.79,,,
13DEC2016,SNBL,0807,Soneri Bank Ltd,15.25,15.25,15,15.2,117000,15.27,,,
13DEC2016,SCBPL,0807,St.Chart.Bank,22,22.3,21.9,22,28500,22.38,,,
13DEC2016,UBL,0807,United BankXD,227,235.49,224.02,231.38,1776700,226.81,,,
13DEC2016,AICL,0812,Adamjee Ins.,66.75,67.75,65.5,66.09,693500,66.43,,,
13DEC2016,IGIL,0812,IGI Life InsXB,79.5,79.5,78.11,78.23,4000,78.72,,,
13DEC2016,CYAN,0812,Cyan Limited,78.97,78.98,77.1,78.98,77500,75.22,,,
13DEC2016,CENI,0812,Century Ins.,29.95,30.29,29.75,29.9,27500,29.75,,,
13DEC2016,JLICL,0812,Jubile Life Ins,536,536,527.5,528.08,3100,530,,,
13DEC2016,CSIL,0812,Cres.Star Ins.,10.06,10.19,9.9,10,788500,10.11,,,
13DEC2016,EFUG,0812,EFU General,150.5,150.5,147,149,21100,151.18,,,
13DEC2016,EFUL,0812,EFU Life Assr.,200,206.9,200,205.83,62100,199.2,,,
13DEC2016,HICL,0812,Habib Ins.,21.4,21.58,19.54,19.54,426000,20.56,,,
13DEC2016,IGIIL,0812,IGI Insurance,270,282.46,265,278.52,151200,269.01,,,
13DEC2016,ATIL,0812,Atlas Ins. Ltd,77.77,79.05,77.5,79.05,6000,78.5,,,
13DEC2016,JGICL,0812,Jubilee Gen.Ins,101,101,99,99.87,16000,100.5,,,
13DEC2016,PIL,0812,PICIC Ins.Ltd.XR,6.45,6.45,5.86,5.91,162500,6.08,,,
13DEC2016,PKGI,0812,Pak Gen.Ins.,10,10.1,10,10.07,61000,10.12,,,
13DEC2016,PAKRI,0812,Pak Reinsurance,41.99,42.98,40.5,40.59,153000,40.94,,,
13DEC2016,PINL,0812,Premier Ins.,22,22.1,22,22,7000,22.36,,,
13DEC2016,RICL,0812,Reliance Ins.,11.56,11.85,11.5,11.53,141000,11.69,,,
13DEC2016,SHNI,0812,Shaheen Ins.,8.7,8.7,8.59,8.59,2500,8.52,,,
13DEC2016,UNIC,0812,United Insuranc,22.5,23,22.5,22.81,67000,22.34,,,
13DEC2016,AMTEX,0830,Amtex Limited,3.29,3.35,3.22,3.24,510500,3.24,,,
13DEC2016,ASTM,0830,Asim Textile,8.73,8.74,8.4,8.4,30000,8.65,,,
13DEC2016,BILF,0830,Bilal Fibres,6.51,6.51,6.51,6.51,1000,6.7,,,
13DEC2016,BROT,0830,Brothers Textile,6.1,6.25,5.75,5.77,35500,6.75,,,
13DEC2016,CWSM,0830,Chakwal Spinning,6,6.01,5.75,5.78,122500,5.86,,,
13DEC2016,HIRAT,0830,Hira Textile,13.42,13.9,13,13.16,730000,13.64,,,
13DEC2016,DFSM,0830,Dewan Farooque Sp.,4.82,4.95,4.82,4.87,79000,4.88,,,
13DEC2016,DWTM,0830,Dewan Textile,0,14.3372,0,14.3372,0,14.47,,,
13DEC2016,DINT,0830,Din Textile,86,86,85,87.03,200,87.03,,,
13DEC2016,DSIL,0830,D.S. Ind. Ltd.,6.6,6.68,6.06,6.16,1041500,6.56,,,
13DEC2016,GADT,0830,Gadoon Textile,274,277,268,268.48,40100,271.96,,,
13DEC2016,GLAT,0830,Glamour Textile,55,55,51,51,3500,53,,,
13DEC2016,HMIM,0830,H.M.Ismail,0,6.45,6.45,6.45,1000,6.45,,,
13DEC2016,IDYM,0830,Indus DyeingXD,840,840,766.65,766.65,200,807,,,
13DEC2016,JKSM,0830,J.K.Spinning,24.1,25,24.1,25,84500,23.85,,,
13DEC2016,JKSMR,0830,J.K.Spinning(R),9,9,9,9,24500,9,,,
13DEC2016,JDMT,0830,Janana D MalXD,105.01,105.01,104.52,104.84,600,106.66,,,
13DEC2016,KSTM,0830,Khalid Siraj,4.41,4.41,4.4,4.4,1500,4.4,,,
13DEC2016,KOSM,0830,Kohinoor Spining,7.3,7.34,7.05,7.1,138500,7.34,,,
