MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE

'REG','786','786 Investments Limited','READY',6.12,4.12,5.12
'REG','AABS','Al-Abbas Sugar Mills Limited','READY',550.48,459.58,505.03
'REG','AAL','Agro Allianz Limited','READY',17.44,14.56,16
'REG','AASM','Al-Abid Silk Mills Limited','READY',4.49,2.49,3.49
'REG','AATM','Ali Asghar Textile Mills Limited','READY',23.61,19.71,21.66
'REG','ABL','Allied Bank Limited','READY',119.9,100.1,110
'REG','ABOT','Abbott Laboratories (Pakistan) Limited','READY',774.45,646.56,710.5
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','ACIETF','Alfalah Consumer Index (ETF)(XD)','READY',11.84,10,10.94
'REG','ACPL','Attock Cement Pakistan Limited','READY',106.57,88.97,97.77
'REG','ADAMS','Adam Sugar Mills Limited','READY',45.87,38.29,42.08
'REG','ADMM','Artistic Denim Mills Limited','READY',50.48,42.14,46.31
'REG','AGHA','Agha Steel Ind.Ltd','READY',11.07,9.07,10.07
'REG','AGIC','Askari General Insurance Company Limited','READY',20.71,17.29,19
'REG','AGIL','Agriauto Industries Limited','READY',106.53,88.93,97.73
'REG','AGL','Agritech Limited','READY',22.76,19,20.88
'REG','AGLNCPS','Agritech Non-Voting (Pref) Class A','READY',19.47,16.25,17.86
'REG','AGP','AGP Limited','READY',96.48,80.54,88.51
'REG','AGSML','Abdullah Shah Ghazi Sugar Mills Limited','READY',6.5,4.5,5.5
'REG','AGTL','Al-Ghazi Tractors Limited','READY',383.68,320.32,352
'REG','AHCL','Arif Habib Corporation Limited','READY',49.05,40.95,45
'REG','AHL','Arif Habib Limited','READY',63.36,52.9,58.13
'REG','AHTM','Ahmad Hassan Textile Mills Limited','READY',68.56,57.24,62.9
'REG','AICL','Adamjee Insurance Company Limited','READY',38.93,32.51,35.72
'REG','AIRLINK','Air Link Communication Limited','READY',95.69,79.89,87.79
'REG','AKBL','Askari Bank Limited','READY',24.19,20.19,22.19
'REG','AKDHL','AKD Hospitality Limited','READY',127.26,106.24,116.75
'REG','AKDSL','AKD Securities Limited','READY',19.11,15.95,17.53
'REG','AKGL','Al-Khair Gadoon Limited','READY',35.27,29.45,32.36
'REG','ALAC','Askari Life Assurance Company Limited','READY',5.89,3.89,4.89
'REG','ALIFE','Adamjee Life Assurance Company Limited','READY',39.07,32.61,35.84
'REG','ALNRS','Al-Noor Sugar Mills Limited','READY',96.89,80.89,88.89
'REG','ALTN','Altern Energy Limited','READY',25.55,21.33,23.44
'REG','AMBL','Apna Microfinance Bank Limited','READY',16.08,13.42,14.75
'REG','AMSL','Al-Mal Securities & Services Limited','READY',1.62,0.01,0.62
'REG','AMTEX','Amtex Limited','READY',4.02,2.02,3.02
'REG','ANL','Azgard Nine Limited','READY',8.26,6.26,7.26
'REG','ANLNV','Azgard Nine Non-Voting Ordinary Shares','READY',8,6,7
