18JAN2018,GASF,0806,Golden Arrow,9.47,9.47,9.26,9.3,100500,9.2,,,
18JAN2018,PGF,0806,PICIC Growth,30.88,30.88,29.6,29.99,47000,30.29,,,
18JAN2018,PIF,0806,PICIC Inv.Fund,13.58,13.58,13.2,13.26,70500,13.38,,,
18JAN2018,SINDM,0819,Sindh Modaraba,5.25,5.5,5.25,5.48,10000,4.7,,,
18JAN2018,TSMF,0806,Tri-Star Mutual,5.15,5.15,4.86,4.9,257500,4.49,,,
18JAN2018,BRR,0819,B.R.R.Guardian,7.8,7.8,7.78,7.78,4000,7.76,,,
18JAN2018,FECM,0819,Elite Cap.Mod,2.99,3.6,2.8,3.19,308500,2.71,,,
18JAN2018,FEM,0819,Equity ModarabaXD,4.8,4.8,4.45,4.45,11500,4.5,,,
18JAN2018,CSM,0819,Cres. Stand.Mod,3.24,3.24,3.24,3.24,2000,3.49,,,
18JAN2018,FFLM,0819,1st.Fid.Leasing,4.15,4.15,4.15,4.15,500,4.15,,,
18JAN2018,ORIXM,0819,Orix Modaraba,20.25,20.3,20.25,20.25,6000,20,,,
18JAN2018,FHAM,0819,Habib ModarabaXD,10.45,10.45,10.45,10.45,1500,10.3,,,
18JAN2018,HMM,0819,Habib Metro Mod,10.01,10.01,10,10.01,4500,10.03,,,
18JAN2018,FIBLM,0819,I.B.L.Modaraba,3.65,3.65,3.5,3.5,7500,3.49,,,
18JAN2018,KASBM,0819,KASB Mod,2.2,2.24,2.2,2.24,1000,2.1,,,
18JAN2018,MODAM,0819,Mod.Al-MaliXD,3.6,3.6,3.5,3.5,7000,3.57,,,
18JAN2018,ORM,0819,Orient Rental M,12.05,12.05,12.05,12.05,2000,12,,,
18JAN2018,FNBM,0819,Nat.Bank Mod.,2.15,2.25,2.15,2.25,16000,2.02,,,
18JAN2018,PAKMI,0819,Pak Mod.,2.03,2.5,2.03,2.11,79500,2.14,,,
18JAN2018,PMI,0819,Prud Mod.1stXD,1.88,1.99,1.8,1.95,234000,1.85,,,
18JAN2018,FPJM,0819,Punjab ModXD,4.95,4.95,4.95,4.95,3000,4.75,,,
18JAN2018,FTSM,0819,Tri-Star 1st. M,9,11,9,11,6000,10,,,
18JAN2018,FUDLM,0819,U.D.L.Modaraba,20.5,20.7,20,20,45000,20.07,,,
18JAN2018,UCAPM,0819,Unicap Modaraba,1.67,1.8,1.67,1.75,31000,1.67,,,
18JAN2018,GRYL,0815,Grays Leasing,4.85,4.93,4.06,4.93,25500,3.93,,,
18JAN2018,OLPL,0815,Orix Leasing,40.1,40.51,40.1,40.5,135500,40.03,,,
18JAN2018,SLL,0815,SME Leasing Ltd,3,3,3,3,500,2.7,,,
18JAN2018,SLCL,0815,Security Leasin,9.95,10.23,9.52,10.07,66000,9.67,,,
18JAN2018,SPLC,0815,Saudi Pak Leasi,1.7,1.9,1.6,1.76,86000,1.62,,,
18JAN2018,AHL,0813,Arif Habib Ltd.,47.98,48.69,47,47.71,114500,46.65,,,
18JAN2018,AHCL,0809,Arif Habib Corp,36.4,36.5,35.5,35.77,40000,35.99,,,
18JAN2018,ICIBL,0813,Invest Bank,1.69,1.78,1.61,1.64,66500,1.66,,,
18JAN2018,FDIBL,0813,Ist.Dawood Bank,2.25,2.3,2.06,2.14,304000,2.2,,,
18JAN2018,JSCL,0813,Jah.Sidd. Co.,19.1,19.48,18.69,18.82,678000,19.1,,,
18JAN2018,NEXT,0813,Next Capital,10.45,10.45,10.1,10.35,4500,10.48,,,
18JAN2018,ESBL,0813,Escorts Bank,23.61,23.61,23.61,23.61,3000,22.49,,,
18JAN2018,PSX,0813,Pak Stock Exchange,23,23.15,22.5,22.75,299500,22.56,,,
18JAN2018,FCSC,0813,Ist.Capital Sec,2.4,2.4,2.15,2.15,762500,2.35,,,
18JAN2018,FCIBL,0813,F.Credit & Inv,4.26,4.26,4.26,4.26,500,4.5,,,
18JAN2018,EFGH,0813,EFG Hermes Pak,80,84.14,79,83.78,8000,80.17,,,
18JAN2018,FNEL,0813,F. Nat.Equities,6,6.1,5.65,5.83,35000,5.79,,,
18JAN2018,JSIL,0813,JS Investments,10.5,10.51,10.5,10.5,5500,10.41,,,
18JAN2018,DEL,0813,Dawood Equities,3.45,3.45,3.21,3.21,2500,3.45,,,
18JAN2018,PASL,0813,Pervez Ahmed,1.07,1.1,1.01,1.02,330500,1.04,,,
18JAN2018,TRIBL,0813,Trust Inv.Bank,2.49,2.51,2.26,2.3,97000,2.32,,,
18JAN2018,ABL,0807,Allied Bank Ltd,93.45,96,92,93.08,165500,92.97,,,
18JAN2018,SMBL,0807,Summit Bank,2.64,2.64,2.55,2.55,236500,2.6,,,
18JAN2018,AKBL,0807,Askari Bank,20.6,20.84,20.38,20.54,352000,20.31,,,
18JAN2018,BAFL,0807,Bank Al-Falah,46.99,47,46.3,46.61,2136500,46.86,,,
18JAN2018,BIPL,0807,Bankislami Pak.,9.5,9.5,9.5,9.5,10500,9.42,,,
18JAN2018,BOK,0807,Bank Of Khyber,13.73,13.8,13.69,13.8,5500,13.18,,,
18JAN2018,BAHL,0807,Bank AL-Habib,64.99,65.5,64.1,64.13,291000,64.46,,,
18JAN2018,BOP,0807,B.O.Punjab,9.05,9.4,8.88,9.03,9208500,9.02,,,
18JAN2018,FABL,0807,Faysal Bank,24.49,24.6,23.8,23.88,624000,24.22,,,
18JAN2018,HBL,0807,Habib Bank,202.01,205,199.99,203.51,2690700,200.74,,,
18JAN2018,MEBL,0807,Meezan Bank,74.4,75,74,74.71,55500,74.26,,,
18JAN2018,NBP,0807,National Bank,48,48.38,47.25,47.53,1292000,47.74,,,
18JAN2018,HMB,0807,Habib Metropol.,37.7,37.7,37,37.21,335000,37.26,,,
18JAN2018,MCB,0807,MCB Bank Ltd,234.99,236.1,226.25,229.46,1373500,227.82,,,
18JAN2018,JSBL,0807,JS Bank Ltd,8.1,8.1,7.71,7.75,257500,7.95,,,
18JAN2018,SILK,0807,Silk Bank Ltd,1.49,1.55,1.43,1.49,2351000,1.45,,,
18JAN2018,SNBL,0807,Soneri Bank Ltd,13,13,12.83,12.86,147000,12.9,,,
18JAN2018,UBL,0807,United Bank,211,215.5,204,209.97,4103500,209.83,,,
18JAN2018,AICL,0812,Adamjee Ins.,55.99,57.75,55.99,56.6,316500,55,,,
18JAN2018,IGIL,0812,IGI Life Ins,79,79,79,79,500,81.01,,,
18JAN2018,AGIC,0812,Ask.Gen.Insur.,25.49,25.5,25.1,25.25,6500,25,,,
18JAN2018,CYAN,0812,Cyan Limited,37.9,37.98,37.07,37.07,4500,37.25,,,
18JAN2018,JLICL,0812,Jubile Life InsXD,700,700,700,700,550,700,,,
18JAN2018,CSIL,0812,Cres.Star Ins.,4.84,4.94,4.61,4.66,812500,4.67,,,
18JAN2018,EFUG,0812,EFU General,152.7,152.75,148.5,150,9300,147.95,,,
18JAN2018,EFUL,0812,EFU Life Assr,250.5,250.5,250,250,200,257,,,
18JAN2018,HICL,0812,Habib Ins.,13.36,13.9,13.36,13.9,1500,13.95,,,
18JAN2018,IGIIL,0812,IGI Insurance,320,325.6,320,324.65,15300,316.56,,,
18JAN2018,ATIL,0812,Atlas Ins. Ltd,72.01,72.01,72,72.01,6000,74,,,
18JAN2018,JGICL,0812,Jubilee Gen.Ins,88.5,88.5,88.5,88.5,500,88.95,,,
18JAN2018,PIL,0812,PICIC Ins.Ltd.XR,3.97,3.97,3.75,3.8,300000,3.98,,,
18JAN2018,PKGI,0812,Pak Gen.Ins.,7.41,7.41,7.2,7.4,49000,7.46,,,
18JAN2018,PAKRI,0812,Pak Reinsurance,42.75,43,41.61,42.72,50000,42.1,,,
18JAN2018,RICL,0812,Reliance Ins.,7.3,7.5,7.3,7.5,6000,7.45,,,
18JAN2018,SHNI,0812,Shaheen Ins.,5,5,4.77,4.8,10000,4.8,,,
18JAN2018,UNIC,0812,United Insuranc,16.5,16.5,16.01,16.46,18500,16.2,,,
18JAN2018,AMTEX,0830,Amtex Limited,1.1,1.16,1,1.03,2817000,1.1,,,
18JAN2018,ASTM,0830,Asim Textile,10.1,10.1,10.1,10.1,2000,10.89,,,
18JAN2018,BILF,0830,Bilal Fibres,4,4.2,3.5,3.66,388000,3.94,,,
18JAN2018,CWSM,0830,Chakwal Spinning,4.24,4.3,4.06,4.08,115000,4.15,,,
18JAN2018,HIRAT,0830,Hira Textile,9.15,9.35,9.02,9.03,1156500,9.14,,,
18JAN2018,DFSM,0830,Dewan Farooque Sp.,3.37,3.37,3.11,3.15,226000,3.19,,,
18JAN2018,DKTM,0830,Dewan Khalid,3.4,3.4,3.4,3.4,500,3.4,,,
18JAN2018,DWTM,0830,Dewan Textile,5.03,5.03,5,5,11500,6,,,
18JAN2018,DSIL,0830,D.S. Ind. Ltd.,2.68,2.68,2.51,2.63,20000,2.57,,,
18JAN2018,ELCM,0830,Elahi Cotton,37.48,37.48,37.48,37.48,500,35.7,,,
18JAN2018,FZCM,0830,Fazal Cloth,169.75,169.98,164.35,164.5,5100,173,,,
18JAN2018,GADT,0830,Gadoon Textile,223,225.7,223,224.82,7900,224.7,,,
18JAN2018,IDYM,0830,Indus Dyeing,0,445,0,445,0,444.99,,,
18JAN2018,JATM,0830,J.A.Textile,7.95,8.4,7.41,7.52,159000,7.67,,,
18JAN2018,JDMT,0830,Janana D Mal,85.78,85.78,85,85,1000,81.7,,,
