24MAR2015,GASF,8980,Golden ArrowXD,9.1,9.19,8.99,9.02,239500,9.02,,,
24MAR2015,PGF,8980,PICIC Growth,25.2,25.3,25,25.16,241000,25.19,,,
24MAR2015,PIF,8980,PICIC Inv.Fund,11.76,11.9,11.72,11.9,13000,11.83,,,
24MAR2015,SINDM,8980,Sindh Modaraba,7.85,7.85,7.85,7.85,500,7,,,
24MAR2015,FANM,8980,AL-Noor Modar,4.56,4.6,4.51,4.52,17000,4.6,,,
24MAR2015,BRR,8980,B.R.R.Guardian,7.14,7.14,6.75,6.89,160500,7,,,
24MAR2015,FECM,8980,Elite Cap.Mod,3.82,3.82,3.82,3.82,500,3.99,,,
24MAR2015,SCM,8980,Stand.Char. Mod,26.11,26.11,26.01,26.04,12500,25.65,,,
24MAR2015,FHAM,8980,Habib Modaraba,10.2,10.2,10,10,92500,10.1,,,
24MAR2015,FNBM,8980,Nat.Bank Mod.,3.1,3.11,3.1,3.11,4000,3.02,,,
24MAR2015,PAKMI,8980,Pak Mod.XD,1.7,1.7,1.7,1.7,5000,1.7,,,
24MAR2015,PMI,8980,Prud Mod.1stXD,1.65,1.65,1.65,1.65,109000,1.65,,,
24MAR2015,TRSM,8980,Trust Modaraba,8.75,8.75,8.75,8.75,500,8.4,,,
24MAR2015,FUDLM,8980,U.D.L.Modaraba XD,25,26.25,24.03,24.05,73000,25.29,,,
24MAR2015,UCAPM,8980,Unicap Modaraba,1.33,1.49,1.33,1.49,159500,1.5,,,
24MAR2015,CPAL,8770,Cap.Assets Leasing,6,6,6,6,500,6.05,,,
24MAR2015,OLPL,8770,Orix Leasing,64.5,64.5,63,63.22,38500,65.95,,,
24MAR2015,SLCL,8770,Security Leasing,2.39,2.39,1.95,1.95,33000,2.12,,,
24MAR2015,SPLC,8770,Saudi Pak Leasing,1.5,1.5,1.41,1.45,21000,1.5,,,
24MAR2015,AHL,8770,Arif Habib Ltd.,57.5,57.5,56.5,56.94,22500,57.44,,,
24MAR2015,AHCL,1350,Arif Habib Corp,33.9,34.4,32.95,33.28,334500,33.59,,,
24MAR2015,ICIBL,8770,Invest Bank,1.45,1.45,1.35,1.35,4500,1.47,,,
24MAR2015,FDIBL,8770,Ist.Dawood Bank,1.1,1.1,1.1,1.1,500,1.03,,,
24MAR2015,JSCL,8770,Jah.Sidd. Co.,16.4,16.65,15.45,15.8,9397000,16.02,,,
24MAR2015,AMBL,8350,Apna Microfin.,5.75,5.75,5,5.15,3500,5.11,,,
24MAR2015,ESBL,8770,Escorts Bank,2,2,2,2,500,2,,,
24MAR2015,FCIBL,8770,F.Credit & Inv,15.24,15.24,15.24,15.24,2500,14.24,,,
24MAR2015,IGIBL,8770,IGI Inv.Bank,1.61,1.66,1.6,1.64,498500,1.66,,,
24MAR2015,IFSL,8770,Invest & Fin.Sec,18.99,18.99,18.99,18.99,2000,18,,,
