30SEP2015,GASF,0806,Golden Arrow,10.95,10.97,10.75,10.85,272500,10.85,,,
30SEP2015,PGF,0806,PICIC Growth,23.46,24,22.67,23.82,136000,23.54,,,
30SEP2015,PIF,0806,PICIC Inv.Fund,10.45,11.35,10.17,11.27,938000,10.35,,,
30SEP2015,FANM,0819,AL-Noor Modar,4.02,4.02,4.02,4.02,3000,4.12,,,
30SEP2015,BRR,0819,B.R.R.Guardian,7.35,7.35,7.1,7.15,35000,7,,,
30SEP2015,FECM,0819,Elite Cap.Mod,4.26,4.34,4.26,4.34,2000,4.46,,,
30SEP2015,FEM,0819,Equity Modaraba,4.01,4.4,3.9,4.35,3500,4.45,,,
30SEP2015,FFLM,0819,1st.Fid.Leasing,2.99,3,2.99,3,4500,3,,,
30SEP2015,SCM,0819,Stand.Char. Mod,30.45,30.5,30.28,30.44,54000,30.3,,,
30SEP2015,FHAM,0819,Habib ModarabaXD,9.62,9.62,9.62,9.62,1000,9.5,,,
30SEP2015,KASBM,0819,KASB Mod,0,3.1,3.1,2.95,500,2.9502,,,
30SEP2015,FPRM,0819,Paramount Mod,12.51,12.51,12.3,12.3,25000,13.3,,,
30SEP2015,PMI,0819,Prud Mod.1stXD,1.69,1.81,1.69,1.81,7500,1.75,,,
30SEP2015,FPJM,0819,Punjab Modaraba,5.2,5.4,5.2,5.4,9500,5.2,,,
30SEP2015,FUDLM,0819,U.D.L.Modaraba,27.25,27.5,26.52,26.69,68500,26.72,,,
30SEP2015,UCAPM,0819,Unicap Modaraba,1.22,1.22,1.16,1.21,10000,1.25,,,
30SEP2015,OLPL,0815,Orix Leasing,66.5,68.7,65.02,66.14,35500,65.86,,,
30SEP2015,SLCL,0815,Security Leasing,2.31,2.31,2.3,2.3,2000,2.39,,,
30SEP2015,MCBAH,0813,MCB-ARIF Habib SPOT,29.5,29.5,29.5,29.5,500,29.8,,,
30SEP2015,AHL,0813,Arif Habib Ltd. XD,61.75,62.8,60.86,62.05,132000,62.1,,,
30SEP2015,AHCL,0809,Arif Habib Corp,50.23,50.3,49.5,50.07,94500,49.39,,,
30SEP2015,ICIBL,0813,Invest Bank,1.5,1.59,1.5,1.55,4500,1.56,,,
30SEP2015,FDIBL,0813,Ist.Dawood Bank,1.63,1.63,1.4,1.43,60000,1.51,,,
30SEP2015,JSCL,0813,Jah.Sidd. Co.,18.25,18.6,17.6,17.96,3820500,18.02,,,
30SEP2015,KASBSL,0813,KASB Securities,8,8,8,8,9500,7.79,,,
30SEP2015,JSCLR,0813,Jah. Sidd.(R),8.11,8.4,7.7,7.98,1997100,7.99,,,
30SEP2015,NEXT,0815,Next Capital,8.65,8.65,7.7,8.23,621500,8.5,,,
30SEP2015,FCSC,0813,Ist.Capital Sec.Corp,2.33,2.35,2.16,2.26,25500,2.29,,,
30SEP2015,FCIBL,0813,F.Credit & Inv,7.11,7.75,7.05,7.75,5500,8,,,
30SEP2015,IGIBL,0813,IGI Inv.Bank,1.6,1.8,1.6,1.63,619000,1.65,,,
30SEP2015,IFSL,0813,Invest & Fin.Sec,18.54,18.55,18.54,18.55,5500,18.54,,,
30SEP2015,FNEL,0813,F. Nat.Equities,3.28,3.3,3.1,3.12,66500,3.25,,,
30SEP2015,JSIL,0813,JS Investments,13.8,13.8,13.7,13.8,1500,13.69,,,
30SEP2015,DEL,0813,Dawood Equities,3.9,4,3.8,3.9,44500,3.79,,,
30SEP2015,PASL,0813,Pervez Ahmed,2.11,2.19,2.11,2.14,699500,2.11,,,
30SEP2015,SIBL,0813,Sec. Inv. Bank,2.55,2.56,2.55,2.56,25000,2.4,,,
30SEP2015,TSBL,0813,Trust Brokerage,4.7,4.7,4.7,4.7,500,4.62,,,
30SEP2015,ABL,0807,Allied BankXD,93,93.01,93,93,104000,93.05,,,
30SEP2015,SMBL,0807,Summit Bank,3.65,3.7,3.55,3.56,129500,3.65,,,
30SEP2015,AKBL,0807,Askari Bank XD,22.1,22.1,21.32,21.81,803500,21.73,,,
30SEP2015,BAFL,0807,Bank Al-Falah,25.34,25.35,24.75,24.93,1426000,25.24,,,
30SEP2015,BIPL,0807,Bankislami Pak.,9.8,9.8,9.6,9.61,3500,9.78,,,
30SEP2015,BOK,0807,Bank Of Khyber,10.94,10.95,10.51,10.51,4500,10.62,,,
30SEP2015,BAHL,0807,Bank AL-Habib,41.75,42.82,41,41.6,127500,41.75,,,
30SEP2015,BOP,0807,B.O.Punjab,8.37,8.42,8.14,8.27,2184000,8.14,,,
30SEP2015,FABL,0807,Faysal Bank,15.4,15.45,14.75,15.16,146500,15.27,,,
30SEP2015,HBL,0807,Habib BankXD,203,203,197,197.68,550200,199.99,,,
30SEP2015,MEBL,0807,Meezan Bank,48.55,50.5,48.5,50.48,99000,49.97,,,
30SEP2015,NBP,0807,National Bank.,51.2,51.99,50.9,51.15,604500,51.59,,,
30SEP2015,HMB,0807,Habib Metropol.,29.51,29.51,28.5,28.93,239500,29.5,,,
30SEP2015,MCB,0807,MCB Bank LtdXD,234.99,239.95,227.5,229.45,198000,233.13,,,
30SEP2015,NIB,0807,NIB Bank Limited,2,2.01,1.94,1.96,1380000,1.96,,,
30SEP2015,JSBL,0807,JS Bank Ltd,6.55,6.94,6.55,6.92,72500,6.98,,,
30SEP2015,SILK,0807,Silk Bank Ltd,1.64,1.75,1.55,1.7,8190500,1.6,,,
30SEP2015,SNBL,0807,Soneri Bank Ltd,13.3,13.3,13.3,13.3,10000,13.2,,,
30SEP2015,SCBPL,0807,St.Chart.BankXD,21.51,21.51,21.4,21.5,4500,21.72,,,
30SEP2015,UBL,0807,United Bank,151.5,151.5,143.6,146.72,1773800,149.9,,,
30SEP2015,AICL,0812,Adamjee Ins. XD,52.47,52.95,51.56,52.07,804000,51.49,,,
30SEP2015,IGIL,0812,IGI Life Ins.,116,116,116,116,500,120.99,,,
30SEP2015,AGIC,0812,Ask.Gen.Insurance,33,33,32.7,32.7,7500,32.69,,,
30SEP2015,CYAN,0812,Cyan Limited,77.5,78.6,76.5,76.85,12000,76.13,,,
30SEP2015,CENI,0812,Century Ins.,22.5,22.5,22.05,22.05,1500,22.15,,,
30SEP2015,JLICL,0812,Jubile Life Ins.XD,515,525,515,520,700,515,,,
30SEP2015,CSIL,0812,Cres.Star Ins.Ltd.,9.25,9.79,9.13,9.19,178000,9.2,,,
30SEP2015,EFUG,0812,EFU General,134,142.5,134,142.5,1100,135.92,,,
30SEP2015,HICL,0812,Habib Ins.,19.1,19.1,19,19,3500,19.25,,,
30SEP2015,IGIIL,0812,IGI Insurance XD,218,219.9,214,218.67,5600,216.23,,,
30SEP2015,ATIL,0812,Atlas Ins. Ltd,70.02,70.99,70,70.87,2500,70.8,,,
30SEP2015,JGICL,0812,Jubilee Gen.Ins.XD,121.26,121.26,121.26,121.26,1000,122.01,,,
30SEP2015,PIL,0812,PICIC Ins.Ltd.,11.75,11.75,10.75,10.75,55000,10.75,,,
30SEP2015,PAKRI,0812,Pak Reinsurance,32.3,32.3,32,32.25,13500,32.1,,,
30SEP2015,PINL,0812,Premier Ins.,34.26,34.26,34.26,34.26,500,33.91,,,
30SEP2015,RICL,0812,Reliance Ins.,13.5,13.5,12.84,12.9,113500,13.02,,,
30SEP2015,SHNI,0812,Shaheen Ins.,5.12,5.2,5.12,5.2,3500,5.1,,,
30SEP2015,TDIL,0812,TPL Direct Insurance,0,21,21,21,0,21.5,,,
30SEP2015,UNIC,0812,United Insurance,21,21.35,20.96,21.28,12500,21,,,
30SEP2015,UVIC,0812,Universal Insurance,7,7,7,7,3000,7.2,,,
30SEP2015,AMTEX,0830,Amtex Limited,2.31,2.33,2.2,2.21,162000,2.29,,,
30SEP2015,HIRAT,0830,Hira Textile,10.1,10.66,10.1,10.25,3000,10.12,,,
30SEP2015,DFSM,0830,Dewan Farooque Sp.,3.7,3.95,3.6,3.6,46000,3.6,,,
30SEP2015,DWTM,0830,Dewan Textile,8.4,8.4,8.4,8.4,500,8.3,,,
