05SEP2014,GASF,8980,Golden Arrow,9.18,9.3,9.1,9.25,114000,9.13,,,
05SEP2014,PGF,8980,PICIC Growth,32.2,32.8,32.2,32.59,295500,32.39,,,
05SEP2014,PIF,8980,PICIC Inv.Fund,14.39,14.58,14.39,14.48,110500,14.43,,,
05SEP2014,NBF,8980,NAMCO Bal Fund SPOT,6.9,6.94,6.8,6.9,187000,7,,,
05SEP2014,TSMF,8980,Tri-Star Mutual,3.8,3.99,3.65,3.93,47500,3.61,,,
05SEP2014,ARM,8980,Allied Rent,56,57.7,56,56.14,12000,55,,,
05SEP2014,FECM,8980,Elite Cap.Mod,4.49,4.49,4.49,3.85,500,3.85,,,
05SEP2014,FEM,8980,Equity Modaraba,4.7,5.44,4.7,5.28,284500,4.48,,,
05SEP2014,CSM,8980,Cres. Stand.Mod,1.75,1.86,1.75,1.86,9000,1.8,,,
05SEP2014,SCM,8980,Stand.Char. Mod,24,24.8,24,24.6,11000,24.28,,,
05SEP2014,FHAM,8980,Habib Modaraba SPOT,9.91,10.08,9.8,9.86,661000,10.15,,,
05SEP2014,FIMM,8980,Imrooz ModarabaS,0,54.62,54.62,54.62,0,53.7222,,,
05SEP2014,FNBM,8980,Nat.Bank Mod.,4.19,4.19,4.19,4.19,500,3.57,,,
05SEP2014,PAKMI,8980,Pak Mod.,2.73,2.73,2,2.11,13000,2.28,,,
05SEP2014,PMI,8980,Prud Mod.1st,2.04,2.4,2.04,2.3,322500,2.05,,,
05SEP2014,FPJM,8980,Punjab Modaraba,3.87,3.87,3.75,3.75,36000,3.89,,,
05SEP2014,FUDLM,8980,U.D.L.Modaraba,20.9,21.1,20.5,21.1,132500,20.1,,,
05SEP2014,CPAL,8770,Cap.Assets Leasing,5.99,5.99,5.99,5.99,1000,5.5,,,
05SEP2014,OLPL,8770,Orix Leasing,34.12,34.85,34,34.4,23000,34.25,,,
05SEP2014,PGLC,8770,Pak Gulf Leasing,12.2,12.2,12.2,12.2,500,11.2,,,
05SEP2014,SPLC,8770,Saudi Pak Leasing,2.86,2.86,2.6,2.76,9500,2.87,,,
05SEP2014,SCLL,8770,Stand.ChartLeas,7.95,7.95,7.95,7.95,1000,7.9,,,
05SEP2014,MCBAH,8770,MCB-ARIF Habib,15.65,16.18,15.6,16.18,8000,15.5,,,
05SEP2014,AHL,8770,Arif Habib Ltd.,58,58.9,57.45,57.93,47500,58.47,,,
05SEP2014,AHCL,1350,Arif Habib Corp.,26.4,26.4,26.15,26.25,85000,26.42,,,
05SEP2014,ICIBL,8770,Invest Bank,1.75,1.85,1.75,1.79,31500,1.82,,,
05SEP2014,JSCL,8770,Jah.Sidd. Co.,10.44,10.9,10.12,10.61,7686500,10.37,,,
05SEP2014,KASBSL,8770,KASB Securities,5.5,5.5,5.31,5.32,16000,5.73,,,
05SEP2014,NEXT,8770,Next Capital,5,5,5,5,500,5,,,
05SEP2014,AMBL,8350,Apna Microfin.,7.15,7.15,7.15,7.15,2500,6.6,,,
05SEP2014,FCSC,8770,Ist.Capital Sec.Corp,2.34,2.34,2.34,2.34,1000,2.25,,,
05SEP2014,FCIBL,8770,F.Credit & Inv,3.35,3.35,3.35,3.35,500,3.65,,,
05SEP2014,IGIBL,8770,IGI Inv.Bank,1.37,1.49,1.35,1.42,83000,1.43,,,
05SEP2014,IFSL,8770,Invest & Fin.Sec,19.5,19.95,19.5,19.83,23000,19.5,,,
05SEP2014,FNEL,8770,F. Nat.Equities,2.6,2.6,2.11,2.31,7500,2.5,,,
05SEP2014,JSIL,8770,JS Investments,11.4,11.68,11.25,11.41,495500,11.3,,,
05SEP2014,JSGCL,8770,JS Global Cap.,31.64,31.7,31,31,3000,30.61,,,
05SEP2014,DEL,8770,Dawood Equities,2.3,2.35,2.3,2.33,1000,2.13,,,
05SEP2014,PASL,8770,Pervez Ahmed,3.37,3.37,3.1,3.16,942000,3.31,,,
05SEP2014,SIBL,8770,Sec. Inv. Bank,2.4,2.51,2.4,2.5,56500,2.88,,,
05SEP2014,ABL,8350,Allied BankXD,113.47,113.47,109.5,110.12,48700,112.7,,,
05SEP2014,SMBL,8350,Summit Bank,2.96,3.03,2.92,2.94,125000,3,,,
05SEP2014,AKBL,8350,Askari Bank XD,21.25,21.66,21.01,21.15,997500,21.31,,,
05SEP2014,BAFL,8350,Bank Al-Falah,28.65,28.97,28,28.2,2770500,28.83,,,
05SEP2014,BIPL,8350,Bankislami Pak. SPOT,9.8,9.85,9.79,9.85,10000,9.73,,,
05SEP2014,BOK,8350,Bank Of Khyber,8.06,8.2,8.06,8.15,2500,8.14,,,
05SEP2014,BAHL,8350,Bank AL-Habib,45.75,46.35,45.3,45.8,122500,45.99,,,
05SEP2014,BOP,8350,B.O.Punjab,8.23,8.29,8.14,8.2,2329000,8.25,,,
05SEP2014,FABL,8350,Faysal Bank,15.76,16.87,15.7,16.57,9370000,15.92,,,
05SEP2014,HBL,8350,Habib Bank LtdXD,187.7,188.5,186,186.77,86100,188.18,,,
05SEP2014,KASBB,8350,KASB Bank Ltd.,1.59,1.6,1.55,1.56,101500,1.55,,,
05SEP2014,MEBL,8350,Meezan Bank XD,40.26,41.4,40.25,40.68,11500,41.5,,,
05SEP2014,NBP,8350,National Bank.,58.2,58.74,57.75,57.9,1484000,58.39,,,
05SEP2014,HMB,8350,Habib Metropol,31.9,32.44,31.1,31.93,907500,32.19,,,
05SEP2014,MCB,8350,MCB Bank Ltd SPOT,282.5,285,282.25,282.82,60500,283.03,,,
05SEP2014,NIB,8350,NIB Bank Limited,2.02,2.04,2.02,2.02,679500,2.02,,,
05SEP2014,JSBL,8350,JS Bank Ltd,5.4,5.6,5.3,5.5,1642000,5.43,,,
05SEP2014,SBL,8350,Samba Bank,8.15,8.3,7.85,7.98,336000,8.13,,,
05SEP2014,SILK,8350,SilkBank Limited,2.13,2.16,2.1,2.1,1230000,2.08,,,
05SEP2014,SNBL,8350,Soneri Bank Ltd,12.71,12.75,12.7,12.75,4500,12.8,,,
05SEP2014,SCBPL,8350,St.Chart.Bank,23.99,24.25,23.99,24.25,106000,23.6,,,
05SEP2014,UBL,8350,United BankXD,178.5,179.25,177.06,178.06,2728600,179.19,,,
05SEP2014,AICL,8530,Adamjee Ins.,47.3,47.6,46.75,46.84,557500,47.42,,,
05SEP2014,IGIL,8570,IGI Life Ins.,69.32,69.32,69.32,69.32,500,66.02,,,
05SEP2014,AGIC,8530,Ask.Gen.Ins.,21.7,22.18,21.5,22.18,77500,21.13,,,
05SEP2014,CYAN,8530,Cyan Limited,103.38,103.38,102.98,103.38,171500,98.46,,,
05SEP2014,CENI,8530,Century Ins.,17.75,17.75,17.5,17.55,24000,17.75,,,
05SEP2014,JLICL,8570,Jubile Life Ins.XD,299,304,299,302,900,298,,,
05SEP2014,EFUG,8530,EFU General XD,111.99,112,111,111.81,14000,111,,,
05SEP2014,EFUL,8570,EFU Life Assr. XD,130,131.2,129,129.1,10200,129.67,,,
05SEP2014,HICL,8530,Habib Ins.,16.35,16.98,16.25,16.33,30000,16.46,,,
05SEP2014,IGIIL,8530,IGI Insurance,204.05,211,204,209.27,15800,206.44,,,
05SEP2014,EWLA,8570,East West Life,5.2,5.9,5.2,5.89,5000,5,,,
05SEP2014,JGICL,8530,JubileeGen.,85,85,85,85,500,85,,,
05SEP2014,PAKRI,8530,Pak Reinsurance,25,25,24.58,24.84,12000,24.96,,,
05SEP2014,RICL,8530,Reliance Ins.,9,9,8.8,8.8,2000,9.06,,,
05SEP2014,SHNI,8530,Shaheen Ins.,5.47,5.47,5.47,5.47,500,5.42,,,
05SEP2014,TDIL,8530,TPL Direct Insurance,25.75,25.75,23.56,25.45,31500,24.78,,,
05SEP2014,UNIC,8530,United Insurance,17.75,17.88,17.75,17.88,44000,16.88,,,
05SEP2014,AATM,3760,Ali Asghar Textile,6.09,6.45,5.62,5.62,128500,6.62,,,
05SEP2014,AMTEX,3760,Amtex Limited,2.99,3.04,2.96,2.98,68500,2.96,,,
05SEP2014,APOT,3760,Apollo TextileXD,21.51,21.51,21.51,21.51,500,20.495,,,
