MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','FRSM','Faran Sugar Mills Ltd. ','READY',71.925,65.075,68.5
'REG','CYAN','Cyan Limited. ','READY',52.2795,47.3005,49.79
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',2.62,.62,1.62
'REG','WAHN','Wah Noble Chemicals Ltd. ','READY',245.637,222.243,233.94
'REG','BATA','Bata Pakistan Ltd. ','READY',2598.75,2351.25,2475
'REG','AICL','Adamjee Insurance Co. Ltd. ','READY',60.4905,54.7295,57.61
'REG','CPPL','Cherat Packaging Limited. ','READY',209.3595,189.4205,199.39
'REG','FEM','First Equity Mod.(XD) ','READY',5.7,3.7,4.7
'REG','PMPK','Philip Morris (Pakistan)Ltd. ','READY',3307.5,2992.5,3150
'REG','CLOV','Clover Pakistan Limited. ','READY',78.8235,71.3165,75.07
'REG','IMSL','Imperial Sugar Limited. ','READY',32.1615,29.0985,30.63
'REG','HWQS','Haseeb Waqas Sugar Mills Limit ','READY',7.31,5.31,6.31
'REG','PASL','Pervez Ahmed Securities Ltd. ','READY',2.05,.05,1.05
'REG','GFIL','Ghazi Fabrics International Ltd. ','READY',5,3,4
'REG','SSOM','S .S . Oil Mills Ltd. ','READY',40.95,37.05,39
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd. ','READY',39.3855,35.6345,37.51
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd ','READY',28.0875,25.4125,26.75
'REG','ABL','Allied Bank Ltd. ','READY',99.75,90.25,95
'REG','BWHL','Baluchistan Wheels Ltd. ','READY',140.3745,127.0055,133.69
'REG','ECOP','ECOPAK Limited. ','READY',24.108,21.812,22.96
'REG','SPL','Sitara Peroxide Limited ','READY',19.74,17.74,18.74
'REG','SFL','Sapphire Fibres Mills Ltd. ','READY',943.95,854.05,899
'REG','MSCL','Metropolitan Steel Corporation ','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills. ','READY',3.02,1.02,2.02
'REG','SMCPL','Safe Mix Concrete Ltd. ','READY',9.75,7.75,8.75
'REG','TSPL','Tri -Star Power Ltd. ','READY',6.55,4.55,5.55
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting ','READY',24.255,21.945,23.1
'REG','BHAT','Bhanero Textile Mills Ltd. ','READY',991.935,897.465,944.7
'REG','PCML','Punjab Cotton Mills Ltd. ','READY',0,0,94.43
'REG','PICT','Pakistan Int.Container Terminal. ','READY',366.45,331.55,349
'REG','SILK','Silk Bank Limited. ','READY',2.47,.47,1.47
'REG','GATM','Gul Ahmed Textile Mills Ltd. ','READY',43.26,39.14,41.2
'REG','SCL','Shield Corporation Ltd. ','READY',316.533,286.387,301.46
'REG','NINA','M/S Nina Industries Ltd. ','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited. ','READY',7.6,5.6,6.6
'REG','JSCL','Jahangir Siddiqui & Company Ltd. ','READY',21.7455,19.6745,20.71
'REG','AABS','Al-Abbas Sugar Mills Ltd.(XD) ','READY',178.4895,161.4905,169.99
'REG','SHCI','Shaffi Chemical Ind. Ltd. ','READY',7.49,5.49,6.49
'REG','SNAI','Sana Industries Ltd. ','READY',42,38,40
'REG','GATI','Gatron (Industries) Ltd. ','READY',128.625,116.375,122.5
'REG','DCL','Dewan Cement Limited. ','READY',29.694,26.866,28.28
'REG','ARM','Allied Rental Modaraba. ','READY',21.945,19.855,20.9
'REG','FNBM','First National Bank Modaraba. ','READY',3.23,1.23,2.23
'REG','AHL','Arif Habib Limited. ','READY',52.5,47.5,50
'REG','EXIDE','Exide Pakistan Ltd. ','READY',436.6215,395.0385,415.83
'REG','BELA','Bela Automotives Ltd. ','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd. ','READY',10.17,8.17,9.17
'REG','PACE','Pace (Pakistan) Ltd. ','READY',5.64,3.64,4.64
'REG','DIIL','Dimond Industries Ltd. ','READY',25.872,23.408,24.64
'REG','JSBL','JS Bank Limited. ','READY',9.68,7.68,8.68
'REG','MEBL','Meezan Bank Limited. ','READY',80.01,72.39,76.2
'REG','FDMF','First Dawood Mutual Fund. ','READY',8,6,7
'REG','ATMMFO','Atlas Money Market Fund ','READY',543.3141,491.5699,517.442
'REG','SHEL','Shell Pakistan Ltd. ','READY',380.877,344.603,362.74
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd. ','READY',26.2395,23.7405,24.99
'REG','FCSC','First Capital Sec.Corp. Ltd. ','READY',3.34,1.34,2.34
'REG','JSIL','JS Investments Limited. ','READY',11.9,9.9,10.9
'REG','NICL','Nimir Industrial Chemical Ltd. ','READY',54.012,48.868,51.44
'REG','CHBL','Chenab Limited ','READY',3.41,1.41,2.41
'REG','COLG','Colgate Palmolive (Pak) Ltd.(XD) ','READY',3029.25,2740.75,2885
'REG','MQTM','Maqbool Textile Mills Ltd. ','READY',30.788,27.8558,29.3219
'REG','ZTL','Zephyr Textile Limited. ','READY',13,11,12
'REG','HMIM','Haji Mohammed Ismail Mills Lim ','READY',9.75,7.75,8.75
'REG','CECL','The Climax Engineering Co. Ltd. ','READY',44.94,40.66,42.8
'REG','INMF','Investec Mutual Fund ','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd. ','READY',50.4105,45.6095,48.01
'REG','IBLHL','IBL HealthCare Limited. ','READY',103.257,93.423,98.34
'REG','DOL','Descon Oxychem Ltd.. ','READY',19.2,17.2,18.2
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund ','READY',11.4657,9.4657,10.4657
'REG','ADMM','Artistic Denim Mills Limited. ','READY',77.7,70.3,74
'REG','SPEL','Synthetic Products Enterprises Ltd. ','READY',58.8,53.2,56
'REG','EPCL','Engro Polymer & Chemicals Ltd. ','READY',28.1085,25.4315,26.77
'REG','FCIBL','First Credit & Investment Bank Ltd. ','READY',5.52,3.52,4.52
'REG','BMAECFO','BMA Empress Cash Fund. ','READY',11.3952,9.3952,10.3952
'REG','AWTX','Allawasaya Tex. & Finishing Mills. ','READY',396.9,359.1,378
'REG','NCPL','Nishat Chunian Power Ltd. ','READY',31.08,28.12,29.6
'REG','GGL','Ghani Gases Limited. ','READY',23.1315,20.9285,22.03
'REG','DAWH','Dawood Hercules Corporation Ltd. ','READY',131.985,119.415,125.7
'REG','HICL','Habib Insurance Co Ltd. ','READY',15.39,13.39,14.39
'REG','HBL','Habib Bank Limited. ','READY',204.8655,185.3545,195.11
'REG','KASBM','KASB Modaraba. ','READY',3,1,2
'REG','LEUL','Leather Up Ltd. ','READY',18.5,16.5,17.5
'REG','FLYNG','Flying Cement Company Ltd. ','READY',17.8,15.8,16.8
'REG','ATLH','Atlas Honda Limited. ','READY',593.25,536.75,565
'REG','HADC','Hayderi Construction. ','READY',17.51,15.51,16.51
'REG','ICL','Ittehad Chemical Ltd. ','READY',30.24,27.36,28.8
'REG','NRSL','Nimir Resins Limited. ','READY',8.46,6.46,7.46
'REG','GHGL','Ghani Glass Ltd.(XR) ','READY',76.02,68.78,72.4
'REG','FCONM','First Constellation Modaraba. ','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd. ','READY',26.25,23.75,25
'REG','ALTN','Altern Energy Ltd. ','READY',43.8375,39.6625,41.75
'REG','INKL','International Knitwear Ltd. ','READY',12.9,10.9,11.9
'REG','FTSM','First Tri-Star Mod. ','READY',13.9,11.9,12.9
'REG','ITSL','Investec Securities Ltd ','READY',1.42,.01,.42
'REG','CLCPS','Chenab Limited Preference Shares. ','READY',2,.01,1
'REG','ASTL','Amreli Steels Limited. ','READY',99.0675,89.6325,94.35
'REG','SNGP','Sui Northern Gas Pipe Line Ltd. ','READY',125.7165,113.7435,119.73
'REG','SALT','Salfi Textile Mills Ltd. ','READY',168.7875,152.7125,160.75
'REG','TRG','TRG Pakistan Ltd. ','READY',40.7925,36.9075,38.85
'REG','SML','Shakarganj Limited.(XD) ','READY',77.721,70.319,74.02
'REG','PICL','Pakistan Industrial & Comm.Lea. ','READY',1.1,.01,.1
'REG','AWWAL','Awwal Modaraba. ','READY',13,11,12
'REG','ACPL','Attock Cement Pak Ltd. ','READY',203.0175,183.6825,193.35
'REG','BYCO','BYCO Petroleum Pak Ltd. ','READY',18.46,16.46,17.46
'REG','DYNO','DYNEA Pak ','READY',130.1895,117.7905,123.99
'REG','SRVI','Service Industries. ','READY',955.5735,864.5665,910.07
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',24.318,22.002,23.16
'REG','HMM','Habib Metro Modaraba. ','READY',11.06,9.06,10.06
'REG','ZIL','ZIL Limited. ','READY',135.5025,122.5975,129.05
'REG','OGDC','Oil & Gas Development Company Ltd. ','READY',177.3135,160.4265,168.87
'REG','MACFL','MACPAC Films Limited. ','READY',23.5515,21.3085,22.43
'REG','PRIC','Progressive Insurance Co Ltd. ','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund. ','READY',14.55,12.55,13.55
'REG','ANLPS','Azgard Nine (Pref) ','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited. ','READY',214.5255,194.0945,204.31
'REG','DSL','Dost Steels Ltd. ','READY',13.49,11.49,12.49
'REG','TREET','Treet Corporation Ltd. ','READY',47.964,43.396,45.68
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',76.6605,69.3595,73.01
'REG','SMBL','Summit Bank Limited. ','READY',3.82,1.82,2.82
'REG','DEL','Dawood Equities Ltd. ','READY',5.51,3.51,4.51
'REG','ANLNV','Azgard Nine. (Non-Voting) ','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited. ','READY',6.95,4.95,5.95
'REG','JSGCL','JS Global Capital Limited. ','READY',47.7225,43.1775,45.45
'REG','TCLTC','Treet Corporation Ltd.(PTCs) ','READY',15.45,13.45,14.45
'REG','NETSOL','NetSol Technologies Ltd. ','READY',66.906,60.534,63.72
'REG','WTL','Worldcall Telecom Ltd. ','READY',3.54,1.54,2.54
'REG','DSIL','D. S. Industries Ltd. ','READY',3.67,1.67,2.67
'REG','STPL','Siddiqsons Tin Plate Ltd. ','READY',32.466,29.374,30.92
'REG','BOK','The Bank of Khyber. ','READY',14.52,12.52,13.52
'REG','APL','Attock Petroleum Limited.(XD) ','READY',597.345,540.455,568.9
'REG','BIPL','Bankislami Pakistan Ltd. ','READY',11.33,9.33,10.33
'REG','PIL','PICIC Insurance Ltd.(XR) ','READY',4.52,2.52,3.52
'REG','PSMC','Pak Suzuki Motors Co Ltd. ','READY',545.8005,493.8195,519.81
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',142.884,129.276,136.08
'REG','BIFO','Bifo Industries Ltd. ','READY',269.8395,244.1405,256.99
'REG','JOPP','Johnson & Philips (Pak) Ltd. ','READY',21.5145,19.4655,20.49
'REG','HUMNL','Hum Network Limited. ','READY',10.15,8.15,9.15
'REG','BTL','Bleesed Textile Ltd. ','READY',291.9,264.1,278
'REG','SSGC','Sui Southern Gas Co Ltd. ','READY',38.43,34.77,36.6
'REG','SAZEW','Sazgar Engineering Works Ltd. ','READY',197.3895,178.5905,187.99
'REG','MTIL','Mian Textile Industries Ltd. ','READY',4,2,3
'REG','PRET','Premium Textile Mills Ltd. ','READY',204.6975,185.2025,194.95
'REG','NMFL','Nirala MSR Foods Limited ','READY',13.76,11.76,12.76
'REG','FABL','Faysal Bank Limited. ','READY',25.2,22.8,24
'REG','MLCF','Maple Leaf Cement Factory Ltd. ','READY',83.0865,75.1735,79.13
'REG','JDWS','J. D. W. Sugar Mills Ltd. ','READY',355.95,322.05,339
'REG','ILTM','Island Textile Mills Ltd. ','READY',997.5,902.5,950
'REG','HUSI','Husein Industries ','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company. ','READY',60.9,55.1,58
'REG','SINDM','Sindh Modaraba. ','READY',8,6,7
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',4.36,2.36,3.36
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',2.86,.86,1.86
'REG','UBL','United Bank Ltd. ','READY',203.952,184.528,194.24
'REG','ISHT','Ishtiaq Textile Mills Ltd. ','READY',10.49,8.49,9.49
