25MAY2015,GASF,8980,Golden Arrow,9.2,9.3,9.11,9.2,64500,9.11,,,
25MAY2015,PGF,8980,PICIC Growth,24.03,24.6,24.02,24.18,28000,24.5,,,
25MAY2015,PIF,8980,PICIC Inv.Fund,11.5,11.51,11.25,11.4,26000,11.22,,,
25MAY2015,FANM,8980,AL-Noor Modar,4,4.05,4,4.05,4000,4,,,
25MAY2015,BRR,8980,B.R.R.Guardian,7.35,7.59,7.35,7.4,31000,7.36,,,
25MAY2015,FECM,8980,Elite Cap.Mod,4,4.02,3.95,4.02,232000,4.1,,,
25MAY2015,CSM,8980,Cres. Stand.Mod,1.62,1.62,1.62,1.62,2000,1.65,,,
25MAY2015,SCM,8980,Stand.Char. Mod,27.2,28.72,27.1,27.85,14000,28.25,,,
25MAY2015,FHAM,8980,Habib Modaraba,10.01,10.01,10,10,27000,10,,,
25MAY2015,KASBM,8980,KASB Mod,3.5,3.5,3.44,3.44,34500,3.9,,,
25MAY2015,MODAM,8980,Mod.Al-Mali,2.55,2.55,2.55,2.55,5000,2.55,,,
25MAY2015,PAKMI,8980,Pak Mod.XD,1.7,1.7,1.7,1.7,2500,1.71,,,
25MAY2015,FPRM,8980,Paramount Mod,13,13,12.61,12.61,2500,12.55,,,
25MAY2015,PMI,8980,Prud Mod.1stXD,1.75,1.75,1.7,1.75,27500,1.6,,,
25MAY2015,FPJM,8980,Punjab Modaraba,5.15,5.2,5.15,5.2,6500,5.17,,,
25MAY2015,FUDLM,8980,U.D.L.Modaraba,22.86,22.86,22.86,22.86,1000,23.6,,,
25MAY2015,UCAPM,8980,Unicap Modaraba,1.2,1.2,1.2,1.2,1000,1.1,,,
25MAY2015,CPAL,8770,Cap.Assets Leasing,8.35,8.49,8.35,8.49,38500,7.49,,,
25MAY2015,OLPL,8770,Orix Leasing,60.38,60.38,58.5,58.5,43000,59,,,
25MAY2015,SPLC,8770,Saudi Pak Leasing,1.29,1.3,1.28,1.3,17500,1.32,,,
25MAY2015,AHL,8770,Arif Habib Ltd.,59.88,59.9,58,59.77,181000,59.21,,,
25MAY2015,AHCL,1350,Arif Habib Corp,37.6,37.8,36.67,37.23,643000,36.64,,,
25MAY2015,ICIBL,8770,Invest Bank,1.4,1.4,1.3,1.31,51500,1.35,,,
25MAY2015,FDIBL,8770,Ist.Dawood Bank,1.05,1.05,1,1,29500,1.05,,,
25MAY2015,JSCL,8770,Jah.Sidd. Co.,18,18.2,17.41,17.53,2774500,17.4,,,
25MAY2015,KASBSL,8770,KASB Securities,9.8,10.75,9.8,10.2,27500,9.89,,,
25MAY2015,NEXT,8770,Next Capital,5.59,5.59,5.59,5.59,1000,5,,,
25MAY2015,FCSC,8770,Ist.Capital Sec.Corp,1.66,1.66,1.66,1.66,6500,1.75,,,
25MAY2015,FCIBL,8770,F.Credit & Inv,6.64,6.64,6.64,6.64,500,6.49,,,
25MAY2015,IGIBL,8770,IGI Inv.Bank,1.4,1.48,1.32,1.41,483500,1.4,,,
25MAY2015,IFSL,8770,Invest & Fin.Sec,28,28,27.6,27.81,5500,28.25,,,
25MAY2015,FNEL,8770,F. Nat.Equities,2.21,2.5,2.21,2.31,9000,2.5,,,
25MAY2015,JSIL,8770,JS Investments,12.25,12.4,12,12.11,134000,12.06,,,
25MAY2015,DEL,8770,Dawood Equities,3,3,3,3,2500,2.76,,,
25MAY2015,PASL,8770,Pervez Ahmed,1.84,1.84,1.73,1.77,982000,1.8,,,
25MAY2015,TRIBL,8770,Trust Inv.Bank,1.01,1.01,1,1,27500,1.1,,,
25MAY2015,ABL,8350,Allied Bank,104.43,105,99.21,100.5,145500,104.43,,,
25MAY2015,SMBL,8350,Summit Bank,3.39,3.39,3.16,3.21,121000,3.27,,,
25MAY2015,AKBL,8350,Askari Bank,20.55,20.7,19.47,19.59,4093500,20.49,,,
25MAY2015,BAFL,8350,Bank Al-Falah,27.1,27.1,25.7,25.99,5680500,27.05,,,
25MAY2015,BIPL,8350,Bankislami Pak.,9.32,9.32,9.32,9.32,1000,9.32,,,
25MAY2015,BOK,8350,Bank Of Khyber,9.26,9.45,9.26,9.43,4000,10.2,,,
25MAY2015,BAHL,8350,Bank AL-Habib,44,44,42.66,42.66,1195500,44.9,,,
25MAY2015,BOP,8350,B.O.Punjab,9.01,9.2,8.87,9.04,8416000,9.16,,,
25MAY2015,FABL,8350,Faysal Bank,16.5,16.8,16.02,16.52,2603000,16.85,,,
25MAY2015,HBL,8350,Habib Bank XD,190.05,196,189.5,193.93,3146000,196.12,,,
25MAY2015,MEBL,8350,Meezan BankXD,42.15,42.15,41.25,41.49,166500,43,,,
25MAY2015,NBP,8350,National Bank.,56.5,56.8,54.03,54.5,1789000,56.87,,,
