MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','MFL','Matco Foods Limited ','READY',40.5615,36.6985,38.63
'REG','TPLI','TPL Insurance Ltd.(XB) ','READY',21.7665,19.6935,20.73
'REG','UPFLR','Unilever Pakistan Foods Ltd.(R) ','READY',2445.597,2212.683,2329.14
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','LOADS','Loads Limited. ','READY',38.8185,35.1215,36.97
'REG','OML','Olympia Mills Limited. ','READY',18.25,16.25,17.25
'REG','TPLP','TPL Properties Limited. ','READY',10.54,8.54,9.54
'REG','PIM','Popular Islamic Madaraba ','READY',4.9,2.9,3.9
'REG','PAKOXY','Pakistan Oxygen Limited.(XD) ','READY',252,228,240
'REG','SML','Shakarganj Limited. ','READY',71.3895,64.5905,67.99
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',21.168,19.152,20.16
'REG','ASTL','Amreli Steels Limited. ','READY',86.394,78.166,82.28
'REG','ORM','Orient rental Modaraba ','READY',11.3,9.3,10.3
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',11,9,10
'REG','GOC','GOC (PAK) Limited. ','READY',54.075,48.925,51.5
'REG','MACTER','Macter International Limited. ','READY',236.25,213.75,225
'REG','AEL','Arshad Energy Limited. ','READY',10.29,8.29,9.29
'REG','IGIHL','IGI Holdings Limited.(XD) ','READY',323.3895,292.5905,307.99
'REG','NRSL','Nimir Resins Limited. ','READY',13.13,11.13,12.13
'REG','786','786 Investment Limited ','READY',3.15,1.15,2.15
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BIPLS','BIPL Securities Ltd. ','READY',8.3,6.3,7.3
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',48.51,43.89,46.2
'REG','HCL','Hallmark Company Limited. ','READY',7.2,5.2,6.2
'REG','AWWAL','Awwal Modaraba. ','READY',11.6,9.6,10.6
'REG','FCEL','First Capital Equities Ltd. ','READY',13.4,11.4,12.4
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',30.492,27.588,29.04
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',9.03,7.03,8.03
'REG','SLL','SME Leasing Ltd. ','READY',4.5,2.5,3.5
'REG','AHTM','Ahmed Hassan Textile Mills Ltd. ','READY',40.068,36.252,38.16
'REG','AICL','Adamjee Insurance Co. Ltd.(XD) ','READY',59.3145,53.6655,56.49
'REG','ALNRS','Al-Noor Sugar Mills Ltd. ','READY',60.8475,55.0525,57.95
'REG','ALTN','Altern Energy Ltd. ','READY',42,38,40
'REG','CYAN','Cyan Limited. ','READY',49.875,45.125,47.5
'REG','EMCO','EMCO Industries Ltd. ','READY',21.84,19.76,20.8
'REG','ENGL','English Leasing ','READY',1.65,.01,.65
'REG','ENGRO','Engro Corporation Limited.(XD) ','READY',323.043,292.277,307.66
'REG','ESBL','Escorts Investment Bank Ltd. ','READY',36.603,33.117,34.86
