03JUN2015,GASF,0806,Golden Arrow,9.9,10,9.8,10,567000,9.82,,,
03JUN2015,PGF,0806,PICIC Growth,27.12,27.12,26.2,26.39,356500,25.83,,,
03JUN2015,PIF,0806,PICIC Inv.Fund,12.75,12.95,12.45,12.48,140000,12.42,,,
03JUN2015,TSMF,0806,Tri-Star Mutual,3,3.28,2.97,2.97,7000,2.9,,,
03JUN2015,FANM,0819,AL-Noor Modar,4,4.01,4,4.01,32500,4.02,,,
03JUN2015,ARM,0819,Allied Rent.,39.65,39.65,39.65,39.65,5000,38,,,
03JUN2015,BRR,0819,B.R.R.Guardian,7.5,7.5,7.42,7.42,4000,7.51,,,
03JUN2015,FECM,0819,Elite Cap.Mod,4.07,4.07,4.07,4.07,1500,4.03,,,
03JUN2015,FEM,0819,Equity Modaraba,4.5,4.5,4.26,4.26,1500,4.6,,,
03JUN2015,FFLM,0819,1st.Fid.Leasing,2.65,2.65,2.65,2.65,500,2.65,,,
03JUN2015,FHAM,0819,Habib Modaraba,10.35,10.35,10.15,10.15,7500,10.24,,,
03JUN2015,KASBM,0819,KASB Mod,3.2,3.2,3.2,3.25,10000,3.25,,,
03JUN2015,FNBM,0819,Nat.Bank Mod.,3.25,4,3.07,3.8,397000,3.39,,,
03JUN2015,PAKMI,0819,Pak Mod.XD,1.7,1.72,1.7,1.72,2000,1.7,,,
03JUN2015,FPRM,0819,Paramount Mod,13,13,13,13,2000,12.67,,,
03JUN2015,PMI,0819,Prud Mod.1stXD,1.72,1.72,1.72,1.72,2000,1.75,,,
03JUN2015,FPJM,0819,Punjab Modaraba,5.4,5.4,5.25,5.3,11000,5.45,,,
03JUN2015,FUDLM,0819,U.D.L.Modaraba,23.75,24.51,23.75,24.05,49000,23.9,,,
03JUN2015,UCAPM,0819,Unicap Modaraba,1.05,1.05,1.05,1.05,1000,1.02,,,
03JUN2015,GRYL,0815,Grays Leasing,5.12,5.84,5.12,5.84,1000,5.98,,,
03JUN2015,OLPL,0815,Orix Leasing,63,63,61.1,62.09,13000,63.14,,,
03JUN2015,PGLC,0815,Pak Gulf Leasing,17.45,17.45,17.45,17.45,500,16.45,,,
03JUN2015,SLCL,0815,Security Leasing,3.26,3.26,3.05,3.2,6500,2.94,,,
03JUN2015,SPLC,0815,Saudi Pak Leasing,1.4,1.41,1.35,1.41,14000,1.4,,,
03JUN2015,MCBAH,0813,MCB-ARIF Habib,31.25,31.25,31.25,31.25,195000,31.25,,,
03JUN2015,AHL,0813,Arif Habib Ltd.,64.74,64.74,63.21,64.19,86000,64.43,,,
03JUN2015,AHCL,0809,Arif Habib Corp,39.45,39.45,38.68,38.8,322500,39.24,,,
03JUN2015,ICIBL,0813,Invest Bank,1.65,1.65,1.35,1.35,345500,1.35,,,
03JUN2015,FDIBL,0813,Ist.Dawood Bank,1.09,1.09,0.92,1.01,56000,1.09,,,
03JUN2015,JSCL,0813,Jah.Sidd. Co.,19.8,19.95,18.79,18.97,11841000,19.6,,,
03JUN2015,KASBSL,0813,KASB Securities,9.74,9.74,9,9.3,4500,9.34,,,
03JUN2015,NEXT,0815,Next Capital,5.35,6,5.02,5.25,204500,5,,,
03JUN2015,ESBL,0813,Escorts Bank,2.01,2.01,2,2,8500,2.07,,,
03JUN2015,FCSC,0813,Ist.Capital Sec.Corp,0,1.75,1.75,1.81,500,1.81,,,
03JUN2015,FCIBL,0813,F.Credit & Inv,6.11,6.53,6.11,6.4,3000,6.39,,,
03JUN2015,IGIBL,0813,IGI Inv.Bank,1.48,1.5,1.45,1.45,96500,1.48,,,
03JUN2015,IFSL,0813,Invest & Fin.SecSPOT,31,32.02,30.74,31.4,21500,32.35,,,
03JUN2015,FNEL,0813,F. Nat.Equities,2.45,2.45,2.45,2.45,2500,2.41,,,
03JUN2015,JSIL,0813,JS Investments,13.09,13.14,12.8,13.06,195500,12.94,,,
03JUN2015,DEL,0813,Dawood Equities,3.1,3.1,2.85,2.85,21000,3,,,
03JUN2015,PASL,0813,Pervez Ahmed,1.97,1.98,1.9,1.94,527000,1.95,,,
03JUN2015,SIBL,0813,Sec. Inv. Bank,2.94,2.94,2.25,2.34,2500,2.19,,,
03JUN2015,TRIBL,0813,Trust Inv.Bank,1,1.08,1,1.08,4500,1,,,
03JUN2015,TSBL,0813,Trust Brokerage,3.5,3.5,3.5,3.5,500,3.2,,,
03JUN2015,ABL,0807,Allied Bank,105.99,106,102.5,102.57,151800,104.29,,,
03JUN2015,SMBL,0807,Summit Bank,3.21,3.25,3.16,3.19,42500,3.25,,,
03JUN2015,AKBL,0807,Askari Bank,21.06,21.12,20.85,20.98,853000,21.03,,,
03JUN2015,BAFL,0807,Bank Al-Falah,26.72,27.02,26.61,26.77,1532500,26.68,,,
03JUN2015,BIPL,0807,Bankislami Pak.,9.5,9.5,9.41,9.43,15500,9.43,,,
03JUN2015,BOK,0807,Bank Of Khyber,9.63,9.67,9.63,9.67,1500,9.7,,,
03JUN2015,BAHL,0807,Bank AL-Habib,43.2,43.2,42.6,43,89000,42.8,,,
03JUN2015,BOP,0807,B.O.Punjab,9.5,9.59,9.33,9.35,2108000,9.51,,,
03JUN2015,FABL,0807,Faysal Bank,16.75,16.9,16.5,16.53,543000,16.66,,,
03JUN2015,HBL,0807,Habib Bank XD,211,211.3,209.4,209.42,1027900,209.95,,,
03JUN2015,MEBL,0807,Meezan Bank,42.5,42.56,41,41.75,202500,42,,,
03JUN2015,NBP,0807,National Bank.,55.6,55.85,55,55.39,520500,55.46,,,
03JUN2015,HMB,0807,Habib Metropolitan,31.55,33.33,31.55,32.99,111500,31.75,,,
03JUN2015,MCB,0807,MCB Bank Ltd SPOT XD,283.94,286.97,280,281.24,236300,281.76,,,
03JUN2015,NIB,0807,NIB Bank Limited,2.07,2.07,1.98,2,2553000,2.01,,,
03JUN2015,JSBL,0807,JS Bank Ltd,6.25,6.4,6.2,6.21,472000,6.31,,,
03JUN2015,SBL,0807,Samba Bank,5.55,5.75,5.55,5.75,2000,5.86,,,
03JUN2015,SILK,0807,SilkBank Limited,1.8,1.84,1.75,1.75,275500,1.8,,,
03JUN2015,SNBL,0807,Soneri Bank Ltd,12.35,12.35,12,12.01,14000,12.23,,,
03JUN2015,SCBPL,0807,St.Chart.Bank,24.5,24.5,24.5,24.5,500,24.5,,,
03JUN2015,UBL,0807,United Bank,171,173,169,169.9,1736700,168.76,,,
03JUN2015,AICL,0812,Adamjee Ins.,45.75,46.1,45.2,45.41,363500,45.75,,,
03JUN2015,IGIL,0812,IGI Life Ins.,127.25,127.25,127,127.17,300,130,,,
03JUN2015,AGIC,0812,Ask.Gen.Ins.,30.9,30.9,30.9,30.9,3000,30.9,,,
03JUN2015,CYAN,0812,Cyan Limited,75.79,75.79,75.11,75.13,14000,75.5,,,
03JUN2015,CENI,0812,Century Ins.,19,19.5,19,19.5,13500,19,,,
03JUN2015,JLICL,0812,Jubile Life Ins.,410,410,400,404.99,1900,405,,,
03JUN2015,CSIL,0812,Cres.Star Ins.Ltd.,4.42,4.45,4.42,4.45,10500,4.5,,,
03JUN2015,EFUG,0812,EFU General XD,158,161,158,158.13,35500,158,,,
03JUN2015,EFUL,0812,EFU Life Assr. XD,189.99,194.29,189,190,10900,187,,,
03JUN2015,HICL,0812,Habib Ins.,18.8,19.38,18.75,18.75,3000,18.98,,,
03JUN2015,IGIIL,0812,IGI Insurance,223,226,212.1,220,36800,222.17,,,
03JUN2015,EWLA,0812,East West Life,9.78,10.74,9.78,10.74,12500,9.94,,,
03JUN2015,ATIL,0812,Atlas Ins. Ltd,69,69.5,69,69,17000,69,,,
03JUN2015,JGICL,0812,JubileeGen.,78.5,78.5,78.5,78.5,7500,79.9,,,
03JUN2015,PIL,0812,PICIC Ins.Ltd.,10.8,10.8,10.8,10.8,2000,10.7,,,
03JUN2015,PAKRI,0812,Pak Reinsurance XD,26.5,26.5,26.01,26.14,104500,26.65,,,
03JUN2015,PINL,0812,Premier Ins.,25.25,26.75,25.25,26.75,12500,25.5,,,
03JUN2015,RICL,0812,Reliance Ins.,10.56,10.56,10.48,10.51,26500,10.75,,,
03JUN2015,SHNI,0812,Shaheen Ins.,5.27,5.27,5.25,5.25,1000,4.94,,,
03JUN2015,SSIC,0812,Silver Star Ins.,6.6,6.6,6.6,6.6,1000,6.35,,,
03JUN2015,UNIC,0812,United Insurance,20.3,20.6,20.3,20.4,17000,20.5,,,
03JUN2015,UVIC,0812,Universal Insurance,5.25,5.25,4.85,4.99,16000,5.23,,,
03JUN2015,AMTEX,0830,Amtex Limited,2.09,2.1,2.05,2.09,112500,2.05,,,
03JUN2015,APOT,0830,Apollo TextileXD,41.35,41.35,41.35,41.35,1000,43.5,,,
03JUN2015,BILF,0830,Bilal Fibres,4.51,4.65,4.51,4.65,39500,4,,,
03JUN2015,BROT,0830,Brothers Textile,6.74,7.1,6.74,7.07,4000,7.11,,,
03JUN2015,HIRAT,0830,Hira Textile,11.06,11.38,11.06,11.27,49500,11.3,,,
03JUN2015,DFSM,0830,Dewan Farooque Sp.,2.55,2.55,2.48,2.5,191500,2.54,,,
03JUN2015,DKTM,0830,Dewan Khalid,5.05,5.05,4.9,4.9,85000,5.04,,,
03JUN2015,DSIL,0830,D.S. Ind. Ltd.,3.26,3.4,3.25,3.37,20000,3.44,,,
03JUN2015,GADT,0830,Gadoon Textile,164.07,168,163.1,163.92,17500,167.4,,,
03JUN2015,GUSM,0830,Gulistan Sp.,2,2.1,2,2.1,3000,1.92,,,
03JUN2015,GSPM,0830,Gulshan Sp.,2.1,2.1,2.1,2.1,1000,2.02,,,
03JUN2015,IDYM,0830,Indus Dyeing,962,987,962,981.33,250,949,,,
03JUN2015,KOHTM,0830,Kohat Textile,10.16,10.79,10.16,10.3,2500,10.32,,,
03JUN2015,LMSM,0830,Land Mark Spinning,15.15,15.19,14.95,14.96,8500,14.2,,,
03JUN2015,MQTM,0830,Maqbool Textile,18,19.24,17.55,19.24,39000,18.27,,,
03JUN2015,MUKT,0830,Mukhtar Textile,1.9,1.91,1.8,1.85,58000,1.72,,,
