MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','AMBL','Apna Microfinance Bank Limited. ','READY',11.94,9.94,10.94
'REG','JSGCL','JS Global Capital Limited. ','READY',25.536,23.104,24.32
'REG','TCLTC','Treet Corporation Ltd.(PTCs) ','READY',7.19,5.19,6.19
'REG','NETSOL','NetSol Technologies Ltd. ','READY',67.116,60.724,63.92
'REG','WTL','Worldcall Telecom Ltd. ','READY',2.04,.04,1.04
'REG','DSIL','D. S. Industries Ltd. ','READY',3.06,1.06,2.06
'REG','STPL','Siddiqsons Tin Plate Ltd. ','READY',16.71,14.71,15.71
'REG','BOK','The Bank of Khyber. ','READY',11.94,9.94,10.94
'REG','APL','Attock Petroleum Limited. ','READY',382.2105,345.8095,364.01
'REG','BIPL','Bankislami Pakistan Ltd. ','READY',14,12,13
'REG','PIL','PICIC Insurance Ltd. ','READY',2.47,.47,1.47
'REG','PSMC','Pak Suzuki Motors Co Ltd.(XD) ','READY',252.0315,228.0285,240.03
'REG','CHCC','Cherat Cement Co. Ltd. ','READY',45.129,40.831,42.98
'REG','BIFO','Bifo Industries Ltd. ','READY',176.4,159.6,168
'REG','JOPP','Johnson & Philips (Pak) Ltd. ','READY',35.1645,31.8155,33.49
'REG','HUMNL','Hum Network Limited. ','READY',5.1,3.1,4.1
'REG','BTL','Bleesed Textile Ltd. ','READY',273,247,260
'REG','SSGC','Sui Southern Gas Co Ltd. ','READY',20.68,18.68,19.68
'REG','SAZEW','Sazgar Engineering Works Ltd. ','READY',251.2545,227.3255,239.29
'REG','MTIL','Mian Textile Industries Ltd. [ DEFAULTER SEGMENT ]','READY',4.6,2.6,3.6
'REG','PRET','Premium Textile Mills Ltd. ','READY',231,209,220
'REG','NMFL','Nirala MSR Foods Limited [ DEFAULTER SEGMENT ]','READY',13.76,11.76,12.76
'REG','FABL','Faysal Bank Limited. ','READY',21.7035,19.6365,20.67
'REG','MLCF','Maple Leaf Cement Factory Ltd. ','READY',27.8145,25.1655,26.49
'REG','JDWS','J. D. W. Sugar Mills Ltd. ','READY',315.5355,285.4845,300.51
'REG','ILTM','Island Textile Mills Ltd. ','READY',1890,1710,1800
'REG','HUSI','Husein Industries [ DEFAULTER SEGMENT ]','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company. ','READY',43.6485,39.4915,41.57
'REG','SINDM','Sindh Modaraba. ','READY',9,7,8
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',2.75,.75,1.75
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','UBL','United Bank Ltd.(XD) ','READY',150.4545,136.1255,143.29
'REG','ISHT','Ishtiaq Textile Mills Ltd. [ DEFAULTER SEGMENT ]','READY',19,18,18
'REG','JPGL','Japan Power Generation Ltd. [ DEFAULTER SEGMENT ]','READY',2.9,.9,1.9
'REG','SBL','Samba Bank Limited. ','READY',6.5,4.5,5.5
'REG','SMCPL','Safe Mix Concrete Ltd. ','READY',7.26,5.26,6.26
'REG','TSPL','Tri -Star Power Ltd. ','READY',3.75,1.75,2.75
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting. ','READY',26.355,23.845,25.1
'REG','BHAT','Bhanero Textile Mills Ltd. ','READY',716.1,647.9,682
'REG','BIPLS','BIPL Securities Ltd. ','READY',4.83,2.83,3.83
'REG','LUCK','Lucky Cement Limited. ','READY',392.763,355.357,374.06
'REG','BNWM','Bannu Woollen Mills Limited. ','READY',47.25,42.75,45
'REG','TELE','Telecard Ltd. ','READY',2.34,.34,1.34
'REG','NPL','Nishat Power Limited. ','READY',24.15,21.85,23
'REG','ISL','International Steels Limited.(XD) ','READY',54.495,49.305,51.9
'REG','MDTL','Media Times Limited. ','READY',2.09,.09,1.09
'REG','FPRM','First Paramount Mod. ','READY',5.85,3.85,4.85
'REG','SEPL','Security Papers Ltd. ','READY',99.3825,89.9175,94.65
'REG','AGL','Agritech Limited ','READY',4.74,2.74,3.74
'REG','AMTEX','Amtex Limited. [ DEFAULTER SEGMENT ]','READY',1.7,.01,.7
'REG','ISIL','Ismail Industries Ltd. ','READY',394.0125,356.4875,375.25
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',17.48,15.48,16.48
'REG','FPJM','First Punjab Mod. ','READY',4.25,2.25,3.25
'REG','POL','Pakistan Oilfields Limited. ','READY',463.9005,419.7195,441.81
'REG','IDYM','Indus Dyeing & Manufacturing. ','READY',514.5,465.5,490
