03OCT2014,GASF,8980,Golden Arrow,9.84,10,9.83,9.94,128500,9.92,,,
03OCT2014,PGF,8980,PICIC Growth XD,27,27,26.74,26.77,34000,26.74,,,
03OCT2014,PIF,8980,PICIC Inv.Fund XD,12.59,12.7,12.5,12.54,26000,12.5,,,
03OCT2014,TSMF,8980,Tri-Star Mutual,3.99,4.34,3.6,3.84,37500,3.56,,,
03OCT2014,FANM,8980,AL-Noor Modar,5.8,6,5.25,5.94,10491500,6.25,,,
03OCT2014,BRR,8980,B.R.R.Guardian,5.62,5.62,5.62,5.62,500,5.65,,,
03OCT2014,FECM,8980,Elite Cap.Mod,0,4.49,4.49,4.5,4000,4.5,,,
03OCT2014,FEM,8980,Equity Modaraba,5,5,4.95,4.95,6000,5,,,
03OCT2014,CSM,8980,Cres. Stand.Mod,2.22,2.22,1.91,1.99,40000,2.09,,,
03OCT2014,FFLM,8980,1st.Fid.Leasing,3.33,3.33,3.1,3.11,16500,3.33,,,
03OCT2014,FHAM,8980,Habib Modaraba XD,8.98,8.98,8.8,8.8,2000,8.97,,,
03OCT2014,FIBLM,8980,I.B.L.Modaraba,3.36,3.38,3.36,3.38,10500,3.33,,,
03OCT2014,KASBM,8980,KASB ModXR,4.98,4.98,4.8,4.8,2000,4.19,,,
03OCT2014,FNBM,8980,Nat.Bank Mod.,3.78,4,3.78,4,15000,4.23,,,
03OCT2014,PAKMI,8980,Pak Mod.,2.15,2.44,2.1,2.44,25500,2.43,,,
03OCT2014,FPRM,8980,Paramount Mod,16,16,16,16,2000,15,,,
03OCT2014,PMI,8980,Prud Mod.1st,2.14,2.19,2.13,2.17,35000,2.08,,,
03OCT2014,FPJM,8980,Punjab Modaraba,4.4,4.4,4.3,4.36,48000,4.35,,,
03OCT2014,TRSM,8980,Trust Modaraba,4.49,4.49,4.49,4.49,1000,4,,,
03OCT2014,FUDLM,8980,U.D.L.Modaraba,26.5,26.5,25.7,25.83,46500,26.16,,,
03OCT2014,UCAPM,8980,Unicap Modaraba,1.99,2,1.99,2,1000,1.78,,,
03OCT2014,GRYL,8770,Grays Leasing,5.2,5.6,4.74,5.39,8000,5.22,,,
03OCT2014,OLPL,8770,Orix Leasing SPOT,40.5,40.5,39.3,39.62,81500,39.53,,,
03OCT2014,SLCL,8770,Security Leasing,3.5,3.99,3.49,3.5,40500,3.25,,,
03OCT2014,SPLC,8770,Saudi Pak Leasing,3.04,3.12,2.95,3.12,16000,3.08,,,
03OCT2014,SCLL,8770,Stand.ChartLeas,9.45,10,9.45,9.86,25000,9.5,,,
03OCT2014,MCBAH,8770,MCB-ARIF Habib,16.9,16.9,16.36,16.36,2500,16.8,,,
03OCT2014,AHL,8770,Arif Habib Ltd.XD,47.5,49.98,47.11,49.98,157500,47.6,,,
03OCT2014,AHCL,1350,Arif Habib Corp.,25.89,25.89,25.47,25.59,142500,25.61,,,
03OCT2014,ICIBL,8770,Invest Bank,1.41,1.87,1.41,1.79,41000,1.76,,,
03OCT2014,JSCL,8770,Jah.Sidd. Co.,9.97,9.98,9.68,9.75,1350500,9.85,,,
03OCT2014,KASBSL,8770,KASB Securities,6.78,7,6.78,7,11500,6.76,,,
03OCT2014,NEXT,8770,Next Capital,5.1,5.1,5.1,5.1,2000,5,,,
03OCT2014,AMBL,8350,Apna Microfin.,6.87,6.87,5.71,6.25,12000,6.45,,,
03OCT2014,IGIBL,8770,IGI Inv.Bank,1.54,1.54,1.41,1.47,281000,1.47,,,
03OCT2014,FNEL,8770,F. Nat.Equities,2.57,2.57,2.5,2.5,4500,2.5,,,
03OCT2014,JSIL,8770,JS Investments,11.05,11.38,11,11.29,33500,11.17,,,
03OCT2014,PASL,8770,Pervez Ahmed,3.49,3.8,3.49,3.76,5051000,3.51,,,
03OCT2014,SIBL,8770,Sec. Inv. Bank,2.31,2.31,2.3,2.31,1000,2.29,,,
03OCT2014,TRIBL,8770,Trust Inv.Bank,1.45,1.64,1.45,1.49,2000,1.32,,,
03OCT2014,ABL,8350,Allied Bank,117.87,117.87,115.01,115.69,75900,116.48,,,
03OCT2014,SMBL,8350,Summit Bank,3.16,3.22,3.11,3.19,425000,3.13,,,
03OCT2014,AKBL,8350,Askari Bank,22,22.17,21.75,21.81,2123500,21.97,,,
03OCT2014,BAFL,8350,Bank Al-Falah,29.7,29.9,29.3,29.39,4620500,29.63,,,
03OCT2014,BIPL,8350,Bankislami Pak.,10,10,9.8,9.85,7500,9.87,,,
03OCT2014,BOK,8350,Bank Of Khyber,8.99,9,8.99,9,2500,9,,,
03OCT2014,BIPLR,8350,Bank Islami(R),0.85,0.85,0.8,0.84,43000,0.91,,,
03OCT2014,BAHL,8350,Bank AL-Habib,46.2,46.9,46.2,46.67,523000,46.82,,,
03OCT2014,BOP,8350,B.O.Punjab,8.01,8.03,7.9,7.91,1400000,7.99,,,
03OCT2014,FABL,8350,Faysal Bank,18.56,18.64,18.21,18.49,1378500,18.35,,,
03OCT2014,HBL,8350,Habib Bank Ltd,207.9,209.95,205.11,206.08,54800,209.54,,,
