30JAN2017,GASF,0806,Golden Arrow,14.96,15.25,14.75,14.86,206500,15.1,,,
30JAN2017,PGF,0806,PICIC Growth,31.4,32.4,31.1,31.1,125500,31.37,,,
30JAN2017,PIF,0806,PICIC Inv.Fund,14.25,14.4,13.8,13.94,126000,14.29,,,
30JAN2017,SINDM,0819,Sindh Modaraba,7.05,7.1,6.75,7.03,11500,7.74,,,
30JAN2017,TSMF,0806,Tri-Star Mutual,12.5,12.7,11.77,11.99,95500,12.77,,,
30JAN2017,ARM,0819,Allied Rent.,25.09,25.09,25.09,25.09,500,26,,,
30JAN2017,BRR,0819,B.R.R.Guardian,8.78,8.78,8.43,8.51,97500,8.6,,,
30JAN2017,FECM,0819,Elite Cap.Mod,5.03,5.07,4.91,4.94,61500,5.03,,,
30JAN2017,FEM,0819,Equity Modaraba,8.25,8.25,7.85,7.88,88500,8.5,,,
30JAN2017,CSM,0819,Cres. Stand.Mod,4.6,4.9,4.2,4.65,18500,4.6,,,
30JAN2017,FFLM,0819,1st.Fid.Leasing,5.2,5.2,4.9,4.9,397000,4.99,,,
30JAN2017,ORIXM,0819,Orix Modaraba,24.1,24.1,23.79,23.79,6000,24,,,
30JAN2017,FHAM,0819,Habib Modaraba,10.74,10.75,10.74,10.75,7000,10.75,,,
30JAN2017,FIBLM,0819,I.B.L.Modaraba,4.5,4.5,4.2,4.4,1500,4.23,,,
30JAN2017,PIM,0819,Popular Islamic Mod.,4.51,4.51,2.92,3.72,1000,3.51,,,
30JAN2017,KASBM,0819,KASB ModXD,0,3.25,3.25,3.25,3000,3.25,,,
30JAN2017,MODAM,0819,Mod.Al-MaliXD,4.85,5.25,4.85,5,89500,5,,,
30JAN2017,PAKMI,0819,Pak Mod.,4.05,4.06,3.95,3.96,58500,4.06,,,
30JAN2017,PMI,0819,Prud Mod.1st,3.4,3.45,3.27,3.32,396000,3.39,,,
30JAN2017,FTSM,0819,Tri-Star 1st. M,0,7.01,7.01,7.01,1000,7.01,,,
30JAN2017,TRSM,0819,Trust Modaraba,5.3,5.35,5.3,5.3,4000,5.54,,,
30JAN2017,FUDLM,0819,U.D.L.ModarabaXD,45.25,46.68,43.25,44.46,153500,44.56,,,
30JAN2017,UCAPM,0819,Unicap Modaraba,3.6,3.65,3.45,3.47,185000,3.5,,,
30JAN2017,CPAL,0815,Cap.Assets Leas,12.94,12.94,12.1,12.1,1000,12,,,
30JAN2017,GRYL,0815,Grays Leasing,10.09,10.09,10.09,10.09,5000,11.09,,,
30JAN2017,OLPL,0815,Orix Leasing,57.4,57.4,53.76,53.76,260000,56.58,,,
30JAN2017,SLL,0815,SME Leasing Ltd,3.75,3.75,3.7,3.7,6500,3.75,,,
30JAN2017,SLCL,0815,Security Leasin,6.19,6.4,5.8,5.88,39000,6.05,,,
30JAN2017,SPLC,0815,Saudi Pak Leasi,3.13,3.24,3.1,3.1,38000,3.24,,,
30JAN2017,MCBAH,0813,MCB-ARIF Habib,34.8,35,34,34.01,39000,34.75,,,
30JAN2017,AHL,0813,Arif Habib Ltd.,110,113.51,110,113.51,1539000,108.11,,,
30JAN2017,AHCL,0809,Arif Habib Corp,46.74,47.7,45.67,45.95,693500,47.12,,,
30JAN2017,ICIBL,0813,Invest Bank,2.81,2.85,2.67,2.7,242500,2.81,,,
30JAN2017,FDIBL,0813,Ist.Dawood Bank,7.11,7.42,6.92,7.03,5701000,6.99,,,
30JAN2017,JSCL,0813,Jah.Sidd. Co.,27.99,28.15,26.5,26.64,4096000,27.82,,,
30JAN2017,BIPLS,0813,BIPL Securities,16.05,16.05,15.9,16.01,164000,15.05,,,
30JAN2017,NEXT,0813,Next Capital,30.24,30.24,30,30.24,330500,28.8,,,
30JAN2017,AMBL,0813,Apna Microfin.,8.4,8.4,8.4,8.4,1000,9,,,
30JAN2017,ESBL,0813,Escorts Bank,4.7,4.7,4.15,4.42,187500,4.7,,,
30JAN2017,FCSC,0813,Ist.Capital Sec,5.9,6.05,5.5,5.62,1320000,5.81,,,
30JAN2017,IGIBL,0813,IGI Inv.Bank,3.68,3.68,3.25,3.3,2084500,3.58,,,
30JAN2017,IFSL,0813,Invest & Fin.Se,142.84,142.84,132.22,132.5,10500,139.17,,,
30JAN2017,FNEL,0813,F. Nat.Equities,10,10.09,9.81,9.85,57500,10.05,,,
30JAN2017,JSIL,0813,JS Investments,17.1,17.25,16.6,16.63,70500,16.96,,,
30JAN2017,JSGCL,0813,JS Global Cap.,68.06,68.06,68.06,68.06,23500,64.82,,,
30JAN2017,DEL,0813,Dawood Equities,8.01,8.24,7.8,7.81,171500,8.01,,,
30JAN2017,PASL,0813,Pervez Ahmed,2.64,2.75,2.59,2.61,987500,2.63,,,
30JAN2017,SIBL,0813,Sec. Inv. Bank,5.35,5.8,5.35,5.61,49500,6.1,,,
30JAN2017,TRIBL,0813,Trust Inv.Bank,5.35,5.35,4.6,4.84,433500,4.96,,,
30JAN2017,TSBL,0813,Trust Brokerage,16.03,16.03,16.03,16.03,15500,15.03,,,
30JAN2017,ABL,0807,Allied Bank Ltd.,113.25,113.3,112,112.05,270600,112.23,,,
30JAN2017,SMBL,0807,Summit Bank,4.22,4.35,4.12,4.15,1726500,4.22,,,
30JAN2017,AKBL,0807,Askari Bank,26.8,26.8,25.2,25.34,2602000,26.48,,,
30JAN2017,BAFL,0807,Bank Al-Falah,44,44,41.66,41.66,1227500,43.85,,,
30JAN2017,BIPL,0807,Bankislami Pak.,13.65,13.65,13,13,44500,13.45,,,
30JAN2017,BOK,0807,Bank Of Khyber,16.8,17.94,16.8,17.3,75500,16.94,,,
30JAN2017,BAHL,0807,Bank AL-Habib,58.3,59.1,57,57.74,176500,58.12,,,
30JAN2017,BOP,0807,B.O.Punjab,17.45,17.52,16.65,16.85,10748500,17.33,,,
30JAN2017,FABL,0807,Faysal Bank,25.9,25.9,24.69,24.69,11631000,25.98,,,
30JAN2017,HBL,0807,Habib Bank,267.99,270.8,262,263.64,639800,265.09,,,
30JAN2017,MEBL,0807,Meezan Bank,67,67,64.5,65.8,119000,66.98,,,
30JAN2017,NBP,0807,National Bank,77.6,78.99,75.5,75.7,6785000,77.78,,,
30JAN2017,HMB,0807,Habib Metropol.,37.5,38.1,37.14,37.51,146000,37.91,,,
30JAN2017,MCB,0807,MCB Bank Ltd,251.91,253,241,245.42,295600,249.55,,,
30JAN2017,NIB,0807,NIB Bank Limite,1.72,1.74,1.67,1.68,2678000,1.72,,,
30JAN2017,JSBL,0807,JS Bank Ltd,12.3,12.3,11.61,11.73,708500,12.21,,,
30JAN2017,SBL,0807,Samba Bank,7.5,7.5,7.5,7.5,4000,7.58,,,
30JAN2017,SILK,0807,Silk Bank Ltd,1.81,1.82,1.76,1.76,3531500,1.79,,,
30JAN2017,SNBL,0807,Soneri Bank Ltd,17.05,17.25,16.86,16.93,96000,17.32,,,
30JAN2017,SCBPL,0807,St.Chart.Bank,29.9,29.93,27.09,27.28,135500,28.51,,,
30JAN2017,UBL,0807,United Bank,240.98,241.5,235,235.96,623200,240.23,,,
30JAN2017,AICL,0812,Adamjee Ins.,73.51,74,72,72.57,1461500,73.06,,,
30JAN2017,IGIL,0812,IGI Life InsXB,90.5,90.5,90,90,1500,90,,,
30JAN2017,AGIC,0812,Ask.Gen.Insur.,31,31,31,31,16500,31.15,,,
30JAN2017,CYAN,0812,Cyan LimitedXD,89.49,91.7,83.68,84.88,186500,88.08,,,
30JAN2017,CENI,0812,Century Ins.,30.15,30.75,30,30.07,20500,30.5,,,
30JAN2017,JLICL,0812,Jubile Life Ins,570.51,584.99,566,584,2400,588.95,,,
30JAN2017,CSIL,0812,Cres.Star Ins.,10.05,10.3,9.9,9.96,518000,9.98,,,
30JAN2017,EFUG,0812,EFU General,152.25,153,150.05,150.25,49700,151.56,,,
30JAN2017,EFUL,0812,EFU Life Assr.,220,220,218,218,2700,226.96,,,
30JAN2017,HICL,0812,Habib Ins.,19.94,19.99,19.6,19.6,12500,20,,,
30JAN2017,IGIIL,0812,IGI Insurance,416.84,420,405,410.5,509900,410.69,,,
30JAN2017,EWLA,0812,East West Life,15.89,15.89,15.77,15.77,10500,16.77,,,
30JAN2017,ATIL,0812,Atlas Ins. Ltd,82.5,82.97,81.51,81.51,7500,82.06,,,
30JAN2017,JGICL,0812,Jubilee Gen.Ins,109,109.1,106.5,106.5,7500,110,,,
30JAN2017,PIL,0812,PICIC Ins.Ltd.XR,5.76,5.76,5.51,5.74,36500,5.7,,,
30JAN2017,PKGI,0812,Pak Gen.Ins.,10.4,11.06,10.3,11.06,1686000,10.06,,,
30JAN2017,PAKRI,0812,Pak Reinsurance,57,57,54.28,55.2,287000,56.92,,,
30JAN2017,PINL,0812,Premier Ins.,20.35,20.35,20.35,20.35,1000,20.7,,,
30JAN2017,RICL,0812,Reliance Ins.,12.01,12.15,11.75,11.82,122500,12.07,,,
30JAN2017,SHNI,0812,Shaheen Ins.,9.5,9.5,9.15,9.15,44000,9.4,,,
30JAN2017,TDIL,0812,TPL Direct Insu,27,27,26.25,26.5,34500,27,,,
