MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','EPCLR1','Engro Polymer & Chemicals Ltd.(R) ','READY',8.55,6.55,7.55
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','LOADS','Loads Limited. ','READY',31.059,28.101,29.58
'REG','OML','Olympia Mills Limited. ','READY',18.75,16.75,17.75
'REG','TPLP','TPL Properties Limited. ','READY',9.08,7.08,8.08
'REG','PIBTLR3','Pakistan Intl. Bulk Terminal Ltd.(R) ','READY',1.84,.01,.84
'REG','PIM','Popular Islamic Madaraba ','READY',4.65,2.65,3.65
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',251.895,227.905,239.9
'REG','SML','Shakarganj Limited. ','READY',73.0485,66.0915,69.57
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',14.04,12.04,13.04
'REG','STPLR','Siddiqsons Tin Plate Ltd.(R) ','READY',2.32,.32,1.32
'REG','ASTL','Amreli Steels Limited. ','READY',66.507,60.173,63.34
'REG','ORM','Orient rental Modaraba ','READY',11.49,9.49,10.49
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',62.475,56.525,59.5
'REG','MACTER','Macter International Limited. ','READY',210,190,200
'REG','AEL','Arshad Energy Limited. ','READY',8.1,6.1,7.1
'REG','IGIHL','IGI Holdings Limited.(XD) ','READY',299.2395,270.7405,284.99
'REG','NRSL','Nimir Resins Limited. ','READY',10.38,8.38,9.38
'REG','786','786 Investment Limited [ DEFAULTER SEGMENT ]','READY',3.15,1.15,2.15
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BIPLS','BIPL Securities Ltd. ','READY',7.5,5.5,6.5
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',37.107,33.573,35.34
'REG','HCL','Hallmark Company Limited. [ DEFAULTER SEGMENT ]','READY',7.2,5.2,6.2
'REG','AWWAL','Awwal Modaraba. ','READY',12.5,10.5,11.5
'REG','FCEL','First Capital Equities Ltd. ','READY',10.38,8.38,9.38
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',27.0405,24.4653,25.7529
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',9.03,7.03,8.03
'REG','SLL','SME Leasing Ltd. ','READY',4,2,3
