14DEC2017,GASF,0806,Golden Arrow,8.91,8.94,8.4,8.55,248000,9,,,
14DEC2017,PGF,0806,PICIC Growth,25,25,24.49,24.5,7000,25.5,,,
14DEC2017,PIF,0806,PICIC Inv.Fund,11.98,11.98,11.51,11.51,34000,12.5,,,
14DEC2017,BRR,0819,B.R.R.Guardian,8.1,8.1,8.1,8.1,500,8,,,
14DEC2017,FECM,0819,Elite Cap.Mod,2.47,2.6,2.47,2.6,3500,2.6,,,
14DEC2017,FEM,0819,Equity ModarabaXD,4.5,4.5,4.25,4.25,1000,4.35,,,
14DEC2017,CSM,0819,Cres. Stand.Mod,2.88,3.44,2.88,3.29,9500,2.88,,,
14DEC2017,ORIXM,0819,Orix Modaraba,19.6,19.6,19.6,19.6,5000,19.6,,,
14DEC2017,FHAM,0819,Habib ModarabaXD,9.95,9.95,9.75,9.75,8500,9.95,,,
14DEC2017,HMM,0819,Habib Metro Mod,10,10.05,10,10.05,3000,10.05,,,
14DEC2017,KASBM,0819,KASB Mod,1.51,1.51,1.5,1.51,1000,1.5,,,
14DEC2017,MODAM,0819,Mod.Al-MaliXD,3.6,3.6,3.5,3.5,2000,3.5,,,
14DEC2017,ORM,0819,Orient Rental M,12,12,12,12,500,12.5,,,
14DEC2017,PAKMI,0819,Pak Mod.,2.11,2.66,2.11,2.55,4000,2.29,,,
14DEC2017,PMI,0819,Prud Mod.1stXD,1.72,1.74,1.65,1.66,30500,1.78,,,
14DEC2017,FTSM,0819,Tri-Star 1st. M,9,9,7,9,2500,8,,,
14DEC2017,TRSM,0819,Trust Modaraba,4,4.03,4,4.03,6500,4.02,,,
14DEC2017,FUDLM,0819,U.D.L.Modaraba,20,20.5,18.5,18.94,130500,19.5,,,
14DEC2017,UCAPM,0819,Unicap Modaraba,1.71,1.98,1.5,1.94,83000,2,,,
14DEC2017,GRYL,0815,Grays Leasing,5.85,5.88,5,5,3000,5.24,,,
14DEC2017,OLPL,0815,Orix Leasing,38.18,39.29,38.18,38.93,62000,38.5,,,
14DEC2017,AHL,0813,Arif Habib Ltd.,36.51,36.97,36.4,36.4,7000,37.17,,,
14DEC2017,AHCL,0809,Arif Habib Corp,32.65,33.82,32.3,32.88,21000,33.99,,,
14DEC2017,ICIBL,0813,Invest Bank,1.7,1.7,1.6,1.6,6500,1.7,,,
14DEC2017,FDIBL,0813,Ist.Dawood Bank,1.9,1.97,1.85,1.97,30000,1.95,,,
14DEC2017,JSCL,0813,Jah.Sidd. Co.,17.06,17.34,16.3,16.31,2122000,17.3,,,
14DEC2017,ESBL,0813,Escorts Bank,16.9,17.35,16.69,16.87,30000,17.69,,,
14DEC2017,PSX,0813,Pak Stock Exchange,17.6,17.6,16.52,16.83,313500,17.46,,,
14DEC2017,FCSC,0813,Ist.Capital Sec,2.06,2.13,2.05,2.08,14000,2.12,,,
14DEC2017,IGIBL,0813,IGI Inv.Bank,2.73,2.73,2.68,2.68,1500,2.48,,,
14DEC2017,EFGH,0813,EFG Hermes Pak,73,73,73,74.73,100,74.73,,,
14DEC2017,FNEL,0813,F. Nat.Equities,4.75,4.99,4.7,4.72,18000,4.99,,,
14DEC2017,JSIL,0813,JS Investments,8.61,8.95,8.6,8.95,1500,9.11,,,
14DEC2017,PASL,0813,Pervez Ahmed,1.26,1.29,1.25,1.27,156500,1.28,,,
14DEC2017,TRIBL,0813,Trust Inv.Bank,1.9,1.9,1.9,1.9,6500,1.9,,,
14DEC2017,ABL,0807,Allied Bank Ltd,79.99,79.99,77.75,79.44,55500,79.49,,,
14DEC2017,SMBL,0807,Summit Bank,2.17,2.18,2.08,2.1,217000,2.11,,,
14DEC2017,AKBL,0807,Askari Bank,18.25,18.25,17.95,18.03,430000,18.22,,,
14DEC2017,BAFL,0807,Bank Al-Falah,38.3,38.88,38.25,38.51,392500,39.13,,,
14DEC2017,BIPL,0807,Bankislami Pak.,8.5,8.8,8.15,8.2,20500,8.7,,,
14DEC2017,BOK,0807,Bank Of Khyber,12.61,12.65,12.61,12.65,1000,12.75,,,
14DEC2017,BAHL,0807,Bank AL-Habib,55.25,55.5,54.5,55,259500,55.15,,,
14DEC2017,BOP,0807,B.O.Punjab,7.71,7.71,7.5,7.55,913000,7.84,,,
14DEC2017,FABL,0807,Faysal Bank,20.4,20.4,20,20.2,694000,20.33,,,
14DEC2017,HBL,0807,Habib Bank,154.35,155.98,154,155.07,327000,156.22,,,
14DEC2017,MEBL,0807,Meezan Bank,62.51,62.55,61.9,61.93,204500,64.49,,,
14DEC2017,NBP,0807,National Bank,43.6,43.6,43,43.1,375500,43.63,,,
14DEC2017,HMB,0807,Habib Metropol.,32.6,32.65,32.35,32.43,77500,32.55,,,
14DEC2017,MCB,0807,MCB Bank LtdXD,201.5,201.5,197,198.38,113400,201.67,,,
14DEC2017,JSBL,0807,JS Bank Ltd,6.65,6.65,6.57,6.57,63000,7,,,
14DEC2017,SILK,0807,Silk Bank Ltd,1.32,1.33,1.3,1.3,377000,1.35,,,
14DEC2017,SNBL,0807,Soneri Bank Ltd,12.65,12.98,12.65,12.98,1500,12.95,,,
14DEC2017,UBL,0807,United Bank,166.5,166.5,164,165.07,62300,166.04,,,
14DEC2017,AICL,0812,Adamjee Ins.,49.76,49.76,48.2,48.23,101000,49.92,,,
14DEC2017,IGIL,0812,IGI Life InsXB,0,85,85,85,1200,85,,,
14DEC2017,AGIC,0812,Ask.Gen.Insur.,24.78,25,24.69,25,6000,25.98,,,
14DEC2017,CYAN,0812,Cyan Limited,34.21,34.51,34.2,34.51,2500,35.85,,,
14DEC2017,CSIL,0812,Cres.Star Ins.,4.49,4.5,4,4.08,854000,4.37,,,
14DEC2017,CSILR2,0812,Crescent Star(R,0.26,0.26,0.19,0.21,1848000,0.24,,,
14DEC2017,EFUL,0812,EFU Life Assr,243,243,243,243,500,249,,,
14DEC2017,IGIIL,0812,IGI Insurance,285,285,282.63,282.63,10000,297.5,,,
14DEC2017,ATIL,0812,Atlas Ins. Ltd,71,71,71,71,4500,71,,,
14DEC2017,PIL,0812,PICIC Ins.Ltd.XR,3.05,3.5,3.02,3.42,531500,3.13,,,
14DEC2017,PKGI,0812,Pak Gen.Ins.,6.84,6.84,6.5,6.79,3500,6.64,,,
14DEC2017,PAKRI,0812,Pak Reinsurance,39,39,37.16,37.96,44500,39.11,,,
14DEC2017,PINL,0812,Premier Ins.XB,0,8.53,8.53,8.53,3000,8.53,,,
14DEC2017,RICL,0812,Reliance Ins.,7.4,7.5,7.4,7.5,12000,7.6,,,
14DEC2017,UNIC,0812,United Insuranc,13.75,14.48,13.75,14.48,1000,14.32,,,
14DEC2017,UVIC,0812,Universal Ins.,9,9.5,9,9.5,125500,9.9,,,
14DEC2017,AMTEX,0830,Amtex Limited,1.66,1.66,1.56,1.64,49000,1.71,,,
