05SEP2017,GASF,0806,Golden Arrow,12.35,12.35,11.95,12,137500,12.3,,,
05SEP2017,SINDM,0819,Sindh Modaraba,5.7,5.7,5.7,5.7,500,5,,,
05SEP2017,TSMF,0806,Tri-Star Mutual,7.33,7.9,7.33,7.9,1500,7.7,,,
05SEP2017,FECM,0819,Elite Cap.Mod,3.6,3.6,3.6,3.6,500,3.49,,,
05SEP2017,FFLM,0819,1st.Fid.Leasing,4.21,4.22,4.21,4.22,25000,3.75,,,
05SEP2017,ORIXM,0819,Orix Modaraba,23.49,23.95,23.49,23.65,4000,23.95,,,
05SEP2017,FHAM,0819,Habib Modaraba,11.69,11.69,11.4,11.4,2500,10.82,,,
05SEP2017,PIM,0819,Popular Islamic Mod.,7.89,7.89,7.89,7.89,500,7.79,,,
05SEP2017,KASBM,0819,KASB Mod,2.18,2.19,2.18,2.19,1000,2,,,
05SEP2017,MODAM,0819,Mod.Al-Mali,4,4,4,4,500,3.85,,,
05SEP2017,FNBM,0819,Nat.Bank Mod.,2.62,2.69,2.6,2.69,23000,2.6,,,
05SEP2017,PAKMI,0819,Pak Mod.,3.3,3.3,3.3,3.3,500,3.1,,,
05SEP2017,PMI,0819,Prud Mod.1st,2.14,2.14,2.02,2.13,10000,2.1,,,
05SEP2017,FPJM,0819,Punjab Modaraba,6.02,6.5,6.02,6.35,6500,6.91,,,
05SEP2017,FUDLM,0819,U.D.L.Modaraba,28.65,29.5,28.5,28.52,52000,28.5,,,
05SEP2017,GRYL,0815,Grays Leasing,6,6.29,6,6.29,1500,5.4,,,
05SEP2017,OLPL,0815,Orix Leasing,36.98,36.98,36,36.48,127500,36.64,,,
05SEP2017,SLL,0815,SME Leasing Ltd,3.5,3.5,3.5,3.5,500,3.33,,,
05SEP2017,SLCL,0815,Security Leasin,6.85,6.85,5.65,6.33,13500,5.93,,,
05SEP2017,SPLC,0815,Saudi Pak Leasi,2,2.09,1.89,1.97,7500,2.04,,,
05SEP2017,AHL,0813,Arif Habib Ltd.,74.55,74.75,73,73.47,239000,74.5,,,
05SEP2017,AHCL,0809,Arif Habib Corp,36.05,37.51,36.05,36.76,15000,36.33,,,
05SEP2017,ICIBL,0813,Invest Bank,2,2.05,2,2.01,47000,2.04,,,
05SEP2017,FDIBL,0813,Ist.Dawood Bank,3.19,3.3,3,3.22,243000,3.08,,,
05SEP2017,JSCL,0813,Jah.Sidd. Co.,20,20,20,20,341500,19,,,
05SEP2017,BIPLS,0813,BIPL Securities,10.29,10.29,10.29,10.29,500,9.94,,,
05SEP2017,NEXT,0813,Next Capital,17,18.35,17,18.35,3500,17.7,,,
05SEP2017,AMBL,0813,Apna Microfin.,5.3,5.3,5.21,5.26,1000,5.4,,,
05SEP2017,ESBL,0813,Escorts Bank,20,20.2,19.61,19.92,13000,19.66,,,
05SEP2017,PSX,0813,Pak Stock Exchange,20.05,20.65,20,20.09,89000,20.35,,,
05SEP2017,FCSC,0813,Ist.Capital Sec,3.3,3.58,3.3,3.45,68000,3.4,,,
05SEP2017,IGIBL,0813,IGI Inv.Bank,3.38,3.38,2.8,3,23000,2.9,,,
05SEP2017,EFGH,0813,EFG Hermes Pak,82.53,89.25,82.53,86.09,8500,86.87,,,
05SEP2017,FNEL,0813,F. Nat.Equities,8.45,9,8.45,8.79,8000,8.75,,,
05SEP2017,JSIL,0813,JS Investments,12.7,12.7,12.7,12.7,1000,12.45,,,
05SEP2017,JSGCL,0813,JS Global Cap.,58,58.8,58,58.8,1000,56,,,
05SEP2017,DEL,0813,Dawood Equities,6.93,6.94,6.93,6.94,1000,6.5,,,
05SEP2017,PASL,0813,Pervez Ahmed,1.8,1.84,1.76,1.8,78000,1.83,,,
05SEP2017,SIBL,0813,Sec. Inv. Bank,6,6.2,5.2,5.2,9000,5.6,,,
05SEP2017,TRIBL,0813,Trust Inv.Bank,2.88,2.88,2.88,2.88,5000,2.85,,,
05SEP2017,ABL,0807,Allied Bank Ltd.XD,87,87.4,84.47,86.09,24000,86.86,,,
05SEP2017,SMBL,0807,Summit Bank,3.26,3.3,3.21,3.23,342000,3.26,,,
05SEP2017,SMBLCPSB,0807,Summit Bank(Con)B,0,10,10,10,35000,10,,,
05SEP2017,AKBL,0807,Askari Bank,18.63,18.93,18.5,18.88,223000,18.49,,,
05SEP2017,BAFL,0807,Bank Al-Falah,40.5,41.99,40.5,41.45,780500,40.17,,,
05SEP2017,BAHL,0807,Bank AL-Habib,56.5,58,56.5,57.99,593500,55.35,,,
05SEP2017,BOP,0807,B.O.Punjab,9.7,10.05,9.6,9.95,2586500,9.72,,,
05SEP2017,FABL,0807,Faysal Bank,21.99,22.2,21.8,22.01,113500,22,,,
