16APR2018,GASF,0806,Golden Arrow,9.95,9.95,9.75,9.83,45500,9.9,,,
16APR2018,PGF,0806,PICIC Growth,31.5,32.3,31.5,31.8,59500,32,,,
16APR2018,PIF,0806,PICIC Inv.Fund,14,14,13.75,13.75,20000,14,,,
16APR2018,SINDM,0819,Sindh Modaraba,7.5,7.5,7.5,7.5,1000,7.5,,,
16APR2018,TSMF,0806,Tri-Star Mutual,5.65,5.7,5.3,5.5,40500,5.21,,,
16APR2018,ARM,0819,Allied Rent.,18.31,18.31,18,18.09,18000,18.31,,,
16APR2018,FECM,0819,Elite Cap.Mod,2.91,3.11,2.9,2.94,60000,3.17,,,
16APR2018,FEM,0819,Equity Modaraba,4.01,4.3,4.01,4.3,2000,4.49,,,
16APR2018,ORIXM,0819,Orix Modaraba,19.5,20,19.5,20,1500,20,,,
16APR2018,FHAM,0819,Habib Modaraba,0,10.9,10.9,10.9,50000,10.9,,,
16APR2018,HMM,0819,Habib Metro Mod,10.2,10.2,10.2,10.2,2000,10.21,,,
16APR2018,FTMM,0819,F.Treet Manuf,29.97,30.4,29.61,29.98,605500,29.48,,,
16APR2018,ORM,0819,Orient Rental M,10.2,10.2,10.11,10.11,2000,10.11,,,
16APR2018,FNBM,0819,Nat.Bank Mod.,2.01,2.01,2.01,2.01,2500,2.05,,,
16APR2018,FPRM,0819,Paramount Mod,6.3,6.8,6.3,6.8,2500,6.2,,,
16APR2018,PMI,0819,Prud Mod.1st,2.05,2.06,2.05,2.06,12000,2.03,,,
16APR2018,FPJM,0819,Punjab ModXD,4.85,4.85,4.65,4.65,1500,4.85,,,
16APR2018,FTSM,0819,Tri-Star 1st. M,0,9.7625,0,9.7625,0,9.95,,,
16APR2018,FUDLM,0819,U.D.L.Modaraba,23.23,24.05,23.23,23.73,38500,23.37,,,
16APR2018,UCAPM,0819,Unicap Modaraba,1.15,1.16,1.15,1.16,7500,1.12,,,
16APR2018,OLPL,0815,Orix Leasing,41.75,41.99,41.75,41.93,3000,41.99,,,
16APR2018,SLL,0815,SME Leasing Ltd,3.5,3.5,3.5,3.5,500,3.95,,,
16APR2018,SLCL,0815,Security Leasin,9.48,9.48,9,9.16,107000,9.63,,,
16APR2018,AHL,0813,Arif Habib Ltd.,52,54.1,52,53.67,426000,51.66,,,
16APR2018,AHCL,0809,Arif Habib Corp,35,35.05,34.8,35.05,6000,34.76,,,
16APR2018,ICIBL,0813,Invest Bank,1.74,1.74,1.57,1.67,167500,1.71,,,
16APR2018,FDIBL,0813,Ist.Dawood Bank,1.9,1.94,1.8,1.87,175500,1.84,,,
16APR2018,JSCL,0813,Jah.Sidd. Co.,22.2,22.3,21.3,21.57,843000,21.82,,,
16APR2018,NEXT,0813,Next Capital,12.09,12.15,11.97,12.15,48500,11.15,,,
16APR2018,AMBL,0813,Apna Microfin.,5.56,5.98,5.55,5.91,4500,6.1,,,
16APR2018,ESBL,0813,Escorts Bank,39.21,39.21,37.01,37.52,282000,37.35,,,
16APR2018,PSX,0813,Pak Stock Exchange,24.99,25,24.45,24.55,63000,24.75,,,
16APR2018,FCSC,0813,Ist.Capital Sec,2.29,2.33,2.1,2.12,103500,2.24,,,
16APR2018,FCIBL,0813,F.Credit & Inv,4.01,4.39,4,4.39,6500,3.51,,,
16APR2018,EFGH,0813,EFG Hermes Pak,55.6,55.65,54.75,55.31,15000,53,,,
16APR2018,FNEL,0813,F. Nat.Equities,6.85,7.13,6.6,6.8,167000,6.25,,,
16APR2018,JSIL,0813,JS Investments,11.39,11.44,10.11,10.44,62000,11.1,,,
16APR2018,DEL,0813,Dawood Equities,3.7,3.7,3.7,3.7,500,4,,,
16APR2018,PASL,0813,Pervez Ahmed,1,0.99,0.95,0.96,225500,0.98,,,
16APR2018,SIBL,0813,Sec. Inv. Bank,6.99,6.99,6.11,6.31,2000,6.35,,,
16APR2018,TRIBL,0813,Trust Inv.Bank,1.64,1.98,1.64,1.75,626000,1.58,,,
16APR2018,TSBL,0813,Trust Brokerage,11.49,11.49,11.49,11.49,500,10.9,,,
16APR2018,ABL,0807,Allied Bank Ltd XD,98.1,98.1,98.1,98.1,3000,98.5,,,
16APR2018,SMBL,0807,Summit Bank,2.88,2.99,2.65,2.7,1878500,2.82,,,
16APR2018,AKBL,0807,Askari Bank,23.68,23.7,23.45,23.58,1273000,23.44,,,
16APR2018,BAFL,0807,Bank Al-Falah,51.75,52,51.1,51.34,64500,51.72,,,
16APR2018,BIPL,0807,Bankislami Pak.,11.26,12,11.26,12,13000,12,,,
16APR2018,BOK,0807,Bank Of KhyberXD,13.3,14,13.3,13.87,12000,13.75,,,
16APR2018,BAHL,0807,Bank AL-Habib,74.5,75,74.5,75,47500,75,,,
16APR2018,BOP,0807,B.O.Punjab,9.3,9.3,9.23,9.24,654000,9.28,,,
16APR2018,FABL,0807,Faysal BankXB,25.5,25.5,25.26,25.36,75500,25.5,,,
16APR2018,HBL,0807,Habib Bank,207.05,210.5,207.05,209.05,266900,209.17,,,
16APR2018,MEBL,0807,Meezan Bank,77.7,78.99,77.7,78.99,5000,77.76,,,
16APR2018,NBP,0807,National Bank,52.03,52.35,51,51.26,319000,52.26,,,
16APR2018,HMB,0807,Habib Metropol.XD,44.5,45.01,44.25,44.95,849500,44.98,,,
16APR2018,MCB,0807,MCB Bank LtdXD,215,215.79,214,214.99,48400,214.94,,,
16APR2018,JSBL,0807,JS Bank Ltd,8.8,9,8.75,8.76,53500,9.1,,,
16APR2018,SILK,0807,Silk Bank Ltd,1.43,1.44,1.4,1.4,323500,1.42,,,
16APR2018,SNBL,0807,Soneri Bank Ltd,12.28,12.28,12.22,12.23,68000,12.45,,,
