MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','AMBLR1','Apna Microfinance Bank Limited.(R)','READY',2.04,.04,1.04
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd.','READY',47.376,42.864,45.12
'REG','FECM','First Elite Capital Mod.','READY',5.18,3.18,4.18
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',19.63,17.63,18.63
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',15.5606,13.5606,14.5606
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',23.142,20.938,22.04
'REG','IDEN','Ideal Energy Ltd.','READY',7.03,5.03,6.03
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',3.14,1.14,2.14
'REG','PMRS','Premier Sugar Mills & Distille','READY',100.59,91.01,95.8
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',28.35,25.65,27
'REG','SHSML','Shahmurad Sugar Mills Ltd.','READY',38.85,35.15,37
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',31.416,28.424,29.92
'REG','TICL','Thal Industries Corporation Ltd.','READY',98.8155,89.4045,94.11
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',19.72,17.72,18.72
'REG','KSBP','KSB Pumps Co Ltd.(XD)','READY',150.8115,136.4485,143.63
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',26.25,23.75,25
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.(XD)','READY',821.1,742.9,782
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.(XR)','READY',51.87,46.93,49.4
'REG','CSAP','Crescent Steel & Allied Product.','READY',49.686,44.954,47.32
'REG','ABOT','Abbot Laboratories Pak Ltd.(XD)','READY',570.234,515.926,543.08
'REG','BUXL','Buxly Paints Ltd.','READY',39.9,36.1,38
'REG','ATBA','Atlas Battery Ltd.','READY',759.15,686.85,723
'REG','GTYR','General Tyre & Rubber Co.','READY',148.6485,134.4915,141.57
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',989.499,895.261,942.38
'REG','INDU','Indus Motor Company Ltd.','READY',1154.2335,1044.3065,1099.27
'REG','MTL','Millat Tractor Ltd.','READY',641.928,580.792,611.36
'REG','LINDE','Linde Pakistan Limited.(XD)','READY',172.2,155.8,164
