02MAR2015,GASF,8980,Golden Arrow,12.39,12.4,12,12.03,1300500,12.32,,,
02MAR2015,PGF,8980,PICIC Growth,28.25,28.25,28.05,28.22,158000,28.25,,,
02MAR2015,PIF,8980,PICIC Inv.Fund,12.59,12.59,12.4,12.45,21000,12.58,,,
02MAR2015,SINDM,8980,Sindh Modaraba,7.31,7.31,7.31,7.31,1000,7.4,,,
02MAR2015,TSMF,8980,Tri-Star Mutual,3.3,3.3,3.3,3.3,500,4.1,,,
02MAR2015,FANM,8980,AL-Noor Modar,4.75,4.9,4.75,4.8,56000,4.9,,,
02MAR2015,BFMOD,8980,B.F.Modaraba,6.61,6.61,6.61,6.61,500,6.75,,,
02MAR2015,BRR,8980,B.R.R.Guardian,7.33,7.34,7.05,7.1,179000,7.01,,,
02MAR2015,FECM,8980,Elite Cap.Mod,3.84,4,3.84,4,1500,4.06,,,
02MAR2015,FEM,8980,Equity ModarabaXD,5.1,5.1,5.1,5.1,20000,5.1,,,
02MAR2015,FFLM,8980,1st.Fid.Leasing,2.95,3,2.7,2.99,52000,3.05,,,
02MAR2015,SCM,8980,Stand.Char. Mod,27,28.35,27,27.94,42000,27,,,
02MAR2015,FHAM,8980,Habib Modaraba,10.5,10.5,10.4,10.4,3500,10.59,,,
02MAR2015,MODAM,8980,Mod.Al-Mali,2.85,2.85,2.7,2.7,76000,2.85,,,
02MAR2015,FNBM,8980,Nat.Bank Mod.,3.5,3.5,3.5,3.5,5500,3.7,,,
02MAR2015,FPRM,8980,Paramount Mod,15,15,15,15,1000,14.9,,,
02MAR2015,PMI,8980,Prud Mod.1stXD,1.6,1.6,1.6,1.6,37500,1.61,,,
02MAR2015,FPJM,8980,Punjab Modaraba,5.8,5.89,5.66,5.71,154500,5.9,,,
02MAR2015,TRSM,8980,Trust Modaraba,6.2,6.5,6.17,6.28,31000,6.2,,,
02MAR2015,FUDLM,8980,U.D.L.Modaraba,36,36,32.72,32.9,631000,34.44,,,
02MAR2015,UCAPM,8980,Unicap Modaraba,1.4,1.47,1.4,1.4,31000,1.4,,,
02MAR2015,CPAL,8770,Cap.Assets Leasing,6.75,6.75,6.75,6.75,1000,6.05,,,
02MAR2015,OLPL,8770,Orix Leasing,60,60.9,59,60.08,211000,60.04,,,
02MAR2015,SPLC,8770,Saudi Pak Leasing,2.01,2.08,1.89,1.91,121500,2.22,,,
02MAR2015,SCLL,8770,Stand.ChartLeas,9.15,9.15,9.15,9.15,25000,9,,,
02MAR2015,AHL,8770,Arif Habib Ltd.,61.41,61.41,60.01,60.96,65500,61.37,,,
02MAR2015,AHCL,1350,Arif Habib Corp,33.1,34.15,32.87,33.02,362500,33.32,,,
02MAR2015,FDIBL,8770,Ist.Dawood Bank,1.1,1.13,1.1,1.1,14500,1.14,,,
02MAR2015,JSCL,8770,Jah.Sidd. Co.,21.1,21.2,20.07,20.25,9152000,21.12,,,
02MAR2015,KASBSL,8770,KASB Securities,8.07,8.74,8,8.74,30500,8.98,,,
02MAR2015,NEXT,8770,Next Capital,5.1,5.1,5.01,5.01,11000,5.9,,,
02MAR2015,FCSC,8770,Ist.Capital Sec.Corp,2.01,2.1,2,2.08,40000,2,,,
02MAR2015,IGIBL,8770,IGI Inv.Bank,1.8,1.81,1.76,1.8,54000,1.83,,,
02MAR2015,IFSL,8770,Invest & Fin.Sec,18.5,18.5,18.35,18.35,2000,18.15,,,
02MAR2015,FNEL,8770,F. Nat.Equities,2.5,2.5,2.5,2.5,1000,2.7,,,
02MAR2015,JSIL,8770,JS Investments,13.74,14,13.5,13.55,290000,13.81,,,
02MAR2015,DEL,8770,Dawood Equities,2.71,2.95,2.71,2.95,1500,2.95,,,
02MAR2015,PASL,8770,Pervez Ahmed,2.64,2.65,2.51,2.52,1293000,2.64,,,
02MAR2015,TRIBL,8770,Trust Inv.Bank,1.12,1.2,1.12,1.2,26500,1.18,,,
