01JAN2015,GASF,8980,Golden Arrow,11.25,11.25,10.9,10.93,222000,11.05,,,
01JAN2015,PGF,8980,PICIC Growth,25,25.3,24.8,25.3,345000,24.65,,,
01JAN2015,PIF,8980,PICIC Inv.Fund,12,12.25,12,12.13,189500,12.2,,,
01JAN2015,POAF,8980,Pak Oman Adv,9,9,8.9,8.9,71500,9.9,,,
01JAN2015,TSMF,8980,Tri-Star Mutual,4.1,4.43,4.1,4.43,1000,4.34,,,
01JAN2015,FANM,8980,AL-Noor Modar,5.2,5.2,5.05,5.05,3500,5.02,,,
01JAN2015,BRR,8980,B.R.R.Guardian,7.19,7.34,7.19,7.2,87500,7.25,,,
01JAN2015,FECM,8980,Elite Cap.Mod,,4.22,4.2,4.21,2000,4,,,
01JAN2015,FEM,8980,Equity ModarabaXD,5.02,5.02,5.02,5.02,1000,5,,,
01JAN2015,CSM,8980,Cres. Stand.Mod,2.08,2.13,2.02,2.02,51000,2.12,,,
01JAN2015,SCM,8980,Stand.Char. Mod,24.15,24.27,24.15,24.27,10000,24.45,,,
01JAN2015,FHAM,8980,Habib Modaraba,9.15,9.25,9.15,9.25,5500,9.15,,,
01JAN2015,FNBM,8980,Nat.Bank Mod.,,3.75,3.75,3.8,1500,3.8,,,
01JAN2015,PMI,8980,Prud Mod.1stXD,1.8,1.8,1.8,1.8,3000,1.79,,,
01JAN2015,FPJM,8980,Punjab Modaraba,4.84,5.75,4.84,4.9,158000,4.84,,,
01JAN2015,FUDLM,8980,U.D.L.Modaraba,26,26,26,26,500,26.18,,,
01JAN2015,UCAPM,8980,Unicap Modaraba,1.78,1.78,1.75,1.75,1000,1.5,,,
01JAN2015,OLPL,8770,Orix Leasing,48.88,49,47.5,48,15000,48.05,,,
01JAN2015,SPLC,8770,Saudi Pak Leasing,2.5,2.5,2.48,2.5,97000,2.5,,,
01JAN2015,MCBAH,8770,MCB-ARIF Habib,22.1,23.3,22.1,23.3,16500,23,,,
01JAN2015,AHL,8770,Arif Habib Ltd.,56,57.74,54.65,57.27,277000,56,,,
01JAN2015,AHCL,1350,Arif Habib Corp,27.75,28.39,27.5,28.24,690000,27.5,,,
01JAN2015,ICIBL,8770,Invest Bank,1.7,1.7,1.7,1.7,21000,1.68,,,
01JAN2015,FDIBL,8770,Ist.Dawood Bank,1.38,1.38,1.38,1.38,500,1.25,,,
01JAN2015,JSCL,8770,Jah.Sidd. Co.,14.6,15.48,14.6,15.33,16487000,14.54,,,
01JAN2015,KASBSL,8770,KASB Securities,11.49,11.74,11,11.36,10000,11.42,,,
01JAN2015,ESBL,8770,Escorts Bank,2.55,2.55,2.48,2.48,1000,2.3,,,
01JAN2015,FCSC,8770,Ist.Capital Sec.Corp,2,2.06,2,2.06,19000,2.01,,,
01JAN2015,IGIBL,8770,IGI Inv.Bank,2.31,2.4,2.24,2.25,367000,2.37,,,
01JAN2015,IFSL,8770,Invest & Fin.Sec,,18.8,18.55,18.8,1000,18.75,,,
01JAN2015,FNEL,8770,F. Nat.Equities,2.45,2.5,2.42,2.5,23500,2.45,,,
01JAN2015,JSIL,8770,JS Investments,12.7,13.2,12.7,13.09,2391000,12.56,,,
01JAN2015,JSGCL,8770,JS Global Cap.,36.68,36.9,36.68,36.9,1500,36.65,,,
01JAN2015,DEL,8770,Dawood Equities,2.9,2.9,2.65,2.68,8500,2.63,,,
01JAN2015,PASL,8770,Pervez Ahmed,3.08,3.18,3.05,3.15,939000,3.03,,,
01JAN2015,SIBL,8770,Sec. Inv. Bank,1.8,3.44,1.67,2.93,5500,2.45,,,
01JAN2015,TRIBL,8770,Trust Inv.Bank,1.46,1.47,1.3,1.39,60500,1.35,,,
01JAN2015,TSBL,8770,Trust Brokerage,3.2,3.5,3.2,3.5,2000,4.18,,,
01JAN2015,ABL,8350,Allied Bank,113.25,113.9,112.51,113.55,283800,113.58,,,
01JAN2015,SMBL,8350,Summit Bank,,4.5,4.45,4.49,862000,4.45,,,
01JAN2015,AKBL,8350,Askari Bank,23.19,23.45,23.01,23.22,1084000,23.07,,,
01JAN2015,BAFL,8350,Bank Al-Falah,34.9,35.05,33.8,34.41,6374000,34.88,,,
01JAN2015,BIPL,8350,Bankislami Pak.,9.63,10,9.63,9.87,59500,9.81,,,
01JAN2015,BOK,8350,Bank Of Khyber,9.51,9.6,9.5,9.6,4000,9.85,,,
01JAN2015,BAHL,8350,Bank AL-Habib,,48.73,48.1,48.46,147500,48.55,,,
01JAN2015,BOP,8350,B.O.Punjab,10.99,11.07,10.84,10.89,4942000,10.95,,,
01JAN2015,FABL,8350,Faysal Bank,18.25,18.49,18.1,18.17,540500,18.2,,,
01JAN2015,HBL,8350,Habib Bank,217.98,217.98,214.51,216.03,12800,216.26,,,
01JAN2015,KASBB,8350,KASB Bank Ltd.,2.03,2.07,1.9,1.96,1345500,1.99,,,
01JAN2015,MEBL,8350,Meezan Bank,47,47.5,47,47.5,114000,47,,,
01JAN2015,NBP,8350,National Bank.,69.4,70.34,69.25,69.51,1876500,69.46,,,
01JAN2015,HMB,8350,Habib Metropol,37.4,38.1,36.75,36.89,186500,37.3,,,
01JAN2015,MCB,8350,MCB Bank Ltd,307,311.99,306.05,308.98,110200,305.65,,,
01JAN2015,NIB,8350,NIB Bank Limited,2.3,2.39,2.3,2.38,1037000,2.32,,,
01JAN2015,JSBL,8350,JS Bank Ltd,7.2,7.2,7.15,7.15,124000,7.14,,,
01JAN2015,SBL,8350,Samba Bank,7.19,7.29,7,7,16500,7,,,
01JAN2015,SILK,8350,SilkBank Limited,2.23,2.28,2.22,2.23,320000,2.22,,,
01JAN2015,SNBL,8350,Soneri Bank Ltd,12.35,12.48,12.3,12.41,172000,12.33,,,
01JAN2015,SCBPL,8350,St.Chart.Bank,23.5,23.8,23.5,23.8,118500,23.6,,,
01JAN2015,UBL,8350,United Bank,176.75,178,174.7,174.98,660900,176.71,,,
01JAN2015,AICL,8530,Adamjee Ins.,49.58,50.99,49.5,50.6,3540500,49.46,,,
01JAN2015,IGIL,8570,IGI Life Ins.,,167,167,160.95,100,160.95,,,
01JAN2015,AGIC,8530,Ask.Gen.Ins.,27.8,27.8,27.4,27.44,50500,27.4,,,
01JAN2015,CYAN,8530,Cyan Limited,85.15,87.45,85.15,87.05,46000,85.92,,,
01JAN2015,CENI,8530,Century Ins.,26,26,25.6,25.6,2000,25,,,
01JAN2015,JLICL,8570,Jubile Life Insuranc,445,453.5,440.01,453.5,1200,436.5,,,
01JAN2015,CSIL,8530,Cres.Star Ins.Ltd.,4.6,4.8,4.5,4.75,8000,4.69,,,
01JAN2015,EFUG,8530,EFU General,152.1,157,152.1,154.96,51100,152.89,,,
01JAN2015,EFUL,8570,EFU Life Assr.,170,170,170,169.85,100,169.85,,,
01JAN2015,HICL,8530,Habib Ins.,22.5,22.5,22.46,22.46,1000,22,,,
01JAN2015,IGIIL,8530,IGI Insurance,270.49,282,270,277.81,168400,270.58,,,
01JAN2015,EWLA,8570,East West Life,11.4,11.4,11.24,11.24,5500,12.24,,,
01JAN2015,ATIL,8530,Atlas Ins. Ltd,76.5,76.5,76.4,76.4,1500,75.75,,,
01JAN2015,JGICL,8530,JubileeGen.,102,102,102,102,1000,102,,,
01JAN2015,PKGI,8530,Pak Gen.Ins.,9.55,9.55,9.5,9.5,4000,9.5,,,
01JAN2015,PAKRI,8530,Pak Reinsurance,30.8,30.8,30.4,30.48,169000,30.34,,,
01JAN2015,RICL,8530,Reliance Ins.,12,12,11.85,11.85,1500,11.9,,,
01JAN2015,SSIC,8530,Silver Star Ins.,9.75,10.5,9.75,10.5,1500,10.31,,,
01JAN2015,UNIC,8530,United Insurance,27,27.46,27,27.46,1000,28,,,
01JAN2015,UVIC,8530,Universal Insurance,5,5,5,5,1000,5.15,,,
01JAN2015,AMTEX,3760,Amtex Limited,2.7,2.78,2.65,2.68,218500,2.54,,,
01JAN2015,APOT,3760,Apollo TextileXD,45.6,49.89,45.6,49.89,3000,48,,,
01JAN2015,ASTM,3760,Asim Textile,11.29,11.29,11.29,11.29,5500,10.4,,,
01JAN2015,BCML,3760,Babri Cotton,52,52,52,52,2500,52.15,,,
01JAN2015,BROT,3760,Brothers Textile,8.5,8.5,8.5,8.5,1000,7.85,,,
01JAN2015,HIRAT,3760,Hira Textile,11.75,12,11.75,11.95,186000,11.67,,,
01JAN2015,DFSM,3760,Dewan Farooque Sp.,4.21,4.75,4.06,4.14,166500,4.19,,,
01JAN2015,DMTM,3760,Dewan Mushtaq,9.9,9.95,9.85,9.85,2500,8.97,,,
01JAN2015,DWTM,3760,Dewan Textile,,7.99,7.99,7.87,500,7.87,,,
01JAN2015,DINT,3760,Din Textile,90.7,90.76,90.7,90.75,6500,86.44,,,
01JAN2015,DSIL,3760,D.S. Ind. Ltd.,4.74,4.74,4.26,4.49,7000,4.28,,,
01JAN2015,FZCM,3760,Fazal Cloth,155,159.94,155,159.94,2400,152.33,,,
01JAN2015,FZTM,3760,Fazal Textile,628.9,632.14,628.9,632,900,602.04,,,
01JAN2015,GADT,3760,Gadoon Textile,268.86,276,268.86,273.75,56400,270.39,,,
01JAN2015,GLAT,3760,Glamour Textile,,76.5,76.5,76.5,500,78.02,,,
01JAN2015,GUSM,3760,Gulistan Sp.,2.5,2.52,2.5,2.52,21000,2.55,,,
01JAN2015,HMIM,3760,H.M.Ismail,3,3.01,3,3,8500,3,,,
01JAN2015,ILTM,3760,Island Textile,830,830,830,830,50,825,,,
01JAN2015,JATM,3760,J.A.Textile,6.79,6.79,6,6.23,6000,5.9,,,
01JAN2015,KOHTM,3760,Kohat Textile,16.5,16.75,16.1,16.21,6000,16.23,,,
01JAN2015,KOSM,3760,Kohinoor Spining,25.55,25.55,25.55,25.55,14500,24.45,,,
01JAN2015,LMSM,3760,Land Mark Spinning,11.5,12.29,11.5,11.5,25000,11.62,,,
01JAN2015,MUKT,3760,Mukhtar Textile,2.1,2.4,2.1,2.35,35000,2.15,,,
01JAN2015,NAGC,3760,Nagina Cotton,65,65.1,65,65.1,1500,62,,,
01JAN2015,OLSM,3760,Olympia Spinning,5,5,5,5,4000,4.51,,,
01JAN2015,RAVT,3760,Ravi Textile,4.36,4.36,4.36,4.36,88000,3.36,,,
01JAN2015,SAIF,3760,Saif Textile,27.19,27.19,27.19,27.19,500,26.69,,,
01JAN2015,SLYT,3760,Sally Textile,17.5,18,17.5,18,2000,17.5,,,
01JAN2015,SNAI,3760,Sana Industries,81,89.25,81,89.25,25000,85,,,
01JAN2015,SSML,3760,Saritow Spinning,10,10,10,10,6000,10.01,,,
01JAN2015,SERT,3760,Service Textile,16.81,16.81,16.81,16.81,500,17.8,,,
01JAN2015,SZTM,3760,Shahzad Tex.,,25.125,25.125,25.125,0,25.225,,,
01JAN2015,TATM,3760,Tata Textile,35.61,36.95,35.6,36.95,1500,37.1,,,
01JAN2015,PRWM,3760,Prosperity Weav,39.5,39.5,39.5,39.5,1000,39,,,
01JAN2015,SMTM,3760,Samin Textile,14.55,15,14.2,14.2,8500,14,,,
01JAN2015,YOUW,3760,Yousuf Weaving,4.8,4.8,4.7,4.7,3000,4.66,,,
01JAN2015,ZTL,3760,Zephyr Textile,8.1,8.4,8.1,8.4,6500,8.1,,,
01JAN2015,ADMM,3760,Artistic Denim,118.89,119.85,117.5,119.85,35000,118.74,,,
01JAN2015,CHBL,3760,Chenab Limited,5.35,5.5,5.3,5.48,217000,5.14,,,
01JAN2015,CLCPS,3760,Chenab Ltd.(Pref),1.82,1.98,1.82,1.93,114000,1.85,,,
01JAN2015,CRTM,3760,Crescent Tex.,17.41,17.75,17.4,17.71,37000,17.31,,,
01JAN2015,NCL,3760,Nishat (Chun.),45.55,47.35,45.21,46.98,4191500,45.42,,,
01JAN2015,DLL,3760,Dawood Law,121,125,121,123.4,46300,120.53,,,
