MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','ISIL','Ismail Industries Ltd.','READY',256.2,231.8,244
'REG','MDTL','Media Times Limited.','READY',3.52,1.52,2.52
'REG','FPRM','First Paramount Mod.','READY',14,12,13
'REG','AGL','Agritech Limited','READY',12.1,10.1,11.1
'REG','AMTEX','Amtex Limited.','READY',3.72,1.72,2.72
'REG','SEPL','Security Papers Ltd.','READY',104.7795,94.8005,99.79
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',8.98,6.98,7.98
'REG','FPJM','First Punjab Mod.','READY',7.13,5.13,6.13
'REG','POL','Pakistan Oilfields Limited.','READY',386.6205,349.7995,368.21
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1146.6,1037.4,1092
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',10.1,8.1,9.1
'REG','SYS','Systems Limited.','READY',65.9505,59.6695,62.81
'REG','PKGP','Pakgen Power Limited.','READY',34.041,30.799,32.42
'REG','KASBCFO','KASB Cash Fund','READY',116.0964,105.0396,110.568
'REG','JSCFO','JS Cash Fund','READY',107.9925,97.7075,102.85
'REG','MCFO','Meezan Cash Fund','READY',52.8198,47.7894,50.3046
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.6074,95.5496,100.5785
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.9094,47.8704,50.3899
'REG','AGIC','Askari Gen Insurance Co.','READY',34.44,31.16,32.8
'REG','ASCFO','Askari Sovereign Cash Fund','READY',106.4473,96.3095,101.3784
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',4,2,3
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',105.9336,95.8446,100.8891
'REG','NEXT','Next Capital Limited','READY',11.17,9.17,10.17
'REG','ASL','Aisha Steel Mills Limited.','READY',9.95,7.95,8.95
'REG','TPL','TPL Trakker Limited','READY',18.25,16.25,17.25
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',8,6,7
'REG','ICI','ICI Pakistan Limited.','READY',508.998,460.522,484.76
'REG','EFUL','EFU Life Assurance Ltd.','READY',210,190,200
'REG','PSYL','Pakistan Synthentics Ltd.','READY',18,16,17
'REG','KOHE','Kohinoor Energy Ltd.','READY',53.445,48.355,50.9
'REG','BAPL','Bawany Air Products Ltd.','READY',8.35,6.35,7.35
'REG','CRTM','Crescent Textile Mills Ltd.','READY',24.1395,21.8405,22.99
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',51.072,46.208,48.64
'REG','ATRL','Attock Refinery Limited.','READY',262.395,237.405,249.9
'REG','EFOODS','Engro Foods Limited.','READY',175.8435,159.0965,167.47
'REG','PSEL','Pakistan Services Limited.','READY',519.75,470.25,495
'REG','MODAM','Modarba Al-Mali.','READY',4,2,3
'REG','TDIL','TPL Direct Insurance Limited.','READY',24.675,22.325,23.5
'REG','FMMFO','Faysal Money Market Fund','READY',106.596,96.444,101.52
'REG','NCPL','Nishat Chunian Power Ltd.','READY',62.475,56.525,59.5
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',29.547,26.733,28.14
'REG','ASRL','Associated Services Limited.','READY',66.2235,59.9165,63.07
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','PDRFO','Primus Daily Reserve Fund.','READY',106.9845,96.7955,101.89
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',4.3,2.3,3.3
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',30.45,27.55,29
'REG','PECO','Pakistan Engineering Co Ltd.','READY',118.6395,107.3405,112.99
'REG','CEPB','Century Paper & Board Mills.','READY',69.258,62.662,65.96
'REG','GHGL','Ghani Glass Ltd.','READY',108.0345,97.7455,102.89
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',4.35,2.35,3.35
'REG','SEARL','The Searle Company Ltd.','READY',355.635,321.765,338.7
'REG','GHNL','Ghandhara Nissan Ltd.','READY',98.3115,88.9485,93.63
'REG','PRET','Premium Textile Mills Ltd.','READY',96.075,86.925,91.5
'REG','HBL','Habib Bank Limited.','READY',247.3065,223.7535,235.53
'REG','APL','Attock Petroleum Limited.','READY',617.8725,559.0275,588.45
'REG','LPL','LALPIR Power Limited.','READY',35.679,32.281,33.98
'REG','DOL','Descon Oxychem Ltd..','READY',7.12,5.12,6.12
'REG','CLCPS','Chenab Limited Preference Shares.','READY',2.8,.8,1.8
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.6,.6,1.6
'REG','EPQL','Engro Powergen Qadirpur Ltd.','READY',39.9315,36.1285,38.03
'REG','HBLMMF','HBL Money Market Fund.','READY',106.6881,96.5273,101.6077
'REG','SITC','Sitara Chemicals.','READY',336.9975,304.9025,320.95
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',22.176,20.064,21.12
'REG','PAEL','Pakistan Elektron Ltd.','READY',90.153,81.567,85.86
'REG','BTL','Bleesed Textile Ltd.','READY',141.7605,128.2595,135.01
'REG','INKL','International Knitwear Ltd.','READY',16.93,14.93,15.93
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.2003,96.0859,101.1431
'REG','ASHT','Ashfaq Textile Mills Ltd.','READY',11,9,10
'REG','JSIL','JS Investments Limited.','READY',17.88,15.88,16.88
'REG','CTM','Colony Textile Mills Ltd.','READY',5.31,3.31,4.31
'REG','CLOV','Clover Pakistan Limited.','READY',91.266,82.574,86.92
'REG','ARM','Allied Rental Modaraba.','READY',43.008,38.912,40.96
'REG','KOHP','Kohinoor Power Co Ltd.','READY',6.26,4.26,5.26
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',26.9115,24.3485,25.63
'REG','RCML','Reliance Cotton Spinning Mills.','READY',80.955,73.245,77.1
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',336,304,320
'REG','PAKMI','First Pak Mod.','READY',3,1,2
'REG','HUMNL','Hum Network Limited.(XD)','READY',18.06,16.06,17.06
'REG','ISL','International Steels Limited.','READY',28.875,26.125,27.5
