16JUN2016,GASF,0806,Golden Arrow,8.7,8.81,8.7,8.79,70500,8.82,,,
16JUN2016,PGF,0806,PICIC Growth,25,25,24.85,24.99,132000,24.95,,,
16JUN2016,PIF,0806,PICIC Inv.Fund,11.85,11.85,11.75,11.8,26000,11.8,,,
16JUN2016,TSMF,0806,Tri-Star Mutual,2.95,2.99,2.8,2.87,2000,2.7,,,
16JUN2016,FANM,0819,AL-Noor Modarab,4,4,4,4,500,4,,,
16JUN2016,ARM,0819,Allied Rent.,23.75,23.75,23.75,23.75,1000,23.75,,,
16JUN2016,BRR,0819,B.R.R.Guardian,6.55,6.6,6.13,6.6,2000,6.4,,,
16JUN2016,CSM,0819,Cres. Stand.Mod,2.3,2.3,1.92,2,16500,2.01,,,
16JUN2016,SCM,0819,Stand.Char. Mod,24.87,24.87,24.87,24.87,1500,25,,,
16JUN2016,FHAM,0819,Habib Modaraba,10.74,10.75,10.74,10.75,13000,10.75,,,
16JUN2016,PMI,0819,Prud Mod.1st,1.4,1.4,1.4,1.4,10000,1.38,,,
16JUN2016,FUDLM,0819,U.D.L.Modaraba,19.88,19.88,19.88,19.88,1000,19.5,,,
16JUN2016,UCAPM,0819,Unicap Modaraba,1.26,1.49,1.26,1.49,1000,1.65,,,
16JUN2016,OLPL,0815,Orix Leasing,47.05,47.5,47,47.05,39000,47.43,,,
16JUN2016,SLCL,0815,Security Leasin,1.63,1.65,1.56,1.62,73000,1.78,,,
16JUN2016,MCBAH,0813,MCB-ARIF Habib,26,26,26,26,11500,26,,,
16JUN2016,AHL,0813,Arif Habib Ltd.,46.05,47.2,46.05,46.43,113000,46.88,,,
16JUN2016,AHCL,0809,Arif Habib Corp,39.06,39.06,37.91,38.1,313000,39.59,,,
16JUN2016,ICIBL,0813,Invest Bank,1.05,1.05,1.02,1.02,3500,1.04,,,
16JUN2016,FDIBL,0813,Ist.Dawood Bank,1.05,1.05,1,1.05,399000,1.1,,,
16JUN2016,JSCL,0813,Jah.Sidd. Co.,20.5,20.77,20.3,20.41,3483500,20.44,,,
16JUN2016,NEXT,0815,Next Capital,7.7,8.49,7.7,8.43,38500,7.69,,,
16JUN2016,AMBL,0813,Apna Microfin.,14,14,14,14,500,14,,,
16JUN2016,FCSC,0813,Ist.Capital Sec,2.6,2.6,2.6,2.6,25500,2.59,,,
16JUN2016,IGIBL,0813,IGI Inv.Bank,1.3,1.33,1.3,1.32,119500,1.3,,,
16JUN2016,IFSL,0813,Invest & Fin.Se,33.97,34.59,33.97,34.5,36000,33.64,,,
16JUN2016,FNEL,0813,F. Nat.Equities,2.29,2.4,2.25,2.25,12000,2.29,,,
16JUN2016,JSIL,0813,JS Investments,14.01,14.11,14.01,14.11,4000,14,,,
16JUN2016,JSGCL,0813,JS Global Cap.,0,52.7,52.7,52.72,2000,52.72,,,
16JUN2016,DEL,0813,Dawood Equities,3.02,3.02,3.02,3.02,500,3.05,,,
16JUN2016,PASL,0813,Pervez Ahmed,1.73,1.75,1.71,1.72,364000,1.74,,,
16JUN2016,SIBL,0813,Sec. Inv. Bank,1.94,1.94,1.94,1.94,1000,1.41,,,
