16DEC2014,GASF,8980,Golden Arrow,10.55,10.55,10.3,10.44,165000,10.61,,,
16DEC2014,PGF,8980,PICIC Growth,26.05,26.12,25.25,25.51,147000,26.26,,,
16DEC2014,PIF,8980,PICIC Inv.Fund,12,12.05,12,12,82000,12,,,
16DEC2014,TSMF,8980,Tri-Star Mutual,4.44,4.72,4.44,4.72,2000,4.97,,,
16DEC2014,FANM,8980,AL-Noor Modar,5.06,5.1,4.85,4.87,250000,5.07,,,
16DEC2014,ARMR2,8980,Allied Rental(R),28.56,28.56,28.56,28.56,500,27.2,,,
16DEC2014,BRR,8980,B.R.R.Guardian,6.99,6.99,6.76,6.77,144000,6.81,,,
16DEC2014,FECM,8980,Elite Cap.Mod,0,4.04,4.04,4.18,500,4.18,,,
16DEC2014,FEM,8980,Equity ModarabaXD,4.6,4.8,4.6,4.8,1500,5,,,
16DEC2014,CSM,8980,Cres. Stand.Mod,2.07,2.07,2.05,2.05,117000,2.08,,,
16DEC2014,FFLM,8980,1st.Fid.Leasing,3.5,3.5,3.5,3.5,5000,3.3,,,
16DEC2014,SCM,8980,Stand.Char. Mod,25.01,25.9,25.01,25.9,4000,26.01,,,
16DEC2014,FHAM,8980,Habib Modaraba,8.82,9.05,8.82,9,20000,9,,,
16DEC2014,FIBLM,8980,I.B.L.Modaraba,3.39,3.4,3.39,3.4,1000,3.05,,,
16DEC2014,KASBM,8980,KASB Mod XD,3.75,3.85,3.75,3.85,3500,4.1,,,
16DEC2014,MODAM,8980,Mod.Al-Mali,2.55,2.55,2.55,2.55,10000,2.56,,,
16DEC2014,FPRM,8980,Paramount Mod,15.8,15.8,15.15,15.15,1500,15.9,,,
16DEC2014,PMI,8980,Prud Mod.1stXD,1.83,1.83,1.8,1.8,61000,1.83,,,
16DEC2014,FPJM,8980,Punjab Modaraba,4.19,4.19,4.11,4.11,27000,4.22,,,
16DEC2014,FUDLM,8980,U.D.L.Modaraba,27.76,27.76,26.5,26.5,6000,27.25,,,
16DEC2014,UCAPM,8980,Unicap Modaraba,0,1.96,1.96,1.85,25000,1.85,,,
16DEC2014,OLPL,8770,Orix Leasing,48.1,49,48.1,48.5,16000,48.92,,,
16DEC2014,SLCL,8770,Security Leasing,3.48,4,3.48,3.5,113000,3.26,,,
16DEC2014,SPLC,8770,Saudi Pak Leasing,2.65,2.68,2.5,2.68,102500,2.58,,,
16DEC2014,SCLL,8770,Stand.ChartLeas,8.99,8.99,8.99,8.99,500,9,,,
16DEC2014,MCBAH,8770,MCB-ARIF Habib,22.75,22.75,21.73,22,488000,22.57,,,
16DEC2014,AHL,8770,Arif Habib Ltd.,49.32,49.99,49.1,49.94,77000,50,,,
16DEC2014,AHCL,1350,Arif Habib Corp,23.11,23.31,22.75,22.8,159000,23.09,,,
16DEC2014,ICIBL,8770,Invest Bank,1.63,1.68,1.63,1.67,8500,1.7,,,
16DEC2014,FDIBL,8770,Ist.Dawood Bank,1.17,1.2,1.15,1.15,55500,1.2,,,
16DEC2014,JSCL,8770,Jah.Sidd. Co.,15.16,15.35,14.16,14.54,11487500,15.04,,,
16DEC2014,KASBSL,8770,KASB Securities,6.75,7.35,6.75,7.32,509000,6.35,,,
16DEC2014,NEXT,8770,Next Capital,5.5,5.5,5.3,5.3,6500,5.74,,,
16DEC2014,AMBL,8350,Apna Microfin.,5.5,5.5,5.5,5.5,2000,5.5,,,
16DEC2014,FCSC,8770,Ist.Capital Sec.Corp,2.2,2.2,2.1,2.11,66000,2.16,,,
16DEC2014,FCIBL,8770,F.Credit & Inv,0,6.5,6.5,5.7,500,5.7,,,
16DEC2014,IGIBL,8770,IGI Inv.Bank,1.85,1.96,1.8,1.94,1337000,1.89,,,
16DEC2014,IFSL,8770,Invest & Fin.Sec,18.12,18.15,18.11,18.15,3000,18.38,,,
16DEC2014,FNEL,8770,F. Nat.Equities,2.55,2.6,2.55,2.57,20500,2.6,,,
16DEC2014,JSIL,8770,JS Investments,12.39,12.45,11.8,11.83,546000,12.34,,,
16DEC2014,JSGCL,8770,JS Global Cap.,36.01,36.11,36.01,36.1,8000,36.8,,,
16DEC2014,DEL,8770,Dawood Equities,2.5,2.53,2.5,2.51,12500,2.57,,,
16DEC2014,PASL,8770,Pervez Ahmed,3.24,3.26,3.05,3.08,4486000,3.24,,,
16DEC2014,TRIBL,8770,Trust Inv.Bank,1.18,1.24,1.18,1.2,8500,1.28,,,
16DEC2014,TSBL,8770,Trust Brokerage,3.8,3.8,3,3,5500,2.99,,,
16DEC2014,ABL,8350,Allied Bank,114.47,114.75,110,111.13,1049600,113.46,,,
16DEC2014,SMBL,8350,Summit Bank,4.34,4.34,4.11,4.13,2137000,4.3,,,
16DEC2014,AKBL,8350,Askari Bank,22.53,22.53,21.9,21.96,1016500,22.37,,,
16DEC2014,BAFL,8350,Bank Al-Falah,30.49,30.5,29.75,30.05,5382000,30.32,,,
16DEC2014,BIPL,8350,Bankislami Pak.,10,10.05,9.94,10.02,10500,10.2,,,
16DEC2014,BOK,8350,Bank Of Khyber,9.51,9.52,9.35,9.5,33000,9.68,,,
16DEC2014,BAHL,8350,Bank AL-Habib,46.85,46.85,45.5,45.53,695500,46.85,,,
16DEC2014,BOP,8350,B.O.Punjab,9.95,10.3,9.8,10.17,29508500,9.9,,,
16DEC2014,FABL,8350,Faysal Bank,17.05,17.15,16.65,16.74,2132500,17.06,,,
