MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','MUGHAL','Mughal Iron & Steels Ind Ltd. ','READY',76.482,69.198,72.84
'REG','IMSL','Imperial Sugar Limited. ','READY',26.313,23.807,25.06
'REG','UBLISFO','UBL Islamic Sovereign Fund ','READY',105.5362,95.4852,100.5107
'REG','PKGP','Pakgen Power Limited. ','READY',22.554,20.406,21.48
'REG','HUMNL','Hum Network Limited. ','READY',10.45,8.45,9.45
'REG','HASCOL','Hascol Petroleum Ltd. ','READY',291.627,263.853,277.74
'REG','PSX','Pakistan Stock Exchange Limited. ','READY',26.9535,24.3865,25.67
'REG','GGL','Ghani Gases Limited. ','READY',19.94,17.94,18.94
'REG','BYCO','BYCO Petroleum Pak Ltd. ','READY',16.53,14.53,15.53
'REG','GVGL','Ghani Value Glass Limited. ','READY',27.4785,24.8615,26.17
'REG','IBLHL','IBL HealthCare Limited. ','READY',95.9595,86.8205,91.39
'REG','FATIMA','Fatima Fertilizer Co Ltd. ','READY',32.256,29.184,30.72
'REG','SMCPL','Safe Mix Concrete Ltd. ','READY',9.83,7.83,8.83
'REG','DCTL','Dadabhoy Construction Technology Ltd. ','READY',1.08,.01,.08
'REG','KAPCO','Kot Addu Power Company. ','READY',61.4775,55.6225,58.55
'REG','JSIL','JS Investments Limited. ','READY',11.12,9.12,10.12
'REG','GFIL','Ghazi Fabrics International Ltd. ','READY',4.8,2.8,3.8
'REG','MUBT','Mubarak Textile Mills Ltd. ','READY',4.01,2.01,3.01
'REG','HBL','Habib Bank Limited. ','READY',221.1825,200.1175,210.65
'REG','APL','Attock Petroleum Limited.(XD) ','READY',588.504,532.456,560.48
'REG','ABL','Allied Bank Ltd. ','READY',98.1435,88.7965,93.47
'REG','AKDCL','AKD Capital Limited. ','READY',133.1715,120.4885,126.83
'REG','CHBL','Chenab Limited ','READY',3.41,1.41,2.41
'REG','SLYT','Sally Textile Mills Ltd. ','READY',11,9,10
'REG','FLYNG','Flying Cement Company Ltd. ','READY',15.55,13.55,14.55
'REG','TRIBL','Trust Investment Bank Ltd. ','READY',2.51,.51,1.51
'REG','BRR','B.R.R. Guardian Modaraba. ','READY',9,7,8
'REG','HMB','Habib Metropolitn Bank Limited. ','READY',43.5855,39.4345,41.51
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd. ','READY',10,8,9
'REG','LPL','LALPIR Power Limited. ','READY',22.554,20.406,21.48
'REG','TCLTC','Treet Corporation Ltd.(PTCs) ','READY',15.1,13.1,14.1
'REG','ARM','Allied Rental Modaraba. ','READY',22.05,19.95,21
