10MAR2016,GASF,0806,Golden Arrow,7,7.15,6.96,6.99,263000,7.09,,,
10MAR2016,PGF,0806,PICIC Growth,21,21.15,21,21.15,25000,21.2,,,
10MAR2016,PIF,0806,PICIC Inv.Fund,10.4,10.7,10.4,10.7,38000,10.3,,,
10MAR2016,TSMF,0806,Tri-Star Mutual,2.25,2.25,2.25,2.25,500,2.2,,,
10MAR2016,FANM,0819,AL-Noor Modaraba,4,4.04,4,4.04,6000,4,,,
10MAR2016,BRR,0819,B.R.R.Guardian,6.21,6.21,6.2,6.2,6000,6.23,,,
10MAR2016,FEM,0819,Equity Modaraba,4.5,4.5,4.4,4.4,7000,5,,,
10MAR2016,CSM,0819,Cres. Stand.Mod,1.53,1.53,1.53,1.53,1000,1.7,,,
10MAR2016,SCM,0819,Stand.Char. Mod,26,26,26,26,500,25.82,,,
10MAR2016,FIBLM,0819,I.B.L.Modaraba,4.25,4.25,3.9,3.92,2000,4.9,,,
10MAR2016,PAKMI,0819,Pak Mod.,1.75,1.75,1.6,1.75,2000,1.51,,,
10MAR2016,FPRM,0819,Paramount Mod,10.2,10.2,9.8,9.8,1500,10.2,,,
10MAR2016,FPJM,0819,Punjab Modaraba,4.9,4.9,4.85,4.85,2000,5,,,
10MAR2016,FUDLM,0819,U.D.L.Modaraba,19.31,19.31,18.79,18.9,9000,19.79,,,
10MAR2016,UCAPM,0819,Unicap Modaraba,1.22,1.22,1.22,1.22,9000,1.28,,,
10MAR2016,OLPL,0815,Orix Leasing,49,49,48.65,48.65,2000,48.5,,,
10MAR2016,SLL,0815,SME Leasing Ltd,1.2,1.2,1.2,1.2,6500,1.41,,,
10MAR2016,SLCL,0815,Security Leasing,2,2,1.9,2,1000,1.99,,,
10MAR2016,SPLC,0815,Saudi Pak Leasing,1.49,1.49,1.25,1.39,3000,1.24,,,
10MAR2016,SCLL,0815,Stand.ChartLeas,9.01,9.1,9,9.1,14000,9.2,,,
10MAR2016,AHL,0813,Arif Habib Ltd.,51.45,52.4,51.26,51.7,116000,50.66,,,
10MAR2016,AHCL,0809,Arif Habib Corp,45.26,45.26,44,44.75,47500,44.79,,,
10MAR2016,ICIBL,0813,Invest Bank,1.08,1.08,1,1.07,17500,1.03,,,
10MAR2016,FDIBL,0813,Ist.Dawood Bank,1.13,1.17,1.13,1.15,17500,1.17,,,
10MAR2016,JSCL,0813,Jah.Sidd. Co.,22.35,22.45,21.5,21.61,5592500,22.27,,,
10MAR2016,ESBL,0813,Escorts Bank,2,2,2,2,1000,2.25,,,
10MAR2016,FCSC,0813,Ist.Capital Sec.Corp,2.69,2.8,2.51,2.56,247500,2.52,,,
10MAR2016,IGIBL,0813,IGI Inv.Bank,1.32,1.39,1.21,1.28,111000,1.3,,,
10MAR2016,IFSL,0813,Invest & Fin.Sec,24,24.2,23.75,24.2,3500,24.5,,,
10MAR2016,FNEL,0813,F. Nat.Equities,2.32,2.44,2.3,2.32,40000,2.43,,,
10MAR2016,JSIL,0813,JS Investments,14.4,14.4,14.07,14.08,15000,14.13,,,
10MAR2016,JSGCL,0813,JS Global Cap.,43.7,43.7,42.5,42.5,4500,42.75,,,
10MAR2016,DEL,0813,Dawood Equities,3.1,3.1,3,3,10000,3.17,,,
10MAR2016,PASL,0813,Pervez Ahmed,1.69,1.73,1.69,1.72,172500,1.71,,,
10MAR2016,SIBL,0813,Sec. Inv. Bank,2.24,2.24,2.24,2.24,1500,2.01,,,
10MAR2016,TRIBL,0813,Trust Inv.Bank,1.09,1.09,1,1.05,23500,0.99,,,
10MAR2016,TSBL,0813,Trust Brokerage,2.53,2.53,2.53,2.53,1500,2.56,,,
10MAR2016,ABL,0807,Allied Bank,87.4,87.5,86.71,86.71,8500,87.55,,,
10MAR2016,SMBL,0807,Summit Bank,3.33,3.33,3.25,3.28,80000,3.25,,,
10MAR2016,SMBLCPSB,0807,Summit Bank(Con)B,0,10.52,10.52,10,200000,10,,,
10MAR2016,AKBL,0807,Askari Bank,20.21,20.32,20,20.07,589000,20.22,,,
10MAR2016,BAFL,0807,Bank Al-Falah,26,26,25.71,25.8,13500,25.96,,,
10MAR2016,BIPL,0807,Bankislami Pak.,10.36,10.36,10.36,10.36,1000,10.5,,,
10MAR2016,BOK,0807,Bank Of Khyber,11.95,11.95,11.2,11.4,60500,11.6,,,
10MAR2016,BAHL,0807,Bank AL-Habib,45.55,45.55,44.7,44.96,40500,45.55,,,
10MAR2016,BOP,0807,B.O.Punjab,8.58,8.63,8.5,8.54,1645500,8.57,,,
10MAR2016,FABL,0807,Faysal Bank,14.58,14.6,14.45,14.54,93000,14.48,,,
10MAR2016,HBL,0807,Habib Bank,187.3,187.3,182.5,182.92,450200,185.98,,,
10MAR2016,MEBL,0807,Meezan Bank,43.31,43.55,42.4,42.48,56000,43.3,,,
10MAR2016,NBP,0807,National Bank.,60.99,62.1,60.95,61.01,1837500,60.84,,,
10MAR2016,HMB,0807,Habib Metropol.,32.95,32.95,32.5,32.55,23000,32.9,,,
10MAR2016,MCB,0807,MCB Bank Ltd,208,209.35,206.7,208,136800,208,,,
10MAR2016,NIB,0807,NIB Bank Limited,1.73,1.89,1.72,1.87,5260500,1.75,,,
10MAR2016,JSBL,0807,JS Bank Ltd,7.1,7.11,6.9,7,71500,7.02,,,
10MAR2016,SBL,0807,Samba Bank,7.01,7.5,7.01,7.5,47000,7.5,,,
10MAR2016,SILK,0807,Silk Bank Ltd,1.53,1.62,1.53,1.56,1332000,1.52,,,
10MAR2016,SNBL,0807,Soneri Bank Ltd,14.95,14.95,14.75,14.82,4500,14.94,,,
10MAR2016,SCBPL,0807,St.Chart.Bank,21,21,19.81,19.81,10500,20.55,,,
10MAR2016,UBL,0807,United Bank SPOT,154.25,154.7,152.01,152.71,640300,153.72,,,
10MAR2016,AICL,0812,Adamjee Ins.,53,54.7,53,54.49,2822500,52.86,,,
10MAR2016,AGIC,0812,Ask.Gen.Insurance,31.3,31.3,31.08,31.08,2500,32.7,,,
10MAR2016,CYAN,0812,Cyan Limited,76,76,74.05,74.65,45000,75.64,,,
10MAR2016,CENI,0812,Century Ins.,28.69,29.05,28.69,29,104000,28.43,,,
10MAR2016,JLICL,0812,Jubile Life Ins.,515,524.5,515,524.5,1100,522.58,,,
10MAR2016,CSIL,0812,Cres.Star Ins.,9.2,9.48,8.97,9.17,154500,9.02,,,
10MAR2016,EFUG,0812,EFU General,166.48,166.48,163.02,165.74,9100,166.03,,,
10MAR2016,EFUL,0812,EFU Life Assr.,210.1,210.1,210.1,210.1,100,210.1,,,
10MAR2016,HICL,0812,Habib Ins.,19.29,19.29,19,19.16,16500,19,,,
10MAR2016,IGIIL,0812,IGI Insurance,222.2,224,222,223.75,1400,226.75,,,
10MAR2016,EWLA,0812,East West Life,7,7.6,7,7.49,3500,7.01,,,
10MAR2016,ATIL,0812,Atlas Ins. Ltd,70.6,70.6,70.6,70.6,500,72,,,
10MAR2016,JGICL,0812,Jubilee Gen.Ins.,110,110,110,110,4000,110.25,,,
10MAR2016,PAKRI,0812,Pak Reinsurance,30.5,30.5,29.8,30,25500,30.55,,,
10MAR2016,SHNI,0812,Shaheen Ins.,5.25,5.4,5.25,5.4,1000,4.71,,,
10MAR2016,UNIC,0812,United Insurance,20.9,21,20.5,20.5,27500,20.85,,,
10MAR2016,UVIC,0812,Universal Insurance,11.3,11.3,11.3,11.3,2000,10.3,,,
10MAR2016,AMTEX,0830,Amtex Limited,1.54,1.54,1.45,1.47,12000,1.48,,,
10MAR2016,HIRAT,0830,Hira Textile,8.9,8.9,8.2,8.7,71500,8.86,,,
10MAR2016,DSML,0830,Dar-es-Salaam,5,5.5,5,5,4000,5.5,,,
10MAR2016,DFSM,0830,Dewan Farooque Sp.,2.53,2.71,2.52,2.61,226500,2.58,,,
