Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Apr-2014-04-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.7275,22.3725,23.55
2014-Apr-2014-04-21,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.7905,22.4295,23.61
2014-Apr-2014-04-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.885,22.515,23.7
2014-Apr-2014-04-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.3705,22.0495,23.21
2014-Apr-2014-04-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.3915,22.0685,23.23
2014-Apr-2014-04-25,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.3285,22.0115,23.17
2014-Apr-2014-04-28,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.4125,22.0875,23.25
2014-Apr-2014-04-29,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.5305,21.2895,22.41
2014-Apr-2014-04-30,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.877,21.603,22.74
2014-May-2014-05-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.1815,21.8785,23.03
2014-May-2014-05-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.213,21.907,23.06
2014-May-2014-05-06,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.919,21.641,22.78
2014-May-2014-05-07,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.1605,21.8595,23.01
2014-May-2014-05-08,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.8245,21.5555,22.69
2014-May-2014-05-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.8665,21.5935,22.73
2014-May-2014-05-12,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.6145,21.3655,22.49
