Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',16.9205,14.5595,15.74
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',16.2863,14.0138,15.15
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',16.727,14.393,15.56
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.1463,14.7538,15.95
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',16.9313,14.5688,15.75
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.1998,15.6603,16.93
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.6513,16.0488,17.35
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.8773,15.3828,16.63
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.2428,15.6973,16.97
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.2105,15.6695,16.94
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.931,15.429,16.68
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.587,15.133,16.36
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.974,15.466,16.72
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.1675,15.6325,16.9
2020-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.318,15.762,17.04
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.2535,15.7065,16.98
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.2213,15.6788,16.95
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.0708,15.5493,16.81
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.9095,15.4105,16.66
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.0708,15.5493,16.81
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.06,15.54,16.8
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.2533,16.5668,17.91
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.1243,16.4558,17.79
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.0383,16.3818,17.71
