Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Jul-2014-07-01,REG,'MTL','Millat Tractor Ltd.','READY',519.1725,469.7275,494.45
2014-Jul-2014-07-02,REG,'MTL','Millat Tractor Ltd.','READY',521.0625,471.4375,496.25
2014-Jul-2014-07-03,REG,'MTL','Millat Tractor Ltd.','READY',522.9,473.1,498.0
2014-Jul-2014-07-04,REG,'MTL','Millat Tractor Ltd.','READY',523.95,474.05,499.0
2014-Jul-2014-07-07,REG,'MTL','Millat Tractor Ltd.','READY',523.95,474.05,499.0
2014-Jul-2014-07-08,REG,'MTL','Millat Tractor Ltd.','READY',518.3115,468.9485,493.63
2014-Jul-2014-07-09,REG,'MTL','Millat Tractor Ltd.','READY',517.65,468.35,493.0
2014-Jul-2014-07-10,REG,'MTL','Millat Tractor Ltd.','READY',519.75,470.25,495.0
2014-Jul-2014-07-11,REG,'MTL','Millat Tractor Ltd.','READY',520.275,470.725,495.5
2014-Jul-2014-07-14,REG,'MTL','Millat Tractor Ltd.','READY',521.073,471.447,496.26
2014-Jul-2014-07-15,REG,'MTL','Millat Tractor Ltd.','READY',518.0385,468.7015,493.37
2014-Jul-2014-07-16,REG,'MTL','Millat Tractor Ltd.','READY',517.65,468.35,493.0
2014-Jul-2014-07-17,REG,'MTL','Millat Tractor Ltd.','READY',521.5035,471.8365,496.67
2014-Jul-2014-07-18,REG,'MTL','Millat Tractor Ltd.','READY',517.797,468.483,493.14
2014-Jul-2014-07-21,REG,'MTL','Millat Tractor Ltd.','READY',518.2275,468.8725,493.55
2014-Jul-2014-07-22,REG,'MTL','Millat Tractor Ltd.','READY',521.283,471.637,496.46
2014-Jul-2014-07-23,REG,'MTL','Millat Tractor Ltd.','READY',521.115,471.485,496.3
2014-Jul-2014-07-24,REG,'MTL','Millat Tractor Ltd.','READY',525.609,475.551,500.58
2014-Jul-2014-07-28,REG,'MTL','Millat Tractor Ltd.','READY',524.9475,474.9525,499.95
2014-Aug-2014-08-04,REG,'MTL','Millat Tractor Ltd.','READY',509.4495,460.9305,485.19
2014-Aug-2014-08-05,REG,'MTL','Millat Tractor Ltd.','READY',512.4,463.6,488.0
2014-Aug-2014-08-06,REG,'MTL','Millat Tractor Ltd.','READY',509.355,460.845,485.1
2014-Aug-2014-08-07,REG,'MTL','Millat Tractor Ltd.','READY',512.253,463.467,487.86
2014-Aug-2014-08-08,REG,'MTL','Millat Tractor Ltd.','READY',511.602,462.878,487.24
2014-Aug-2014-08-11,REG,'MTL','Millat Tractor Ltd.','READY',503.0865,455.1735,479.13
2014-Aug-2014-08-12,REG,'MTL','Millat Tractor Ltd.','READY',506.4465,458.2135,482.33
2014-Aug-2014-08-13,REG,'MTL','Millat Tractor Ltd.','READY',509.25,460.75,485.0
2014-Aug-2014-08-15,REG,'MTL','Millat Tractor Ltd.','READY',514.8465,465.8135,490.33
2014-Aug-2014-08-18,REG,'MTL','Millat Tractor Ltd.','READY',518.973,469.547,494.26
2014-Aug-2014-08-19,REG,'MTL','Millat Tractor Ltd.','READY',509.25,460.75,485.0
2014-Aug-2014-08-20,REG,'MTL','Millat Tractor Ltd.','READY',510.3,461.7,486.0
2014-Aug-2014-08-21,REG,'MTL','Millat Tractor Ltd.','READY',515.508,466.412,490.96
2014-Aug-2014-08-22,REG,'MTL','Millat Tractor Ltd.','READY',519.225,469.775,494.5
2014-Aug-2014-08-25,REG,'MTL','Millat Tractor Ltd.','READY',512.4,463.6,488.0
