Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Apr-2014-04-29,REG,'EFERT','Engro Fertilizers Limited.','READY',67.5465,61.1135,64.33
2014-Apr-2014-04-30,REG,'EFERT','Engro Fertilizers Limited.','READY',69.8775,63.2225,66.55
2014-May-2014-05-02,REG,'EFERT','Engro Fertilizers Limited.','READY',70.2345,63.5455,66.89
2014-May-2014-05-05,REG,'EFERT','Engro Fertilizers Limited.','READY',68.88,62.32,65.6
2014-May-2014-05-06,REG,'EFERT','Engro Fertilizers Limited.','READY',67.62,61.18,64.4
2014-May-2014-05-07,REG,'EFERT','Engro Fertilizers Limited.','READY',68.397,61.883,65.14
2014-May-2014-05-08,REG,'EFERT','Engro Fertilizers Limited.','READY',66.7485,60.3915,63.57
2014-May-2014-05-09,REG,'EFERT','Engro Fertilizers Limited.','READY',66.549,60.211,63.38
2014-May-2014-05-12,REG,'EFERT','Engro Fertilizers Limited.','READY',63.8505,57.7695,60.81
2014-May-2014-05-13,REG,'EFERT','Engro Fertilizers Limited.','READY',64.092,57.988,61.04
2014-May-2014-05-14,REG,'EFERT','Engro Fertilizers Limited.','READY',64.7535,58.5865,61.67
2014-May-2014-05-15,REG,'EFERT','Engro Fertilizers Limited.','READY',64.932,58.748,61.84
2014-May-2014-05-16,REG,'EFERT','Engro Fertilizers Limited.','READY',64.764,58.596,61.68
2014-May-2014-05-19,REG,'EFERT','Engro Fertilizers Limited.','READY',63.7455,57.6745,60.71
2014-May-2014-05-20,REG,'EFERT','Engro Fertilizers Limited.','READY',63.7245,57.6555,60.69
2014-May-2014-05-21,REG,'EFERT','Engro Fertilizers Limited.','READY',62.979,56.981,59.98
2014-May-2014-05-22,REG,'EFERT','Engro Fertilizers Limited.','READY',62.6115,56.6485,59.63
2014-May-2014-05-23,REG,'EFERT','Engro Fertilizers Limited.','READY',62.1075,56.1925,59.15
2014-May-2014-05-26,REG,'EFERT','Engro Fertilizers Limited.','READY',62.8215,56.8385,59.83
2014-May-2014-05-27,REG,'EFERT','Engro Fertilizers Limited.','READY',63.021,57.019,60.02
2014-May-2014-05-28,REG,'EFERT','Engro Fertilizers Limited.','READY',65.268,59.052,62.16
2014-May-2014-05-29,REG,'EFERT','Engro Fertilizers Limited.','READY',66.7485,60.3915,63.57
2014-May-2014-05-30,REG,'EFERT','Engro Fertilizers Limited.','READY',67.0005,60.6195,63.81
2014-Jun-2014-06-02,REG,'EFERT','Engro Fertilizers Limited.','READY',63.84,57.76,60.8
2014-Jun-2014-06-03,REG,'EFERT','Engro Fertilizers Limited.','READY',62.874,56.886,59.88
2014-Jun-2014-06-04,REG,'EFERT','Engro Fertilizers Limited.','READY',62.349,56.411,59.38
