30APR2015,GASF,8980,Golden Arrow,9.39,9.4,9.26,9.31,228000,9.28,,,
30APR2015,PGF,8980,PICIC Growth,24.75,25.05,24.7,25,13500,24.94,,,
30APR2015,PIF,8980,PICIC Inv.Fund,11.55,11.55,11.5,11.5,46500,11.51,,,
30APR2015,SINDM,8980,Sindh Modaraba,6.5,6.5,6.5,6.5,500,6.5,,,
30APR2015,TSMF,8980,Tri-Star Mutual,4.47,4.47,4.47,4.47,1000,3.85,,,
30APR2015,FANM,8980,AL-Noor Modar,4.05,4.29,4.04,4.04,3500,4.11,,,
30APR2015,ARM,8980,Allied Rent.,37.5,37.5,37.5,37.5,1000,38.5,,,
30APR2015,BFMOD,8980,B.F.Modaraba,6.6,6.99,6.6,6.99,1000,7,,,
30APR2015,BRR,8980,B.R.R.Guardian,7.25,7.92,7.25,7.71,181500,7.66,,,
30APR2015,FECM,8980,Elite Cap.Mod,4.15,4.15,4,4,18000,4,,,
30APR2015,FEM,8980,Equity Modaraba,4.85,4.85,4.7,4.75,12000,4.71,,,
30APR2015,CSM,8980,Cres. Stand.Mod,1.8,1.9,1.8,1.9,3000,1.96,,,
30APR2015,FFLM,8980,1st.Fid.Leasing,2.75,2.75,2.75,2.75,500,2.69,,,
30APR2015,SCM,8980,Stand.Char. Mod,27.89,28.25,27.89,28.05,26000,28.15,,,
30APR2015,FHAM,8980,Habib Modaraba,10.1,10.1,10,10,15500,10.15,,,
30APR2015,KASBM,8980,KASB Mod,4,4,4,4,500,3.75,,,
30APR2015,FPRMR1,8980,Paramunt Mod(R),2.33,2.5,2.3,2.31,21500,2.8,,,
30APR2015,PMI,8980,Prud Mod.1stXD,1.77,1.78,1.75,1.75,61000,1.76,,,
30APR2015,FPJM,8980,Punjab Modaraba,5.35,5.35,5.35,5.35,2000,5.04,,,
30APR2015,FUDLM,8980,U.D.L.Modaraba,24.21,24.6,24.21,24.25,15000,24.2,,,
30APR2015,CPAL,8770,Cap.Assets Leasing,5.89,6.05,5.89,6.05,107500,5.5,,,
30APR2015,OLPL,8770,Orix Leasing,0,63.75,63.75,63.09,2000,63.09,,,
30APR2015,PGLC,8770,Pak Gulf Leasing,12.75,13.79,11.79,13.67,25500,12.79,,,
30APR2015,SLCL,8770,Security Leasing,4.35,4.35,2.9,3.25,40500,3.42,,,
30APR2015,SPLC,8770,Saudi Pak Leasing,1.38,1.5,1.38,1.49,7000,1.49,,,
30APR2015,MCBAH,8770,MCB-ARIF Habib,30.52,31.5,30.5,31.38,46500,31.25,,,
30APR2015,AHL,8770,Arif Habib Ltd.,58.97,60.5,58.97,59.94,134500,58.98,,,
30APR2015,AHCL,1350,Arif Habib Corp,36.18,37.26,36.05,37.19,7261500,35.49,,,
30APR2015,ICIBL,8770,Invest Bank,1.63,1.68,1.63,1.65,2000,1.6,,,
30APR2015,FDIBL,8770,Ist.Dawood Bank,1.15,1.15,1.1,1.1,12500,1.11,,,
30APR2015,JSCL,8770,Jah.Sidd. Co.,21.33,21.38,20.8,21.21,6298000,21.11,,,
30APR2015,AMBL,8350,Apna Microfin.,9.33,9.33,8.3,9.29,16500,8.33,,,
30APR2015,AMBLR1,8350,Apna Mic.Bank (R),3.15,3.44,2.9,3.24,21500,2.9,,,
30APR2015,FCIBL,8770,F.Credit & Inv,6.95,6.95,6.31,6.5,2000,6.69,,,
30APR2015,IGIBL,8770,IGI Inv.Bank,1.7,1.7,1.6,1.65,153500,1.67,,,
30APR2015,IFSL,8770,Invest & Fin.Sec,28.44,28.44,28.44,28.44,61000,27.09,,,
30APR2015,FNEL,8770,F. Nat.Equities,2.44,2.44,2.2,2.25,11000,2.34,,,
30APR2015,JSIL,8770,JS Investments,13.45,13.62,13.26,13.3,264000,13.27,,,
30APR2015,JSGCL,8770,JS Global Cap.,38,38.65,35.35,36.44,3500,37,,,
30APR2015,DEL,8770,Dawood Equities,2.95,3,2.95,3,13000,2.81,,,
30APR2015,PASL,8770,Pervez Ahmed,2.05,2.1,2.01,2.09,756500,2.04,,,
30APR2015,SIBL,8770,Sec. Inv. Bank,2.06,2.28,2.05,2.07,5000,2.2,,,
30APR2015,TSBL,8770,Trust Brokerage,0,4.3086,4.3086,4.3086,0,4.3143,,,
30APR2015,ABL,8350,Allied Bank SPOT,114.74,114.85,113.05,113.85,146000,114.85,,,
30APR2015,SMBL,8350,Summit Bank,3.85,3.88,3.62,3.68,472500,3.75,,,
30APR2015,AKBL,8350,Askari Bank XD,21.6,21.9,21.5,21.52,962500,21.66,,,
30APR2015,BAFL,8350,Bank Al-Falah,29.75,29.94,29.5,29.77,399000,29.54,,,
30APR2015,BIPL,8350,Bankislami Pak.,10,10.1,9.75,9.77,59500,9.56,,,
30APR2015,BOK,8350,Bank Of KhyberXD,9.9,10,9,9.65,34000,9.32,,,
30APR2015,BAHL,8350,Bank AL-Habib,46.61,47,46.6,46.75,12500,47,,,
30APR2015,BOP,8350,B.O.Punjab,10.14,10.14,9.84,9.98,9961000,10.08,,,
30APR2015,FABL,8350,Faysal Bank,17.89,17.89,17.24,17.32,5377500,17.7,,,
30APR2015,HBL,8350,Habib Bank,196.5,204.2,196.5,200.6,7792600,196.89,,,
30APR2015,MEBL,8350,Meezan BankXD,44.3,44.3,44,44,5500,44.1,,,
30APR2015,NBP,8350,National Bank.,58.5,58.5,56.81,57.03,2646000,58.61,,,
30APR2015,HMB,8350,Habib Metropolitan,32.99,32.99,32.71,32.99,7000,32.68,,,
30APR2015,MCB,8350,MCB Bank LtdXD,281.95,281.95,276,276.28,195300,281.15,,,
30APR2015,NIB,8350,NIB Bank Limited,2.07,2.08,1.97,2,1118000,2.02,,,
30APR2015,JSBL,8350,JS Bank Ltd,6.82,6.95,6.56,6.63,960000,6.91,,,
30APR2015,SBL,8350,Samba Bank,6,6.2,6,6.02,13500,6.24,,,
30APR2015,SILK,8350,SilkBank Limited,1.97,1.97,1.84,1.88,175000,1.91,,,
30APR2015,SNBL,8350,Soneri Bank Ltd,12.61,12.95,12.61,12.78,13000,13.01,,,
30APR2015,SCBPL,8350,St.Chart.Bank XD,24,24.01,24,24.01,1500,24,,,
30APR2015,UBL,8350,United BankXD,176.97,178.4,176,177.68,1134900,176.18,,,
30APR2015,AICL,8530,Adamjee Ins.XD,47,47.25,45.65,46.26,2273500,46.87,,,
30APR2015,IGIL,8570,IGI Life Ins.,126,126,126,120.33,100,120.33,,,
30APR2015,AGIC,8530,Ask.Gen.Ins.,31,32.81,31,32.5,341000,31.25,,,
30APR2015,CYAN,8530,Cyan Limited,79.6,81.65,77.3,78.74,77000,80.2,,,
30APR2015,CENI,8530,Century Ins.XD,20.75,20.75,20.71,20.71,21500,21.79,,,
30APR2015,JLICL,8570,Jubile Life Ins.,409.74,409.74,402.24,408.24,1700,405,,,
30APR2015,CSIL,8530,Cres.Star Ins.Ltd.,4.22,4.83,4.21,4.7,19500,4.5,,,
30APR2015,EFUG,8530,EFU General SPOT,144.99,149.6,144.99,149.23,286300,142.51,,,
30APR2015,EFUL,8570,EFU Life Assr. SPOT,188.42,188.42,188,188.42,70600,179.45,,,
30APR2015,HICL,8530,Habib Ins.,18.6,18.6,18.25,18.25,3000,18.25,,,
30APR2015,IGIIL,8530,IGI Insurance XD,229.45,230,227,227,56100,227.06,,,
30APR2015,EWLA,8570,East West Life,9.71,11.09,9.2,10.88,49500,10.09,,,
30APR2015,ATIL,8530,Atlas Ins. Ltd,68,68.2,68,68.15,21500,68,,,
30APR2015,PIL,8530,PICIC Ins.Ltd.,11.4,11.4,11.08,11.08,5000,11.69,,,
30APR2015,PKGI,8530,Pak Gen.Ins. XB,9,9,9,9,500,9.55,,,
30APR2015,PAKRI,8530,Pak Reinsurance XD,26.53,26.73,26.15,26.25,117000,26.59,,,
30APR2015,RICL,8530,Reliance Ins.XDXB,10.97,10.97,10.9,10.91,3500,11.6,,,
30APR2015,SHNI,8530,Shaheen Ins.,5.37,5.37,5.37,5.37,500,5.25,,,
30APR2015,UNIC,8530,United InsuranceXB,22.89,22.9,22.1,22.9,62500,22.02,,,
30APR2015,UVIC,8530,Universal Insurance,5.25,6.13,5.25,5.77,174500,5.13,,,
