11MAR2016,GASF,0806,Golden Arrow,7,7.1,6.95,7,35500,6.99,,,
11MAR2016,PGF,0806,PICIC Growth,21,21,21,21,7000,21.15,,,
11MAR2016,FANM,0819,AL-Noor Modaraba,4,4,4,4,1000,4.04,,,
11MAR2016,ARM,0819,Allied Rent.,21,21.02,21,21.02,1500,21.61,,,
11MAR2016,FEM,0819,Equity Modaraba,4.6,4.6,4.6,4.6,500,4.4,,,
11MAR2016,SCM,0819,Stand.Char. Mod,25.9,26,25.7,26,26000,26,,,
11MAR2016,FHAM,0819,Habib Modaraba,10.3,10.3,10.3,10.3,15000,10.3,,,
11MAR2016,FPRM,0819,Paramount Mod,9.8,9.8,9.6,9.7,1000,9.8,,,
11MAR2016,PMI,0819,Prud Mod.1st,1.5,1.69,1.5,1.5,3000,1.75,,,
11MAR2016,FPJM,0819,Punjab Modaraba,4.51,4.51,4.35,4.38,4500,4.85,,,
11MAR2016,TRSM,0819,Trust Modaraba,4.1,4.5,4.1,4.5,654000,4.1,,,
11MAR2016,FUDLM,0819,U.D.L.Modaraba,18.4,18.5,18.3,18.3,4500,18.9,,,
11MAR2016,OLPL,0815,Orix Leasing,49,49,49,49,5500,48.65,,,
11MAR2016,SCLL,0815,Stand.ChartLeas,0,8.95,8.95,9.1,15000,9.1,,,
11MAR2016,AHL,0813,Arif Habib Ltd.,52.3,52.5,51.39,51.4,31000,51.7,,,
11MAR2016,AHCL,0809,Arif Habib Corp,44.1,44.99,43.81,44.34,244000,44.75,,,
11MAR2016,ICIBL,0813,Invest Bank,1,1.02,0.99,1.01,29000,1.07,,,
11MAR2016,FDIBL,0813,Ist.Dawood Bank,1.15,1.18,1.15,1.18,2500,1.15,,,
11MAR2016,JSCL,0813,Jah.Sidd. Co.,21.7,21.95,21.28,21.67,5579500,21.61,,,
11MAR2016,NEXT,0815,Next Capital,7.18,7.18,6.3,6.89,3000,7.19,,,
11MAR2016,AMBL,0813,Apna Microfin.,12.8,12.8,12.8,12.8,1500,13.8,,,
11MAR2016,FCSC,0813,Ist.Capital Sec.Corp,2.72,2.72,2.5,2.59,37500,2.56,,,
11MAR2016,IGIBL,0813,IGI Inv.Bank,1.28,1.28,1.2,1.23,208000,1.28,,,
11MAR2016,IFSL,0813,Invest & Fin.Sec,24.3,24.3,23.57,24.04,11000,24.2,,,
11MAR2016,FNEL,0813,F. Nat.Equities,2.4,3.09,2.22,2.29,2630500,2.32,,,
11MAR2016,JSIL,0813,JS Investments,14.03,14.03,14.03,14.03,1000,14.08,,,
11MAR2016,JSGCL,0813,JS Global Cap.,42.1,42.1,42.1,42.1,4500,42.5,,,
11MAR2016,DEL,0813,Dawood Equities,3.01,3.19,3,3.19,11000,3,,,
11MAR2016,PASL,0813,Pervez Ahmed,1.7,1.7,1.63,1.69,553500,1.72,,,
11MAR2016,ABL,0807,Allied Bank,86.55,86.55,85,85.95,11000,86.71,,,
11MAR2016,SMBL,0807,Summit Bank,3.25,3.35,3.25,3.31,64000,3.28,,,
11MAR2016,AKBL,0807,Askari Bank,19.95,20.15,19.9,20.01,299500,20.07,,,
11MAR2016,BAFL,0807,Bank Al-Falah,25.8,26,25.5,25.8,204000,25.8,,,
11MAR2016,BIPL,0807,Bankislami Pak.,10.1,10.1,10.1,10.1,1000,10.36,,,
11MAR2016,BOK,0807,Bank Of Khyber,11.25,11.72,11.14,11.25,107500,11.4,,,
11MAR2016,BAHL,0807,Bank AL-Habib SPOT,45,45.7,45,45.54,435500,44.96,,,
11MAR2016,BOP,0807,B.O.Punjab,8.5,8.6,8.37,8.42,3270500,8.54,,,
11MAR2016,FABL,0807,Faysal Bank,14.5,14.55,14.39,14.5,120500,14.54,,,
11MAR2016,HBL,0807,Habib Bank,182.1,183,178,181.24,2190600,182.92,,,
11MAR2016,MEBL,0807,Meezan Bank,43.25,43.25,43,43,16000,42.48,,,
11MAR2016,NBP,0807,National Bank.,61.13,61.23,60.4,60.69,662000,61.01,,,
11MAR2016,HMB,0807,Habib Metropol. SPOT,32.52,32.55,32.1,32.24,724000,32.55,,,
11MAR2016,MCB,0807,MCB Bank Ltd,208,208.47,206,206.76,93600,208,,,
11MAR2016,NIB,0807,NIB Bank Limited,1.85,1.91,1.85,1.9,3689500,1.87,,,
11MAR2016,JSBL,0807,JS Bank Ltd,7,7,6.9,6.92,37000,7,,,
11MAR2016,SBL,0807,Samba Bank,7.55,7.55,7.03,7.12,16000,7.5,,,
11MAR2016,SILK,0807,Silk Bank Ltd,1.58,1.68,1.55,1.58,495000,1.56,,,
11MAR2016,SNBL,0807,Soneri Bank Ltd,14.75,14.75,14.56,14.56,27000,14.82,,,
11MAR2016,UBL,0807,United Bank SPOT,153.01,153.01,149.25,151.72,2288400,152.71,,,
11MAR2016,AICL,0812,Adamjee Ins.,54.85,54.85,53.9,54.58,802000,54.49,,,
11MAR2016,AGIC,0812,Ask.Gen.Insurance,32,32,32,32,1000,31.08,,,
11MAR2016,CYAN,0812,Cyan Limited,74.39,75,74,74.37,25500,74.65,,,
11MAR2016,CENI,0812,Century Ins.,29.1,29.58,29.09,29.39,90000,29,,,
11MAR2016,JLICL,0812,Jubile Life Ins.,0,511,511,524.5,100,524.5,,,
11MAR2016,CSIL,0812,Cres.Star Ins.,9.2,10.02,9.15,9.84,280000,9.17,,,
