MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE

'REG','786','786 Investments Limited','READY',6.06,4.06,5.06
'REG','AABS','Al-Abbas Sugar Mills Limited(XD)','READY',581.2,490.14,535.67
'REG','AAL','Agro Allianz Limited','READY',17.36,14.64,16
'REG','AASM','Al-Abid Silk Mills Limited','READY',4.49,2.49,3.49
'REG','AATM','Ali Asghar Textile Mills Limited','READY',12.07,10.07,11.07
'REG','ABL','Allied Bank Limited','READY',107.04,90.26,98.65
'REG','ABOT','Abbott Laboratories (Pakistan) Limited','READY',737.84,622.24,680.04
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','ACIETF','Alfalah Consumer Index (ETF)','READY',11.78,9.92,10.98
'REG','ACPL','Attock Cement Pakistan Limited','READY',107.82,90.92,99.37
'REG','ADAMS','Adam Sugar Mills Limited','READY',44.88,37.84,41.36
'REG','ADMM','Artistic Denim Mills Limited','READY',51.71,43.61,47.66
'REG','AGHA','Agha Steel Ind.Ltd','READY',11.12,9.12,10.12
'REG','AGIC','Askari General Insurance Company Limited','READY',20.62,17.39,19
'REG','AGIL','Agriauto Industries Limited','READY',97.65,82.35,90
'REG','AGL','Agritech Limited','READY',20.57,17.35,18.96
'REG','AGLNCPS','Agritech Non-Voting (Pref) Class A','READY',19.38,16.34,17.86
'REG','AGP','AGP Limited','READY',91.45,77.13,84.29
'REG','AGSML','Abdullah Shah Ghazi Sugar Mills Limited','READY',7.02,5.02,6.02
'REG','AGTL','Al-Ghazi Tractors Limited','READY',381.26,321.52,351.39
'REG','AHCL','Arif Habib Corporation Limited','READY',44.7,37.7,41.2
'REG','AHL','Arif Habib Limited','READY',59.46,50.14,54.8
'REG','AHTM','Ahmad Hassan Textile Mills Limited','READY',68.25,57.55,62.9
'REG','AICL','Adamjee Insurance Company Limited','READY',37.98,32.03,35
'REG','AIRLINK','Air Link Communication Limited','READY',79.96,67.44,73.7
'REG','AKBL','Askari Bank Limited','READY',22.82,19.24,21.03
'REG','AKDHL','AKD Hospitality Limited','READY',113.13,95.41,104.27
'REG','AKDSL','AKD Securities Limited','READY',19.26,16.24,17.75
'REG','AKGL','Al-Khair Gadoon Limited','READY',35.11,29.61,32.36
'REG','ALAC','Askari Life Assurance Company Limited','READY',5.96,3.96,4.96
'REG','ALIFE','Adamjee Life Assurance Company Limited','READY',44.89,37.85,41.37
'REG','ALNRS','Al-Noor Sugar Mills Limited','READY',83.75,70.63,77.19
'REG','ALTN','Altern Energy Limited','READY',25.1,21.16,23.13
'REG','AMBL','Apna Microfinance Bank Limited','READY',17.47,14.73,16.1
'REG','AMSL','Al-Mal Securities & Services Limited','READY',1.62,0.01,0.62
'REG','AMTEX','Amtex Limited','READY',4.58,2.58,3.58
'REG','ANL','Azgard Nine Limited','READY',8.64,6.64,7.64
'REG','ANLNV','Azgard Nine Non-Voting Ordinary Shares','READY',8,6,7
'REG','ANLPS','Azgard Nine 8.95%(Pref)','READY',10.8,8.8,9.8
'REG','ANNT','Annoor Textile Mills Limited','READY',12.38,10.38,11.38
'REG','ANSM','Ansari Sugar Mills Limited','READY',6.81,4.81,5.81
'REG','ANTM','AN Textile Mills Limited','READY',11.17,9.17,10.17
'REG','APL','Attock Petroleum Limited','READY',424.25,357.77,391.01
'REG','APOT','Apollo Textile Mills Limited','READY',32.03,27.01,29.52
'REG','ARCTM','Arctic Textile Mills Limited','READY',14.58,12.3,13.44
'REG','ARM','Allied Rental Modaraba','READY',30.27,25.53,27.9
'REG','ARPAK','Arpak International Investments Ltd.','READY',56.2,47.4,51.8
'REG','ARPL','Archroma Pakistan Limited','READY',386.17,325.67,355.92
'REG','ARUJ','Aruj Industries Limited','READY',16.05,13.53,14.79
'REG','ASC','Al Shaheer Corporation Limited','READY',9.62,7.62,8.62
'REG','ASHT','Ashfaq Textile Mills Limited','READY',16.2,13.66,14.93
'REG','ASIC','Asia Insurance Company Limited','READY',15.19,12.81,14
'REG','ASL','Aisha Steel Mills Limited','READY',8.65,6.65,7.65
'REG','ASLCPS','Aisha Steel Convt (Pref) Right','READY',27.02,22.78,24.9
'REG','ASLPS','Aisha Steel Convertible (Pref)','READY',10.1,8.1,9.1
'REG','ASTL','Amreli Steels Limited','READY',29.82,25.14,27.48
'REG','ASTM','Asim Textile Mills Limited','READY',14.34,12.1,13.22
'REG','ATBA','Atlas Battery Limited','READY',312.25,263.33,287.79
'REG','ATIL','Atlas Insurance Limited','READY',43.61,36.77,40.19
'REG','ATLH','Atlas Honda Limited(XD)','READY',532.6,449.16,490.88
'REG','ATRL','Attock Refinery Limited','READY',375.62,316.76,346.19
'REG','AVN','Avanceon Limited','READY',58.07,48.97,53.52
'REG','AWTX','Allawasaya Tex. & Finishing Mills Ltd','READY',1361.68,1148.33,1255
'REG','AZMT','Azmat Textile Mills Limited','READY',10.95,8.95,9.95
'REG','BAFL','Bank Alfalah Limited','READY',62.39,52.61,57.5
'REG','BAFS','Baba Farid Sugar Mills Limited','READY',64.24,54.18,59.21
'REG','BAHL','Bank AL Habib Limited','READY',104.98,88.54,96.76
'REG','BAPL','Bawany Air Products Limited','READY',32.68,27.56,30.12
'REG','BATA','Bata Pakistan Limited','READY',1831.48,1544.52,1688
'REG','BCL','Bolan Castings Limited','READY',153.66,129.58,141.62
'REG','BECO','Beco Steel Limited','READY',7.49,5.49,6.49
'REG','BELA','Bela Automotives Limited','READY',59.45,50.13,54.79
'REG','BERG','Berger Paints Pakistan Limited','READY',76.9,64.86,70.88
'REG','BFMOD','B.F. Modaraba','READY',6.12,4.12,5.12
'REG','BGL','Baluchistan Glass Limited','READY',14.97,12.63,13.8
'REG','BHAT','Bhanero Textile Mills Limited','READY',1161.58,979.58,1070.58
'REG','BIFO','Biafo Industries Limited','READY',108.59,91.57,100.08
'REG','BIIC','Business & Industrial Insurance Company','READY',4.6,2.6,3.6
'REG','BILF','Bilal Fibres Limited','READY',4.59,2.59,3.59
'REG','BIPL','BankIslami Pakistan Limited','READY',21.92,18.48,20.2
'REG','BML','Bank Makramah Limited','READY',2.84,0.84,1.84
'REG','BNL','Bunnys Limited','READY',15.19,12.81,14
'REG','BNWM','Bannu Woollen Mills Limited','READY',28.36,23.92,26.14
'REG','BOK','The Bank of Khyber(XB)','READY',11.9,9.9,10.9
'REG','BOP','The Bank of Punjab','READY',5.63,3.63,4.63
'REG','BPL','Burshane LPG (Pakistan) Limited','READY',26.44,22.3,24.37
'REG','BRRG','B.R.R Guardian Limited','READY',15.57,13.13,14.35
'REG','BTL','Blessed Textiles Limited','READY',283.53,239.11,261.32
'REG','BUXL','Buxly Paints Limited','READY',99.84,84.2,92.02
'REG','BWCL','Bestway Cement Limited','READY',229.46,193.5,211.48
'REG','BWHL','Baluchistan Wheels Limited','READY',168.84,142.38,155.61
'REG','CASH','Calcorp Limited','READY',15.14,12.76,13.95
'REG','CCM','Crescent Cotton Mills Limited','READY',109.59,92.42,101
'REG','CENI','Century Insurance Company Limited','READY',25.5,21.5,23.5
'REG','CEPB','Century Paper & Board Mills Limited','READY',31.56,26.62,29.09
'REG','CFL','Crescent Fibres Limited','READY',64.02,53.99,59
'REG','CHAS','Chashma Sugar Mills Limited','READY',68.93,58.13,63.53
'REG','CHBL','Chenab Limited','READY',4.95,2.95,3.95
'REG','CHCC','Cherat Cement Company Limited','READY',168,141.68,154.84
'REG','CJPL','Crescent Jute Products Limited','READY',4.26,2.26,3.26
'REG','CLCPS','Chenab Limited (Pref)','READY',3.07,1.07,2.07
'REG','CLOV','Clover Pakistan Limited','READY',48.15,40.61,44.38
'REG','CLVL','Cordoba Logistics & Ventures Limited','READY',7.7,5.7,6.7
'REG','CNERGY','Cnergyico PK  Limited','READY',4.98,2.98,3.98
'REG','COLG','Colgate-Palmolive (Pakistan) Limited','READY',1381.88,1165.36,1273.62
'REG','CPHL','Citi Pharma Ltd.','READY',30.07,25.35,27.71
'REG','CPPL','Cherat Packaging Limited','READY',127.49,107.51,117.5
'REG','CRTM','The Crescent Textile Mills Limited','READY',14.38,12.12,13.25
'REG','CSAP','Crescent Steel & Allied Products Limited','READY',56.69,47.81,52.25
'REG','CSIL','Crescent Star Insurance Limited','READY',3.99,1.99,2.99
'REG','CTM','Colony Textile Mills Limited','READY',4.16,2.16,3.16
'REG','CWSM','Chakwal Spinning Mills Limited','READY',37.57,31.69,34.63
'REG','CYAN','Cyan Limited','READY',27.14,22.88,25.01
'REG','DAAG','Data Agro Limited','READY',115.09,97.05,106.07
'REG','DADX','Dadex Eternit Limited','READY',40.01,33.75,36.88
'REG','DAWH','Dawood Hercules Corporation Limited','READY',165.03,139.17,152.1
'REG','DBCI','Dadabhoy Cement Industries Limited','READY',3.74,1.74,2.74
'REG','DBSL','Dadabhoy Sack Limited','READY',8,6,7
'REG','DCL','Dewan Cement Limited','READY',9.53,7.53,8.53
'REG','DCR','Dolmen City REIT','READY',17.31,14.59,15.95
'REG','DCTL','Dadabhoy Construction Technology Limited','READY',1.08,0.01,0.08
'REG','DEL','Dawood Equities Limited','READY',6.46,4.46,5.46
'REG','DFML','Dewan Farooque Motors Limited','READY',39.2,33.06,36.13
'REG','DFSM','Dewan Farooque Spinning Mills Limited','READY',4.59,2.59,3.59
'REG','DGKC','D.G. Khan Cement Company Limited','READY',94.28,79.5,86.89
'REG','DIIL','Diamond Industries Limited','READY',29.69,25.03,27.36
'REG','DINT','Din Textile Mills Limited','READY',80.37,67.77,74.07
'REG','DKTM','Dewan Khalid Textile Mills Limited','READY',1.94,0.01,0.94
'REG','DLL','Dawood Lawrencepur Limited','READY',256.06,215.94,236
'REG','DMTM','Dewan Mushtaq Textile Mills Limited','READY',6.11,4.11,5.11
'REG','DMTX','D.M. Textile Mills Limited','READY',50.68,42.74,46.71
'REG','DNCC','Dandot Cement Company Limited','READY',15.54,13.1,14.32
'REG','DOL','Descon Oxychem Limited','READY',21.58,18.2,19.89
'REG','DSFL','Dewan Salman Fibre Limited','READY',1.88,0.01,0.88
'REG','DSIL','D.S. Industries Limited','READY',4.28,2.28,3.28
'REG','DSL','Dost Steels Limited','READY',6.53,4.53,5.53
'REG','DSML','Dar-es-Salaam Textile Mills Limited','READY',14.02,11.82,12.92
'REG','DWAE','Dewan Automotive Engineering Limited','READY',11.26,9.26,10.26
'REG','DWSM','Dewan Sugar Mills Limited','READY',5.53,3.53,4.53
'REG','DWTM','Dewan Textile Mills Limited','READY',5.97,3.97,4.97
