MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SCBPL','Standard Chartered Bank (Pak) Ltd.','READY',24.045,21.755,22.9
'REG','RCML','Reliance Cotton Spinning Mills.','READY',104.685,94.715,99.7
'REG','KHTC','Khyber Tobacco Co. Ltd.','READY',289.8,262.2,276
'REG','PAKMI','First Pak Mod.','READY',4.17,2.17,3.17
'REG','HUMNL','Hum Network Limited.','READY',96.6,87.4,92
'REG','ISL','International Steels Limited.','READY',22.848,20.672,21.76
'REG','UNIC','United Insurance Company.','READY',22.2304,20.1132,21.1718
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',187.95,170.05,179
'REG','AVN','Avanceon Limited.','READY',18.8,16.8,17.8
'REG','HINOON','Highnoon Laboratories Ltd.','READY',151.2,136.8,144
'REG','IDRT','Idrees Textile Mills Ltd.','READY',19.05,17.05,18.05
'REG','STCL','Shabbir Tiles & Ceramis.','READY',10.98,8.98,9.98
'REG','MSOT','Masood Textile Mills Ltd.','READY',114.6705,103.7495,109.21
'REG','REDCO','Redco Textile Ltd.','READY',6,4,5
'REG','SLCL','Security Leasing Corp.','READY',6.4,4.4,5.4
'REG','TGL','Tariq Glass.','READY',37.233,33.687,35.46
'REG','PICT','Pakistan Int.Container Terminal','READY',294,266,280
'REG','EFERT','Engro Fertilizers Limited.','READY',62.6745,56.7055,59.69
'REG','SBLR1','Samba Bank Limited.(R)','READY',1.08,.01,.08
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',117.8625,106.6375,112.25
'REG','PKGI','Pakistan General Insurance Co.','READY',13.09,11.09,12.09
'REG','NRL','National Refinary Ltd.','READY',203.7105,184.3095,194.01
'REG','PIOC','Pioneer Cement Ltd.','READY',41.811,37.829,39.82
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',62.874,56.886,59.88
'REG','UDPLR','United Distributors Pakistan(R)','READY',8.7,6.7,7.7
'REG','BOPR1','Bank Of Punjab.(R)','READY',1.86,.01,.86
