03FEB2017,GASF,0806,Golden Arrow,15.11,15.4,15.1,15.21,79000,15.2,,,
03FEB2017,PGF,0806,PICIC Growth,32,32.25,31.65,31.81,153000,32.04,,,
03FEB2017,PIF,0806,PICIC Inv.Fund,14.1,14.15,13.9,14.15,295000,14.15,,,
03FEB2017,SINDM,0819,Sindh Modaraba,7,7,7,7,1000,7.1,,,
03FEB2017,TSMF,0806,Tri-Star Mutual,10.76,11.65,10.76,11.62,59000,11.37,,,
03FEB2017,BRR,0819,B.R.R.Guardian,8.55,8.55,8.06,8.5,20000,8.7,,,
03FEB2017,FECM,0819,Elite Cap.Mod,4.87,4.95,4.75,4.8,55000,4.99,,,
03FEB2017,FEM,0819,Equity Modaraba,8.49,8.6,8.49,8.5,60000,8.5,,,
03FEB2017,CSM,0819,Cres. Stand.Mod,4.42,4.59,4.1,4.29,20500,4.35,,,
03FEB2017,ORIXM,0819,Orix Modaraba,23.65,23.65,22.65,23.5,9500,23.62,,,
03FEB2017,FHAM,0819,Habib Modaraba,10.6,10.61,10.52,10.52,53500,10.6,,,
03FEB2017,PIM,0819,Popular Islamic Mod.,7.72,7.72,7.72,7.72,1500,6.72,,,
03FEB2017,MODAM,0819,Mod.Al-Mali,4.6,4.6,4.5,4.6,18500,4.6,,,
03FEB2017,FNBM,0819,Nat.Bank Mod.,3.91,4.05,3.91,4.05,8500,3.95,,,
03FEB2017,PAKMI,0819,Pak Mod.,3.99,3.99,3.77,3.84,27000,3.87,,,
03FEB2017,PMI,0819,Prud Mod.1st,3.38,3.41,3.24,3.27,471000,3.34,,,
03FEB2017,FPJM,0819,Punjab Modaraba,9.7,10.49,9.7,10.49,2000,10.6,,,
03FEB2017,FTSM,0819,Tri-Star 1st. M,9.98,10.25,9.98,10.25,1500,9.25,,,
03FEB2017,TRSM,0819,Trust Modaraba,5.05,5.05,5.01,5.02,6000,5.13,,,
03FEB2017,FUDLM,0819,U.D.L.ModarabaXD,40.88,42.5,40.88,41.51,40000,42.19,,,
03FEB2017,UCAPM,0819,Unicap Modaraba,3.69,3.69,3.43,3.43,59500,3.55,,,
03FEB2017,CPAL,0815,Cap.Assets Leas,15,15.79,13.8,13.8,3000,14.8,,,
03FEB2017,GRYL,0815,Grays Leasing,10.09,10.09,8.09,10.09,43500,9.09,,,
03FEB2017,OLPL,0815,Orix Leasing,49.6,51.4,49.6,50.25,242500,50.2,,,
03FEB2017,PGLC,0815,Pak Gulf Leasin,12.75,14.75,12.75,14.75,24000,13.75,,,
03FEB2017,SLL,0815,SME Leasing Ltd,3.7,4.99,3.51,4.21,43000,4.15,,,
03FEB2017,SLCL,0815,Security Leasin,6.03,6.27,6.03,6.1,28000,6.29,,,
03FEB2017,SPLC,0815,Saudi Pak Leasi,3,3.3,3,3.12,42500,3.04,,,
03FEB2017,MCBAH,0813,MCB-ARIF Habib,33.11,33.11,33.11,33.11,1500,33.75,,,
03FEB2017,AHL,0813,Arif Habib Ltd.,101.56,103.5,100.01,101.02,326500,103.86,,,
03FEB2017,AHCL,0809,Arif Habib Corp,44.8,45,43.61,43.99,458500,44.83,,,
03FEB2017,ICIBL,0813,Invest Bank,2.46,2.58,2.45,2.48,284000,2.58,,,
03FEB2017,FDIBL,0813,Ist.Dawood Bank,6.81,6.94,6.58,6.62,1747000,6.92,,,
03FEB2017,JSCL,0813,Jah.Sidd. Co.,26.38,26.39,25.6,25.84,1058500,26.36,,,
03FEB2017,BIPLS,0813,BIPL Securities,15.4,16,14.79,15.72,57500,15.79,,,
03FEB2017,NEXT,0813,Next Capital,27.55,28.5,27.35,28.16,277500,28.78,,,
03FEB2017,AMBL,0813,Apna Microfin.,8.98,8.98,8.9,8.9,2000,8.6,,,
03FEB2017,ESBL,0813,Escorts Bank,4.1,4.3,4.1,4.2,4500,4.22,,,
03FEB2017,FCSC,0813,Ist.Capital Sec,5.6,5.65,5.34,5.47,868000,5.67,,,
03FEB2017,FCIBL,0813,F.Credit & Inv,0,7,7,7,1000,7,,,
03FEB2017,IGIBL,0813,IGI Inv.Bank,3.69,3.69,3.35,3.43,1850500,3.5,,,
03FEB2017,IFSL,0813,Invest & Fin.Se,131,131,123.15,128.63,21500,129.06,,,
03FEB2017,FNEL,0813,F. Nat.Equities,10.8,11.79,10.5,11.39,338500,10.79,,,
03FEB2017,JSIL,0813,JS Investments,17.1,17.1,16.55,16.55,105500,17.19,,,
03FEB2017,JSGCL,0813,JS Global Cap.,82.71,82.71,75.2,78.87,49500,78.78,,,
03FEB2017,DEL,0813,Dawood Equities,7.5,7.5,7.05,7.28,119000,7.51,,,
03FEB2017,PASL,0813,Pervez Ahmed,2.5,2.5,2.41,2.45,1077500,2.49,,,
03FEB2017,SIBL,0813,Sec. Inv. Bank,4.5,5.21,4.5,5.21,26500,4.21,,,
03FEB2017,TRIBL,0813,Trust Inv.Bank,5.05,5.25,4.7,4.79,20500,5.08,,,
03FEB2017,TSBL,0813,Trust Brokerage,18.19,18.89,17.39,17.42,33000,18.39,,,
03FEB2017,ABL,0807,Allied Bank Ltd.,115.9,116,112.5,113.1,26800,114.32,,,
03FEB2017,SMBL,0807,Summit Bank,4.2,4.25,4.1,4.12,2739500,4.15,,,
03FEB2017,AKBL,0807,Askari Bank,26.5,26.89,26.11,26.36,912500,26.61,,,
03FEB2017,BAFL,0807,Bank Al-Falah,42.5,43.94,42.5,43.03,1071000,43.49,,,
03FEB2017,BIPL,0807,Bankislami Pak.,13.2,13.35,13.11,13.25,26500,13.24,,,
03FEB2017,BOK,0807,Bank Of Khyber,17,17.25,16.8,17,14000,17.17,,,
03FEB2017,BAHL,0807,Bank AL-Habib,59.25,59.7,58.21,59.51,73000,59.78,,,
03FEB2017,BOP,0807,B.O.Punjab,16.92,17,16.65,16.78,6362500,17,,,
03FEB2017,FABL,0807,Faysal Bank,24.62,25.3,24.41,25.03,991500,25.01,,,
03FEB2017,HBL,0807,Habib Bank,262.25,262.6,259,260.29,827200,262.16,,,
03FEB2017,MEBL,0807,Meezan Bank,68.94,68.94,68.17,68.17,24000,68.1,,,
03FEB2017,NBP,0807,National Bank,75.5,76.3,74.8,74.97,1707500,76.2,,,
03FEB2017,HMB,0807,Habib Metropol.,37.5,37.51,37.5,37.51,1500,38.25,,,
03FEB2017,MCB,0807,MCB Bank Ltd,239.04,239.89,237,237.99,565100,239.59,,,
03FEB2017,NIB,0807,NIB Bank Limite,1.67,1.68,1.65,1.67,2618500,1.68,,,
03FEB2017,JSBL,0807,JS Bank Ltd,11.41,11.5,11.1,11.19,644000,11.52,,,
03FEB2017,SBL,0807,Samba Bank,8,8.4,8,8.17,98000,8.1,,,
03FEB2017,SILK,0807,Silk Bank Ltd,1.73,1.73,1.66,1.68,3204000,1.72,,,
03FEB2017,SNBL,0807,Soneri Bank Ltd,17.11,18.31,17,18.2,612500,17.31,,,
03FEB2017,SCBPL,0807,St.Chart.Bank,28.14,28.5,28.14,28.38,75500,27.99,,,
03FEB2017,UBL,0807,United Bank,232,234.9,231,233.36,1276800,231.48,,,
03FEB2017,AICL,0812,Adamjee Ins.,74,75.99,73,74.83,2381500,73.84,,,
03FEB2017,IGIL,0812,IGI Life Ins,85.55,85.55,84,84,1000,86.5,,,
03FEB2017,AGIC,0812,Ask.Gen.Insur.,30.2,30.6,30,30.6,16000,30,,,
03FEB2017,CYAN,0812,Cyan LimitedXD,83.5,83.5,80.1,82.74,28000,83.56,,,
03FEB2017,CENI,0812,Century Ins.,30.05,30.05,30.05,30.05,1500,30.31,,,
03FEB2017,JLICL,0812,Jubile Life Ins,582,585,568,585,7900,580,,,
03FEB2017,CSIL,0812,Cres.Star Ins.,10.1,10.1,9.8,9.86,560000,10.19,,,
03FEB2017,EFUG,0812,EFU General,148.31,150.45,148.31,149.8,14800,150.75,,,
03FEB2017,EFUL,0812,EFU Life Assr.,214.5,215,213,213,19800,213.11,,,
03FEB2017,HICL,0812,Habib Ins.,19.5,19.5,19.5,19.5,81000,19.56,,,
03FEB2017,IGIIL,0812,IGI Insurance,382.01,386,372.7,372.7,40600,392.31,,,
03FEB2017,EWLA,0812,East West Life,15.02,16,15.01,15.91,8500,16,,,
03FEB2017,JGICL,0812,Jubilee Gen.Ins,109,113.49,109,109.47,13500,108.1,,,
03FEB2017,PIL,0812,PICIC Ins.Ltd.XR,5.8,5.8,5.51,5.75,31000,5.8,,,
03FEB2017,PKGI,0812,Pak Gen.Ins.,14.89,15.05,14.2,14.82,227500,14.06,,,
03FEB2017,PAKRI,0812,Pak Reinsurance,53,53.69,52.15,52.46,142000,54.22,,,
03FEB2017,PINL,0812,Premier Ins.,20,20,20,20,1000,20,,,
03FEB2017,RICL,0812,Reliance Ins.,11.81,12.24,11.81,11.93,44500,12.05,,,
03FEB2017,SHNI,0812,Shaheen Ins.,9.4,9.4,9.1,9.13,26500,9.26,,,
03FEB2017,UNIC,0812,United Insuranc,22.61,22.94,22.6,22.73,35500,22.7,,,
