03OCT2016,GASF,0806,Golden Arrow,11.6,11.87,11.5,11.74,1452000,11.55,,,
03OCT2016,PGF,0806,PICIC GrowthXD,26.3,27.25,26.22,26.99,1233000,26.25,,,
03OCT2016,PIF,0806,PICIC Inv.FundXD,11,11.45,10.91,11.42,156000,11.05,,,
03OCT2016,SINDM,0819,Sindh Modaraba,4.21,4.5,4.21,4.21,2000,4.77,,,
03OCT2016,TSMF,0806,Tri-Star Mutual,10.4,11.22,9.7,10.94,161500,10.22,,,
03OCT2016,FANM,0819,AL-Noor Modarab,4.25,4.25,4.2,4.25,31500,4.24,,,
03OCT2016,ARM,0819,Allied Rent.,23.5,23.62,23.5,23.62,15000,22.5,,,
03OCT2016,BRR,0819,B.R.R.Guardian,6.98,7.1,6.35,7,344000,7.24,,,
03OCT2016,FECM,0819,Elite Cap.Mod,4.3,4.3,4.3,4.3,500,4.12,,,
03OCT2016,CSM,0819,Cres. Stand.Mod,2.6,2.7,2.5,2.6,61500,2.2,,,
03OCT2016,FFLM,0819,1st.Fid.Leasing,2.7,3,2.7,3,11000,2.65,,,
03OCT2016,ORIXM,0819,Orix Modaraba,27.85,28.15,27.51,27.83,21000,27.59,,,
03OCT2016,FHAM,0819,Habib Modaraba,10.79,10.8,10.7,10.7,51500,10.75,,,
03OCT2016,FIBLM,0819,I.B.L.Modaraba,3.05,3.3,3.05,3.1,34500,3.05,,,
03OCT2016,FIMM,0819,Imrooz Modaraba,0,132.6991,0,132.6991,0,132.09,,,
03OCT2016,MODAM,0819,Mod.Al-Mali,3.25,3.75,3.25,3.3,49500,3.02,,,
03OCT2016,FNBM,0819,Nat.Bank Mod.,3,3.07,2.95,3.06,80500,3.02,,,
03OCT2016,PAKMI,0819,Pak Mod.,2.1,2.99,2.1,2.99,2000,2.2,,,
03OCT2016,FPRM,0819,Paramount Mod,10.74,10.74,10.6,10.6,3000,10.7,,,
03OCT2016,PMI,0819,Prud Mod.1st,1.85,2.01,1.85,2,70000,2.03,,,
03OCT2016,FPJM,0819,Punjab Modaraba,6.1,6.72,6,6.17,348000,6.42,,,
03OCT2016,FTSM,0819,Tri-Star 1st. M,12.38,12.45,12.38,12.41,4500,11.45,,,
03OCT2016,TRSM,0819,Trust Modaraba,4.06,4.7,4.06,4.7,3500,4.9,,,
03OCT2016,FUDLM,0819,U.D.L.Modaraba,21.66,21.95,21.66,21.81,1000,21.54,,,
03OCT2016,UCAPM,0819,Unicap Modaraba,1.85,1.85,1.75,1.76,48500,1.72,,,
03OCT2016,GRYL,0815,Grays Leasing,6.25,6.75,6.25,6.75,4000,6.85,,,
03OCT2016,OLPL,0815,Orix Leasing,56.05,56.05,56.05,56.05,2500,53.39,,,
03OCT2016,PGLC,0815,Pak Gulf Leasin,0,9.5,9.5,9.5,500,9.5,,,
03OCT2016,SLL,0815,SME Leasing Ltd,2.5,2.7,2.5,2.5,5000,2.45,,,
03OCT2016,SLCL,0815,Security Leasin,2.8,2.8,2.6,2.6,26000,2.52,,,
03OCT2016,SPLC,0815,Saudi Pak Leasi,2.5,2.51,2.02,2.41,150000,2.53,,,
03OCT2016,AHL,0813,Arif Habib Ltd.XD,47.51,48.55,47.3,48.46,39500,47.36,,,
03OCT2016,AHCL,0809,Arif Habib Corp,40.99,41.34,40.85,41.19,118000,40.73,,,
03OCT2016,ICIBL,0813,Invest Bank,1.94,1.94,1.75,1.81,383500,1.84,,,
03OCT2016,FDIBL,0813,Ist.Dawood Bank,2.6,2.8,2.37,2.64,2819500,2.63,,,
03OCT2016,JSCL,0813,Jah.Sidd. Co.,22.94,23.3,22.45,22.55,7209500,22.79,,,
03OCT2016,KASBSL,0813,KASB Securities,8.5,8.5,8.5,8.5,500,8.05,,,
03OCT2016,NEXT,0815,Next Capital,9.09,9.2,8.98,9.15,73500,8.99,,,
03OCT2016,ESBL,0813,Escorts Bank,3.44,3.44,2.83,3.35,21000,3.44,,,
03OCT2016,FCSC,0813,Ist.Capital Sec,8.15,8.4,7.12,7.23,5106500,8.12,,,
03OCT2016,FCIBL,0813,F.Credit & Inv,7.4,7.4,6.93,6.93,6000,7.77,,,
03OCT2016,IGIBL,0813,IGI Inv.Bank,2.8,2.91,2.55,2.6,4786000,2.75,,,
03OCT2016,IFSL,0813,Invest & Fin.Se,45.01,47,45.01,46.9,24500,46.75,,,
03OCT2016,FNEL,0813,F. Nat.Equities,6.9,7,6.71,6.74,184500,6.84,,,
03OCT2016,JSIL,0813,JS Investments,14.07,14.2,14.07,14.15,29500,14,,,
03OCT2016,DEL,0813,Dawood Equities,4.29,4.3,4.1,4.16,32000,4.18,,,
03OCT2016,PASL,0813,Pervez Ahmed,2.85,2.95,2.79,2.81,6277500,2.73,,,
03OCT2016,SIBL,0813,Sec. Inv. Bank,0,3.09,3.09,3.09,500,3.09,,,
03OCT2016,TRIBL,0813,Trust Inv.Bank,5.6,5.6,4.74,4.74,1105500,5.74,,,
03OCT2016,TSBL,0813,Trust Brokerage,5.3,5.3,5,5.28,15500,5.11,,,
03OCT2016,ABL,0807,Allied Bank Ltd.,98,98.49,97.5,97.5,36000,98.17,,,
03OCT2016,SMBL,0807,Summit Bank,3.3,3.49,3.3,3.37,2659000,3.23,,,
03OCT2016,SMBLCPSB,0807,Summit Bank(Con)B,0,10,10,10,740000,10,,,
03OCT2016,AKBL,0807,Askari Bank,20,20.2,19.92,20.09,820000,19.91,,,
03OCT2016,BAFL,0807,Bank Al-Falah,28.9,29.25,28.51,28.59,4375500,28.73,,,
03OCT2016,BIPL,0807,Bankislami Pak.,12.63,13.14,12.6,12.79,124000,12.44,,,
03OCT2016,BOK,0807,Bank Of Khyber,12.87,12.87,12.6,12.6,4000,12.6,,,
03OCT2016,BAHL,0807,Bank AL-Habib,44.99,45.5,44.6,45.44,578500,44.98,,,
03OCT2016,BOP,0807,B.O.Punjab,13.65,14.25,13.6,14.1,43486000,13.32,,,
03OCT2016,FABL,0807,Faysal Bank,15.85,16.15,15.85,15.99,669000,15.84,,,
03OCT2016,HBL,0807,Habib BankXD,221.89,223.77,219.51,222.04,917700,220.81,,,
03OCT2016,MEBL,0807,Meezan BankXD,56,56.8,55.7,55.7,76500,55.01,,,
03OCT2016,NBP,0807,National Bank,73.65,73.7,73.1,73.42,376500,73.21,,,
03OCT2016,HMB,0807,Habib Metropol.,29.81,30.2,29.81,30,55500,30.25,,,
03OCT2016,MCB,0807,MCB Bank LtdXD,220,226.5,219,224.79,3906700,220.8,,,
03OCT2016,NIB,0807,NIB Bank Limite,2.11,2.2,2.1,2.15,3966000,2.12,,,
03OCT2016,JSBL,0807,JS Bank Ltd,8,8,7.55,7.88,2724500,7.8,,,
03OCT2016,SBL,0807,Samba Bank,8.44,8.44,7.75,8,15000,8.04,,,
03OCT2016,SILK,0807,Silk Bank Ltd,1.83,1.98,1.81,1.92,29597000,1.82,,,
03OCT2016,SNBL,0807,Soneri Bank Ltd,14.95,15.29,14.71,14.75,23500,14.64,,,
03OCT2016,SCBPL,0807,St.Chart.BankXD,21.51,22.49,21.51,21.61,7500,21.5,,,
03OCT2016,UBL,0807,United Bank,199.21,205,199.21,203.65,1083200,198.78,,,
03OCT2016,AICL,0812,Adamjee Ins.,55,57.3,55,56.27,2429000,54.62,,,
03OCT2016,IGIL,0812,IGI Life Ins,68.5,68.98,67.9,68.98,9000,65.7,,,
03OCT2016,AGIC,0812,Ask.Gen.Insur.,25.59,26.5,25.59,25.98,9500,25.25,,,
03OCT2016,CYAN,0812,Cyan LimitedXD,68.49,69.84,67.49,69.84,126000,66.52,,,
03OCT2016,CENI,0812,Century Ins.,28.89,28.89,28.89,28.89,500,27.6,,,
03OCT2016,JLICL,0812,Jubile Life InsXD,525,530,525,530,550,530,,,
03OCT2016,CSIL,0812,Cres.Star Ins.,10.69,11,10.45,10.67,1177500,10.46,,,
03OCT2016,EFUG,0812,EFU General,138.5,143,138.5,142.28,40200,137.31,,,
03OCT2016,EFUL,0812,EFU Life Assr.XD,167.01,167.01,165,165.33,6000,170,,,
03OCT2016,HICL,0812,Habib Ins.,16.88,16.99,16.88,16.99,8500,16.75,,,
03OCT2016,IGIIL,0812,IGI Insurance,204.75,209,204.75,207.1,89900,203,,,
03OCT2016,ATIL,0812,Atlas Ins. Ltd,65.5,65.9,65,65,23500,65.65,,,
03OCT2016,JGICL,0812,Jubilee Gen.Ins,102,102,101,102,8000,100.91,,,
03OCT2016,PIL,0812,PICIC Ins.Ltd.XR,5,5.33,4.99,5.25,116500,4.85,,,
03OCT2016,PKGI,0812,Pak Gen.Ins.,7.9,7.9,7.9,7.9,500,8.1,,,
03OCT2016,PAKRI,0812,Pak Reinsurance,37,38.32,36.8,38.05,612000,36.5,,,
03OCT2016,PINL,0812,Premier Ins.,20.65,20.75,20.55,20.75,2000,20.6,,,
03OCT2016,RICL,0812,Reliance Ins.,10.25,11.25,10,11.2,898500,10.25,,,
03OCT2016,SHNI,0812,Shaheen Ins.,6.5,6.5,6.3,6.5,33000,6.39,,,
03OCT2016,UNIC,0812,United Insuranc,17.06,17.1,17.06,17.06,60000,16.97,,,
03OCT2016,UVIC,0812,Universal Insurance,11.99,12.15,11.99,12.15,3500,11.82,,,
03OCT2016,AMTEX,0830,Amtex Limited,2.87,2.89,2.75,2.83,1982000,2.76,,,
03OCT2016,AWTX,0830,Allawasaya Tex,360,360,360,360,100,351.5,,,
03OCT2016,ASTM,0830,Asim Textile,6.44,6.45,6.05,6.05,21000,6.24,,,
03OCT2016,BILF,0830,Bilal Fibres,9.28,9.74,9.24,9.24,43500,10.24,,,
03OCT2016,BROT,0830,Brothers Textile,6.99,7.19,6.75,6.78,23000,6.52,,,
03OCT2016,CWSM,0830,Chakwal Spinning,6,6,6,6,5000,5.99,,,
03OCT2016,HIRAT,0830,Hira Textile,14.6,14.75,13.74,13.98,5663000,13.99,,,
03OCT2016,DSML,0830,Dar-es-Salaam,7,7,7,7,500,6.85,,,
03OCT2016,DFSM,0830,Dewan Farooque Sp.,5.49,5.6,5.3,5.34,790000,5.28,,,
03OCT2016,DMTM,0830,Dewan Mushtaq,8.2,8.2,8.2,8.2,500,8.01,,,
03OCT2016,DWTM,0830,Dewan Textile,10.8,10.9,10.8,10.8,4000,10.95,,,
03OCT2016,DINT,0830,Din Textile,95.55,95.55,95.55,91,100,91,,,
03OCT2016,DMTX,0830,D.M.Textile,44.82,49.52,44.82,49.52,1000,47.17,,,
03OCT2016,DSIL,0830,D.S. Ind. Ltd.,4.4,5.05,4.3,4.86,5722000,4.22,,,
03OCT2016,ELSM,0830,Ellcot Spinning,100.8,100.8,100.8,100.8,19500,96,,,
03OCT2016,FZCM,0830,Fazal Cloth,126.99,127.78,126.99,127.25,300,125.59,,,
03OCT2016,GADT,0830,Gadoon Textile,171,178,169.01,173.11,64500,172.68,,,
03OCT2016,HMIM,0830,H.M.Ismail,7,7.48,6.05,6.5,82500,6.58,,,
03OCT2016,IDSM,0830,Ideal Spinning,0,12.1188,0,12.1188,0,12.1483,,,
03OCT2016,IDRT,0830,Idrees Textile,15,15,15,15,500,15,,,
03OCT2016,IDYM,0830,Indus Dyeing,535.5,535.5,535.5,535.5,150,510,,,
03OCT2016,ILTM,0830,Island Textile,1210,1210,1210,1210,2000,1160,,,
03OCT2016,JKSM,0830,J.K.Spinning,24.16,24.16,24.16,24.16,3500,23.01,,,
03OCT2016,JDMT,0830,Janana D Mal,81,83.67,81,83.02,11700,80.99,,,
03OCT2016,KSTM,0830,Khalid Siraj,4.34,4.72,4.34,4.53,1000,4.5,,,
03OCT2016,KOHTM,0830,Kohat Textile,13.84,13.84,13.28,13.29,3500,13.01,,,
03OCT2016,KOSM,0830,Kohinoor Spining,6.75,6.95,6.7,6.8,241500,6.67,,,
03OCT2016,LMSM,0830,Land Mark Spinning,6.06,6.06,6,6,1500,6,,,
03OCT2016,MQTM,0830,Maqbool Textile,28,28,27.25,27.25,1500,28.68,,,
03OCT2016,NAGC,0830,Nagina Cotton,42.05,42.05,41.8,41.8,3000,43.89,,,
03OCT2016,NCML,0830,Nazir Cotton Mills,4.54,4.58,4.36,4.45,20000,4.31,,,
03OCT2016,PRET,0830,Premium Tex.,115.76,115.76,115.76,115.76,1500,110.25,,,
03OCT2016,RAVT,0830,Ravi Textile,7.5,7.95,7.05,7.45,313500,7.11,,,
03OCT2016,RUBY,0830,Ruby Textile,20.4,21.44,19.8,20.35,3000,20.5,,,
03OCT2016,SAIF,0830,Saif Textile,20.47,21,20.47,21,30000,20,,,
03OCT2016,SJTM,0830,Sajjad Tex.,5.83,5.83,5.8,5.8,6000,5.75,,,
03OCT2016,SALT,0830,Salfi Textile,121.21,121.21,121.21,121.21,500,121.21,,,
03OCT2016,SLYT,0830,Sally Textile,11.55,11.99,11.55,11.99,2000,11.5,,,
03OCT2016,SANE,0830,Salman Noman,4.9,4.9,4.7,4.7,6500,4.8,,,
03OCT2016,SNAI,0830,Sana Industries,95.95,95.95,95.95,95.95,500,101,,,
03OCT2016,SRSM,0830,Sargoda Spinning,17,17,17,17,1000,17.7833,,,
03OCT2016,SSML,0830,Saritow Spinning,6.95,7.48,6.95,7.19,176500,6.67,,,
03OCT2016,SHDT,0830,Shadab Textile,55.5,55.5,51.65,55.34,20000,54.32,,,
03OCT2016,SUTM,0830,Sunrays Textile,220.5,220.5,220.5,220.5,500,210,,,
03OCT2016,THAS,0830,Taha Spinning,11,11.5,10.86,11.27,774000,10.76,,,
03OCT2016,TATM,0830,Tata Textile,30.51,30.51,30.5,30.5,7000,31.7,,,
03OCT2016,FML,0831,Feroze 1888,220,220.1,210,212.78,1600,216.36,,,
03OCT2016,PRWM,0831,Prosperity Weav,36.51,36.9,36,36,6000,35.15,,,
03OCT2016,SMTM,0831,Samin Textile,10.6,10.8,10.4,10.8,283000,9.8,,,
03OCT2016,SERF,0831,Service Fabrics,15.5,15.5,14.5,14.54,81000,15.24,,,
03OCT2016,STJT,0831,Shahtaj Textile,174.8,189.99,174.8,189.99,1000,184,,,
03OCT2016,YOUW,0831,Yousuf Weaving,5.22,6.1,5.22,5.68,504500,5.28,,,
03OCT2016,ZTL,0831,Zephyr Textile,12.2,13.06,12.2,12.7,46000,12.06,,,
03OCT2016,ADMM,0829,Artistic Denim,75.01,76.6,75.01,76.21,51500,75.83,,,
03OCT2016,ARUJ,0829,Aruj Industries,26.05,26.5,26,26.49,4500,26.25,,,
03OCT2016,BHAT,0829,Bhanero Tex.,800,837.9,800,837.9,3550,798,,,
03OCT2016,CHBL,0829,Chenab Limited,6.25,6.47,6.11,6.2,961000,6.05,,,
03OCT2016,CLCPS,0829,Chenab Ltd.(Pref),2.11,2.24,2.1,2.17,700000,2.05,,,
03OCT2016,CRTM,0829,Crescent Tex.,23.1,23.73,23,23.73,1469000,22.6,,,
03OCT2016,NCL,0829,Nishat (Chun.),46,47.25,45.75,46.26,4580500,45.86,,,
03OCT2016,DLL,0829,Dawood Law,211.5,212,208,211.33,12100,208,,,
03OCT2016,REWM,0829,Reliance Weaving,27,27.4,27,27.4,2500,26.6,,,
03OCT2016,GFIL,0829,Ghazi Fabrics,9.49,10.08,9.49,10.08,170000,9.08,,,
03OCT2016,GATM,0829,Gul Ahmed,52.1,54.5,52.1,54.5,1112500,51.91,,,
03OCT2016,HAFL,0829,Hafiz Limited,0,75.158,0,75.158,0,72.92,,,
03OCT2016,HAEL,0829,Hala Enterprise,9.5,9.5,9.25,9.5,4000,9.4,,,
03OCT2016,INKL,0829,Int.Knitwear,18.72,18.75,18.25,18.75,31500,17.75,,,
03OCT2016,ISTM,0829,Ishaq Textiles,10.99,11.1,10.99,11.1,14500,10.5,,,
03OCT2016,JUBS,0829,Jubilee Spinning,6.25,6.3,5.97,6.03,51500,6.11,,,
03OCT2016,KML,0829,Kohinoor Mills,40.25,41.16,39.5,39.63,260500,39.2,,,
03OCT2016,KOIL,0829,Kohinoor Ind.,6.69,6.99,6.57,6.79,466000,6.45,,,
03OCT2016,BTL,0829,Blessed Tex.,180,190.31,180,190.31,12000,181.25,,,
03OCT2016,KTML,0829,Kohinoor Textile,86,87.6,85.8,86.01,58500,85,,,
03OCT2016,ANL,0829,Azgard Nine,8.9,9.23,8.73,8.83,21467500,8.65,,,
03OCT2016,MTIL,0829,Mian Textile,3.4,3.8,3.4,3.79,30000,3.4,,,
03OCT2016,MFTM,0829,Mohd.Farooq,4.7,5.1,4.7,4.84,121000,4.58,,,
03OCT2016,MUBT,0829,Mubarak Textile,5,5.1,4.81,4.81,4000,4.95,,,
03OCT2016,NML,0829,Nishat Mills Ltd,141.5,143,139.16,139.57,1621000,140.9,,,
03OCT2016,REDCO,0829,Redco Textile,5.75,5.85,5.1,5.47,192500,5.51,,,
03OCT2016,SFAT,0829,Safa Textile,8.79,9.4,7.94,8.05,35000,8.94,,,
03OCT2016,SFL,0829,Sapphire Fiber,649.98,650,627,627,1050,627,,,
03OCT2016,STML,0829,Shams Textile,31.42,31.42,31.42,31.42,500,33.07,,,
03OCT2016,SURC,0829,Suraj Cotton,136,136.87,136,136.84,500,135.13,,,
03OCT2016,TOWL,0829,Towellers Limited,41.09,41.59,40,40,28000,39.61,,,
03OCT2016,ZAHID,0829,ZahidJee Tex.,16.1,16.35,16.1,16.1,29500,16,,,
03OCT2016,FASM,0829,Faisal Spinning,180,184.19,180,184.19,13000,175.42,,,
03OCT2016,SAPT,0829,Sapphire Tex.,661.5,661.5,661.5,661.5,1400,630,,,
03OCT2016,BNWM,0835,Bannu Woollen,70.25,72.65,70,70.7,261000,71.02,,,
03OCT2016,AGL,0805,Agritech Limited,13.36,13.73,13.31,13.56,3555000,13.24,,,
03OCT2016,DSFL,0827,Dewan Salman,7.09,7.24,6.92,6.98,11232000,6.85,,,
03OCT2016,GATI,0827,Gatron Ind.,108,108,108,113.64,500,113.64,,,
03OCT2016,IBFL,0827,Ibrahim Fibres,59.05,60,59.05,60,1500,61.75,,,
03OCT2016,NSRM,0827,National Silk,34.17,34.17,32.01,32.01,1000,32.55,,,
03OCT2016,PSYL,0827,Pak Synthetics,38.5,39.85,37.05,37.99,27500,39,,,
03OCT2016,RUPL,0827,Rupali Polyester,13.4,14,13.4,13.99,7500,13,,,
03OCT2016,TRPOL,0827,Tri-Star Polyester,3.49,4.15,3.45,4.09,1932500,3.21,,,
03OCT2016,CJPL,0814,Crescent Jute,3.55,3.7,3.55,3.7,27500,3.5,,,
03OCT2016,ASRL,0814,Associated Serv,82,83,82,83,1500,81.33,,,
03OCT2016,THALL,0802,Thal LimitedXD,407.01,408,398.02,399.92,87900,405.65,,,
03OCT2016,ADAMS,0826,Adam Sugar,36,36.03,35.4,35.9,35500,36.26,,,
03OCT2016,AGSML,0826,Abdullah Shah,7.13,7.6,7,7.03,70500,7.2,,,
03OCT2016,ALNRS,0826,AL-Noor Sugar,66.5,66.5,64.6,66,3500,65,,,
03OCT2016,ANSM,0826,Ansari Sugar,15.98,15.98,15.78,15.78,5500,15.24,,,
03OCT2016,CHAS,0826,Chashma Sugar,72.5,72.75,71.3,72.34,15300,71.5,,,
03OCT2016,IMSL,0826,Imperial Sugar Ltd.,6.3,6.53,6.29,6.47,43000,6.25,,,
03OCT2016,DWSM,0826,Dewan Sugar,8.23,8.8,7.85,8.43,407000,7.98,,,
03OCT2016,EFOODS,0810,Engro Foods Ltd.,149.96,149.99,147.1,147.69,2070300,146.31,,,
03OCT2016,FRSM,0826,Faran Sugar,145,147.7,144,144.38,6300,144.11,,,
03OCT2016,HABSM,0826,Habib Sugar,42,42,41.67,41.73,28000,41.66,,,
03OCT2016,HAL,0826,Habib-ADM Ltd,21,21.4,21,21.4,8000,21,,,
03OCT2016,HWQS,0826,Haseeb Waqas Sugar,8.67,8.69,8.26,8.35,36000,8.03,,,
03OCT2016,HSM,0826,Husein Sugar Mills,21.7,21.8,20.6,20.96,144500,21.5,,,
03OCT2016,JDWS,0826,J.D.W.Sugar,459.74,459.74,445,445,200,437.85,,,
03OCT2016,JSML,0826,Jauharabad Suga,55,55,55,55,500,56,,,
03OCT2016,MIRKS,0826,Mirpurkhas Sugar,180,184.17,169,176.9,43800,175.4,,,
03OCT2016,MZSM,0826,Mirza Sugar,3.83,3.94,3.78,3.88,77000,3.75,,,
03OCT2016,NONS,0826,Noon Sugar,40.79,42.4,40.35,42.38,98000,40.39,,,
03OCT2016,PNGRS,0826,Pangrio Sugar,4.74,4.8,4.65,4.65,19000,4.6,,,
03OCT2016,SKRS,0826,Sakrand Sugar,4.35,4.45,4.21,4.45,10500,4.7,,,
03OCT2016,SHJS,0826,Shahtaj Sugar,130,130,125.55,125.55,1500,130,,,
03OCT2016,SHSML,0826,Shahmurad Sugar,61,62.85,61,62.85,12000,59.86,,,
03OCT2016,SML,0826,Shakarganj Limited,27,27.25,26.35,26.48,1143000,26.62,,,
03OCT2016,ACPL,0804,Attock Cement,255.99,259.9,255.61,258.89,196600,251.13,,,
03OCT2016,BWCL,0804,Bestway Cement,235.5,245,235.5,241.5,25600,234.35,,,
03OCT2016,CHCC,0804,Cherat Cement,130,132,129.99,130.88,783900,128.66,,,
03OCT2016,DNCC,0804,Dandot Cement,16,16.9,16,16.9,166500,15.9,,,
03OCT2016,DGKC,0804,D.G.K.Cement,186.31,191.88,185.55,190.1,4231500,185.88,,,
03OCT2016,AKZO,0805,Akzo Nobel Pak.,249.5,252.7,246,246.92,130600,248.81,,,
03OCT2016,POWER,0804,Power Cement Ltd.,11.31,11.59,11.22,11.46,2540500,11.11,,,
03OCT2016,FCCL,0804,Fauji Cement,35.55,36,35.3,35.76,3055000,35.27,,,
03OCT2016,FECTC,0804,Fecto Cement,121,122.3,120.05,120.56,126700,123.67,,,
03OCT2016,FLYNG,0804,Flying Cement,10.9,11.53,10.9,11.26,1711000,10.84,,,
03OCT2016,GWLC,0804,Gharibwal CementXD,55.5,56,54.55,54.65,29000,54.99,,,
03OCT2016,JVDC,0804,Javedan Corp.,34.35,34.95,33.5,33.53,41500,33.75,,,
03OCT2016,KOHC,0804,Kohat Cement,259,266.15,259,263.31,77300,257.17,,,
03OCT2016,LUCK,0804,Lucky Cement,680,711.12,678,711.11,961500,677.26,,,
03OCT2016,MLCF,0804,MapleLeafCement,96,100.59,96,99.84,3913000,95.8,,,
03OCT2016,DCL,0804,Dewan Cement,27.68,27.68,27.68,27.68,3380500,26.37,,,
03OCT2016,PIOC,0804,Pioneer Cement,106.75,109.7,106.25,109.01,425900,105.69,,,
03OCT2016,SMCPL,0804,Safe Mix Con.Ltd,10.94,11,10.73,10.77,261500,10.9,,,
03OCT2016,THCCL,0804,Thatta CementXD,38.94,39.4,38.16,38.8,456500,38.45,,,
03OCT2016,KHTC,0832,Khyber Tobacco,969.97,969.97,907.1,913.07,500,954.84,,,
03OCT2016,PMPK,0832,Philip Morris Pak.,1530.01,1530.01,1487.12,1487.12,1440,1565.38,,,
03OCT2016,PAKT,0832,Pak Tobacco,1165,1170,1101,1169.5,1060,1117.5,,,
03OCT2016,ATRL,0825,Attock RefineryXD,326.5,334.7,326.5,331.69,976000,325.88,,,
03OCT2016,BYCO,0825,Byco Petroleum,23.9,24.35,23.83,24.02,7771500,23.65,,,
03OCT2016,NRL,0825,National RefineryXD,565.98,586,565.98,573.56,321900,565.59,,,
03OCT2016,PRL,0825,Pak Refinery,45.4,45.79,45,45.56,2824000,44.68,,,
03OCT2016,ALTN,0824,Altern Energy,37.49,39.08,37.49,39.08,248500,37.22,,,
03OCT2016,EPQL,0824,Engro Powergen,31.5,31.7,31.3,31.52,124000,31.38,,,
03OCT2016,AEL,0824,Arshad Energy,19.2,19.2,18,18.21,98000,18.2,,,
03OCT2016,JPGL,0824,Japan Power,5.35,5.75,5.35,5.6,6235000,5.35,,,
03OCT2016,HUBC,0824,Hub Power Co.,119.99,120,118,118.16,1702100,119.17,,,
03OCT2016,KEL,0824,K-Electric Ltd.,9.27,9.3,9.13,9.16,9989500,9.21,,,
03OCT2016,KOHE,0824,Kohinoor Energy,45,45.49,45,45.2,2500,44.7,,,
03OCT2016,KOHP,0824,Kohinoor Power,7.02,8.09,7.02,8.09,482000,7.09,,,
03OCT2016,LPL,0824,Lalpir PowerXD,22.45,23,22,22.48,734000,22.17,,,
03OCT2016,KAPCO,0824,Kot Addu Power,83.8,84.45,82.9,83.49,2183500,83.69,,,
03OCT2016,NCPL,0824,Nishat ChunPow,56.05,56.05,55.5,55.51,28000,55.75,,,
03OCT2016,NPL,0824,Nishat Power,56,56.5,55.52,56.42,18500,56.25,,,
03OCT2016,PKGP,0824,Pakgen PowerXD,23.63,24.8,23.63,24.79,314500,23.79,,,
03OCT2016,SPWL,0824,Saif Power Ltd.XD,31.02,31.02,30.85,30.85,12000,31.01,,,
03OCT2016,SEL,0824,Sitara Energy,53.16,53.16,52,53.16,101000,50.63,,,
03OCT2016,TSPL,0824,Tri-Star Power XD,7.06,7.88,7.06,7.61,472500,7.05,,,
03OCT2016,APL,0821,Attock PetroleumXD,524.99,528,523,523,4600,520,,,
03OCT2016,PSO,0821,P.S.O.,416.99,422.9,415,419.3,1567300,414.14,,,
03OCT2016,BPL,0821,Burshane LPG,66,66.02,65,65.68,32500,65.94,,,
03OCT2016,SHEL,0821,Shell PakistanXD,425,430.56,418,430.56,198600,410.06,,,
03OCT2016,SSGC,0821,Sui South Gas,41.3,41.97,41,41.31,7741500,40.54,,,
03OCT2016,SNGP,0821,Sui North Gas,50.9,52.2,50.4,51.36,9219000,50.12,,,
03OCT2016,HASCOL,0821,Hascol Petrol,223,225.01,221.1,223.55,255800,220.25,,,
03OCT2016,HTL,0821,HI-Tech Lubri.,83.9,85.69,83.9,84.48,532500,83.9,,,
