14SEP2015,GASF,0806,Golden Arrow,11.25,11.25,11,11.09,353000,11.06,,,
14SEP2015,PGF,0806,PICIC Growth,23,23.6,22.35,22.82,270500,23.1,,,
14SEP2015,PIF,0806,PICIC Inv.Fund,10.65,10.65,10.6,10.6,15500,10.82,,,
14SEP2015,TSMF,0806,Tri-Star Mutual,3.01,3.02,3.01,3.02,1000,3.08,,,
14SEP2015,FANM,0819,AL-Noor Modar,4.01,4.2,4.01,4.15,95000,4.16,,,
14SEP2015,ARM,0819,Allied Rent.,40.51,40.51,39.75,39.75,4000,41.83,,,
14SEP2015,BFMOD,0819,B.F.Modaraba,7.6,7.6,7.59,7.59,1000,7.75,,,
14SEP2015,FECM,0819,Elite Cap.Mod,4.08,4.44,4.08,4.08,6500,4.26,,,
14SEP2015,CSM,0819,Cres. Stand.Mod,1.72,1.72,1.71,1.72,10000,1.77,,,
14SEP2015,SCM,0819,Stand.Char. Mod,30.5,30.5,29.75,29.76,64000,30.27,,,
14SEP2015,FHAM,0819,Habib Modaraba SPOT,11,11.13,11,11.03,107500,11.13,,,
14SEP2015,KASBM,0819,KASB Mod,2.75,2.75,2.75,2.75,3000,2.95,,,
14SEP2015,FNBM,0819,Nat.Bank Mod.,4.9,4.9,3.62,3.74,98000,4.55,,,
14SEP2015,PMI,0819,Prud Mod.1stXD,2,2,2,2,500,1.85,,,
14SEP2015,FPJM,0819,Punjab Modaraba,5.89,5.9,5.8,5.84,4500,5.9,,,
14SEP2015,FUDLM,0819,U.D.L.Modaraba,27,27,26.29,26.33,11000,27.03,,,
14SEP2015,CPAL,0815,Cap.Assets Leasing,13.6,13.6,13.6,13.6,7000,12.8,,,
14SEP2015,GRYL,0815,Grays Leasing,5.17,6.78,5.03,6.78,438000,5.78,,,
14SEP2015,OLPL,0815,Orix Leasing,69.5,69.5,69.44,69.5,6500,69,,,
14SEP2015,SPLC,0815,Saudi Pak Leasing,1.95,2,1.95,2,36000,1.97,,,
14SEP2015,SCLL,0815,Stand.ChartLeas,10.56,11,10.56,10.94,22500,11.11,,,
14SEP2015,MCBAH,0813,MCB-ARIF Habib,28.5,28.5,28,28.2,7500,27.99,,,
14SEP2015,AHL,0813,Arif Habib Ltd. XD,64.03,64.5,61.9,63.03,226500,65.15,,,
14SEP2015,AHCL,0809,Arif Habib Corp,50.51,50.71,49.25,49.43,88500,50.51,,,
14SEP2015,ICIBL,0813,Invest Bank,1.65,1.65,1.55,1.64,51500,1.58,,,
14SEP2015,JSCL,0813,Jah.Sidd. Co. XR,19.55,19.64,18.46,18.55,2653500,19.46,,,
14SEP2015,NEXT,0815,Next Capital,8.79,8.79,7.56,7.96,80000,8.3,,,
14SEP2015,AMBL,0813,Apna Microfin.,9.9,9.95,9.9,9.9,26500,9,,,
14SEP2015,ESBL,0813,Escorts Bank,2.25,2.25,2.25,2.25,1000,2.15,,,
14SEP2015,FCSC,0813,Ist.Capital Sec.Corp,2.48,2.48,2.25,2.43,25000,2.36,,,
14SEP2015,FCIBL,0813,F.Credit & Inv,6.9,7.9,6.9,7.9,1500,7.9,,,
14SEP2015,IGIBL,0813,IGI Inv.Bank,1.69,1.78,1.63,1.78,43500,1.72,,,
14SEP2015,IFSL,0813,Invest & Fin.Sec,18.65,18.67,18,18.13,20500,18.56,,,
14SEP2015,FNEL,0813,F. Nat.Equities,2.92,2.92,2.92,2.92,2000,3.18,,,
14SEP2015,JSIL,0813,JS Investments,14.35,14.35,13.9,14,16000,14.01,,,
14SEP2015,JSGCL,0813,JS Global Cap.,40.55,43.44,40.55,42.47,2500,42.46,,,
14SEP2015,DEL,0813,Dawood Equities,3.6,3.65,3.2,3.38,33500,3.25,,,
14SEP2015,PASL,0813,Pervez Ahmed,2.3,2.3,2.18,2.21,1159500,2.26,,,
14SEP2015,TRIBL,0813,Trust Inv.Bank,1.46,1.46,1.46,1.46,1500,1.27,,,
14SEP2015,ABL,0807,Allied BankXD,99.1,99.15,98.5,98.51,2900,100,,,
14SEP2015,SMBL,0807,Summit Bank,3.85,3.85,3.6,3.62,190000,3.84,,,
14SEP2015,AKBL,0807,Askari Bank XD,22.1,22.1,21.5,21.66,156500,22.06,,,
14SEP2015,BAFL,0807,Bank Al-Falah,26.42,26.75,26.42,26.51,141500,26.83,,,
14SEP2015,BIPL,0807,Bankislami Pak.,10.55,10.65,10.55,10.65,1000,11,,,
14SEP2015,BOK,0807,Bank Of Khyber,11,11,11,11,5000,11.2,,,
14SEP2015,BAHL,0807,Bank AL-Habib,42.51,42.51,42.25,42.25,3000,43.24,,,
14SEP2015,BOP,0807,B.O.Punjab,8.64,8.64,8.4,8.43,1712500,8.5,,,
14SEP2015,FABL,0807,Faysal Bank,15.99,16,15.7,15.72,49000,16.01,,,
14SEP2015,HBL,0807,Habib BankXD,217,217,208.31,212.9,190400,216.44,,,
14SEP2015,MEBL,0807,Meezan Bank,48,48.8,47.25,48.8,46500,49.12,,,
14SEP2015,NBP,0807,National Bank.,53,53,52.36,52.41,104500,53.05,,,
14SEP2015,HMB,0807,Habib Metropol.XD,30.01,30.4,29.4,29.68,23000,30.42,,,
14SEP2015,MCB,0807,MCB Bank LtdXD,251.05,254.5,250.05,253.08,48300,254.46,,,
14SEP2015,NIB,0807,NIB Bank Limited,2.1,2.1,2,2.02,1389500,2.07,,,
14SEP2015,JSBL,0807,JS Bank Ltd,6.96,7.25,6.96,7.11,231000,7.01,,,
14SEP2015,SILK,0807,Silk Bank Ltd,1.77,1.78,1.66,1.69,6621000,1.72,,,
14SEP2015,SNBL,0807,Soneri Bank Ltd,13.61,13.61,13.21,13.21,16000,13.77,,,
14SEP2015,SCBPL,0807,St.Chart.Bank SPOT,24.8,24.88,23.7,23.99,24000,23.7,,,
14SEP2015,UBL,0807,United Bank,160.01,160.02,157,157.25,129500,161.18,,,
14SEP2015,AICL,0812,Adamjee Ins.,55.4,55.5,54,54.34,518500,55.32,,,
14SEP2015,IGIL,0812,IGI Life Ins.,129.99,129.99,129.99,124.93,100,124.93,,,
14SEP2015,AGIC,0812,Ask.Gen.Insurance,32,33.9,32,32.96,5000,33.5,,,
14SEP2015,CYAN,0812,Cyan Limited,79.03,79.3,78,78.08,27500,80.03,,,
14SEP2015,CENI,0812,Century Ins.,22.26,23.24,22.26,23.24,2500,22.93,,,
14SEP2015,JLICL,0812,Jubile Life Ins.XD,499,499,499,499,100,495.5,,,
14SEP2015,CSIL,0812,Cres.Star Ins.Ltd.,10.3,10.3,9.3,9.33,257500,9.99,,,
14SEP2015,IGIIL,0812,IGI Insurance,218,218,215,216.5,1200,220,,,
14SEP2015,EWLA,0812,East West Life,9.7,9.7,9.7,9.7,1000,8.91,,,
14SEP2015,ATIL,0812,Atlas Ins. Ltd,73.15,74.6,73.15,74.6,2500,74.8,,,
14SEP2015,PKGI,0812,Pak Gen.Ins.,8.89,8.9,8.89,8.9,2500,8.95,,,
14SEP2015,PAKRI,0812,Pak Reinsurance,33.12,33.12,32.6,32.69,18000,33.14,,,
14SEP2015,RICL,0812,Reliance Ins.,13.35,13.5,13.11,13.18,20500,13.51,,,
14SEP2015,UNIC,0812,United Insurance,22.75,22.8,22,22.7,23500,22.8,,,
14SEP2015,UVIC,0812,Universal Insurance,7.1,7.5,7,7.17,7000,7.4,,,
14SEP2015,AATM,0830,Ali Asghar Textile,3.5,3.5,3,3.05,5000,3.6,,,
14SEP2015,AMTEX,0830,Amtex Limited,2.42,2.43,2.32,2.35,125000,2.48,,,
14SEP2015,ASTM,0830,Asim Textile,7,7.4,6.8,6.8,2500,7,,,
14SEP2015,BCML,0830,Babri Cotton,40.05,40.05,40.05,40.05,500,41.4,,,
14SEP2015,BILF,0830,Bilal Fibres,5,5,5,5,1000,5,,,
14SEP2015,BROT,0830,Brothers Textile,6.5,6.5,6.25,6.25,2000,6.75,,,
14SEP2015,HIRAT,0830,Hira Textile,10.99,10.99,10.06,10.46,4000,10.74,,,
14SEP2015,DFSM,0830,Dewan Farooque Sp.,4.05,4.33,4.01,4.08,146000,4.22,,,
14SEP2015,DKTM,0830,Dewan Khalid,7,7,7,7,4000,7.44,,,
14SEP2015,DINT,0830,Din Textile,107,107,106.4,106.6,300,112,,,
14SEP2015,DSIL,0830,D.S. Ind. Ltd.,3.9,3.9,3.7,3.7,60000,3.81,,,
14SEP2015,GADT,0830,Gadoon Textile,140.75,140.75,133,134.5,9300,137.07,,,
14SEP2015,IDYM,0830,Indus Dyeing,1207.49,1207.49,1207.49,1207.49,50,1150,,,
14SEP2015,JKSM,0830,J.K.Spinning,21.5,21.5,21.5,21.5,1000,22.4933,,,
14SEP2015,KOSM,0830,Kohinoor Spining,14,14.5,14,14,11500,14.5,,,
14SEP2015,LMSM,0830,Land Mark Spinning,8.23,8.33,8.23,8.33,1000,9.08,,,
14SEP2015,MUKT,0830,Mukhtar Textile,1.9,2.02,1.7,1.7,24500,1.92,,,
14SEP2015,NCML,0830,Nazir Cotton Mills,4.06,4.25,3.7,3.99,61000,4.3,,,
14SEP2015,OLSM,0830,Olympia Spinning,5,5,4.82,4.82,5500,5.5,,,
14SEP2015,PRET,0830,Premium Tex.,93.01,93.01,93.01,93.01,500,97.55,,,
14SEP2015,SAIF,0830,Saif Textile,19,19,19,19,11000,19,,,
14SEP2015,SALT,0830,Salfi Textile,125.3,125.3,125.3,125.3,4000,125,,,
14SEP2015,SLYT,0830,Sally Textile,12.91,12.91,12.91,12.91,2000,12.91,,,
14SEP2015,SSML,0830,Saritow Spinning,7.17,7.17,6.8,6.91,56500,7.51,,,
14SEP2015,SERT,0830,Service Textile,15.5,17,15.14,15.14,3500,16.14,,,
14SEP2015,SUTM,0830,Sunrays Textile,425,425,425,425,100,432.25,,,
14SEP2015,THAS,0830,Taha Spinning,6.02,6.02,6,6,3500,6.1,,,
14SEP2015,PRWM,0831,Prosperity Weav,31.5,31.5,31.5,31.5,500,32.5,,,
14SEP2015,SMTM,0831,Samin Textile,10.9,10.9,10,10.29,522500,9.9,,,
14SEP2015,STJT,0831,Shahtaj Textile,107.8,107.8,107.8,107.8,500,103,,,
