28FEB2017,GASF,0806,Golden Arrow,14.85,15,14.78,14.9,290500,14.88,,,
28FEB2017,PGF,0806,PICIC Growth,34.35,34.35,34.35,34.35,369000,32.72,,,
28FEB2017,PIF,0806,PICIC Inv.Fund,16.01,16.01,16.01,16.01,45500,15.01,,,
28FEB2017,SINDM,0819,Sindh Modaraba,5.81,5.81,5.81,5.81,5500,6.17,,,
28FEB2017,TSMF,0806,Tri-Star Mutual,11.61,12.45,10.51,12.29,165000,11.45,,,
28FEB2017,FANM,0819,AL-Noor Modarab,5.06,5.06,5.05,5.05,1500,5.15,,,
28FEB2017,ARM,0819,Allied Rent.,24.66,26.4,24.66,26.4,6000,25.95,,,
28FEB2017,BRR,0819,B.R.R.Guardian,9.5,9.93,9.32,9.93,116500,9.89,,,
28FEB2017,FECM,0819,Elite Cap.Mod,4.4,4.54,4.27,4.48,22500,4.42,,,
28FEB2017,FEM,0819,Equity Modaraba,6.3,6.3,5.99,5.99,100500,6.25,,,
28FEB2017,CSM,0819,Cres. Stand.Mod,3.75,4.11,3.71,3.97,46500,4.12,,,
28FEB2017,FFLM,0819,1st.Fid.Leasing,4.1,4.29,4.1,4.23,7000,4.2,,,
28FEB2017,ORIXM,0819,Orix Modaraba,22.4,22.4,22.2,22.4,21500,22.5,,,
28FEB2017,FHAM,0819,Habib Modaraba,10.45,10.5,10.32,10.5,15500,10.4,,,
28FEB2017,FIBLM,0819,I.B.L.Modaraba,3.81,4.45,3.81,4.45,1500,4.13,,,
28FEB2017,PIM,0819,Popular Islamic Mod.,11.5,11.5,11.5,11.5,500,12.5,,,
28FEB2017,KASBM,0819,KASB Mod,2.95,2.97,2.95,2.97,1500,3,,,
28FEB2017,MODAM,0819,Mod.Al-Mali,4.01,4.64,4,4.64,2500,4.3,,,
28FEB2017,FNBM,0819,Nat.Bank Mod.,3.6,3.6,3.6,3.6,5000,3.51,,,
28FEB2017,PAKMI,0819,Pak Mod.,3.99,3.99,3.67,3.78,14500,3.85,,,
28FEB2017,FPRM,0819,Paramount Mod,9.89,10,9.89,10,3500,9.5,,,
28FEB2017,PMI,0819,Prud Mod.1st,3.12,3.12,2.95,3.1,118500,3.03,,,
28FEB2017,TRSM,0819,Trust Modaraba,4.5,4.5,4.5,4.5,1000,4.71,,,
28FEB2017,FUDLM,0819,U.D.L.Modaraba,34.58,34.99,34.58,34.58,76500,36.39,,,
28FEB2017,UCAPM,0819,Unicap Modaraba,4.01,4.7,4,4.59,227500,4.24,,,
28FEB2017,CPAL,0815,Cap.Assets Leas,12,12,11.99,11.99,11000,11,,,
28FEB2017,GRYL,0815,Grays Leasing,6.1,6.4,6.1,6.4,3000,6.26,,,
28FEB2017,OLPL,0815,Orix Leasing,48,48.32,47.9,47.9,30500,47.25,,,
28FEB2017,SLL,0815,SME Leasing Ltd,5.25,5.25,5,5.06,13500,5.24,,,
28FEB2017,SLCL,0815,Security Leasin,5.38,5.68,5.35,5.44,5000,5.08,,,
28FEB2017,SPLC,0815,Saudi Pak Leasi,2.71,2.98,2.64,2.84,28500,2.8,,,
28FEB2017,AHL,0813,Arif Habib Ltd.,95,96.09,91,93.66,138000,95.01,,,
28FEB2017,AHCL,0809,Arif Habib Corp,42.71,42.77,41.9,42.21,49000,43.08,,,
28FEB2017,ICIBL,0813,Invest Bank,2.22,2.22,2.01,2.1,78000,2.11,,,
28FEB2017,FDIBL,0813,Ist.Dawood Bank,4.52,4.69,4.1,4.32,1606500,4.72,,,
28FEB2017,JSCL,0813,Jah.Sidd. Co.,23.05,23.67,22.81,22.99,422500,23.23,,,
28FEB2017,BIPLS,0813,BIPL Securities,12.45,13.49,12.44,12.99,12500,13.44,,,
28FEB2017,NEXT,0813,Next Capital,24.9,25.62,24.55,25.12,84500,25.04,,,
28FEB2017,AMBL,0813,Apna Microfin.,8.48,8.48,8.48,8.48,500,7.9,,,
28FEB2017,ESBL,0813,Escorts Bank,8.6,8.8,8.07,8.3,150000,8.52,,,
28FEB2017,FCEL,0813,First Cap.Equit,11,11,11,11,6000,12,,,
28FEB2017,FCSC,0813,Ist.Capital Sec,5.2,5.2,4.52,4.79,832500,5.09,,,
28FEB2017,FCIBL,0813,F.Credit & Inv,7.6,7.6,7.6,7.6,10000,7.7,,,
28FEB2017,IGIBL,0813,IGI Inv.Bank,3.05,3.14,3,3.13,829500,3.03,,,
28FEB2017,IFSL,0813,Invest & Fin.Se,113,124.68,113,120.62,7000,118.75,,,
28FEB2017,FNEL,0813,F. Nat.Equities,15.43,15.43,14.73,14.73,415000,15.73,,,
28FEB2017,JSIL,0813,JS Investments,14.5,14.5,14.3,14.5,50000,14.44,,,
28FEB2017,JSGCL,0813,JS Global Cap.,66,66.5,66,66,2500,68.77,,,
28FEB2017,DEL,0813,Dawood Equities,6.22,6.51,6.22,6.51,5000,6.98,,,
28FEB2017,PASL,0813,Pervez Ahmed,2.32,2.45,2.15,2.32,1958000,2.31,,,
28FEB2017,TRIBL,0813,Trust Inv.Bank,4.75,5.5,4.16,5.03,289500,4.58,,,
28FEB2017,ABL,0807,Allied Bank Ltd.,100,100,99,100,137100,100.58,,,
28FEB2017,SMBL,0807,Summit Bank,3.99,4.03,3.89,3.98,6122500,3.88,,,
28FEB2017,AKBL,0807,Askari Bank,23.5,23.99,23.5,23.88,1260000,23.53,,,
28FEB2017,BAFL,0807,Bank Al-Falah,38,39,37.5,38.97,1426000,38.21,,,
28FEB2017,BIPL,0807,Bankislami Pak.,12.3,13,12.9,13,1500,12.55,,,
28FEB2017,BOK,0807,Bank Of Khyber,15.37,15.45,15.3,15.45,1500,15.7,,,
28FEB2017,BAHL,0807,Bank AL-HabibXD,54,54.98,53.95,54.27,537500,53.88,,,
28FEB2017,BOP,0807,B.O.Punjab,14.85,15.25,14.6,15,9965500,14.78,,,
28FEB2017,FABL,0807,Faysal Bank,23.42,23.7,22.52,23.17,660000,23.55,,,
28FEB2017,HBL,0807,Habib Bank,271.25,274.98,270.6,272.58,1404300,273.44,,,
28FEB2017,MEBL,0807,Meezan Bank,63.01,64.5,63,63.9,58500,65,,,
28FEB2017,NBP,0807,National Bank,75.52,76.8,74.75,75.02,2741000,75.55,,,
28FEB2017,HMB,0807,Habib Metropol.,36.7,36.95,36.68,36.7,311500,36.68,,,
28FEB2017,MCB,0807,MCB Bank Ltd,228.11,229.95,226,227.2,203400,229.02,,,
28FEB2017,NIB,0807,NIB Bank Limite,1.55,1.57,1.53,1.55,605500,1.55,,,
28FEB2017,JSBL,0807,JS Bank Ltd,10.2,10.5,10.2,10.38,242000,10.29,,,
28FEB2017,SBL,0807,Samba Bank,8.1,8.1,8.05,8.05,1000,7.75,,,
28FEB2017,SILK,0807,Silk Bank Ltd,1.63,1.65,1.54,1.55,6951000,1.58,,,
28FEB2017,SNBL,0807,Soneri Bank Ltd,16.5,16.7,16.5,16.7,3000,16.64,,,
28FEB2017,SCBPL,0807,St.Chart.Bank,24.77,24.77,24.77,24.77,1500,26,,,
28FEB2017,UBL,0807,United Bank,243.51,245,242.5,244.73,428200,246.04,,,
28FEB2017,AICL,0812,Adamjee Ins.,74.5,74.7,74,74.37,338000,74.09,,,
28FEB2017,IGIL,0812,IGI Life Ins,87.98,89.77,85.25,86.42,14500,85.5,,,
28FEB2017,AGIC,0812,Ask.Gen.Insur.,35,35,34.28,34.28,5500,35,,,
28FEB2017,CYAN,0812,Cyan Limited,67.49,68.39,67,68.06,25500,66.55,,,
28FEB2017,CENI,0812,Century Ins.,30.25,30.5,29.51,29.51,46500,31.06,,,
28FEB2017,JLICL,0812,Jubile Life Ins,660,679.99,654,675,1650,674.95,,,
28FEB2017,CSIL,0812,Cres.Star Ins.,9.35,9.99,9.35,9.52,162000,9.59,,,
28FEB2017,EFUG,0812,EFU General,150.97,150.01,147.51,148.41,48000,149.41,,,
28FEB2017,EFUL,0812,EFU Life Assr.,231.49,231.49,224,224.67,12800,231.5,,,
28FEB2017,HICL,0812,Habib Ins.,18.35,18.35,18.01,18.01,4000,18.5,,,
28FEB2017,IGIIL,0812,IGI Insurance,341,356.99,340,355,4900,350.76,,,
28FEB2017,EWLA,0812,East West Life,15.5,15.5,15.5,15.5,5000,16.16,,,
28FEB2017,ATIL,0812,Atlas Ins. Ltd,79.5,80.64,79,79,40000,76.8,,,
28FEB2017,JGICL,0812,Jubilee Gen.Ins,112.55,115,112.5,115,2500,111.8,,,
28FEB2017,PIL,0812,PICIC Ins.Ltd.XR,5.5,5.58,5.35,5.54,18500,5.57,,,
28FEB2017,PKGI,0812,Pak Gen.Ins.,19.64,19.64,18.9,19.54,18000,19.24,,,
28FEB2017,PAKRI,0812,Pak Reinsurance,52.51,55.95,52.5,53.89,307000,53.61,,,
28FEB2017,PINL,0812,Premier Ins.,19.01,19.05,18.75,18.78,3500,19.05,,,
28FEB2017,RICL,0812,Reliance Ins.,13.98,14.75,13.75,14.01,334500,13.9,,,
28FEB2017,SHNI,0812,Shaheen Ins.,8,9,8,8.1,23500,8.51,,,
28FEB2017,TDIL,0812,TPL Direct Insu,25.25,26,25.25,25.82,20000,26,,,
28FEB2017,UNIC,0812,United Insuranc,23.1,23.2,22.85,22.85,46500,23.04,,,
28FEB2017,AMTEX,0830,Amtex Limited,2.85,2.9,2.6,2.74,622500,2.9,,,
28FEB2017,ALQT,0830,AL-Qadir Textil,0,87.4857,0,87.4857,0,89.2471,,,
28FEB2017,BCML,0830,Babri Cotton,0,109.7457,0,109.7457,0,113.96,,,
28FEB2017,BILF,0830,Bilal Fibres,15,15,15,15,17500,14.57,,,
28FEB2017,BROT,0830,Brothers Textile,4.86,5.05,4.55,5,5500,5.01,,,
28FEB2017,CWSM,0830,Chakwal Spinning,4.9,5.02,4.8,4.83,75000,4.9,,,
28FEB2017,HIRAT,0830,Hira Textile,13.76,14,13.62,13.62,2203000,14.62,,,
28FEB2017,DSML,0830,Dar-es-Salaam,8.91,8.91,8.91,8.91,500,8.5,,,
28FEB2017,DFSM,0830,Dewan Farooque Sp.,3.85,3.95,3.45,3.54,678000,3.85,,,
28FEB2017,DSIL,0830,D.S. Ind. Ltd.,5.93,5.93,5.17,5.22,368000,5.5,,,
28FEB2017,FZCM,0830,Fazal Cloth,170.48,170.48,170.48,170.48,3200,162.37,,,
28FEB2017,GADT,0830,Gadoon Textile,230.1,230.1,226.5,226.92,12300,238.42,,,
28FEB2017,HMIM,0830,H.M.Ismail,9.4,9.5,9,9.02,38500,9.49,,,
28FEB2017,IDYM,0830,Indus Dyeing,715,724,675,715.67,550,695,,,
28FEB2017,JATM,0830,J.A.Textile,6,6.2,6,6.2,1500,7,,,
28FEB2017,JDMT,0830,Janana D Mal,111.75,113.5,106,107.94,26100,111.37,,,
28FEB2017,KSTM,0830,Khalid Siraj,6.07,7.46,6.07,6.7,6000,7.03,,,
28FEB2017,KOHTM,0830,Kohat Textile,17.65,17.65,17.64,17.64,8000,18.64,,,
28FEB2017,KOSM,0830,Kohinoor Spining,6.06,6.34,6.01,6.11,246500,6.2,,,
28FEB2017,LMSM,0830,Land Mark Spinning,8.8,8.8,7.6,7.95,1500,8.35,,,
28FEB2017,MQTM,0830,Maqbool Textile,0,28.73,28.73,28.73,500,28.73,,,
28FEB2017,NPSM,0830,N. P. Spinning,32,32,32,32,500,32.95,,,
28FEB2017,NCML,0830,Nazir Cotton Mills,8.5,8.7,8.25,8.31,114500,8.6,,,
28FEB2017,OLSM,0830,Olympia Spinning,10,10,9.99,9.99,11500,10.99,,,
28FEB2017,PRET,0830,Premium Tex.,172.1,172.12,162.1,169,3000,163.93,,,
28FEB2017,RAVT,0830,Ravi Textile,5,5.5,5,5.1,20000,5.22,,,
28FEB2017,RUBY,0830,Ruby Textile,10,10.79,9.71,10.31,16000,10.15,,,
28FEB2017,SAIF,0830,Saif Textile,23.54,23.6,23.54,23.54,7000,24.77,,,
28FEB2017,SJTM,0830,Sajjad Tex.,6.11,6.49,6.05,6.49,17000,7.05,,,
28FEB2017,SANE,0830,Salman Noman,5.36,5.36,5.3,5.32,4500,5.9,,,
28FEB2017,SNAI,0830,Sana Industries,60.65,60.65,60.65,60.65,14500,63.84,,,
28FEB2017,SSML,0830,Saritow Spinning,8.51,9.8,8.45,8.53,106500,8.8,,,
28FEB2017,SERT,0830,Service Textile,12,12,12,12,3500,12.75,,,
28FEB2017,SHDT,0830,Shadab Textile,64.32,64.32,64.32,64.32,500,67.7,,,
28FEB2017,THAS,0830,Taha Spinning,0,32.7315,0,32.7315,0,34.207,,,
28FEB2017,TATM,0830,Tata Textile,40.5,41,40.5,41,19500,40.99,,,
28FEB2017,FML,0831,Feroze 1888,140,140,133.48,133.48,2700,140.5,,,
28FEB2017,SMTM,0831,Samin Textile,9,9.14,8.9,9.1,34500,8.92,,,
28FEB2017,SERF,0831,Service Fabrics,11.6,12.25,11.55,11.62,51500,11.92,,,
28FEB2017,YOUW,0831,Yousuf Weaving,4.8,5.5,4.62,5.17,405500,4.85,,,
28FEB2017,ZTL,0831,Zephyr Textile,12.65,12.65,12.65,12.65,500,13.15,,,
28FEB2017,ADMM,0829,Artistic Denim,73.24,73.24,73.24,73.24,2500,72.48,,,
28FEB2017,ARUJ,0829,Aruj Industries,24,24,24,24,6000,25.25,,,
28FEB2017,CHBL,0829,Chenab Limited,5.71,5.85,5.55,5.65,132500,5.84,,,
28FEB2017,CLCPS,0829,Chenab Ltd.(Pref),2.91,2.92,2.82,2.86,72500,2.9,,,
28FEB2017,CRTM,0829,Crescent Tex.,25.53,25.77,24.39,24.41,566500,25.67,,,
28FEB2017,NCL,0829,Nishat (Chun.),63.9,63.9,61.9,62.46,4889500,65.15,,,
28FEB2017,DLL,0829,Dawood Law,227,236,225.11,230.56,1300,236.95,,,
28FEB2017,REWM,0829,Reliance Weaving,42.47,44,42.47,43.5,7500,44.7,,,
28FEB2017,GFIL,0829,Ghazi Fabrics,7.01,7.01,6.51,6.97,11000,7.4,,,
28FEB2017,GATM,0829,Gul Ahmed,43,43.7,41.91,42.11,622000,42.69,,,
28FEB2017,HAEL,0829,Hala Enterprise,10.02,10.02,10,10,13000,10.25,,,
28FEB2017,JUBS,0829,Jubilee Spinning,6.23,6.33,6,6.24,24000,5.82,,,
28FEB2017,KML,0829,Kohinoor Mills,52,52,49.1,49.5,18500,51.62,,,
28FEB2017,KOIL,0829,Kohinoor Ind.,6.35,7.49,6.33,6.88,258500,6.9,,,
28FEB2017,KTML,0829,Kohinoor Textile,117.1,118,117,117.5,41000,119,,,
28FEB2017,ANL,0829,Azgard Nine,8.85,9.05,8.43,8.76,3848000,8.83,,,
28FEB2017,MEHT,0829,Mehmood Tex.,226,226,224,224.18,1100,235,,,
28FEB2017,MTIL,0829,Mian Textile,4.91,5.75,4.91,5.37,254000,4.9,,,
28FEB2017,MFTM,0829,Mohd.Farooq,4.58,4.75,4.35,4.41,126000,4.42,,,
28FEB2017,NML,0829,Nishat Mills Ltd,169.8,172.48,166.3,170.59,1136400,167.74,,,
28FEB2017,REDCO,0829,Redco Textile,7.75,7.75,7.7,7.7,4500,8.1,,,
28FEB2017,SFAT,0829,Safa Textile,0,19.7825,0,19.7825,0,20.36,,,
28FEB2017,SURC,0829,Suraj Cotton,142,142,142,142,100,142,,,
28FEB2017,TOWL,0829,Towellers Limited,67,67,63,63.99,126000,64.01,,,
28FEB2017,BNWM,0835,Bannu Woollen,71.99,73.5,71,73.5,23000,70,,,
28FEB2017,AGL,0805,Agritech Limited,12.3,12.65,12.02,12.29,204000,12.34,,,
28FEB2017,DSFL,0827,Dewan Salman,4.08,4.25,3.93,4.04,1319000,4.13,,,
28FEB2017,IBFL,0827,Ibrahim Fibres,76.01,77.2,76.01,76.11,2500,77.32,,,
28FEB2017,PSYL,0827,Pak Synthetics,33,33,30.41,30.82,29500,31.99,,,
28FEB2017,RUPL,0827,Rupali Polyester,21.2,21.2,21.2,21.2,500,20.25,,,
28FEB2017,TRPOL,0827,Tri-Star Polyester,13,14.11,12.85,14.11,133500,13.11,,,
28FEB2017,CJPL,0814,Crescent Jute,4.7,5.13,4.7,4.84,3500,5.05,,,
28FEB2017,THALL,0802,Thal Limited,529.98,530.01,502.03,527.59,57900,527.61,,,
28FEB2017,ADAMS,0826,Adam SugarXD,52,55.05,51.9,53.99,34500,54.36,,,
28FEB2017,AABS,0826,AL-Abbas SugarXD,249,249,249,262,100,262,,,
28FEB2017,AGSML,0826,Abdullah Shah,7.1,7.4,6.52,6.91,745000,7.52,,,
28FEB2017,ALNRS,0826,AL-Noor Sugar,0,90,90,90,1000,90,,,
28FEB2017,ANSM,0826,Ansari Sugar,14.12,15.8,14.05,14.94,16000,15.05,,,
28FEB2017,CHAS,0826,Chashma SugarXD,83.03,85,83,84.95,5000,84.2,,,
28FEB2017,IMSL,0826,Imperial Sugar Ltd.,29.6,29.74,28.75,28.75,149500,30.26,,,
28FEB2017,DWSM,0826,Dewan Sugar,7.8,7.96,7.13,7.39,71000,7.55,,,
28FEB2017,EFOODS,0810,Engro Foods Ltd.,182,184.5,176.45,178.79,879500,181.93,,,
28FEB2017,FRSM,0826,Faran SugarXD,148.05,148.05,148.01,148.03,200,150,,,
28FEB2017,HABSM,0826,Habib Sugar,50.2,50.2,49.99,50,17000,50,,,
28FEB2017,HAL,0826,Habib-ADM Ltd,21.41,21.86,21.4,21.86,3000,21.73,,,
28FEB2017,HWQS,0826,Haseeb Waqas Sugar,12.3,12.5,11.1,12.21,430500,12.04,,,
28FEB2017,HSM,0826,Husein Sugar Mills,44.99,45.29,43.6,44.38,84000,44.72,,,
28FEB2017,JSML,0826,Jauharabad SugXD,60,60,58.45,59.15,1500,61.5,,,
28FEB2017,MIRKS,0826,Mirpurkhas Sugar,235,237.5,235,235,5500,229,,,
28FEB2017,MZSM,0826,Mirza Sugar,5.51,5.83,5.26,5.5,68500,5.49,,,
28FEB2017,NONS,0826,Noon SugarXD,90.1,93.93,90,93.44,24000,92.05,,,
28FEB2017,PNGRS,0826,Pangrio Sugar,5.35,5.8,5.21,5.59,26000,5.98,,,
28FEB2017,SKRS,0826,Sakrand Sugar,9.19,9.76,9.19,9.7,64500,8.76,,,
28FEB2017,SANSM,0826,Sanghar SugarXD,40,40.1,38,38,4500,39.5,,,
28FEB2017,SHSML,0826,Shahmurad Sugar,52,52,52,52,1500,54.5,,,
28FEB2017,SML,0826,Shakarganj Limited,63,64.5,60.15,61.35,1279500,62.27,,,
28FEB2017,SASML,0826,Sindh Abadgar,20.12,20.12,20.12,20.12,1000,21.17,,,
28FEB2017,ACPL,0804,Attock Cement,360,360,360,360,8000,362.75,,,
28FEB2017,BWCL,0804,Bestway Cement,299,305,295.99,300.16,29300,301.82,,,
28FEB2017,CHCC,0804,Cherat CementXD,179,182,179,180,113400,179.05,,,
28FEB2017,DNCC,0804,Dandot Cement,16.34,16.34,14.91,15.89,4500,15.72,,,
28FEB2017,DGKC,0804,D.G.K.Cement,235,236.9,231.89,235.42,484400,235.11,,,
28FEB2017,AKZO,0805,Akzo Nobel Pak.,260.5,275.94,249.91,271.76,307200,263.05,,,
28FEB2017,POWER,0804,Power Cement Ltd.,17.26,17.65,16.75,16.94,14408000,17.75,,,
28FEB2017,FCCL,0804,Fauji Cement,44.6,44.75,44.2,44.62,1032500,44.61,,,
28FEB2017,FECTC,0804,Fecto Cement,128.3,128.5,124.5,124.92,9900,127,,,
28FEB2017,FLYNG,0804,Flying Cement,18.38,18.99,18.38,18.39,1842500,19.38,,,
28FEB2017,GWLC,0804,Gharibwal CementXD,62.5,65.22,61.2,64.82,1510000,62.12,,,
28FEB2017,JVDC,0804,Javedan Corp.,36,38.4,36,37.77,207500,36.75,,,
28FEB2017,KOHC,0804,Kohat Cement,270,273,269.01,271.23,30600,270.19,,,
28FEB2017,LUCK,0804,Lucky Cement,878,878,866.01,870.08,102050,874.5,,,
28FEB2017,MLCF,0804,MapleLeafCement,126.89,127.97,125.01,125.59,57300,126.97,,,
28FEB2017,DCL,0804,Dewan Cement,27.65,28.1,26.24,26.25,6231000,27.62,,,
28FEB2017,PIOC,0804,Pioneer Cement,145,145,143,144.42,80400,144.01,,,
28FEB2017,SMCPL,0804,Safe Mix Con.Ltd,10.02,11.2,10,10.51,959500,10.22,,,
28FEB2017,THCCL,0804,Thatta Cement,43.5,44.49,43.5,44.12,216000,44.01,,,
28FEB2017,KHTC,0832,Khyber Tobacco,1035,1041.96,1030,1041.96,700,992.35,,,
28FEB2017,PAKT,0832,Pak Tobacco,1210.06,1297.49,1210.05,1297.49,1720,1235.71,,,
28FEB2017,ATRL,0825,Attock Refinery,440,445.5,425.6,439.47,378500,440.48,,,
28FEB2017,BYCO,0825,Byco Petroleum,20.75,20.8,19.71,19.98,4793500,20.74,,,
28FEB2017,NRL,0825,National Refinery,705.01,742,677,721.4,280000,710.37,,,
28FEB2017,PRL,0825,Pak Refinery,42.07,42.84,41.9,42.59,865000,42.45,,,
28FEB2017,ALTN,0824,Altern Energy,41.5,41.5,40.75,41,54500,41,,,
28FEB2017,EPQL,0824,Engro Powergen,33,33.95,32.5,32.54,428500,32.95,,,
28FEB2017,AEL,0824,Arshad Energy,14,14,14,14,1000,14.6,,,
28FEB2017,JPGL,0824,Japan Power,6.1,6.25,5.8,5.93,1350500,6.11,,,
28FEB2017,HUBC,0824,Hub Power Co.,131.25,133.49,130.5,130.9,736200,131.81,,,
28FEB2017,KEL,0824,K-Electric Ltd.,9.52,9.65,9.5,9.53,14442500,9.55,,,
28FEB2017,KOHE,0824,Kohinoor Energy,41.45,42,41.45,41.54,53500,41.85,,,
28FEB2017,KOHP,0824,Kohinoor Power,8.24,8.79,8.15,8.51,57000,8.89,,,
28FEB2017,LPL,0824,Lalpir Power,22.23,22.5,21.71,22,199000,22.01,,,
28FEB2017,KAPCO,0824,Kot Addu Power,80.1,80.7,79.76,79.88,147500,80.07,,,
28FEB2017,NCPL,0824,Nishat ChunPow,49,49.85,48.01,48.38,229500,48.96,,,
28FEB2017,NPL,0824,Nishat Power,55.02,55.2,55,55.17,16500,55,,,
28FEB2017,PKGP,0824,Pakgen Power,24.35,24.75,24.13,24.25,137000,23.93,,,
28FEB2017,SPWL,0824,Saif Power Ltd.,30.75,31.1,30.5,30.5,173000,31.03,,,
28FEB2017,TSPL,0824,Tri-Star Power XD,8.5,9.8,8.5,9.67,423000,8.8,,,
28FEB2017,APL,0821,Attock PetroleumXD,620,627,615,624.88,18100,620.55,,,
28FEB2017,PSO,0821,P.S.O.,444,447.8,435.1,440.21,206800,443.6,,,
28FEB2017,BPL,0821,Burshane LPG,65,68.26,65,68.24,34000,65.01,,,
28FEB2017,SHEL,0821,Shell Pakistan,607,609,595,597.71,18200,603.13,,,
28FEB2017,SSGC,0821,Sui South Gas,39.89,40.7,38.85,39.99,4151000,39.65,,,
28FEB2017,SNGP,0821,Sui North Gas,114.5,121,113.25,119.56,11099000,115.3,,,
28FEB2017,HASCOL,0821,Hascol Petrol,315.31,322.95,313,318.74,300600,316.48,,,
28FEB2017,HTL,0821,HI-Tech Lubri.,109.95,110.74,105.1,106.73,301300,109.76,,,
28FEB2017,MARI,0820,Mari PetroleumXD,1350,1350,1332,1340,42800,1349.76,,,
28FEB2017,OGDC,0820,Oil & Gas Dev.,157.55,159.1,157,157.47,692800,157.5,,,
28FEB2017,POL,0820,Pak OilfieldsXD,473.5,477.98,469.02,475.43,211600,473.72,,,
28FEB2017,PPL,0820,Pak PetroleumXD,174.75,175.39,173.75,174.59,408500,175,,,
28FEB2017,ADOS,0808,Ados Pakistan,56,57.8,52.8,52.8,25000,55.57,,,
28FEB2017,ASL,0808,Aisha Steel Mill,23.8,24.15,22.61,23.46,17093500,23.8,,,
28FEB2017,ASTL,0808,Amreli Steels,80,82.73,80,81.54,234000,81.15,,,
28FEB2017,BCL,0808,Bolan Casting,111,111,106,106,4000,107.84,,,
28FEB2017,DADX,0808,Dadex Eternit,60,66,59.85,65.08,5500,63,,,
28FEB2017,DSL,0808,Dost Steels Ltd.,14.1,14.25,13.6,14.1,6630000,14.19,,,
28FEB2017,CSAP,0808,Crescent Steel,205.61,215.8,201.12,211.39,680200,205.61,,,
28FEB2017,DKL,0808,Drekkar Kings,10.21,10.5,10.21,10.37,18000,10.6,,,
28FEB2017,HSPI,0808,Huffaz Seamless,25.8,26.04,25.8,26.04,31500,24.8,,,
28FEB2017,INIL,0808,Int. Ind.Ltd.XD,245,263.49,245,258.76,215100,253.41,,,
28FEB2017,ISL,0808,Inter.Steel Ltd,127,132.27,125.05,131.76,4010500,125.99,,,
28FEB2017,KSBP,0808,K.S.B.Pumps,336,348.1,335,340.51,6700,350.02,,,
28FEB2017,MUGHAL,0808,Mughal Iron&Ste,112.7,115.8,112.5,114.98,169000,112.35,,,
28FEB2017,PECO,0808,Pak Engineering,286,300,286,300,200,300.76,,,
28FEB2017,AGTL,0801,AL-Ghazi Tractors,526,538,525,536.43,16900,526.37,,,
28FEB2017,ATLH,0801,Atlas Honda Ltd,573,573,573,573,150,573.5,,,
28FEB2017,DFML,0801,Dewan Motors,32.39,33.24,30.76,30.91,1883500,32.37,,,
28FEB2017,GAIL,0801,Ghani Automobile,13.7,14.38,13.52,14.18,2711500,13.71,,,
28FEB2017,GHNI,0801,Ghandhara Ind.,905,909,861.13,873.93,55800,901.38,,,
28FEB2017,GHNL,0801,Ghand Nissan,320,320.94,312,315.82,74300,322.38,,,
