MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SPEL','Synthetic Products Enterprises Ltd. (XD)','READY',54.7785,49.5615,52.17
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',12.95,10.95,11.95
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',8.94,6.94,7.94
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)','READY',10.37,8.37,9.37
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.3793,9.3793,10.3793
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',369.3375,334.1625,351.75
'REG','GGL','Ghani Gases Limited.','READY',34.0935,30.8465,32.47
'REG','DAWH','Dawood Hercules Corporation Ltd.(XD)','READY',114.3765,103.4835,108.93
'REG','HICL','Habib Insurance Co Ltd.','READY',20.06,18.06,19.06
'REG','KASBM','KASB Modaraba.','READY',3.9502,1.9502,2.9502
'REG','LEUL','Leather Up Ltd.','READY',11,9,10
'REG','FLYNG','Flying Cement Company Ltd.','READY',10.36,8.36,9.36
'REG','ATLH','Atlas Honda Limited.','READY',357,323,340
'REG','HADC','Hayderi Construction.','READY',3.28,1.28,2.28
'REG','ICL','Ittehad Chemical Ltd.','READY',48.3,43.7,46
'REG','DCH','Descon Chemicals Limited.','READY',7.17,5.17,6.17
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',28.35,25.65,27
'REG','ALTN','Altern Energy Ltd.','READY',37.653,34.067,35.86
'REG','FTSM','First Tri-Star Mod.','READY',3.5,1.5,2.5
'REG','FRSM','Faran Sugar Mills Ltd.(XD)','READY',83.769,75.791,79.78
'REG','CYAN','Cyan Limited.','READY',79.6005,72.0195,75.81
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',51.4605,46.5595,49.01
'REG','BATA','Bata Pakistan Ltd.','READY',3239.25,2930.75,3085
'REG','AICL','Adamjee Insurance Co. Ltd.',170,57.729,52.231,54.98
'REG','CPPL','Cherat Packaging Limited.',170,233.3625,211.1375,222.25
'REG','FEM','First Equity Mod.','READY',5.45,3.45,4.45
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',1407,1273,1340
'REG','IMSL','Imperial Sugar Limited.','READY',5.81,3.81,4.81
'REG','FZTM','Fazal Textile Mills Ltd.','READY',372.5925,337.1075,354.85
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',6.5,4.5,5.5
'REG','WTL','Worldcall Telecom Ltd.','READY',2.61,.61,1.61
'REG','DSIL','D. S. Industries Ltd.','READY',4.7,2.7,3.7
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',9.64,7.64,8.64
'REG','BOK','The Bank of Khyber.','READY',11.71,9.71,10.71
'REG','BIPL','Bankislami Pakistan Ltd.','READY',11.52,9.52,10.52
'REG','PIL','PICIC Insurance Ltd.','READY',12.25,10.25,11.25
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',439.1205,397.2995,418.21
'REG','CHCC','Cherat Cement Co. Ltd.','READY',92.463,83.657,88.06
'REG','BIFO','Bifo Industries Ltd.',170,285.3795,258.2005,271.79
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',19.65,17.65,18.65
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',40.6245,36.7555,38.69
