MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','KHYT','Khyber Textile Mills Ltd.','READY',36.75,33.25,35
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',80.2935,72.6465,76.47
'REG','ANL','Azgard Nine Limited','READY',5.83,3.83,4.83
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',182.4662,165.0884,173.7773
'REG','MFTM','Mohammed Farooq Textile Mills','READY',4.11,2.11,3.11
'REG','SFAT','Safa Textiles Ltd.','READY',7.65,5.65,6.65
'REG','STML','Shams Textile Mills Ltd.','READY',26.25,23.75,25
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','MSOT','Masood Textile Mills Ltd.','READY',182.7,165.3,174
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',36.435,32.965,34.7
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.','READY',36.9915,33.4685,35.23
'REG','GHNI','Ghandhara Industries Ltd.','READY',360.066,325.774,342.92
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',61.5615,55.6985,58.63
'REG','MUKT','Mukhtar Textile Mills Limited','READY',2.09,.09,1.09
'REG','SURC','Suraj Cotton Mills Ltd.','READY',131.25,118.75,125
'REG','ENGRO','Engro Corporation Limited.','READY',349.5765,316.2835,332.93
'REG','PKGI','Pakistan General Insurance Co.(XD)','READY',8.9,6.9,7.9
'REG','KOIL','Kohinoor Industries Ltd.','READY',6.64,4.64,5.64
'REG','PTC','Pakistan Telecommunication Co.(XD)','READY',17.21,15.21,16.21
'REG','BOP','Bank Of Punjab.','READY',9.68,7.68,8.68
'REG','RCML','Reliance Cotton Spinning Mills.','READY',88.914,80.446,84.68
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',122.157,110.523,116.34
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',12,10,11
'REG','JATM','J. A. Textile Mills Ltd.','READY',4.9,2.9,3.9
'REG','THAS','Taha Spinning Mills Ltd.','READY',9.5,7.5,8.5
'REG','FASM','Faisal Spinning Mills Ltd.','READY',168,152,160
'REG','ESBL','Escorts Investment Bank Ltd.','READY',3.31,1.31,2.31
'REG','JGICL','Jubilee General Insurance Co.Ltd.(XD)','READY',125.2965,113.3635,119.33
'REG','KML','Kohinoor Mills Ltd.','READY',22.05,19.95,21
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',5386.5,4873.5,5130
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','FUDLM','First UDL Mod.','READY',20.02,18.02,19.02
'REG','ZAHID','Zahidjee Textile Mills Ltd.','READY',13.53,11.53,12.53
'REG','PINL','Premier Insurance Limited.(XDXB)','READY',27.342,24.738,26.04
'REG','STJT','Shahtaj Textile Ltd.','READY',107.1735,96.9665,102.07
'REG','OLSM','Olympia Spinning & Weaving.','READY',5.06,3.06,4.06
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',6.05,4.05,5.05
'REG','GIL','Good Luck Industries Limited.','READY',516.6,467.4,492
'REG','BERG','Berger Paints Pakistan Ltd.','READY',99.5085,90.0315,94.77
'REG','KOHC','Kohat Cement Co. Ltd.','READY',256.074,231.686,243.88
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',6.05,4.05,5.05
'REG','IGIL','IGI Life Insurance Ltd.','READY',83.517,75.563,79.54
