06FEB2015,GASF,8980,Golden Arrow,12.2,12.25,11.9,11.92,292500,12.23,,,
06FEB2015,PGF,8980,PICIC Growth,29.8,30.49,29.35,29.74,4244000,29.69,,,
06FEB2015,PIF,8980,PICIC Inv.Fund,13.63,13.9,13.25,13.31,655000,13.55,,,
06FEB2015,POAF,8980,Pak Oman Adv,0,9.6,9.6,9.4,50000,9.4,,,
06FEB2015,SINDM,8980,Sindh Modaraba,7.5,7.5,7.5,7.5,500,7.49,,,
06FEB2015,TSMF,8980,Tri-Star Mutual,4,4.25,4,4.25,16000,4.37,,,
06FEB2015,FANM,8980,AL-Noor Modar,5.44,5.44,5.44,5.44,5000,5.24,,,
06FEB2015,BRR,8980,B.R.R.Guardian,8.53,8.6,8.27,8.29,187000,8.55,,,
06FEB2015,FECM,8980,Elite Cap.Mod,4.4,4.4,4.15,4.15,1000,4,,,
06FEB2015,FEM,8980,Equity ModarabaXD,5.1,5.25,5.1,5.25,41000,5.1,,,
06FEB2015,CSM,8980,Cres. Stand.Mod,2.49,2.49,2.35,2.37,27000,2.4,,,
06FEB2015,FFLM,8980,1st.Fid.Leasing,3.15,3.15,3.15,3.15,2000,3.21,,,
06FEB2015,FHAM,8980,Habib Modaraba,9.78,9.78,9.78,9.78,1500,10,,,
06FEB2015,KASBM,8980,KASB Mod,0,4.1989,4.1989,4.1989,0,4.2688,,,
06FEB2015,MODAM,8980,Mod.Al-Mali,2.1,2.32,2.1,2.32,11500,2.35,,,
06FEB2015,PAKMI,8980,Pak Mod.XD,1.97,1.97,1.97,1.97,500,1.82,,,
06FEB2015,PMI,8980,Prud Mod.1stXD,1.7,1.71,1.69,1.71,1500,1.68,,,
06FEB2015,FPJM,8980,Punjab Modaraba,5.24,5.3,5.1,5.2,130500,5.1,,,
06FEB2015,FUDLM,8980,U.D.L.Modaraba,26.99,26.99,26.11,26.49,43000,26.44,,,
06FEB2015,GRYL,8770,Grays Leasing,6.49,6.49,6.49,6.49,500,6.23,,,
06FEB2015,OLPL,8770,Orix Leasing,73.75,73.75,71.75,72.73,289500,70.24,,,
06FEB2015,PGLC,8770,Pak Gulf Leasing,0,14.5,14.5,14.5,2500,14.5,,,
