08SEP2017,GASF,0806,Golden Arrow,12,12.28,12,12.03,15500,12,,,
08SEP2017,PGF,0806,PICIC Growth,30.5,30.59,30.5,30.52,3000,29.9,,,
08SEP2017,PIF,0806,PICIC Inv.Fund,13.75,13.75,13.75,13.75,2000,13.7,,,
08SEP2017,TSMF,0806,Tri-Star Mutual,7.19,7.5,6.81,6.81,10500,6.79,,,
08SEP2017,FANM,0819,AL-Noor Modarab,3.81,4.49,3.81,4.15,5000,3.9,,,
08SEP2017,ARM,0819,Allied Rent.,22,22,22,22,2000,22,,,
08SEP2017,BRR,0819,B.R.R.Guardian,9.55,9.6,9.55,9.6,1500,8.76,,,
08SEP2017,FECM,0819,Elite Cap.Mod,3.51,3.68,3.35,3.35,2500,3.47,,,
08SEP2017,FEM,0819,Equity Modaraba,5.7,5.7,5.61,5.61,1500,5.7,,,
08SEP2017,ORIXM,0819,Orix Modaraba,23.4,23.4,22.91,22.91,8500,23,,,
08SEP2017,FIMM,0819,Imrooz Modaraba,200,200,200,210,100,210,,,
08SEP2017,PIM,0819,Popular Islamic Mod.,0,7.89,7.89,7.89,2000,7.89,,,
08SEP2017,KASBM,0819,KASB Mod,2,2,2,2,3500,2.19,,,
08SEP2017,PAKMI,0819,Pak Mod.,3.25,3.59,2.92,3,7000,3.08,,,
08SEP2017,FPRM,0819,Paramount Mod,8,8,8,8,500,8.43,,,
08SEP2017,PMI,0819,Prud Mod.1st,2.12,2.12,1.9,1.99,537000,2.05,,,
08SEP2017,FPJM,0819,Punjab Modaraba,6.01,6.01,5.99,5.99,6000,6,,,
08SEP2017,FUDLM,0819,U.D.L.Modaraba,29.49,29.49,29.1,29.1,4500,29,,,
08SEP2017,UCAPM,0819,Unicap Modaraba,2.97,2.97,2.97,2.97,500,2.79,,,
08SEP2017,OLPL,0815,Orix Leasing,35.99,37.78,35.91,37.78,95000,35.99,,,
08SEP2017,SLL,0815,SME Leasing Ltd,2.82,4.48,2.82,3.96,3000,3.5,,,
08SEP2017,SLCL,0815,Security Leasin,5.26,5.3,5.26,5.26,1500,5.6,,,
08SEP2017,SPLC,0815,Saudi Pak Leasi,2,2.1,1.99,2,4500,1.97,,,
08SEP2017,MCBAH,0813,MCB-ARIF Habib,23.76,24,23.76,24,2000,24,,,
08SEP2017,AHL,0813,Arif Habib Ltd.,72,74.48,72,74.06,136500,70.98,,,
08SEP2017,AHCL,0809,Arif Habib Corp,36.98,36.99,36.2,36.25,27500,35.78,,,
08SEP2017,ICIBL,0813,Invest Bank,2,2.02,1.95,1.98,30000,1.96,,,
08SEP2017,FDIBL,0813,Ist.Dawood Bank,3.05,3.18,3,3.11,19000,3.13,,,
08SEP2017,JSCL,0813,Jah.Sidd. Co.,20.11,20.97,19.97,20.97,542500,19.97,,,
08SEP2017,BIPLS,0813,BIPL Securities,9.93,9.93,9.93,9.93,1000,9.95,,,
08SEP2017,NEXT,0813,Next Capital,16.4,17.5,16.35,17.35,6500,16.86,,,
08SEP2017,AMBL,0813,Apna Microfin.,5.21,5.8,4.9,5.64,8000,5.89,,,
08SEP2017,ESBL,0813,Escorts Bank,19.6,19.8,18.2,18.51,63500,19.2,,,
08SEP2017,PSX,0813,Pak Stock Exchange,20.03,20.2,20,20.01,947500,20,,,
08SEP2017,FCSC,0813,Ist.Capital Sec,3.46,3.46,3.2,3.37,49000,3.22,,,
08SEP2017,IGIBL,0813,IGI Inv.Bank,3,3.3,2.92,3.06,204000,2.87,,,
08SEP2017,EFGH,0813,EFG Hermes Pak,79.18,82.9,79.18,79.81,2300,82.99,,,
08SEP2017,FNEL,0813,F. Nat.Equities,8.33,8.45,7.4,8,7500,7.97,,,
08SEP2017,JSIL,0813,JS Investments,12.25,12.25,12.25,12.25,500,11.6,,,
08SEP2017,PASL,0813,Pervez Ahmed,1.87,1.87,1.74,1.77,191000,1.78,,,
08SEP2017,TRIBL,0813,Trust Inv.Bank,2.85,2.86,2.53,2.62,25000,2.56,,,
08SEP2017,TSBL,0813,Trust Brokerage,17.1,18.75,17.1,18.75,1500,18.1,,,
08SEP2017,ABL,0807,Allied Bank Ltd.XD,86.9,86.96,85,85,52500,85,,,
08SEP2017,SMBL,0807,Summit Bank,3.01,3.19,3,3.06,297500,3,,,
08SEP2017,AKBL,0807,Askari Bank,18.94,19,18.7,18.81,270500,18.52,,,
08SEP2017,BAFL,0807,Bank Al-Falah,42,42,41.25,41.45,947000,41.25,,,
08SEP2017,BIPL,0807,Bankislami Pak.,11.52,12.5,11.52,12.5,12500,12.5,,,
08SEP2017,BAHL,0807,Bank AL-Habib,57,57,56,56.11,99000,55.51,,,
08SEP2017,BOP,0807,B.O.Punjab,9.65,10.36,9.65,10.18,14028500,9.46,,,
08SEP2017,FABL,0807,Faysal Bank,22.1,22.1,21.55,21.59,74000,21.58,,,
08SEP2017,HBL,0807,Habib BankXD,160.58,160.58,160.58,160.58,5300,152.94,,,
08SEP2017,MEBL,0807,Meezan BankXD,71,71.1,70,70.49,81500,71.61,,,
08SEP2017,NBP,0807,National Bank,54.78,56,53.8,53.94,2295500,53.64,,,
08SEP2017,HMB,0807,Habib Metropol.,32.5,32.97,32.4,32.74,1033500,32.49,,,
08SEP2017,MCB,0807,MCB Bank LtdXD,200.5,202.35,195.11,195.86,1510800,196.28,,,
08SEP2017,MEBLR,0807,Meezan Bank(R),20.33,20.33,20.33,20.33,40500,21.4,,,
08SEP2017,JSBL,0807,JS Bank Ltd,8.24,8.24,8.02,8.13,4000,8.03,,,
08SEP2017,SBL,0807,Samba Bank,7,7.49,6.6,7.19,3500,7.46,,,
08SEP2017,SILK,0807,Silk Bank Ltd,1.45,1.48,1.42,1.48,981000,1.44,,,
08SEP2017,SNBL,0807,Soneri Bank Ltd,13.01,13.39,13,13.2,42000,13,,,
08SEP2017,SCBPL,0807,St.Chart.Bank,24,24.66,23.75,23.75,104000,23.49,,,
08SEP2017,UBL,0807,United BankXD,195.5,200.5,190,191.78,2220200,192.2,,,
08SEP2017,AICL,0812,Adamjee Ins.,61.1,61.5,60.02,60.15,317000,60,,,
08SEP2017,IGIL,0812,IGI Life Ins,96,100,96,100.05,200,100.05,,,
