MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TPLI','TPL Insurance Ltd. ','READY',19.99,17.99,18.99
'REG','GVGLR2','Ghani Value Glass Limited.(R2) ','READY',1,.01,0
'REG','LOADS','Loads Limited. ','READY',16.65,14.65,15.65
'REG','OML','Olympia Mills Limited. ','READY',6.4,4.4,5.4
'REG','TPLP','TPL Properties Limited. ','READY',7.97,5.97,6.97
'REG','PIM','Popular Islamic Madaraba ','READY',3.99,1.99,2.99
'REG','PAKOXY','Pakistan Oxygen Limited. ','READY',163.1805,147.6395,155.41
'REG','SML','Shakarganj Limited. ','READY',48.573,43.947,46.26
'REG','TSBLR','Trust Securities & Brokerage.(R) ','READY',1,.01,0
'REG','ANTM','AN Textile Mills Ltd. ','READY',9.99,7.99,8.99
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',7.78,5.78,6.78
'REG','NAFAMMFO','NAFA Money Market ','READY',10.92,8.92,9.92
'REG','ASTL','Amreli Steels Limited. ','READY',27.5835,24.9565,26.27
'REG','ORM','Orient rental Modaraba. ','READY',9.65,7.65,8.65
'REG','GHGLR2','Ghani Glass Ltd.(R2) ','READY',42.4305,38.3895,40.41
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',12,10,11
'REG','GOC','GOC (PAK) Limited. ','READY',52.983,47.937,50.46
'REG','MACTER','Macter International Limited. ','READY',65.0895,58.8905,61.99
'REG','AEL','Arshad Energy Limited. ','READY',5.3,3.3,4.3
'REG','IGIHL','IGI Holdings Limited. ','READY',176.925,160.075,168.5
'REG','NRSL','Nimir Resins Limited. ','READY',6.72,4.72,5.72
'REG','786','786 Investments Limited ','READY',29.5785,26.7615,28.17
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BNL','Bunny's Limited ','READY',23.1,20.9,22
'REG','WAVES','WAVES Singer Pakistan Ltd. ','READY',24.36,22.04,23.2
'REG','BIPLS','BIPL Securities Ltd. ','READY',9.9,7.9,8.9
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',18.4,16.4,17.4
'REG','PREMA','At-Tahur Ltd. ','READY',20.89,18.89,19.89
'REG','HCL','Hallmark Company Limited. ','READY',13.86,11.86,12.86
'REG','AWWAL','Awwal Modaraba. ','READY',12.1,10.1,11.1
'REG','FCEL','First Capital Equities Ltd. ','READY',4.75,2.75,3.75
'REG','FTMM','First Treet Manufacturing Modaraba. ','READY',12.59,10.59,11.59
'REG','MSOTPS','Masood Textile Mills Ltd.(PS) ','READY',8.21,6.21,7.21
'REG','SLL','SME Leasing Ltd. ','READY',3,1,2
'REG','UBL','United Bank Ltd.(XD) ','READY',160.0515,144.8085,152.43
'REG','DFSM','Dewan Farooque Spinning Mills Ltd. ','READY',2.42,.42,1.42
'REG','ICIBL','Invest Capital Investment Bank Ltd. ','READY',1.76,.01,.76
'REG','BIPL','Bankislami Pakistan Ltd. ','READY',13.7,11.7,12.7
'REG','ZTL','Zephyr Textile Limited. ','READY',6.5,4.5,5.5
'REG','NETSOL','NetSol Technologies Ltd. ','READY',74.886,67.754,71.32
'REG','DSL','Dost Steels Ltd. ','READY',4.65,2.65,3.65
'REG','SGPL','S. G. Power Ltd. [ DEFAULTER SEGMENT ]','READY',2.55,.55,1.55
