10NOV2017,GASF,0806,Golden ArrowXD,10.13,10.3,10,10.06,28000,10.15,,,
10NOV2017,PGF,0806,PICIC Growth,30,30,30,30,11000,30,,,
10NOV2017,PIF,0806,PICIC Inv.Fund,12.75,12.75,12.75,12.75,2000,12.75,,,
10NOV2017,SINDM,0819,Sindh ModarabaXD,5.25,5.27,4.3,4.3,2000,5.25,,,
10NOV2017,TSMF,0806,Tri-Star Mutual,5.71,5.8,5.71,5.8,2500,6,,,
10NOV2017,FECM,0819,Elite Cap.Mod,2.95,3,2.75,2.85,24500,2.8,,,
10NOV2017,FEM,0819,Equity Modaraba,5,5,5,5,3000,5,,,
10NOV2017,ORIXM,0819,Orix Modaraba,20.25,20.35,20.25,20.35,6500,20.15,,,
10NOV2017,HMM,0819,Habib Metro Mod,10.25,10.3,10.25,10.3,8000,10.3,,,
10NOV2017,FIBLM,0819,I.B.L.ModarabaXD,3.01,3.01,3.01,3.01,1000,3.49,,,
10NOV2017,KASBM,0819,KASB ModXD,2.1,2.1,2.1,2.1,500,2,,,
10NOV2017,FNBM,0819,Nat.Bank Mod.,2.5,2.5,2.5,2.5,2000,2.7,,,
10NOV2017,PAKMI,0819,Pak Mod.XD,2.49,2.6,2.49,2.59,2500,2.43,,,
10NOV2017,PMI,0819,Prud Mod.1stXD,1.93,1.93,1.85,1.89,16000,1.92,,,
10NOV2017,FPJM,0819,Punjab ModXD,5.05,5.05,5.05,5.05,5000,5.05,,,
10NOV2017,FUDLM,0819,U.D.L.ModarabaXD,22.5,22.5,22,22.03,2000,22.05,,,
10NOV2017,OLPL,0815,Orix Leasing,39.7,39.7,38,39,21000,39.25,,,
10NOV2017,SLL,0815,SME Leasing Ltd,2.52,2.52,2.52,2.52,1000,2.62,,,
10NOV2017,SLCL,0815,Security Leasin,10.49,11.32,9.81,11.04,35500,10.32,,,
10NOV2017,SPLC,0815,Saudi Pak Leasi,1.66,1.9,1.66,1.9,1500,1.89,,,
10NOV2017,MCBAH,0813,MCB-ARIF HabibXD,25.05,25.05,25.05,25.05,500,25,,,
10NOV2017,AHL,0813,Arif Habib Ltd.,41.94,41.94,41.17,41.33,24000,42,,,
10NOV2017,AHCL,0809,Arif Habib CorpXD,35.88,36.9,35.31,36.5,45000,35.75,,,
10NOV2017,ICIBL,0813,Invest Bank,1.69,1.74,1.64,1.65,29000,1.7,,,
10NOV2017,FDIBL,0813,Ist.Dawood Bank,2.18,2.5,2.18,2.31,4500,2.32,,,
10NOV2017,JSCL,0813,Jah.Sidd. Co.,22.1,22.27,21.8,21.87,111000,22.08,,,
