Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Feb-2014-02-04,'REG','PSO','Pakistan State Oil Co Ltd.','READY',366.2085,331.3315,"348.77
"
2014-Feb-2014-02-04,'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',358.6065,324.4535,"341.53
"
2014-Feb-2014-02-04,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',369.075,333.925,"351.5
"
2014-Feb-2014-02-04,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',366.2085,331.3315,"0
"
2014-Feb-2014-02-04,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-04,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',377.748,341.772,"359.76
"
2014-Feb-2014-02-04,'CSF','PSO-CJAN','Pakistan State Oil Co Ltd.','READY',358.785,324.615,"341.7
"
2014-Feb-2014-02-04,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',373.716,338.124,"355.92
"
2014-Feb-2014-02-04,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',369.6735,334.4665,"352.07
"
2014-Feb-2014-02-06,'REG','PSO','Pakistan State Oil Co Ltd.','READY',366.1455,331.2745,"348.71
"
2014-Feb-2014-02-06,'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',358.6065,324.4535,"341.53
"
2014-Feb-2014-02-06,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',368.2875,333.2125,"350.75
"
2014-Feb-2014-02-06,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',366.1455,331.2745,"0
"
2014-Feb-2014-02-06,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-06,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',369.18,334.02,"351.6
"
2014-Feb-2014-02-06,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',377.2545,341.3255,"359.29
"
2014-Feb-2014-02-06,'CSF','PSO-CJAN','Pakistan State Oil Co Ltd.','READY',358.785,324.615,"341.7
"
2014-Feb-2014-02-06,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',373.212,337.668,"355.44
"
2014-Feb-2014-02-07,'REG','PSO','Pakistan State Oil Co Ltd.','READY',360.969,326.591,"343.78
"
2014-Feb-2014-02-07,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',362.943,328.377,"345.66
"
2014-Feb-2014-02-07,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',360.969,326.591,"0
"
2014-Feb-2014-02-07,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-07,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',363.804,329.156,"346.48
"
2014-Feb-2014-02-07,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',371.742,336.338,"354.04
"
2014-Feb-2014-02-07,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',367.773,332.747,"350.26
"
2014-Feb-2014-02-10,'REG','PSO','Pakistan State Oil Co Ltd.','READY',354.5115,320.7485,"337.63
"
2014-Feb-2014-02-10,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',356.496,322.544,"339.52
"
2014-Feb-2014-02-10,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',354.5115,320.7485,"0
"
2014-Feb-2014-02-10,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-10,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',357.147,323.133,"340.14
"
2014-Feb-2014-02-10,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',364.9275,330.1725,"347.55
"
2014-Feb-2014-02-10,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',361.0425,326.6575,"343.85
"
2014-Feb-2014-02-11,'REG','PSO','Pakistan State Oil Co Ltd.','READY',354.06,320.34,"337.2
"
2014-Feb-2014-02-11,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',356.223,322.297,"339.26
"
2014-Feb-2014-02-11,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',354.06,320.34,"0
"
2014-Feb-2014-02-11,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-11,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',356.559,322.601,"339.58
"
2014-Feb-2014-02-11,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',364.3185,329.6215,"346.97
"
2014-Feb-2014-02-11,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',360.4335,326.1065,"343.27
"
2014-Feb-2014-02-12,'REG','PSO','Pakistan State Oil Co Ltd.','READY',370.6395,335.3405,"352.99
"
2014-Feb-2014-02-12,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',372.6975,337.2025,"354.95
"
2014-Feb-2014-02-12,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',370.6395,335.3405,"0
"
2014-Feb-2014-02-12,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-12,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',373.107,337.573,"355.34
"
2014-Feb-2014-02-12,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',381.234,344.926,"363.08
"
2014-Feb-2014-02-12,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',377.1705,341.2495,"359.21
"
2014-Feb-2014-02-13,'REG','PSO','Pakistan State Oil Co Ltd.','READY',372.1935,336.7465,"354.47
"
2014-Feb-2014-02-13,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',373.6425,338.0575,"355.85
"
2014-Feb-2014-02-13,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',372.1935,336.7465,"0
"
2014-Feb-2014-02-13,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-13,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',374.2305,338.5895,"356.41
"
2014-Feb-2014-02-13,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',382.389,345.971,"364.18
"
2014-Feb-2014-02-13,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',378.315,342.285,"360.3
"
2014-Feb-2014-02-14,'REG','PSO','Pakistan State Oil Co Ltd.','READY',365.505,330.695,"348.1
"
2014-Feb-2014-02-14,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',366.3765,331.4835,"348.93
"
2014-Feb-2014-02-14,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',365.505,330.695,"0
"
2014-Feb-2014-02-14,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-14,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',375.3015,339.5585,"357.43
"
2014-Feb-2014-02-14,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',371.322,335.958,"353.64
"
2014-Feb-2014-02-14,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',367.353,332.367,"349.86
"
2014-Feb-2014-02-17,'REG','PSO','Pakistan State Oil Co Ltd.','READY',367.5735,332.5665,"350.07
"
2014-Feb-2014-02-17,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',368.802,333.678,"351.24
"
2014-Feb-2014-02-17,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',367.5735,332.5665,"0
"
2014-Feb-2014-02-17,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-17,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',377.328,341.392,"359.36
"
2014-Feb-2014-02-17,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',373.3065,337.7535,"355.53
"
2014-Feb-2014-02-17,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',369.2955,334.1245,"351.71
"
2014-Feb-2014-02-18,'REG','PSO','Pakistan State Oil Co Ltd.','READY',367.5735,332.5665,"350.07
"
2014-Feb-2014-02-18,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',369.033,333.887,"351.46
"
2014-Feb-2014-02-18,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',367.5735,332.5665,"0
"
2014-Feb-2014-02-18,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-18,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',369.1485,333.9915,"351.57
"
2014-Feb-2014-02-18,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',377.1915,341.2685,"359.23
"
2014-Feb-2014-02-18,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',373.17,337.63,"355.4
"
2014-Feb-2014-02-19,'REG','PSO','Pakistan State Oil Co Ltd.','READY',361.6305,327.1895,"344.41
"
2014-Feb-2014-02-19,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',362.985,328.415,"345.7
"
2014-Feb-2014-02-19,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',361.6305,327.1895,"0
"
2014-Feb-2014-02-19,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-19,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',363.048,328.472,"345.76
"
2014-Feb-2014-02-19,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',370.9545,335.6255,"353.29
"
2014-Feb-2014-02-19,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',366.996,332.044,"349.52
"
2014-Feb-2014-02-20,'REG','PSO','Pakistan State Oil Co Ltd.','READY',357.0735,323.0665,"340.07
"
2014-Feb-2014-02-20,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',358.1445,324.0355,"341.09
"
2014-Feb-2014-02-20,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',357.0735,323.0665,"0
"
2014-Feb-2014-02-20,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-20,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',365.8725,331.0275,"348.45
"
2014-Feb-2014-02-20,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',361.956,327.484,"344.72
"
2014-Feb-2014-02-20,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',358.05,323.95,"341
"
2014-Feb-2014-02-21,'REG','PSO','Pakistan State Oil Co Ltd.','READY',361.0845,326.6955,"343.89
"
2014-Feb-2014-02-21,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',361.9665,327.4935,"344.73
"
2014-Feb-2014-02-21,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',361.9665,327.4935,"344.73
"
2014-Feb-2014-02-21,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',361.0845,326.6955,"0
"
2014-Feb-2014-02-21,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-21,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',361.914,327.446,"344.68
"
2014-Feb-2014-02-21,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',369.705,334.495,"352.1
"
2014-Feb-2014-02-21,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',365.8095,330.9705,"348.39
"
2014-Feb-2014-02-24,'REG','PSO','Pakistan State Oil Co Ltd.','READY',360.087,325.793,"342.94
"
2014-Feb-2014-02-24,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',364.476,329.764,"347.12
"
2014-Feb-2014-02-24,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',360.927,326.553,"343.74
"
2014-Feb-2014-02-24,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',360.087,325.793,"0
"
2014-Feb-2014-02-24,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-24,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',360.7695,326.4105,"343.59
"
2014-Feb-2014-02-24,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',368.3925,333.3075,"350.85
"
2014-Feb-2014-02-24,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',364.581,329.859,"347.22
"
2014-Feb-2014-02-25,'REG','PSO','Pakistan State Oil Co Ltd.','READY',358.5015,324.3585,"341.43
"
2014-Feb-2014-02-25,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',359.079,324.881,"341.98
"
2014-Feb-2014-02-25,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',361.9875,327.5125,"344.75
"
2014-Feb-2014-02-25,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',358.5015,324.3585,"0
"
2014-Feb-2014-02-25,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-25,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',359.0475,324.8525,"341.95
"
2014-Feb-2014-02-25,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',366.7125,331.7875,"349.25
"
2014-Feb-2014-02-25,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',362.88,328.32,"345.6
"
2014-Feb-2014-02-26,'REG','PSO','Pakistan State Oil Co Ltd.','READY',361.8615,327.3985,"344.63
"
2014-Feb-2014-02-26,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',365.253,330.467,"347.86
"
2014-Feb-2014-02-26,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',362.3445,327.8355,"345.09
"
2014-Feb-2014-02-26,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',361.8615,327.3985,"0
"
2014-Feb-2014-02-26,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-26,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',369.999,334.761,"352.38
"
2014-Feb-2014-02-26,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',366.135,331.265,"348.7
"
2014-Feb-2014-02-26,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',362.271,327.769,"345.02
"
2014-Feb-2014-02-27,'REG','PSO','Pakistan State Oil Co Ltd.','READY',360.4755,326.1445,"343.31
"
2014-Feb-2014-02-27,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',363.531,328.909,"346.22
"
2014-Feb-2014-02-27,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',360.57,326.23,"343.4
"
2014-Feb-2014-02-27,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',360.4755,326.1445,"0
"
2014-Feb-2014-02-27,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-27,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',360.4755,326.1445,"343.31
"
2014-Feb-2014-02-27,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',368.193,333.127,"350.66
"
2014-Feb-2014-02-27,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',364.329,329.631,"346.98
"
2014-Feb-2014-02-28,'REG','PSO','Pakistan State Oil Co Ltd.','READY',378.4935,342.4465,"360.47
"
2014-Feb-2014-02-28,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',378.5985,342.5415,"360.57
"
2014-Feb-2014-02-28,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',381.7065,345.3535,"363.53
"
2014-Feb-2014-02-28,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',378.4935,342.4465,"0
"
2014-Feb-2014-02-28,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Feb-2014-02-28,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',378.3465,342.3135,"360.33
"
2014-Feb-2014-02-28,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',386.5785,349.7615,"368.17
"
2014-Feb-2014-02-28,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',382.4625,346.0375,"364.25
"
2014-Feb-2014-02-28,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',386.5785,349.7615,"368.17
"
2014-Mar-2014-03-03,'REG','PSO','Pakistan State Oil Co Ltd.','READY',383.9535,347.3865,"365.67
"
2014-Mar-2014-03-03,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',387.261,350.379,"368.82
"
2014-Mar-2014-03-03,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',378.5985,342.5415,"360.57
"
2014-Mar-2014-03-03,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',383.9535,347.3865,"0
"
2014-Mar-2014-03-03,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-03,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',378.3465,342.3135,"360.33
"
2014-Mar-2014-03-03,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',392.154,354.806,"373.48
"
2014-Mar-2014-03-03,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',387.9015,350.9585,"369.43
"
2014-Mar-2014-03-03,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',397.467,359.613,"378.54
"
2014-Mar-2014-03-04,'REG','PSO','Pakistan State Oil Co Ltd.','READY',388.3215,351.3385,"369.83
"
2014-Mar-2014-03-04,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',390.9045,353.6755,"372.29
"
2014-Mar-2014-03-04,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',378.5985,342.5415,"360.57
"
2014-Mar-2014-03-04,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',388.3215,351.3385,"0
"
2014-Mar-2014-03-04,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-04,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',378.3465,342.3135,"360.33
"
2014-Mar-2014-03-04,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',396.459,358.701,"377.58
"
2014-Mar-2014-03-04,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',392.1645,354.8155,"373.49
"
2014-Mar-2014-03-04,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',401.835,363.565,"382.7
"
2014-Mar-2014-03-05,'REG','PSO','Pakistan State Oil Co Ltd.','READY',404.355,365.845,"385.1
"
2014-Mar-2014-03-05,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',406.791,368.049,"387.42
"
2014-Mar-2014-03-05,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',378.5985,342.5415,"360.57
"
2014-Mar-2014-03-05,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',404.355,365.845,"0
"
2014-Mar-2014-03-05,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-05,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',378.3465,342.3135,"360.33
"
2014-Mar-2014-03-05,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',412.5555,373.2645,"392.91
"
2014-Mar-2014-03-05,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',408.1455,369.2745,"388.71
"
2014-Mar-2014-03-05,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',418.0785,378.2615,"398.17
"
2014-Mar-2014-03-06,'REG','PSO','Pakistan State Oil Co Ltd.','READY',406.7595,368.0205,"387.39
"
2014-Mar-2014-03-06,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',409.0065,370.0535,"389.53
"
2014-Mar-2014-03-06,'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',378.5985,342.5415,"360.57
"
2014-Mar-2014-03-06,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',406.7595,368.0205,"0
"
2014-Mar-2014-03-06,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-06,'CSF','PSO-CFEB','Pakistan State Oil Co Ltd.','READY',378.3465,342.3135,"360.33
"
2014-Mar-2014-03-06,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',414.5295,375.0505,"394.79
"
2014-Mar-2014-03-06,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',410.088,371.032,"390.56
"
2014-Mar-2014-03-06,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',420.084,380.076,"400.08
"
2014-Mar-2014-03-07,'REG','PSO','Pakistan State Oil Co Ltd.','READY',412.23,372.97,"392.6
"
2014-Mar-2014-03-07,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',414.5085,375.0315,"394.77
"
2014-Mar-2014-03-07,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',412.23,372.97,"0
"
2014-Mar-2014-03-07,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-07,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',419.9475,379.9525,"399.95
"
2014-Mar-2014-03-07,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',415.443,375.877,"395.66
"
2014-Mar-2014-03-07,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',425.565,385.035,"405.3
"
2014-Mar-2014-03-09,'REG','PSO','Pakistan State Oil Co Ltd.','READY',441.189,399.171,"420.18
"
2014-Mar-2014-03-09,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',442.7325,400.5675,"421.65
"
2014-Mar-2014-03-09,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',441.189,399.171,"0
"
2014-Mar-2014-03-09,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-09,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',447.7095,405.0705,"426.39
"
2014-Mar-2014-03-09,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',442.9005,400.7195,"421.81
"
2014-Mar-2014-03-09,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',453.705,410.495,"432.1
"
2014-Mar-2014-03-10,'REG','PSO','Pakistan State Oil Co Ltd.','READY',431.9805,390.8395,"411.41
"
2014-Mar-2014-03-10,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',434.1225,392.7775,"413.45
"
2014-Mar-2014-03-10,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',431.9805,390.8395,"0
"
2014-Mar-2014-03-10,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-10,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',439.8975,398.0025,"418.95
"
2014-Mar-2014-03-10,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',435.183,393.737,"414.46
"
2014-Mar-2014-03-10,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',445.7985,403.3415,"424.57
"
2014-Mar-2014-03-11,'REG','PSO','Pakistan State Oil Co Ltd.','READY',432.642,391.438,"412.04
"
2014-Mar-2014-03-11,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',434.889,393.471,"414.18
"
2014-Mar-2014-03-11,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',432.642,391.438,"0
"
2014-Mar-2014-03-11,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-11,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',440.4015,398.4585,"419.43
"
2014-Mar-2014-03-11,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',435.6765,394.1835,"414.93
"
2014-Mar-2014-03-11,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',446.313,403.807,"425.06
"
2014-Mar-2014-03-12,'REG','PSO','Pakistan State Oil Co Ltd.','READY',433.9335,392.6065,"413.27
"
2014-Mar-2014-03-12,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',436.128,394.592,"415.36
"
2014-Mar-2014-03-12,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',433.9335,392.6065,"0
"
2014-Mar-2014-03-12,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-12,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',441.5775,399.5225,"420.55
"
2014-Mar-2014-03-12,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',436.821,395.219,"416.02
"
2014-Mar-2014-03-12,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',447.5205,404.8995,"426.21
"
2014-Mar-2014-03-13,'REG','PSO','Pakistan State Oil Co Ltd.','READY',431.0355,389.9845,"410.51
"
2014-Mar-2014-03-13,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',433.5135,392.2265,"412.87
"
2014-Mar-2014-03-13,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',431.0355,389.9845,"0
"
2014-Mar-2014-03-13,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-13,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',438.06,396.34,"417.2
"
2014-Mar-2014-03-13,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',433.377,392.103,"412.74
"
2014-Mar-2014-03-13,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',443.9085,401.6315,"422.77
"
2014-Mar-2014-03-14,'REG','PSO','Pakistan State Oil Co Ltd.','READY',437.9025,396.1975,"417.05
"
2014-Mar-2014-03-14,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',439.6245,397.7555,"418.69
"
2014-Mar-2014-03-14,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',437.9025,396.1975,"0
"
2014-Mar-2014-03-14,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-14,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',444.7905,402.4295,"423.61
"
2014-Mar-2014-03-14,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',440.0865,398.1735,"419.13
"
2014-Mar-2014-03-14,'CSF','PSO-CMAY','Pakistan State Oil Co Ltd.','READY',450.6705,407.7495,"429.21
"
2014-Mar-2014-03-17,'REG','PSO','Pakistan State Oil Co Ltd.','READY',438.1755,396.4445,"417.31
"
2014-Mar-2014-03-17,'FUT','PSO-MAR','Pakistan State Oil Co Ltd.','READY',439.803,397.917,"418.86
"
2014-Mar-2014-03-17,'ODL','PSO','Pakistan State Oil Co Ltd.','READY',438.1755,396.4445,"0
"
2014-Mar-2014-03-17,'CFS','PSO','Pakistan State Oil Co Ltd.','READY',23.63,.01,"0
"
2014-Mar-2014-03-17,'CSF','PSO-CAPR','Pakistan State Oil Co Ltd.','READY',444.8955,402.5245,"423.71
"
2014-Mar-2014-03-17,'CSF','PSO-CMAR','Pakistan State Oil Co Ltd.','READY',440.1915,398.2685,"419.23
"
