25AUG2015,GASF,0806,Golden Arrow,10.85,11.26,10.82,11.22,760500,10.88,,,
25AUG2015,PGF,0806,PICIC Growth,25.48,25.48,23.92,24.5,123500,24.7,,,
25AUG2015,PIF,0806,PICIC Inv.Fund,11.9,12.1,11.9,12.1,17500,11.7,,,
25AUG2015,SINDM,0819,Sindh Modaraba,6,6,6,6,500,6.16,,,
25AUG2015,FANM,0819,AL-Noor Modar,4.3,4.32,4.17,4.32,127500,4.16,,,
25AUG2015,BRR,0819,B.R.R.Guardian,7.8,7.8,7.49,7.75,74000,7.33,,,
25AUG2015,FECM,0819,Elite Cap.Mod,4.01,4.35,4.01,4.35,4500,4.05,,,
25AUG2015,FEM,0819,Equity Modaraba,4.5,4.5,4.3,4.3,15000,4.55,,,
25AUG2015,CSM,0819,Cres. Stand.Mod,1.92,1.98,1.92,1.98,2500,1.77,,,
25AUG2015,FFLM,0819,1st.Fid.Leasing,2.71,2.71,2.71,2.71,500,3.1,,,
25AUG2015,SCM,0819,Stand.Char. Mod,29.25,30,29.25,29.5,102500,28.65,,,
25AUG2015,FHAM,0819,Habib Modaraba,10.98,10.98,10.7,10.97,16500,10.68,,,
25AUG2015,FNBM,0819,Nat.Bank Mod.,4.1,4.1,4.1,4.1,500,4.3,,,
25AUG2015,PMI,0819,Prud Mod.1stXD,1.75,1.94,1.75,1.9,17500,1.85,,,
25AUG2015,FPJM,0819,Punjab Modaraba,6,6,5.87,6,14000,5.99,,,
25AUG2015,FUDLM,0819,U.D.L.Modaraba,27.48,27.9,25.85,27.29,55500,26.73,,,
25AUG2015,UCAPM,0819,Unicap Modaraba,1.58,2.07,1.4,1.82,224500,1.4,,,
25AUG2015,CPAL,0815,Cap.Assets Leasing,12.39,14,12.39,14,1500,13.39,,,
25AUG2015,GRYL,0815,Grays Leasing,5.5,6.04,5.24,5.41,6000,6.24,,,
25AUG2015,OLPL,0815,Orix Leasing,72,73,71.5,73,19500,70.58,,,
25AUG2015,SLCL,0815,Security Leasing,2.39,2.4,2.39,2.39,2500,2.4,,,
25AUG2015,SPLC,0815,Saudi Pak Leasing,1.75,1.97,1.75,1.97,32000,1.84,,,
25AUG2015,SCLL,0815,Stand.ChartLeas,9.29,9.29,9.29,9.29,25000,9.29,,,
25AUG2015,MCBAH,0813,MCB-ARIF Habib,27.01,28.4,26.2,28.37,15000,27.48,,,
25AUG2015,AHL,0813,Arif Habib Ltd.,68.01,71.9,68,71.78,344000,69.07,,,
25AUG2015,AHCL,0809,Arif Habib Corp,49.5,51.46,49.5,51.46,521000,49.01,,,
25AUG2015,ICIBL,0813,Invest Bank,1.72,1.72,1.53,1.6,118500,1.56,,,
25AUG2015,FDIBL,0813,Ist.Dawood Bank,1.7,1.76,1.6,1.75,1407000,1.71,,,
25AUG2015,JSCL,0813,Jah.Sidd. Co.,23.51,25.45,23.16,24.75,32039000,24.37,,,
25AUG2015,KASBSL,0813,KASB Securities,8.75,8.75,8.75,8.75,500,8.4,,,
25AUG2015,NEXT,0815,Next Capital,9.46,9.46,8.4,8.97,107000,8.87,,,
25AUG2015,FCSC,0813,Ist.Capital Sec.Corp,2.5,2.69,2.4,2.68,179500,2.39,,,
25AUG2015,FCIBL,0813,F.Credit & Inv,8,8.63,8,8.63,1000,8.64,,,
25AUG2015,IGIBL,0813,IGI Inv.Bank,1.89,1.98,1.82,1.95,221500,1.77,,,
25AUG2015,IFSL,0813,Invest & Fin.SecXD,24.8,24.85,22.72,23.44,44000,23.91,,,
25AUG2015,FNEL,0813,F. Nat.Equities,3.05,3.33,3.05,3.33,23500,3.15,,,
25AUG2015,JSIL,0813,JS Investments,14.6,14.99,14.15,14.72,272000,14.46,,,
25AUG2015,JSGCL,0813,JS Global Cap.,44,44.99,44,44.99,5500,44.95,,,
25AUG2015,DEL,0813,Dawood Equities,3.5,3.89,3.5,3.89,21500,3.7,,,
25AUG2015,PASL,0813,Pervez Ahmed,2.25,2.55,2.25,2.53,2435500,2.22,,,
25AUG2015,TSBL,0813,Trust Brokerage,5.49,5.49,5.49,5.49,1000,5,,,
25AUG2015,ABL,0807,Allied BankXD,94.5,99.65,94.5,99.65,219100,94.93,,,
25AUG2015,SMBL,0807,Summit Bank,4.18,4.45,4,4.44,497500,4.02,,,
25AUG2015,AKBL,0807,Askari Bank,22.55,23.6,22.55,23.6,12264500,22.48,,,
25AUG2015,BAFL,0807,Bank Al-Falah,26,27.03,26,27,1603500,25.75,,,
25AUG2015,BIPL,0807,Bankislami Pak.,11.1,12.05,11.1,12.05,14500,11.45,,,
25AUG2015,BOK,0807,Bank Of Khyber,10.4,11.2,10.4,11.18,23000,10.38,,,
25AUG2015,BAHL,0807,Bank AL-Habib,43.5,44.24,43,43.51,444000,43.86,,,
25AUG2015,BOP,0807,B.O.Punjab,8.5,9.14,8.5,9.07,11543000,8.47,,,
25AUG2015,FABL,0807,Faysal Bank,16.25,16.76,15.9,16.62,7083000,15.76,,,
25AUG2015,HBL,0807,Habib Bank,213.8,214,209.01,211.69,1028000,208.99,,,
25AUG2015,MEBL,0807,Meezan BankXD,45,46.7,45,46.5,84500,45.2,,,
25AUG2015,NBP,0807,National Bank.,52.5,53.99,51.9,53.73,476000,52.45,,,
25AUG2015,HMB,0807,Habib Metropolitan,33.5,34.19,33.1,33.5,949000,32.58,,,
25AUG2015,MCB,0807,MCB Bank Ltd,259.5,259.5,251.01,255.53,156800,254.04,,,
25AUG2015,NIB,0807,NIB Bank Limited,2.08,2.21,2.01,2.18,2783000,2.02,,,
25AUG2015,JSBL,0807,JS Bank Ltd,7.15,7.9,7.15,7.84,498500,7.27,,,
25AUG2015,SBL,0807,Samba Bank,7.25,7.25,7,7.2,91000,6.99,,,
25AUG2015,SILK,0807,Silk Bank Ltd,1.92,1.98,1.91,1.95,2527500,1.91,,,
25AUG2015,SNBL,0807,Soneri Bank Ltd,13.4,14.17,13.4,13.93,98500,13.17,,,
25AUG2015,SCBPL,0807,St.Chart.Bank,0,23.8,23.8,23.05,500,23.05,,,
25AUG2015,UBL,0807,United BankXD,165,169.99,163,164.97,3349400,163.14,,,
25AUG2015,AICL,0812,Adamjee Ins.,52.51,56.2,52.51,55.91,2798000,53.53,,,
25AUG2015,IGIL,0812,IGI Life Ins.,0,142.9259,142.9259,142.9259,0,144.31,,,
25AUG2015,AGIC,0812,Ask.Gen.Insurance,34,35,33.6,34.57,28000,35.3,,,
25AUG2015,CYAN,0812,Cyan Limited,94.81,94.81,94.81,94.81,19500,99.79,,,
25AUG2015,CENI,0812,Century Ins.,24.7,25.25,23.38,24.58,236500,24.61,,,
25AUG2015,CSIL,0812,Cres.Star Ins.Ltd.,9.45,11.42,9.45,11.36,394500,10.42,,,
25AUG2015,EFUG,0812,EFU General,145,152.25,145,150.45,4000,145,,,
25AUG2015,EFUL,0812,EFU Life Assr.,245,245,238.99,239,400,233.56,,,
25AUG2015,HICL,0812,Habib Ins.,20.25,21,20,20.14,208000,20.73,,,
25AUG2015,IGIIL,0812,IGI Insurance,233,243.9,233,242.05,42800,235.21,,,
25AUG2015,EWLA,0812,East West Life,8.6,10.35,8.56,10.35,23000,9.48,,,
25AUG2015,ATIL,0812,Atlas Ins. Ltd,73.8,73.8,73,73.03,1500,72,,,
25AUG2015,JGICL,0812,JubileeGen.,105.1,109.99,102.01,109.25,11500,106.02,,,
25AUG2015,PIL,0812,PICIC Ins.Ltd.,12,12,11.5,11.5,13000,12.04,,,
25AUG2015,PAKRI,0812,Pak Reinsurance,33.33,33.9,32,33.54,288500,33.31,,,
25AUG2015,PINL,0812,Premier Ins.,37,37,36.01,36.01,9500,37.9,,,
25AUG2015,RICL,0812,Reliance Ins.,13,13.6,13,13.21,169000,13.45,,,
25AUG2015,SHNI,0812,Shaheen Ins.,6.25,6.39,6.21,6.39,4500,5.85,,,
25AUG2015,SSIC,0812,Silver Star Ins.,6.31,6.58,6,6.58,58000,6.28,,,
25AUG2015,TDIL,0812,TPL Direct Insurance,22.47,22.5,22.47,22.49,1000,22.6,,,
25AUG2015,UNIC,0812,United Insurance,25.5,26.4,25.5,26.4,27500,25.75,,,
25AUG2015,UVIC,0812,Universal Insurance,7.5,8.19,7.5,7.5,21500,8.3,,,
25AUG2015,AMTEX,0830,Amtex Limited,2.2,2.44,2.11,2.36,707000,2.18,,,
25AUG2015,BCML,0830,Babri Cotton,41.5,41.5,41.25,41.25,2500,42.91,,,
25AUG2015,BROT,0830,Brothers Textile,6.25,6.25,6.25,6.25,1000,6.3,,,
25AUG2015,HIRAT,0830,Hira Textile,10.88,10.99,10.2,10.99,15500,10.21,,,
25AUG2015,DFSM,0830,Dewan Farooque Sp.,3.5,3.75,3.46,3.64,84000,3.26,,,
25AUG2015,DWTM,0830,Dewan Textile,8.88,8.88,8.88,8.88,500,9.85,,,
25AUG2015,DSIL,0830,D.S. Ind. Ltd.,3.31,3.89,3.2,3.85,116000,3.4,,,
25AUG2015,FZCM,0830,Fazal Cloth,140.6,140.6,140.6,140.6,500,148,,,
25AUG2015,GADT,0830,Gadoon Textile,141,153.95,140.03,149.89,15100,147.4,,,
25AUG2015,GLAT,0830,Glamour Textile,42,42,42,42,500,40,,,
25AUG2015,IDRT,0830,Idrees Textile,15.05,15.05,15.05,15.05,25500,14.05,,,
25AUG2015,IDYM,0830,Indus Dyeing,1085,1174,1085,1157,200,1140,,,
25AUG2015,ILTM,0830,Island Textile,989.99,989.99,902.23,902.23,100,949.7143,,,
25AUG2015,JATM,0830,J.A.Textile,4.52,5.19,4.51,5.19,3000,5.4,,,
25AUG2015,KOHTM,0830,Kohat Textile,11.15,11.15,11.02,11.15,7000,11.38,,,
25AUG2015,KOSM,0830,Kohinoor Spining,9.91,10.45,9.91,10.45,1500,10.5,,,
25AUG2015,LMSM,0830,Land Mark Spinning,8.4,9.09,8.4,9.09,12000,8.09,,,
25AUG2015,MQTM,0830,Maqbool Textile,17.45,17.5,17.45,17.5,5000,16.6,,,
25AUG2015,MUKT,0830,Mukhtar Textile,2.24,2.24,1.9,1.97,7000,2.03,,,
25AUG2015,NCML,0830,Nazir Cotton Mills,3,3,2.8,3,18500,2.95,,,
25AUG2015,OLSM,0830,Olympia Spinning,4,4.6,4,4.6,1000,3.65,,,
25AUG2015,RAVT,0830,Ravi Textile,3.25,3.64,3.25,3.58,16500,3.35,,,
25AUG2015,SAIF,0830,Saif Textile,19.76,20.02,19.76,19.9,14500,20.8,,,
25AUG2015,SSML,0830,Saritow Spinning,7.05,7.44,7,7.44,2500,7.1,,,
25AUG2015,SERT,0830,Service Textile,10.9,11.27,10.75,11.15,18500,10.94,,,
25AUG2015,SUTM,0830,Sunrays Textile,364.8,399,364.8,381.9,400,384,,,
25AUG2015,THAS,0830,Taha Spinning,6,6.27,5.9,6.27,20000,6,,,
25AUG2015,TATM,0830,Tata Textile,30.88,30.9,30.88,30.9,1500,29.55,,,
25AUG2015,ASHT,0831,Ashfaq Textile,10.99,10.99,10.99,10.99,500,11,,,
25AUG2015,SMTM,0831,Samin Textile,9,9.25,8.9,9.05,69000,8.78,,,
25AUG2015,YOUW,0831,Yousuf Weaving,3,3,3,3,10500,2.7,,,
25AUG2015,ZTL,0831,Zephyr Textile,6.5,7,6.5,7,3000,7.15,,,
25AUG2015,ADMM,0829,Artistic Denim,74,75.99,72.15,75.62,4000,75.05,,,
25AUG2015,CHBL,0829,Chenab Limited,4.58,4.83,4.5,4.71,43000,4.28,,,
25AUG2015,CLCPS,0829,Chenab Ltd.(Pref),1.73,1.75,1.6,1.74,160500,1.54,,,
25AUG2015,CRTM,0829,Crescent Tex.,22.75,23.4,21.68,22.18,308000,22.82,,,
25AUG2015,NCL,0829,Nishat (Chun.),37.3,38.99,37.25,38.62,1788500,37.38,,,
25AUG2015,DLL,0829,Dawood Law,118,126.99,118,123.67,59400,122.16,,,
25AUG2015,GFIL,0829,Ghazi Fabrics,8,8.45,7.01,7.1,3000,7.46,,,
25AUG2015,GATM,0829,Gul Ahmed,43.5,45.91,41.65,45.3,342500,43.73,,,
25AUG2015,INKL,0829,Int.Knitwear,19.5,19.5,19.5,19.5,21000,18.5,,,
25AUG2015,ISTM,0829,Ishaq Textiles,11.3,11.3,11.3,11.3,500,10.7,,,
25AUG2015,KHYT,0829,Khyber Textile,35.15,35.15,35.15,35.15,500,37,,,
25AUG2015,KML,0829,Kohinoor Mills,21.51,22.85,20.94,21.05,125500,22.04,,,
25AUG2015,KOIL,0829,Kohinoor Ind.,5,5.48,4.65,5.34,70500,4.9,,,
25AUG2015,BTL,0829,Blessed Tex.,159.5,159.5,149.06,159.5,500,156.9,,,
25AUG2015,KTML,0829,Kohinoor Textile,60,63.98,60,63.94,401500,60.94,,,
25AUG2015,ANL,0829,Azgard Nine,5.06,5.35,4.95,5.28,5676000,4.96,,,
25AUG2015,MTIL,0829,Mian Textile,2.8,2.98,2.8,2.98,1000,2.37,,,
25AUG2015,MFTM,0829,Mohd.Farooq,3.52,3.82,3.52,3.8,18000,3.41,,,
25AUG2015,NML,0829,Nishat Mills Ltd,104.99,109.8,102.5,109.49,970400,104.58,,,
25AUG2015,REDCO,0829,Redco Textile,4.45,4.74,4.45,4.72,14500,4.2,,,
25AUG2015,SFLL,0829,SFL Limited,0,79,79,79,0,75.24,,,
25AUG2015,FASM,0829,Faisal Spinning,160,160,153,159.73,12100,157.59,,,
25AUG2015,MSOT,0829,Masood Textile,164.9,164.9,152.09,162.69,28100,160.08,,,
25AUG2015,QUET,0829,Quetta Textile,37,37,37,37,500,37.13,,,
25AUG2015,BNWM,0835,Bannu Woollen,68.9,71.9,68.9,70.82,7000,69.63,,,
25AUG2015,AGL,0805,Agritech Limited,9,9.99,8.5,9.89,35500,9.5,,,
25AUG2015,AASM,0827,AL-Abid Silk Mills,28.82,28.82,28.82,28.82,500,27.45,,,
25AUG2015,DSFL,0827,Dewan Salman,2.74,3.05,2.5,3.01,1741500,2.61,,,
25AUG2015,RUPL,0827,Rupali Polyester,14.25,14.25,14.25,14.25,500,13.76,,,
25AUG2015,TRPOL,0827,Tri-Star Polyester,1.79,1.89,1.66,1.85,113500,1.6,,,
25AUG2015,CJPL,0814,Crescent Jute,3.5,3.65,3.5,3.65,28000,3.45,,,
25AUG2015,ASRL,0814,Associated Serv,53.37,53.37,53.37,53.37,1000,56.17,,,
25AUG2015,THALL,0802,Thal Limited,289.99,295.01,284,292.2,25800,290.99,,,
25AUG2015,ADAMS,0826,Adam Sugar,21.4,22.48,21.4,22.48,15000,22.19,,,
25AUG2015,AABS,0826,AL-Abbas SugarXD,160.21,160.21,160.21,168.63,100,168.63,,,
25AUG2015,ALNRS,0826,AL-Noor Sugar,63,67,63,67,3000,65.98,,,
25AUG2015,ANSM,0826,Ansari Sugar,8.91,10.72,8.91,10.72,4000,9.83,,,
25AUG2015,CHAS,0826,Chashma Sugar,70.2,73.5,70,72,5500,70.2,,,
25AUG2015,IMSL,0826,Imperail Sugar Ltd.,5.84,5.84,5.5,5.55,9000,5.42,,,
25AUG2015,DWSM,0826,Dewan Sugar,9.4,9.48,8.11,9.11,232000,8.58,,,
25AUG2015,EFOODS,0810,Engro Foods Ltd.,154,163.45,152,163.26,3053500,155.67,,,
25AUG2015,FRSM,0826,Faran Sugar,78,83.99,77.62,77.85,26000,81.7,,,
25AUG2015,HABSM,0826,Habib Sugar,39,39.1,38.75,38.8,52500,38.56,,,
25AUG2015,HAL,0826,Habib-ADM Ltd,28.1,28.1,28,28,5000,28.05,,,
25AUG2015,HWQS,0826,Haseeb Waqas Sugar,5.97,6.22,5.4,6,86500,5.22,,,
25AUG2015,JDWS,0826,J.D.W.Sugar,305,305,305,305,1000,304,,,
25AUG2015,JSML,0826,Jauharabad Suga,16.49,16.49,15.49,16.49,35000,15.49,,,
25AUG2015,MIRKS,0826,Mirpurkhas,75,77,75,77,1000,74.01,,,
25AUG2015,MZSM,0826,Mirza Sugar,2.7,2.7,2.7,2.7,8500,2.6,,,
25AUG2015,SKRS,0826,Sakrand Sugar,3.4,3.45,3.4,3.45,1000,2.5,,,
25AUG2015,SHSML,0826,Shahmurad Sugar,52,52,51.4,51.5,10000,54.1,,,
25AUG2015,SGML,0826,Shakarganj Limited,17.75,18.25,17.5,18.25,48500,18,,,
25AUG2015,SASML,0826,Sind Abadgar,20.39,20.39,20.39,20.39,4000,20.5,,,
25AUG2015,ACPL,0804,Attock Cement,193,196.99,193,195.82,9900,190.55,,,
25AUG2015,BWCL,0804,Bestway Cement,153,160,151.6,155.3,1300,158.2,,,
25AUG2015,PAKCEM,0804,Pakcem Limited,17.8,19.16,17.8,19.13,3813000,18.16,,,
25AUG2015,CHCC,0804,Cherat Cement,83,86.86,81.15,86.31,836000,82.73,,,
25AUG2015,DNCC,0804,Dandot Cement,9.4,10.92,9.4,10.92,166500,9.92,,,
25AUG2015,DGKC,0804,D.G.K.Cement,135.5,140.97,134,140.97,5947400,134.26,,,
25AUG2015,AKZO,0805,Akzo Nobel Pak.,302,317.85,302,315.9,10600,303.3,,,
25AUG2015,POWER,0804,Power Cement Ltd.,9,9.9,9,9.9,1230000,8.9,,,
25AUG2015,FCCL,0804,Fauji Cement,32.3,33.89,32.3,33.89,5818000,32.28,,,
25AUG2015,FECTC,0804,Fecto Cement,67,69.35,66.21,69.35,61500,66.05,,,
25AUG2015,FLYNG,0804,Flying Cement,9.05,9.89,9.05,9.75,89000,8.98,,,
25AUG2015,GWLC,0804,Gharibwal Cement,26.9,26.93,26.89,26.93,14500,25.65,,,
25AUG2015,JVDC,0804,Javedan Corp.,32.25,34.48,31.44,34.05,207000,33.09,,,
25AUG2015,KOHC,0804,Kohat Cement,206,216.45,206,216.45,327300,206.15,,,
