15MAY2017,GASF,0806,Golden ArrowXD,13.85,14.3,13.85,14.13,295000,13.93,,,
15MAY2017,PGF,0806,PICIC Growth,35.5,37.2,35.5,36.9,439500,35.48,,,
15MAY2017,PIF,0806,PICIC Inv.Fund,15.51,16.4,15.51,16.2,111500,15.77,,,
15MAY2017,SINDM,0819,Sindh Modaraba,6.2,6.5,6.2,6.5,6500,6.49,,,
15MAY2017,TSMF,0806,Tri-Star Mutual,10.25,10.3,10.07,10.09,16000,9.99,,,
15MAY2017,FANM,0819,AL-Noor Modarab,5.25,5.25,5.25,5.2,1000,5.2,,,
15MAY2017,BRR,0819,B.R.R.Guardian,9.5,9.51,9.32,9.51,40000,9.5,,,
15MAY2017,FECM,0819,Elite Cap.Mod,3.59,3.6,3.4,3.44,85500,3.49,,,
15MAY2017,FEM,0819,Equity Modaraba,6.7,6.85,6.7,6.85,118000,6.7,,,
15MAY2017,CSM,0819,Cres. Stand.Mod,3.7,3.7,3.41,3.45,13000,3.5,,,
15MAY2017,FFLM,0819,1st.Fid.Leasing,4.3,4.3,4.11,4.11,13500,4.1,,,
15MAY2017,FHAM,0819,Habib Modaraba,10.7,10.99,10.62,10.81,30500,10.75,,,
15MAY2017,KASBM,0819,KASB Mod,2.5,2.65,2.5,2.58,1000,2.8,,,
15MAY2017,MODAM,0819,Mod.Al-Mali,3.75,3.75,3.7,3.72,7500,3.75,,,
15MAY2017,FNBM,0819,Nat.Bank Mod.,3.49,3.54,3.49,3.54,5500,3.39,,,
15MAY2017,PAKMI,0819,Pak Mod.,2.97,3,2.8,2.91,41000,2.93,,,
15MAY2017,FPRM,0819,Paramount Mod,9.25,9.25,9.25,9.25,500,9.25,,,
15MAY2017,PMI,0819,Prud Mod.1st,3.03,3.03,2.89,2.9,79500,2.93,,,
15MAY2017,FPJM,0819,Punjab Modaraba,7.2,7.2,7.2,7.2,1000,6.99,,,
15MAY2017,FTSM,0819,Tri-Star 1st. M,0,10.99,0,10.99,0,10.9925,,,
15MAY2017,TRSM,0819,Trust Modaraba,4.55,4.7,4.55,4.7,2500,4.45,,,
15MAY2017,FUDLM,0819,U.D.L.Modaraba,33.9,34.5,33.5,33.77,31000,33.98,,,
15MAY2017,UCAPM,0819,Unicap Modaraba,2.95,3.07,2.92,3.07,6000,3.05,,,
15MAY2017,CPAL,0815,Cap.Assets Leas,10.99,11,10.99,11,1000,10,,,
15MAY2017,GRYL,0815,Grays Leasing,5.4,5.96,5.35,5.96,32000,4.96,,,
15MAY2017,OLPL,0815,Orix Leasing,47.49,48.25,47.12,47.66,136000,47.06,,,
15MAY2017,PGLC,0815,Pak Gulf Leasin,12.8,12.8,12.8,12.8,500,11.8,,,
15MAY2017,SLL,0815,SME Leasing Ltd,5.01,5.01,5.01,5.01,500,5.49,,,
15MAY2017,SLCL,0815,Security Leasin,5.01,5.99,5.01,5.68,403000,5.3,,,
15MAY2017,SPLC,0815,Saudi Pak Leasi,2.95,3,2.65,2.9,46500,2.85,,,
15MAY2017,MCBAH,0813,MCB-ARIF Habib,28,28,27.99,28,14000,28,,,
15MAY2017,AHL,0813,Arif Habib Ltd.,95.5,95.5,94.35,94.52,68500,94.49,,,
15MAY2017,AHCL,0809,Arif Habib Corp,43.1,43.3,42.8,43,53000,43,,,
15MAY2017,ICIBL,0813,Invest Bank,3.16,3.16,2.9,3.02,732500,3.06,,,
15MAY2017,FDIBL,0813,Ist.Dawood Bank,4.8,4.83,4.66,4.71,254000,4.67,,,
15MAY2017,JSCL,0813,Jah.Sidd. Co.,26.28,26.55,25.9,26.05,1324500,26.02,,,
15MAY2017,BIPLS,0813,BIPL Securities,10.5,10.59,9.99,10.59,1500,10.97,,,
15MAY2017,NEXT,0813,Next Capital,24,24.04,23.32,23.64,98000,22.9,,,
15MAY2017,AMBL,0813,Apna Microfin.,6.7,6.7,6.03,6.05,257500,6.79,,,
