23APR2018,GASF,0806,Golden Arrow,9.95,9.69,9.51,9.68,18000,9.67,,,
23APR2018,PGF,0806,PICIC Growth,31.5,31.76,31.5,31.75,22000,31.36,,,
23APR2018,PIF,0806,PICIC Inv.Fund,14,14,13.64,13.9,10500,13.87,,,
23APR2018,TSMF,0806,Tri-Star Mutual,8.94,8.95,8.01,8.31,9500,8.31,,,
23APR2018,FECM,0819,Elite Cap.Mod,3.02,3.1,3.02,3.02,4500,3,,,
23APR2018,FEM,0819,Equity Modaraba,3.9,3.9,3.31,3.85,39500,3.93,,,
23APR2018,FFLM,0819,1st.Fid.Leasing,6,6.15,6,6.14,4000,6.1,,,
23APR2018,ORIXM,0819,Orix Modaraba,19.7,19.7,19.7,19.7,14000,19.52,,,
23APR2018,FHAM,0819,Habib Modaraba,11.14,11.14,11,11.02,34000,10.7,,,
23APR2018,HMM,0819,Habib Metro Mod,0,10.26,10.26,10.26,500,10.26,,,
23APR2018,FTMM,0819,F.Treet Manuf,29.8,30.99,29.8,30.09,56000,30.48,,,
23APR2018,MODAM,0819,Mod.Al-Mali,3.9,3.9,3.9,3.9,500,4.09,,,
23APR2018,ORM,0819,Orient Rental M,10.1,10.1,10.1,10.1,500,9.95,,,
23APR2018,PAKMI,0819,Pak Mod.,2.07,2.1,2.07,2.1,3000,2.24,,,
23APR2018,PMI,0819,Prud Mod.1st,1.95,1.95,1.95,1.95,4000,1.95,,,
23APR2018,FUDLM,0819,U.D.L.Modaraba,22.95,23.25,22.95,23.25,11500,23.69,,,
23APR2018,CPAL,0815,Cap.Assets Leas,9.95,9.95,9.95,9.95,1000,9.25,,,
23APR2018,GRYL,0815,Grays Leasing,4.95,5.32,4.33,5.31,72500,4.32,,,
23APR2018,OLPL,0815,Orix Leasing,41.55,41.55,41.55,41.55,5000,42.55,,,
23APR2018,PGLC,0815,Pak Gulf Leasin,11,11,11,11,500,11.5,,,
23APR2018,SLL,0815,SME Leasing Ltd,4.29,4.29,4.29,4.29,500,3.89,,,
23APR2018,SLCL,0815,Security Leasin,8.89,9.54,8.6,9.46,85500,8.83,,,
23APR2018,MCBAH,0813,MCB-ARIF Habib,23.9,23.9,23.9,23.9,500,23.5,,,
23APR2018,AHL,0813,Arif Habib Ltd.,51,52.4,51,51.7,27000,52.79,,,
23APR2018,AHCL,0809,Arif Habib Corp,34.1,34.59,34,34.47,8000,34.7,,,
23APR2018,ICIBL,0813,Invest Bank,1.64,1.64,1.52,1.59,43500,1.61,,,
23APR2018,FDIBL,0813,Ist.Dawood Bank,1.68,1.73,1.68,1.7,649000,1.74,,,
23APR2018,JSCL,0813,Jah.Sidd. Co.,19.81,21.13,19.71,20.61,505500,20.14,,,
23APR2018,BIPLS,0813,BIPL Securities,7.1,7.1,7.1,7.1,500,6.1,,,
23APR2018,NEXT,0813,Next Capital,11.9,11.9,11.5,11.5,5500,11.43,,,
23APR2018,ESBL,0813,Escorts Bank,37.5,39.46,37.5,38.75,358500,37.7,,,
23APR2018,PSX,0813,Pak Stock Exchange,25.42,26,25.3,25.8,238500,25.28,,,
23APR2018,FCSC,0813,Ist.Capital Sec,2.05,2.09,2.05,2.08,30000,2.05,,,
23APR2018,EFGH,0813,EFG Hermes Pak,58,59,58,59,1000,60,,,
23APR2018,FNEL,0813,F. Nat.Equities,5.9,6.3,5.75,6.09,73000,5.91,,,
23APR2018,DEL,0813,Dawood Equities,4,4,4,4,500,4.2,,,
23APR2018,PASL,0813,Pervez Ahmed,0.93,0.96,0.93,0.94,66500,0.94,,,
