MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE

'REG','786','786 Investments Limited','READY',6.03,4.03,5.03
'REG','AABS','Al-Abbas Sugar Mills Limited','READY',555.52,468.48,512
'REG','AAL','Agro Allianz Limited','READY',17.36,14.64,16
'REG','AASM','Al-Abid Silk Mills Limited','READY',4.49,2.49,3.49
'REG','AATM','Ali Asghar Textile Mills Limited','READY',16.73,14.11,15.42
'REG','ABL','Allied Bank Limited','READY',118.36,99.82,109.09
'REG','ABOT','Abbott Laboratories (Pakistan) Limited','READY',787.13,663.81,725.47
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','ACIETF','Alfalah Consumer Index (ETF)','READY',12.22,10.29,11.3
'REG','ACPL','Attock Cement Pakistan Limited','READY',109.3,92.18,100.74
'REG','ADAMS','Adam Sugar Mills Limited','READY',49.48,41.72,45.6
'REG','ADMM','Artistic Denim Mills Limited','READY',52.2,44.02,48.11
'REG','AGHA','Agha Steel Ind.Ltd','READY',11.51,9.51,10.51
'REG','AGIC','Askari General Insurance Company Limited','READY',21.15,17.83,19.49
'REG','AGIL','Agriauto Industries Limited','READY',98.18,82.8,90.49
'REG','AGL','Agritech Limited','READY',22.74,19.18,20.96
'REG','AGLNCPS','Agritech Non-Voting (Pref) Class A','READY',19.38,16.34,17.86
'REG','AGP','AGP Limited','READY',101.45,85.55,93.5
'REG','AGSML','Abdullah Shah Ghazi Sugar Mills Limited','READY',6.51,4.51,5.51
'REG','AGTL','Al-Ghazi Tractors Limited','READY',385.18,324.83,355
'REG','AHCL','Arif Habib Corporation Limited','READY',46.16,38.92,42.54
'REG','AHL','Arif Habib Limited','READY',61.48,51.84,56.66
'REG','AHTM','Ahmad Hassan Textile Mills Limited','READY',68.25,57.55,62.9
'REG','AICL','Adamjee Insurance Company Limited','READY',38.65,32.59,35.62
'REG','AIRLINK','Air Link Communication Limited','READY',93.99,79.27,86.63
'REG','AKBL','Askari Bank Limited','READY',26.29,22.17,24.23
'REG','AKDHL','AKD Hospitality Limited','READY',126.95,107.06,117
'REG','AKDSL','AKD Securities Limited','READY',19.56,16.5,18.03
'REG','AKGL','Al-Khair Gadoon Limited','READY',35.11,29.61,32.36
'REG','ALAC','Askari Life Assurance Company Limited','READY',6,4,5
'REG','ALIFE','Adamjee Life Assurance Company Limited','READY',41.12,34.68,37.9
'REG','ALNRS','Al-Noor Sugar Mills Limited','READY',96.52,81.4,88.96
'REG','ALTN','Altern Energy Limited','READY',25.49,21.49,23.49
'REG','AMBL','Apna Microfinance Bank Limited','READY',16,13.5,14.75
'REG','AMSL','Al-Mal Securities & Services Limited','READY',1.62,0.01,0.62
'REG','AMTEX','Amtex Limited','READY',4.47,2.47,3.47
'REG','ANL','Azgard Nine Limited','READY',8.76,6.76,7.76
'REG','ANLNV','Azgard Nine Non-Voting Ordinary Shares','READY',8,6,7
'REG','ANLPS','Azgard Nine 8.95%(Pref)','READY',10.8,8.8,9.8
'REG','ANNT','Annoor Textile Mills Limited','READY',12.38,10.38,11.38
'REG','ANSM','Ansari Sugar Mills Limited','READY',6.81,4.81,5.81
'REG','ANTM','AN Textile Mills Limited','READY',11.17,9.17,10.17
'REG','APL','Attock Petroleum Limited','READY',436.19,367.85,402.02
'REG','APOT','Apollo Textile Mills Limited','READY',32.03,27.01,29.52
'REG','ARCTM','Arctic Textile Mills Limited','READY',14.75,12.43,13.59
'REG','ARM','Allied Rental Modaraba','READY',30.27,25.53,27.9
'REG','ARPAK','Arpak International Investments Ltd.','READY',52.07,43.91,47.99
'REG','ARPL','Archroma Pakistan Limited','READY',385.18,324.83,355
'REG','ARUJ','Aruj Industries Limited','READY',18.51,15.61,17.06
'REG','ASC','Al Shaheer Corporation Limited','READY',9.49,7.49,8.49
'REG','ASHT','Ashfaq Textile Mills Limited','READY',17.35,14.63,15.99
'REG','ASIC','Asia Insurance Company Limited','READY',15.19,12.81,14
'REG','ASL','Aisha Steel Mills Limited','READY',8.95,6.95,7.95
'REG','ASLCPS','Aisha Steel Convt (Pref) Right','READY',27.02,22.78,24.9
'REG','ASLPS','Aisha Steel Convertible (Pref)','READY',10,8,9
