MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TELE','Telecard Ltd.','READY',6.2,4.2,5.2
'REG','QUAT','Quality Textile Mills Ltd.','READY',89.3025,80.7975,85.05
'REG','NPL','Nishat Power Limited.','READY',34.776,31.464,33.12
'REG','MDTL','Media Times Limited.','READY',3.94,1.94,2.94
'REG','FPRM','First Paramount Mod.','READY',15.5,13.5,14.5
'REG','SEPL','Security Papers Ltd.','READY',71.7885,64.9515,68.37
'REG','AGL','Agritech Limited','READY',12.05,10.05,11.05
'REG','AMTEX','Amtex Limited.','READY',4.83,2.83,3.83
'REG','ISIL','Ismail Industries Ltd.','READY',184.8,167.2,176
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',7.98,5.98,6.98
'REG','FPJM','First Punjab Mod.','READY',5.54,3.54,4.54
'REG','POL','Pakistan Oilfields Limited.','READY',557.9385,504.8015,531.37
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1155,1045,1100
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',8.6,6.6,7.6
'REG','PKGP','Pakgen Power Limited.(XD)','READY',20.59,18.59,19.59
'REG','KASBCFO','KASB Cash Fund','READY',107.8848,97.61,102.7474
'REG','JSCFO','JS Cash Fund','READY',108.3915,98.0685,103.23
'REG','MCFO','Meezan Cash Fund','READY',52.5516,47.5466,50.0491
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.7688,95.6956,100.7322
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.5502,47.5454,50.0478
'REG','AGIC','Askari Gen Insurance Co.','READY',20.32,18.32,19.32
'REG','ASCFO','Askari Sovereign Cash Fund','READY',105.9173,95.8299,100.8736
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',7.25,5.25,6.25
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',105.6672,95.6036,100.6354
'REG','NEXT','Next Capital Limited','READY',5.5,3.5,4.5
'REG','ASL','Aisha Steel Mills Limited.','READY',10.06,8.06,9.06
'REG','TPL','TPL Trakker Limited','READY',9.6,7.6,8.6
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',12.88,10.88,11.88
'REG','ICI','ICI Pakistan Limited.',170,389.445,352.355,370.9
'REG','EFUL','EFU Life Assurance Ltd.','READY',124.74,112.86,118.8
'REG','PSYL','Pakistan Synthentics Ltd.','READY',20.68,18.68,19.68
'REG','KOHE','Kohinoor Energy Ltd.',170,41.7165,37.7435,39.73
'REG','BAPL','Bawany Air Products Ltd.','READY',9.1,7.1,8.1
'REG','CRTM','Crescent Textile Mills Ltd.','READY',22.806,20.634,21.72
'REG','FATIMA','Fatima Fertilizer Co Ltd.(XD)','READY',33.9465,30.7135,32.33
'REG','ATRL','Attock Refinery Limited.','READY',226.6005,205.0195,215.81
'REG','EFOODS','Engro Foods Limited.','READY',114.1455,103.2745,108.71
'REG','PSEL','Pakistan Services Limited.','READY',525,475,500
'REG','MODAM','Modarba Al-Mali.','READY',3.15,1.15,2.15
'REG','TDIL','TPL Direct Insurance Limited.','READY',12.1,10.1,11.1
'REG','FMMFO','Faysal Money Market Fund','READY',106.848,96.672,101.76
'REG','NCPL','Nishat Chunian Power Ltd.','READY',40.0785,36.2615,38.17
