11JUL2014,GASF,8980,Golden Arrow,9.99,9.99,9.91,9.98,3500,9.93,,,
11JUL2014,PIF,8980,PICIC Inv.Fund,14,14,14,14,7500,14.19,,,
11JUL2014,TSMF,8980,Tri-Star Mutual,4.58,4.74,4.58,4.7,25000,4.69,,,
11JUL2014,BRR,8980,B.R.R.Guardian,5.95,5.95,5.81,5.81,10500,5.81,,,
11JUL2014,CSM,8980,Cres. Stand.Mod,1.8,1.8,1.8,1.8,2000,1.78,,,
11JUL2014,FFLM,8980,1st.Fid.Leasing,3,3,3,3,1000,3,,,
11JUL2014,FIBLM,8980,I.B.L.Modaraba,2.78,2.78,2.78,2.78,500,2.4,,,
11JUL2014,PAKMI,8980,Pak Mod.,2.18,2.18,2.18,2.18,500,2,,,
11JUL2014,PMI,8980,Prud Mod.1st,1.95,2,1.9,1.9,20000,1.9,,,
11JUL2014,FPJM,8980,Punjab Modaraba,3.4,3.4,3.4,3.4,5000,3.5,,,
11JUL2014,FTSM,8980,Tri-Star 1st. Mod.,0,6.25,6.25,6.25,0,6.5989,,,
11JUL2014,TRSM,8980,Trust Modaraba,3.8,3.8,3.8,3.8,1000,4.02,,,
11JUL2014,CPAL,8770,Cap.Assets Leasing,0,5.9,5.9,6.7,500,6.7,,,
11JUL2014,OLPL,8770,Orix Leasing,33.41,33.8,33.41,33.52,14000,33.8,,,
11JUL2014,PGLC,8770,Pak Gulf Leasing,0,15.2,15.2,14.5,2000,14.5,,,
11JUL2014,SCLL,8770,Stand.ChartLeas,7.55,7.56,7.5,7.5,50000,7.5,,,
11JUL2014,MCBAH,8770,MCB-ARIF Habib,15.41,15.41,15.4,15.4,1000,15.99,,,
11JUL2014,AHL,8770,Arif Habib Ltd.,61,61.5,60.81,61.37,7000,60.9,,,
11JUL2014,AHCL,1350,Arif Habib Corp.,27.1,27.37,27.1,27.16,175500,26.99,,,
11JUL2014,ICIBL,8770,Invest Bank,1.89,1.89,1.89,1.89,500,1.8,,,
11JUL2014,FDIBL,8770,Ist.Dawood Bank,1.31,1.45,1.31,1.45,13000,1.4,,,
11JUL2014,JSCL,8770,Jah.Sidd. Co.,10.12,10.2,10.01,10.06,818000,10.07,,,
11JUL2014,FCSC,8770,Ist.Capital Sec.Corp,2.53,2.53,2.52,2.52,2000,2.66,,,
11JUL2014,IGIBL,8770,IGI Inv.Bank,1.68,1.68,1.45,1.51,92000,1.5,,,
11JUL2014,FNEL,8770,F. Nat.Equities,2.66,2.67,2.66,2.67,1500,2.7,,,
11JUL2014,JSIL,8770,JS Investments,11.66,11.85,11.62,11.85,18000,11.82,,,
11JUL2014,DEL,8770,Dawood Equities,2.55,2.55,2.55,2.55,500,2.98,,,
11JUL2014,PASL,8770,Pervez Ahmed,3.81,4.18,3.8,3.97,367500,3.86,,,
11JUL2014,TRIBL,8770,Trust Inv.Bank,1.34,1.34,1.34,1.34,500,1.58,,,
11JUL2014,ABL,8350,Allied Bank,116.1,116.99,116,116.69,12700,117.31,,,
11JUL2014,SMBL,8350,Summit Bank,3.2,3.25,3.19,3.23,437500,3.22,,,
11JUL2014,AKBL,8350,Askari Bank,18.05,18.05,17.95,17.97,297500,18,,,
11JUL2014,BAFL,8350,Bank Al-Falah,28,28.19,27.99,28.12,2610500,28.04,,,
11JUL2014,BIPL,8350,Bankislami Pakistan,10.03,10.03,10,10,109000,10.07,,,
11JUL2014,BOK,8350,Bank Of Khyber,8.71,9.1,8.71,9.1,13000,9.03,,,
11JUL2014,BOP,8350,B.O.Punjab,8.8,8.8,8.69,8.71,1224500,8.75,,,
11JUL2014,FABL,8350,Faysal Bank,16,16,15.75,15.99,481000,15.83,,,
11JUL2014,HBL,8350,Habib Bank Ltd,189,189,187.25,187.68,7000,188.07,,,
11JUL2014,KASBB,8350,KASB Bank Ltd.,1.67,1.67,1.61,1.63,35500,1.62,,,
11JUL2014,NBP,8350,National Bank.,61.01,61.25,60.75,60.85,823500,61.25,,,
11JUL2014,MCB,8350,MCB Bank Ltd,298,298,293,293.77,24600,296.4,,,
11JUL2014,NIB,8350,NIB Bank Limited,2.2,2.25,2.13,2.19,3771000,2.17,,,
11JUL2014,JSBL,8350,JS Bank Ltd,5.68,5.75,5.6,5.69,1036000,5.68,,,
11JUL2014,SBL,8350,Samba Bank,6.72,6.72,6.25,6.5,73500,6.42,,,
11JUL2014,SILK,8350,SilkBank Limited,2.05,2.06,2.05,2.05,257000,2.05,,,
11JUL2014,SNBL,8350,Soneri Bank Ltd,12.62,13,12.62,13,418000,13,,,
11JUL2014,SCBPL,8350,St.Chart.Bank,24.01,24.01,24,24,21500,24,,,
11JUL2014,UBL,8350,United Bank,167.05,167.1,166.03,166.52,752600,167.05,,,
11JUL2014,AICL,8530,Adamjee Ins.,46.5,47.1,46.25,46.93,1816000,46.47,,,
11JUL2014,IGIL,8570,IGI Life Ins.,57.95,57.95,57.95,57.95,1500,61,,,
11JUL2014,AGIC,8530,Ask.Gen.Ins.,21.2,21.98,21.2,21.86,45500,20.99,,,
11JUL2014,JLICL,8570,Jubile Life Ins.,288.9,289,276,276,2100,276.66,,,
11JUL2014,EFUG,8530,EFU General,118,121.9,117,117.75,866300,116.88,,,
11JUL2014,EFUL,8570,EFU Life Assr.,100.79,100.79,100.79,100.79,500,99,,,
11JUL2014,IGIIL,8530,IGI Insurance,224.5,228,223.9,224.21,169600,224.38,,,
11JUL2014,EWLA,8570,East West Life,4.25,4.3,4.25,4.3,1000,4.85,,,
11JUL2014,ATIL,8530,Atlas Ins. Ltd,61,61,60,61,2500,61.31,,,
11JUL2014,PIL,8530,PICIC Ins.Ltd.,0,12.5,12.5,12.5,0,12.68,,,
11JUL2014,PKGI,8530,Pak Gen.Ins.,7.81,7.81,7.81,7.81,500,8.7,,,
11JUL2014,PAKRI,8530,Pak Reinsurance,26,26.35,25.81,26.22,40500,26,,,
11JUL2014,SHNI,8530,Shaheen Ins.,6.25,6.25,6,6,2500,6.2,,,
11JUL2014,UNIC,8530,United Insurance,15.47,15.48,15.47,15.48,1000,15.49,,,
11JUL2014,AATM,3760,Ali Asghar Textile,7.4,7.4,7.4,7.4,500,6.99,,,
11JUL2014,AMTEX,3760,Amtex Limited,3.4,3.49,3.26,3.3,436500,3.35,,,
11JUL2014,BROT,3760,Brothers Textile,8.8,8.86,8.8,8.86,2500,8.8,,,
11JUL2014,HIRAT,3760,Hira Textile,9.75,10.09,9.7,9.98,106000,9.72,,,
11JUL2014,CFL,3760,Crescent Fibres,29.7,29.9,29.7,29.9,1500,28.5,,,
11JUL2014,DSML,3760,Dar-es-Salaam,7.05,7.05,7.05,7.05,1000,7.02,,,
11JUL2014,DFSM,3760,Dewan Farooque Sp.,3.46,3.46,3.45,3.45,4500,3.43,,,
11JUL2014,DWTM,3760,Dewan Textile,11.7,11.7,11.5,11.5,1500,12.2,,,
11JUL2014,DMTX,3760,D.M.Textile,0,17.25,17.25,18.25,5000,18.25,,,
11JUL2014,DSIL,3760,D.S. Ind. Ltd.,3.8,3.9,3.7,3.75,151500,3.8,,,
11JUL2014,ELCM,3760,Elahi Cotton,0,51.97,51.97,51.97,0,54.7,,,
11JUL2014,ELSM,3760,Ellcot Spinning,73.06,73.06,73.05,73.05,1500,75.45,,,
11JUL2014,GADT,3760,Gadoon Textile,250.5,258.95,248.15,256.22,34200,250.62,,,
11JUL2014,GLAT,3760,Glamour Textile,0,103.0525,103.0525,103.0525,0,105.86,,,
11JUL2014,IDSM,3760,Ideal Spinning,0,15.8824,15.8824,15.8824,0,15.9692,,,
11JUL2014,IDYM,3760,Indus Dyeing,656,656,656,656,50,690,,,
11JUL2014,JATM,3760,J.A.Textile,6.99,6.99,6.99,6.99,1000,6.08,,,
11JUL2014,KOHTM,3760,Kohat Textile,16.4,16.4,15.05,15.05,2500,16.05,,,
11JUL2014,KOSM,3760,Kohinoor Spining,23.99,23.99,22.9,22.9,64000,24.1,,,
11JUL2014,MQTM,3760,Maqbool Textile,21.25,21.25,21.25,21.25,1000,21.1,,,
11JUL2014,MUKT,3760,Mukhtar Textile,1.9,2,1.75,1.99,4000,2.05,,,
11JUL2014,NAGC,3760,Nagina Cotton,69.01,69.01,69.01,69.01,500,70.49,,,
11JUL2014,OLSM,3760,Olympia Spinning,11.43,11.5,9.5,10,139500,10.5,,,
11JUL2014,RUBY,3760,Ruby Textile,6.14,6.14,6.14,6.14,500,6.12,,,
11JUL2014,SAIF,3760,Saif Textile,25.6,25.6,25,25.04,11500,25.65,,,
11JUL2014,SALT,3760,Salfi Textile,129,129,128.75,128.88,200,122.86,,,
11JUL2014,SLYT,3760,Sally Textile,18.01,18.05,18.01,18.05,1000,18.01,,,
11JUL2014,SANE,3760,Salman Noman,6.95,6.96,6.95,6.96,2000,5.97,,,
11JUL2014,SNAI,3760,Sana Industries,72.45,72.45,72.45,72.45,1500,69,,,
11JUL2014,SSML,3760,Saritow Spinning,9.99,10,9.97,10,13500,10,,,
11JUL2014,THAS,3760,Taha Spinning,10.18,11.66,10.18,10.18,2000,10.67,,,
11JUL2014,TATM,3760,Tata Textile,40,40.15,40,40,4500,40.15,,,
11JUL2014,ASHT,3760,Ashfaq Textile,0,20.2857,20.2857,20.2857,0,20.5,,,
11JUL2014,PRWM,3760,Prosperity Weav,42.25,42.25,42.25,42.25,500,42.25,,,
11JUL2014,SMTM,3760,Samin Textile,13.45,13.45,13.45,13.45,1500,13.03,,,
11JUL2014,STJT,3760,Shahtaj Textile,0,111.25,111.25,108.44,500,108.44,,,
11JUL2014,YOUW,3760,Yousuf Weaving,3.8,3.8,3.8,3.8,3000,3.52,,,
11JUL2014,ADMM,3760,Artistic Denim,90,93.5,90,93.25,23000,90.25,,,
11JUL2014,CHBL,3760,Chenab Limited,5.6,5.7,5.51,5.7,8500,5.82,,,
11JUL2014,CLCPS,3760,Chenab Ltd.(Pref),2.25,2.25,2.19,2.2,17000,2.23,,,
11JUL2014,CRTM,3760,Crescent Textile,21.15,21.49,21.15,21.15,2500,21.07,,,
11JUL2014,NCL,3760,Nishat (Chunian),42.71,42.82,42.5,42.52,118500,42.8,,,
11JUL2014,DLL,3760,Dawood Law,110.99,112.68,109.5,110,5600,110.27,,,
11JUL2014,GFIL,3760,Ghazi Fabrics,0,9.4958,9.4958,9.4958,0,10.12,,,
11JUL2014,GATM,3760,Gul Ahmed,63,63.35,62.2,62.7,62500,62.71,,,
11JUL2014,HAEL,3720,Hala Enterprise,16,16.95,16,16.93,20000,15.95,,,
11JUL2014,INKL,3760,Int.Knitwear,16.45,16.45,16.45,16.45,500,15.8,,,
11JUL2014,KHYT,3760,Khyber Textile,49.65,54.73,49.53,54.73,5000,52.13,,,
11JUL2014,KML,3760,Kohinoor Mills,13,13.04,13,13.02,6500,13.2,,,
11JUL2014,KTML,3760,Kohinoor Textile,23.2,23.2,23.2,23.2,11000,23.35,,,
11JUL2014,ANL,3760,Azgard Nine,5.89,5.89,5.8,5.82,264000,5.83,,,
11JUL2014,MFTM,3760,Mohd.Farooq,3.25,3.25,3.25,3.25,1000,3.37,,,
11JUL2014,NML,3760,Nishat Mills Ltd,114.01,114.99,113.95,114.51,403100,114.41,,,
11JUL2014,SFAT,3760,Safa Textile,13.05,14.95,13.05,14.95,1000,14.01,,,
11JUL2014,SFL,3760,Sapphire Fiber,289.99,291,289.99,291,2800,283,,,
11JUL2014,ZAHT,3760,ZahidJee Tex.,13.29,13.29,13.29,13.29,500,13.5,,,
11JUL2014,MSOT,3760,Masood Textile,131,133,131,133,700,131.87,,,
11JUL2014,PASM,3760,Paramount Sp,5,5,5,5,1500,5,,,
11JUL2014,QUET,3760,Quetta Textile,35.99,35.99,35.99,35.99,1000,36,,,
11JUL2014,AGL,1350,Agritech Limited,10,10,10,10,500,9.7,,,
11JUL2014,DSFL,1350,Dewan Salman,2.08,2.09,2.04,2.05,87000,2.04,,,
11JUL2014,GATI,1350,Gatron Ind.,170,170,170,170,600,166,,,
11JUL2014,TRPOL,3760,Tri-Star Polyester,1.55,1.58,1.53,1.58,66000,1.59,,,
11JUL2014,CJPL,3760,Crescent Jute,3,3,3,3,3500,3.01,,,
11JUL2014,SUHJ,3760,Suhail Jute,11.01,11.01,11.01,11.01,500,11.31,,,
11JUL2014,THALL,2720,Thal Limited,215.01,215.01,210.5,213.49,7600,215.86,,,
11JUL2014,ADAMS,3570,Adam Sugar,21.7,22.37,21.4,22.22,6000,22.2,,,
11JUL2014,ALNRS,3570,AL-Noor Sugar,36.9,36.9,36.9,36.9,500,37,,,
11JUL2014,ANSM,3570,Ansari Sugar,11.41,11.41,11.39,11.39,9000,12.39,,,
11JUL2014,CHAS,3570,Chashma Sugar,15.64,15.75,15.5,15.5,17500,15.5,,,
11JUL2014,CSUML,3570,Colony Sugar Mills,7.34,7.34,7.34,7.34,1000,7.2,,,
11JUL2014,DWSM,3570,Dewan Sugar,3.35,3.74,3.35,3.52,16000,3.3,,,
11JUL2014,EFOODS,3570,Engro Foods Ltd.,103.1,105.1,102.6,104.24,1682700,102.9,,,
11JUL2014,FRSM,3570,Faran Sugar,37.5,38.5,37.5,38.3,15500,38,,,
11JUL2014,HAL,3570,Habib-ADM Ltd.,33.5,33.52,33.5,33.52,1000,31.93,,,
11JUL2014,HWQS,3570,Haseeb Waqas Sugar,5.52,5.78,5.51,5.78,3500,5.7,,,
11JUL2014,MRNS,3570,Mehran Sugar,101.9,101.9,96,99.36,16200,98.97,,,
11JUL2014,MZSM,3570,Mirza Sugar,3.09,3.09,2.61,3.09,2000,2.66,,,
11JUL2014,NONS,3570,Noon Sugar,0,22.9,22.9,23.88,5000,23.88,,,
11JUL2014,PNGRS,3570,Pangrio Sugar,3.25,3.25,3.25,3.25,13000,3.25,,,
11JUL2014,SHSML,3570,Shahmurad Sugar,27.6,27.6,25.5,25.5,1500,26.35,,,
11JUL2014,ACPL,2350,Attock Cement,159,159.5,158.72,159.25,2800,159.93,,,
11JUL2014,LPCL,2350,Lafarge Pak.,15.85,15.99,15.85,15.94,889500,15.88,,,
11JUL2014,CHCC,2350,Cherat Cement,63.35,63.85,63.31,63.46,87500,63.9,,,
11JUL2014,DBCI,2350,Dadabhoy Cement,4.02,4.3,4.02,4.29,10500,4.3,,,
11JUL2014,DNCC,2350,Dandot Cement,9.5,9.5,9.5,9.5,500,9.75,,,
11JUL2014,DGKC,2350,D.G.K.Cement,86.51,87,86.25,86.61,709500,86.51,,,
11JUL2014,AKZO,2350,Akzo Nobel Pak.,167,168,167,168,4000,167,,,
