MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE

'REG','786','786 Investments Limited','READY',6.83,4.83,5.83
'REG','AABS','Al-Abbas Sugar Mills Limited','READY',537.5,462.5,500
'REG','AAL','Agro Allianz Limited','READY',17.2,14.8,16
'REG','AASM','Al-Abid Silk Mills Limited','READY',4.49,2.49,3.49
'REG','AATM','Ali Asghar Textile Mills Limited','READY',3.07,1.07,2.07
'REG','ABL','Allied Bank Limited','READY',90.29,77.69,83.99
'REG','ABOT','Abbott Laboratories (Pakistan) Limited','READY',496.2,426.96,461.58
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','ACIETF','Alfalah Consumer Index (ETF)','READY',11.81,10.16,10.86
'REG','ACPL','Attock Cement Pakistan Limited','READY',104.63,90.03,97.33
'REG','ADAMS','Adam Sugar Mills Limited','READY',43.8,37.68,40.74
'REG','ADMM','Artistic Denim Mills Limited','READY',55.88,48.08,51.98
'REG','AEL','AEL Textile Limited','READY',36.21,31.15,33.68
'REG','AGHA','Agha Steel Ind.Ltd','READY',15.57,13.39,14.48
'REG','AGIC','Askari General Insurance Company Limited','READY',19.62,16.88,18.25
'REG','AGIL','Agriauto Industries Limited','READY',112.13,96.49,104.31
'REG','AGL','Agritech Limited','READY',15.36,13.22,14.29
'REG','AGLNCPS','Agritech Non-Voting (Pref) Class A','READY',3,1,2
'REG','AGP','AGP Limited','READY',76.31,65.67,70.99
'REG','AGSML','Abdullah Shah Ghazi Sugar Mills Limited','READY',8.63,6.63,7.63
'REG','AGTL','Al-Ghazi Tractors Limited','READY',408.5,351.5,380
'REG','AHCL','Arif Habib Corporation Limited','READY',39.12,33.66,36.39
'REG','AHL','Arif Habib Limited','READY',46.15,39.71,42.93
'REG','AHTM','Ahmad Hassan Textile Mills Limited','READY',62.1,53.44,57.77
'REG','AICL','Adamjee Insurance Company Limited','READY',40.44,34.8,37.62
'REG','AIRLINK','Air Link Communication Limited','READY',67.11,57.75,62.43
'REG','AKBL','Askari Bank Limited','READY',26.11,22.47,24.29
'REG','AKDHL','AKD Hospitality Limited','READY',168.02,144.58,156.3
'REG','AKDSL','AKD Securities Limited','READY',23.09,19.87,21.48
'REG','AKGL','Al-Khair Gadoon Limited','READY',32.36,27.84,30.1
'REG','ALAC','Askari Life Assurance Company Limited','READY',6.9,4.9,5.9
'REG','ALIFE','Adamjee Life Assurance Company Limited','READY',27.23,23.43,25.33
'REG','ALNRS','Al-Noor Sugar Mills Limited','READY',103.19,88.79,95.99
'REG','ALTN','Altern Energy Limited','READY',23.21,19.97,21.59
'REG','AMBL','Apna Microfinance Bank Limited','READY',17.47,15.03,16.25
'REG','AMSL','Al-Mal Securities & Services Limited','READY',1.62,0.01,0.62
'REG','AMTEX','Amtex Limited','READY',1.56,0.01,0.56
'REG','ANL','Azgard Nine Limited','READY',9.09,7.09,8.09
'REG','ANLNV','Azgard Nine Non-Voting Ordinary Shares','READY',8,6,7
'REG','ANLPS','Azgard Nine 8.95%(Pref)','READY',10.8,8.8,9.8
'REG','ANNT','Annoor Textile Mills Limited','READY',12.38,10.38,11.38
'REG','ANSM','Ansari Sugar Mills Limited','READY',6.81,4.81,5.81
'REG','ANTM','AN Textile Mills Limited','READY',10.35,8.35,9.35
'REG','APL','Attock Petroleum Limited','READY',413.24,355.58,384.41
'REG','APOT','Apollo Textile Mills Limited','READY',31.73,27.31,29.52
'REG','ARCTM','Arctic Textile Mills Limited','READY',16.65,14.33,15.49
'REG','ARM','Allied Rental Modaraba','READY',29.89,25.72,27.8
'REG','ARPAK','Arpak International Investments Ltd.','READY',64.13,55.19,59.66
'REG','ARPL','Archroma Pakistan Limited','READY',537.48,462.48,499.98
'REG','ARUJ','Aruj Industries Limited','READY',9.57,7.57,8.57
'REG','ASC','Al Shaheer Corporation Limited','READY',13.01,11.01,12.01
'REG','ASHT','Ashfaq Textile Mills Limited','READY',14.72,12.66,13.69
'REG','ASIC','Asia Insurance Company Limited','READY',15.17,13.05,14.11
'REG','ASL','Aisha Steel Mills Limited','READY',9.43,7.43,8.43
'REG','ASLCPS','Aisha Steel Convt (Pref) Right','READY',28.98,24.94,26.96
'REG','ASLPS','Aisha Steel Convertible (Pref)','READY',9.5,7.5,8.5
'REG','ASTL','Amreli Steels Limited','READY',25.32,21.78,23.55
'REG','ASTM','Asim Textile Mills Limited','READY',13.6,11.6,12.6
'REG','ATBA','Atlas Battery Limited','READY',278.63,239.75,259.19
'REG','ATIL','Atlas Insurance Limited','READY',45.14,38.84,41.99
'REG','ATLH','Atlas Honda Limited','READY',403.13,346.88,375
'REG','ATRL','Attock Refinery Limited','READY',358.64,308.6,333.62
'REG','AVN','Avanceon Limited','READY',61.73,53.11,57.42
'REG','AWTX','Allawasaya Tex. & Finishing Mills Ltd','READY',1569.5,1350.5,1460
'REG','AZMT','Azmat Textile Mills Limited','READY',10.95,8.95,9.95
'REG','BAFL','Bank Alfalah Limited','READY',53.28,45.84,49.56
'REG','BAFS','Baba Farid Sugar Mills Limited','READY',54.22,46.66,50.44
'REG','BAHL','Bank AL Habib Limited','READY',88.27,75.95,82.11
'REG','BAPL','Bawany Air Products Limited','READY',10.75,8.75,9.75
'REG','BATA','Bata Pakistan Limited','READY',1847.91,1590.07,1718.99
'REG','BCL','Bolan Castings Limited','READY',53.21,45.79,49.5
'REG','BECO','Beco Steel Limited','READY',7.98,5.98,6.98
'REG','BELA','Bela Automotives Limited','READY',38.33,32.99,35.66
'REG','BERG','Berger Paints Pakistan Limited','READY',83.13,71.53,77.33
'REG','BFMOD','B.F. Modaraba','READY',6.8,4.8,5.8
'REG','BGL','Balochistan Glass Limited','READY',11.14,9.14,10.14
'REG','BHAT','Bhanero Textile Mills Limited','READY',1021.25,878.75,950
'REG','BIFO','Biafo Industries Limited','READY',131.28,112.96,122.12
'REG','BIIC','Business & Industrial Insurance Company','READY',4.6,2.6,3.6
'REG','BILF','Bilal Fibres Limited','READY',4.09,2.09,3.09
'REG','BIPL','BankIslami Pakistan Limited','READY',22.92,19.72,21.32
'REG','BML','Bank Makramah Limited','READY',3.28,1.28,2.28
'REG','BNL','Bunnys Limited','READY',15.74,13.54,14.64
'REG','BNWM','Bannu Woollen Mills Limited','READY',26.32,22.64,24.48
'REG','BOK','The Bank of Khyber','READY',12.46,10.46,11.46
'REG','BOP','The Bank of Punjab','READY',7.92,5.92,6.92
'REG','BPL','Burshane LPG (Pakistan) Limited','READY',19.9,17.12,18.51
'REG','BRRG','B.R.R Guardian Limited','READY',15.85,13.63,14.74
'REG','BTL','Blessed Textiles Limited','READY',344.01,296.01,320.01
'REG','BUXL','Buxly Paints Limited','READY',113.54,97.7,105.62
'REG','BWCL','Bestway Cement Limited','READY',208.55,179.45,194
'REG','BWHL','Baluchistan Wheels Limited','READY',194.41,167.29,180.85
'REG','CASH','Calcorp Limited','READY',18.04,15.52,16.78
'REG','CCM','Crescent Cotton Mills Limited','READY',46.23,39.78,43
'REG','CENI','Century Insurance Company Limited','READY',22.77,19.59,21.18
'REG','CEPB','Century Paper & Board Mills Limited','READY',35.81,30.81,33.31
'REG','CFL','Crescent Fibres Limited','READY',75.12,64.64,69.88
'REG','CHAS','Chashma Sugar Mills Limited','READY',71.49,61.51,66.5
'REG','CHBL','Chenab Limited','READY',3.41,1.41,2.41
'REG','CHCC','Cherat Cement Company Limited','READY',180.75,155.53,168.14
'REG','CJPL','Crescent Jute Products Limited','READY',4.4,2.4,3.4
'REG','CLCPS','Chenab Limited (Pref)','READY',2,0.01,1
'REG','CLOV','Clover Pakistan Limited','READY',26.84,23.1,24.97
'REG','CLVL','Cordoba Logistics & Ventures Limited','READY',7.51,5.51,6.51
'REG','CNERGY','Cnergyico PK  Limited','READY',6.1,4.1,5.1
'REG','COLG','Colgate-Palmolive (Pakistan) Limited','READY',1717.72,1478.04,1597.88
'REG','CPHL','Citi Pharma Ltd.','READY',26.62,22.9,24.76
'REG','CPPL','Cherat Packaging Limited','READY',124.65,107.25,115.95
'REG','CRTM','The Crescent Textile Mills Limited','READY',16.18,13.92,15.05
'REG','CSAP','Crescent Steel & Allied Products Limited','READY',47.33,40.73,44.03
'REG','CSIL','Crescent Star Insurance Limited','READY',3.36,1.36,2.36
'REG','CTM','Colony Textile Mills Limited','READY',4.35,2.35,3.35
'REG','CWSM','Chakwal Spinning Mills Limited','READY',14.53,12.51,13.52
'REG','CYAN','Cyan Limited','READY',30.1,25.9,28
'REG','DAAG','Data Agro Limited','READY',16.81,14.47,15.64
'REG','DADX','Dadex Eternit Limited','READY',39.4,33.9,36.65
'REG','DAWH','Dawood Hercules Corporation Limited','READY',118.53,101.99,110.26
'REG','DBCI','Dadabhoy Cement Industries Limited','READY',4.12,2.12,3.12
'REG','DBSL','Dadabhoy Sack Limited','READY',8,6,7
'REG','DCL','Dewan Cement Limited','READY',7.37,5.37,6.37
'REG','DCR','Dolmen City REIT','READY',15.02,12.92,13.97
'REG','DCTL','Dadabhoy Construction Technology Limited','READY',1.08,0.01,0.08
'REG','DEL','Dawood Equities Limited','READY',7,5,6
'REG','DFML','Dewan Farooque Motors Limited','READY',17.21,14.81,16.01
'REG','DFSM','Dewan Farooque Spinning Mills Limited','READY',4.38,2.38,3.38
'REG','DGKC','D.G. Khan Cement Company Limited','READY',87.28,75.1,81.19
'REG','DIIL','Diamond Industries Limited','READY',35.68,30.7,33.19
'REG','DINT','Din Textile Mills Limited','READY',80.63,69.38,75
'REG','DKTM','Dewan Khalid Textile Mills Limited','READY',1.94,0.01,0.94
'REG','DLL','Dawood Lawrencepur Limited','READY',235.95,203.03,219.49
'REG','DMTM','Dewan Mushtaq Textile Mills Limited','READY',1.79,0.01,0.79
'REG','DMTX','D.M. Textile Mills Limited','READY',50.21,43.21,46.71
'REG','DNCC','Dandot Cement Company Limited','READY',15.59,13.41,14.5
'REG','DOL','Descon Oxychem Limited','READY',27.4,23.58,25.49
'REG','DSFL','Dewan Salman Fibre Limited','READY',1.88,0.01,0.88
'REG','DSIL','D.S. Industries Limited','READY',4.31,2.31,3.31
'REG','DSL','Dost Steels Limited','READY',6.57,4.57,5.57
'REG','DSML','Dar-es-Salaam Textile Mills Limited','READY',11.05,9.05,10.05
'REG','DWAE','Dewan Automotive Engineering Limited','READY',4.26,2.26,3.26
'REG','DWSM','Dewan Sugar Mills Limited','READY',4.58,2.58,3.58
'REG','DWTM','Dewan Textile Mills Limited','READY',4.31,2.31,3.31
'REG','DYNO','Dynea Pakistan Limited','READY',214.45,184.53,199.49
'REG','ECOP','Ecopack Limited','READY',18.28,15.73,17
'REG','EFERT','Engro Fertilizers Limited','READY',126.15,108.55,117.35
'REG','EFGH','EFG Hermes Pakistan Limited','READY',13.88,11.88,12.88
'REG','EFUG','EFU General Insurance Limited','READY',91.64,78.86,85.25
'REG','EFUL','EFU Life Assurance Limited','READY',203.72,175.3,189.51
'REG','ELCM','Elahi Cotton Mills Limited','READY',68.07,58.57,63.32
'REG','ELSM','Ellcot Spinning Mills Limited','READY',96.75,83.25,90
'REG','EMCO','Emco Industries Limited','READY',39.78,34.23,37
'REG','ENGL','English Leasing Limited','READY',1.65,0.01,0.65
'REG','ENGRO','Engro Corporation Limited','READY',318.32,273.9,296.11
'REG','EPCL','Engro Polymer & Chemicals Limited','READY',51.27,44.11,47.69
'REG','EPCLPS','Engro Poly(Pref)','READY',12.8,10.8,11.8
'REG','EPQL','Engro Powergen Qadirpur Limited','READY',34.7,29.86,32.28
'REG','ESBL','Escorts Investment Bank Limited','READY',5.5,3.5,4.5
'REG','EWIC','East West Insurance Company Limited','READY',56.71,48.79,52.75
'REG','EXIDE','Exide Pakistan Limited','READY',447.46,385.02,416.24
'REG','FABL','Faysal Bank Limited','READY',35.85,30.85,33.35
'REG','FAEL','Fatima Enterprises Limited','READY',15.37,13.23,14.3
'REG','FANM','First Al-Noor Modaraba','READY',5,3,4
'REG','FASM','Faisal Spinning Mills Limited','READY',364.15,313.33,338.74
'REG','FATIMA','Fatima Fertilizer Company Limited','READY',38.66,33.26,35.96
'REG','FCCL','Fauji Cement Company Limited','READY',21.39,18.41,19.9
'REG','FCEL','First Capital Equities Limited','READY',10.49,8.49,9.49
'REG','FCEPL','Frieslandcampina Engro Pakistan Limited','READY',88.01,75.73,81.87
