25JUN2018,GASF,0806,Golden Arrow,8.8,8.95,8.8,8.9,57000,8.95,,,
25JUN2018,SINDM,0819,Sindh Modaraba,6.5,6.5,6,6,6500,6.26,,,
25JUN2018,TSMF,0806,Tri-Star Mutual,8,8.5,7.02,7.02,65000,8.02,,,
25JUN2018,BRR,0819,B.R.R.Guardian,8.3,8.3,8.3,8.3,1000,8.4,,,
25JUN2018,FECM,0819,Elite Cap.Mod,2.5,2.68,2.5,2.68,11500,2.55,,,
25JUN2018,FEM,0819,Equity Modaraba,3.6,3.65,3.55,3.55,6500,3.52,,,
25JUN2018,FFLM,0819,1st.Fid.Leasing,5.51,5.51,5.51,5.51,2000,5.51,,,
25JUN2018,ORIXM,0819,Orix Modaraba,16.5,16.5,16.5,16.5,32000,16.65,,,
25JUN2018,FHAM,0819,Habib Modaraba,10.71,10.71,10.71,10.71,2000,10.71,,,
25JUN2018,FTMM,0819,F.Treet Manuf,25.07,25.07,25.07,25.07,3500,26.38,,,
25JUN2018,FIBLM,0819,I.B.L.Modaraba,0,4,4,4,100000,4,,,
25JUN2018,MODAM,0819,Mod.Al-Mali,3.7,3.7,3.56,3.56,4000,3.7,,,
25JUN2018,FNBM,0819,Nat.Bank Mod.,1.78,1.78,1.78,1.78,500,1.69,,,
25JUN2018,PAKMI,0819,Pak Mod.,1.9,1.99,1.75,1.99,2000,2,,,
25JUN2018,PMI,0819,Prud Mod.1st,1.82,1.82,1.75,1.75,102500,1.81,,,
25JUN2018,FUDLM,0819,U.D.L.Modaraba,18.75,18.75,18.75,18.75,4000,19.75,,,
25JUN2018,UCAPM,0819,Unicap Modaraba,1.06,1.09,1,1.09,31000,1.02,,,
25JUN2018,GRYL,0815,Grays Leasing,3.87,3.87,3.87,3.87,3500,3.83,,,
25JUN2018,OLPL,0815,Orix Leasing,42.5,42.5,41.8,42,3000,43.04,,,
25JUN2018,PGLC,0815,Pak Gulf Leasin,0,10.9,0,10.9,0,11,,,
25JUN2018,SLL,0815,SME Leasing Ltd,3,3,2.8,2.8,6000,3.74,,,
25JUN2018,SLCL,0815,Security Leasin,10.62,11.35,10.62,11.24,92000,11.22,,,
25JUN2018,MCBAH,0813,MCB-ARIF Habib,19,19,19,19,500,19.95,,,
25JUN2018,AHL,0813,Arif Habib Ltd.,58.03,62,57,60.19,93500,59.83,,,
25JUN2018,AHCL,0809,Arif Habib Corp,33.04,33.87,33.04,33.53,35500,34.2,,,
25JUN2018,ICIBL,0813,Invest Bank,1.87,1.92,1.81,1.83,110500,1.9,,,
25JUN2018,FDIBL,0813,Ist.Dawood Bank,3.35,3.48,3.3,3.32,112000,3.49,,,
25JUN2018,JSCL,0813,Jah.Sidd. Co.,17.87,17.9,17.2,17.68,34000,17.85,,,
25JUN2018,NEXT,0813,Next Capital,9.4,10.1,9.22,9.74,8500,9.98,,,
25JUN2018,ESBL,0813,Escorts Bank,29.68,30.85,29.57,29.57,147000,31.12,,,
25JUN2018,PSX,0813,Pak Stock Exchange,20.51,21,19.73,20.07,3170000,20.76,,,
25JUN2018,FCSC,0813,Ist.Capital Sec,2.49,2.5,2.3,2.34,37000,2.4,,,
25JUN2018,EFGH,0813,EFG Hermes Pak,33.75,33.75,33.75,33.75,500,35.04,,,
25JUN2018,FNEL,0813,F. Nat.Equities,6,6,5.6,5.65,39500,6.07,,,
25JUN2018,JSIL,0813,JS Investments,9.31,9.31,9.31,9.31,10000,9.31,,,
25JUN2018,DEL,0813,Dawood Equities,4,4,3.99,4,31500,3.96,,,
25JUN2018,PASL,0813,Pervez Ahmed,0.95,0.99,0.9,0.9,349500,0.96,,,
25JUN2018,TRIBL,0813,Trust Inv.Bank,2.12,2.2,2,2.04,1008000,2.19,,,
25JUN2018,ABL,0807,Allied Bank Ltd,97.01,100,96.8,99.43,166000,98.02,,,
25JUN2018,SMBL,0807,Summit Bank,2.18,2.18,2.1,2.11,120000,2.15,,,
25JUN2018,AKBL,0807,Askari Bank,23,23.2,22.02,22.53,233000,22.86,,,
25JUN2018,BAFL,0807,Bank Al-Falah,52.06,52.99,51.5,52.25,467500,53,,,
25JUN2018,BIPL,0807,Bankislami Pak.,12,12,11.5,11.88,182500,12,,,
25JUN2018,BOK,0807,Bank Of Khyber,12.6,12.6,12.6,12.6,500,13,,,
25JUN2018,BAHL,0807,Bank AL-Habib,81.94,81.94,78.5,79.1,478000,80.91,,,
25JUN2018,BOP,0807,B.O.Punjab,12.4,12.55,12.07,12.15,11177000,12.44,,,
25JUN2018,FABL,0807,Faysal Bank,25.1,25.1,24.5,24.97,1007500,25.05,,,
25JUN2018,HBL,0807,Habib BankXD,163.86,166.5,161.12,164.99,1842500,163.86,,,
25JUN2018,MEBL,0807,Meezan Bank,81,82.8,80,80.14,155000,80.01,,,
25JUN2018,NBP,0807,National Bank,47.62,48,46.76,46.83,305000,47.95,,,
25JUN2018,HMB,0807,Habib Metropol.,39.25,40,39.25,39.98,3281500,40.37,,,
25JUN2018,MCB,0807,MCB Bank Ltd,196.11,201,196.11,200.39,597000,197.78,,,
25JUN2018,JSBL,0807,JS Bank Ltd,0,7.55,7.55,7.55,400000,7.55,,,
