MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','SEPL','Security Papers Ltd.','READY',67.8195,61.3605,64.59
'REG','AGL','Agritech Limited','READY',8.81,6.81,7.81
'REG','AMTEX','Amtex Limited.','READY',3.69,1.69,2.69
'REG','ISIL','Ismail Industries Ltd.(XD)','READY',257.271,232.769,245.02
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',7.85,5.85,6.85
'REG','FPJM','First Punjab Mod.',170,5.08,3.08,4.08
'REG','POL','Pakistan Oilfields Limited.','READY',512.4,463.6,488
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',866.1975,783.7025,824.95
'REG','SCLL','Standard Chartered Leasing Ltd.(XD)','READY',10.25,8.25,9.25
'REG','PKGP','Pakgen Power Limited.','READY',20.06,18.06,19.06
'REG','KASBCFO','KASB Cash Fund','READY',109.7588,99.3056,104.5322
'REG','JSCFO','JS Cash Fund','READY',110.1975,99.7025,104.95
'REG','MCFO','Meezan Cash Fund','READY',53.6772,48.565,51.1211
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',107.7322,97.472,102.6021
'REG','PACMF','Pakistan Cash Managment Fund','READY',53.8901,48.7577,51.3239
'REG','AGIC','Askari Gen Insurance Co.','READY',29.4315,26.6285,28.03
'REG','ASCFO','Askari Sovereign Cash Fund','READY',108.3029,97.9883,103.1456
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',6.33,4.33,5.33
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',108.8621,98.4943,103.6782
'REG','NEXT','Next Capital Limited','READY',5.9,3.9,4.9
'REG','ASL','Aisha Steel Mills Limited.','READY',9.4,7.4,8.4
'REG','TPL','TPL Trakker Limited','READY',10.63,8.63,9.63
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',9.76,7.76,8.76
'REG','ICI','ICI Pakistan Limited.(XD)','READY',579.1485,523.9915,551.57
'REG','EFUL','EFU Life Assurance Ltd.','READY',151.9665,137.4935,144.73
'REG','PSYL','Pakistan Synthentics Ltd.(XD)','READY',17.87,15.87,16.87
'REG','KOHE','Kohinoor Energy Ltd.','READY',45.675,41.325,43.5
'REG','BAPL','Bawany Air Products Ltd.','READY',7.8,5.8,6.8
'REG','CRTM','Crescent Textile Mills Ltd.(XD)(XR)','READY',21.4725,19.4275,20.45
'REG','ZTL','Zephyr Textile Limited.','READY',11.49,9.49,10.49
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',4,2,3
'REG','CECL','The Climax Engineering Co. Ltd.','READY',15.43,13.43,14.43
'REG','OLTM','Olympia Textile Mills Ltd.','READY',12.88,10.88,11.88
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','BAFL','Bank Alfalah Ltd.','READY',30.2295,27.3505,28.79
'REG','IBLHL','IBL HealthCare Limited.(XD)(XB)','READY',138.747,125.533,132.14
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.2833,9.2833,10.2833
'REG','ADMM','Artistic Denim Mills Limited.(XD)','READY',88.7775,80.3225,84.55
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',12.52,10.52,11.52
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',5.06,3.06,4.06
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.4217,9.4217,10.4217
'REG','AWTX','Allawasaya Tex. & Finishing Mills.',170,357,323,340
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',25.9875,23.5125,24.75
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',80.85,73.15,77
'REG','HICL','Habib Insurance Co Ltd.','READY',19.76,17.76,18.76
'REG','KASBM','KASB Modaraba.','READY',5,3,4
'REG','LEUL','Leather Up Ltd.','READY',14.5,12.5,13.5
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.58,5.58,6.58
'REG','ATLH','Atlas Honda Limited.','READY',305.76,276.64,291.2
'REG','HADC','Hayderi Construction.','READY',3.25,1.25,2.25
'REG','ICL','Ittehad Chemical Ltd.',170,34.818,31.502,33.16
'REG','DCH','Descon Chemicals Limited.','READY',6.22,4.22,5.22
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.(XD)','READY',28.875,26.125,27.5
'REG','ALTN','Altern Energy Ltd.','READY',23.5515,21.3085,22.43
'REG','FTSM','First Tri-Star Mod.','READY',7.25,5.25,6.25
'REG','FRSM','Faran Sugar Mills Ltd.','READY',44.415,40.185,42.3
'REG','CYAN','Cyan Limited.','READY',90.846,82.194,86.52
'REG','WAHN','Wah Noble Chemicals Ltd.',170,75.5895,68.3905,71.99
'REG','BATA','Bata Pakistan Ltd.','READY',3596.25,3253.75,3425
