MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','TPL','TPL Trakker Limited','READY',13.67,11.67,12.67
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',5.31,3.31,4.31
'REG','ICI','ICI Pakistan Limited.','READY',478.023,432.497,455.26
'REG','GAMON','Gammon Pak.','READY',13.99,11.99,12.99
'REG','EFUL','EFU Life Assurance Ltd.','READY',205.0545,185.5255,195.29
'REG','PSYL','Pakistan Synthentics Ltd.','READY',30.87,27.93,29.4
'REG','KOHE','Kohinoor Energy Ltd.','READY',44.3625,40.1375,42.25
'REG','BAPL','Bawany Air Products Ltd.','READY',7,5,6
'REG','IGIIL','IGI Insurance Limited.','READY',202.3245,183.0555,192.69
'REG','CRTM','Crescent Textile Mills Ltd.','READY',20.5,18.5,19.5
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',34.3665,31.0935,32.73
'REG','ATRL','Attock Refinery Limited.','READY',313.4565,283.6035,298.53
'REG','EFOODS','Engro Foods Limited.','READY',155.253,140.467,147.86
'REG','PSEL','Pakistan Services Limited.','READY',708.4665,640.9935,674.73
'REG','MODAM','Modarba Al-Mali.','READY',4.1,2.1,3.1
'REG','TDIL','TPL Direct Insurance Limited.','READY',18.794,16.794,17.794
'REG','FMMFO','Faysal Money Market Fund','READY',106.176,96.064,101.12
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','PDRFO','Primus Daily Reserve Fund.','READY',110.712,100.168,105.44
'REG','LPL','LALPIR Power Limited.','READY',21.8295,19.7505,20.79
'REG','EPQL','Engro Powergen Qadirpur Ltd.','READY',30.5445,27.6355,29.09
'REG','HBLMMF','HBL Money Market Fund.','READY',106.6241,96.4695,101.5468
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.1461,96.0369,101.0915
'REG','CTM','Colony Textile Mills Ltd.','READY',3.7,1.7,2.7
