06JUL2017,GASF,0806,Golden Arrow,12.77,12.78,12.5,12.54,58000,12.8,,,
06JUL2017,PGF,0806,PICIC Growth,30.06,30.06,29.69,29.71,15000,30.07,,,
06JUL2017,PIF,0806,PICIC Inv.Fund,14.52,14.52,14.39,14.39,28500,15.39,,,
06JUL2017,TSMF,0806,Tri-Star Mutual,8.52,8.74,8.1,8.31,9500,9,,,
06JUL2017,FANM,0819,AL-Noor Modarab,4.25,4.25,4.25,4.25,500,4.25,,,
06JUL2017,ARM,0819,Allied Rent.,0,23.59,0,23.59,0,23.6,,,
06JUL2017,BRR,0819,B.R.R.Guardian,9.01,9.01,9,9,50000,9,,,
06JUL2017,FECM,0819,Elite Cap.Mod,4.19,4.74,3.95,3.97,16500,4.07,,,
06JUL2017,CSM,0819,Cres. Stand.Mod,3.06,3.2,3.06,3.2,2000,3.53,,,
06JUL2017,FFLM,0819,1st.Fid.Leasing,3.55,3.55,3.55,3.55,5000,3.25,,,
06JUL2017,ORIXM,0819,Orix Modaraba,23,23,22.85,22.85,3000,23,,,
06JUL2017,FHAM,0819,Habib Modaraba,10.55,10.55,10.5,10.5,10000,10.87,,,
06JUL2017,FIBLM,0819,I.B.L.Modaraba,3.5,3.5,3.5,3.5,500,4.4,,,
06JUL2017,PIM,0819,Popular Islamic Mod.,7.02,7.02,7.02,7.02,2000,8,,,
06JUL2017,KASBM,0819,KASB Mod,2.6,2.6,2.6,2.6,500,2.5,,,
06JUL2017,MODAM,0819,Mod.Al-Mali,3.51,3.55,2.95,3.26,62500,3.87,,,
06JUL2017,PAKMI,0819,Pak Mod.,2.77,2.99,2.76,2.81,38000,3,,,
06JUL2017,PMI,0819,Prud Mod.1st,2.26,2.5,2.26,2.3,203000,2.26,,,
06JUL2017,FUDLM,0819,U.D.L.Modaraba,35.9,36.5,33.6,34.19,37500,35.31,,,
06JUL2017,UCAPM,0819,Unicap Modaraba,2.61,2.75,2.6,2.75,3000,2.72,,,
06JUL2017,GRYL,0815,Grays Leasing,6.97,7.95,6.3,6.48,15000,6.95,,,
06JUL2017,OLPL,0815,Orix Leasing,38,38,37,37,327000,38,,,
06JUL2017,OLPLR,0815,Orix Leas(R),1.31,1.75,1.31,1.45,1761500,1.81,,,
06JUL2017,SLL,0815,SME Leasing Ltd,3.15,3.15,3.11,3.11,5500,3.03,,,
06JUL2017,SLCL,0815,Security Leasin,4.68,4.69,4.68,4.69,1000,4.58,,,
06JUL2017,SPLC,0815,Saudi Pak Leasi,2.48,2.48,1.99,2,203000,2.18,,,
06JUL2017,MCBAH,0813,MCB-ARIF Habib,26,26,26,26,500,27,,,
06JUL2017,AHL,0813,Arif Habib Ltd.,78.5,78.9,74.49,75.95,70000,77.61,,,
06JUL2017,AHCL,0809,Arif Habib Corp,39.26,39.26,38.69,38.7,35500,40,,,
06JUL2017,ICIBL,0813,Invest Bank,2.05,2.1,2.05,2.08,58000,2.1,,,
06JUL2017,FDIBL,0813,Ist.Dawood Bank,3,3.1,3,3.05,47000,3,,,
06JUL2017,JSCL,0813,Jah.Sidd. Co.,22.8,22.9,21.54,21.96,360000,22.67,,,
06JUL2017,BIPLS,0813,BIPL Securities,10.21,10.7,10.2,10.7,1500,11.19,,,
06JUL2017,NEXT,0813,Next Capital,22,22,22,22,90500,22.5,,,
06JUL2017,ESBL,0813,Escorts Bank,14.55,14.55,14.35,14.35,7000,14.68,,,
06JUL2017,PSX,0813,Pak Stock Exchange,24.7,24.9,23.53,23.61,793500,24.75,,,
06JUL2017,FCSC,0813,Ist.Capital Sec,3.55,3.89,3.5,3.61,86000,3.72,,,
06JUL2017,IGIBL,0813,IGI Inv.Bank,3.1,3.1,2.94,2.94,270000,3,,,
06JUL2017,EFGH,0813,EFG Hermes Pak,111,118,111,113.33,800,116.84,,,
06JUL2017,FNEL,0813,F. Nat.Equities,8.49,8.49,8,8,22000,8.03,,,
06JUL2017,JSGCL,0813,JS Global Cap.,61,61,61,61,1000,63.11,,,
06JUL2017,PASL,0813,Pervez Ahmed,1.88,1.96,1.87,1.88,219000,1.9,,,
06JUL2017,SIBL,0813,Sec. Inv. Bank,0,4.5,4.5,4.5,37500,4.5,,,
06JUL2017,TRIBL,0813,Trust Inv.Bank,3.69,3.85,3.4,3.54,83500,3.73,,,
06JUL2017,ABL,0807,Allied Bank Ltd.,89,89,85.11,85.11,416000,89,,,
06JUL2017,SMBL,0807,Summit Bank,4.55,4.6,4.3,4.41,851500,4.48,,,
06JUL2017,AKBL,0807,Askari Bank,20.2,20.31,20.08,20.25,312500,20.23,,,
06JUL2017,BAFL,0807,Bank Al-Falah,38.81,40.35,38.81,39.18,701500,39.55,,,
06JUL2017,BIPL,0807,Bankislami Pak.,12.71,13.25,12.71,13,31500,13.01,,,
06JUL2017,BAHL,0807,Bank AL-Habib,56.48,56.49,55.5,55.5,19000,56,,,
06JUL2017,BOP,0807,B.O.Punjab,11.22,11.43,11.02,11.17,2613500,11.24,,,
06JUL2017,FABL,0807,Faysal Bank,22.14,22.15,21.7,21.93,77000,21.86,,,
06JUL2017,HBL,0807,Habib Bank,247,250,242.2,247.1,2119400,246.94,,,
06JUL2017,MEBL,0807,Meezan Bank,77.5,77.5,76.1,77,33000,77,,,
06JUL2017,NBP,0807,National Bank,59.25,59.39,58.05,58.48,153500,59.09,,,
06JUL2017,HMB,0807,Habib Metropol.,33.27,34.1,33.27,33.5,65000,33.27,,,
06JUL2017,MCB,0807,MCB Bank Ltd,205.1,207.99,200,202.78,471500,205.03,,,
06JUL2017,JSBL,0807,JS Bank Ltd,9.45,9.48,8.49,8.49,155500,8.6,,,
06JUL2017,SBL,0807,Samba Bank,6.25,6.6,6.25,6.6,9000,6.97,,,
06JUL2017,SILK,0807,Silk Bank Ltd,1.54,1.54,1.49,1.5,1061000,1.53,,,
06JUL2017,SNBL,0807,Soneri Bank Ltd,14.39,14.39,14,14,6500,14.04,,,
06JUL2017,UBL,0807,United Bank,225.99,225.99,217,221.12,1024800,223.64,,,
06JUL2017,AICL,0812,Adamjee Ins.,67.25,67.7,66.65,67,86000,67.54,,,
06JUL2017,AGIC,0812,Ask.Gen.Insur.,27.75,27.75,27.5,27.5,2500,27.12,,,
06JUL2017,CYAN,0812,Cyan Limited,60,60,58.5,59.07,6000,60,,,
06JUL2017,CSIL,0812,Cres.Star Ins.,6.87,6.87,6.5,6.53,214500,6.78,,,
06JUL2017,EFUL,0812,EFU Life Assr.,275.05,275.05,275,275,13300,285.71,,,
06JUL2017,HICL,0812,Habib Ins.,15.05,15.05,15.05,15.05,1000,15.5,,,
06JUL2017,IGIIL,0812,IGI Insurance,325,325,304,314.45,22300,317.33,,,
06JUL2017,EWLA,0812,East West Life,19,19,19,19,1000,18,,,
06JUL2017,JGICL,0812,Jubilee Gen.Ins,97.6,97.6,97.5,97.5,1000,98,,,
06JUL2017,PIL,0812,PICIC Ins.Ltd.XR,3.14,3.14,2.97,3,153000,3.05,,,
06JUL2017,PKGI,0812,Pak Gen.Ins.XB,8.06,8.22,8.06,8.2,133000,8.2,,,
06JUL2017,PAKRI,0812,Pak Reinsurance,46.99,48.75,46.99,47.82,11000,47,,,
06JUL2017,PINL,0812,Premier Ins.,14.8,14.8,14.8,14.8,10000,14.8,,,
06JUL2017,RICL,0812,Reliance Ins.,9.06,9.06,8.8,8.84,657000,9.11,,,
06JUL2017,SHNI,0812,Shaheen Ins.,6.2,6.25,6.2,6.21,2000,6.05,,,
06JUL2017,UNIC,0812,United Insuranc,15.2,15.69,15.2,15.69,2500,15.7,,,
06JUL2017,AMTEX,0830,Amtex Limited,2.56,2.8,2.56,2.74,156500,2.71,,,
06JUL2017,ALQT,0830,AL-Qadir Textil,85,85,85,85,500,85,,,
06JUL2017,ASTM,0830,Asim Textile,12.19,12.19,10.9,10.9,8000,11.9,,,
06JUL2017,BILF,0830,Bilal Fibres,15.02,16.5,15,15.65,14500,16,,,
06JUL2017,CWSM,0830,Chakwal Spinning,3.91,4.09,3.66,3.78,163500,3.91,,,
06JUL2017,HIRAT,0830,Hira Textile,9.29,9.5,8.75,9.28,490000,9.09,,,
06JUL2017,DFSM,0830,Dewan Farooque Sp.,4.66,4.88,4.58,4.63,329500,4.71,,,
06JUL2017,DSIL,0830,D.S. Ind. Ltd.,3.45,3.65,3.45,3.51,138500,3.53,,,
06JUL2017,FZCM,0830,Fazal Cloth,0,178.52,0,178.52,0,178.525,,,
06JUL2017,GLAT,0830,Glamour Textile,0,56.2875,0,56.2875,0,57,,,
06JUL2017,HMIM,0830,H.M.Ismail,7.05,7.25,6.81,6.91,20000,7.14,,,
06JUL2017,IDRT,0830,Idrees Textile,20.18,20.19,20.15,20.15,2000,21.2,,,
06JUL2017,JDMT,0830,Janana D Mal,93,93,91.2,91.22,600,96,,,
06JUL2017,KSTM,0830,Khalid Siraj,7.5,7.5,6.21,7,14000,6.8,,,
06JUL2017,KOSM,0830,Kohinoor Spining,5.1,5.2,4.75,4.8,160000,4.99,,,
06JUL2017,MQTM,0830,Maqbool Textile,29.22,29.22,29.22,29.22,500,30.75,,,
06JUL2017,NCML,0830,Nazir Cotton Mills,5,5.07,4.95,5.07,34000,5.01,,,
06JUL2017,OLSM,0830,Olympia Spinning,18.8,18.8,16.94,16.94,34000,17.94,,,
06JUL2017,PRET,0830,Premium Tex.,160,160,155,155,1100,160.01,,,
06JUL2017,SAIF,0830,Saif Textile,20.5,20.5,20.5,20.5,500,19.89,,,
06JUL2017,SERT,0830,Service Textile,22.56,22.56,22.56,22.56,500,21.5,,,
06JUL2017,SHDT,0830,Shadab Textile,63.5,63.5,61.99,61.99,1000,60.98,,,
06JUL2017,THAS,0830,Taha Spinning,99.17,99.17,99.17,99.17,1500,94.45,,,
06JUL2017,FML,0831,Feroze 1888,104,105,103.71,104.24,500,109.08,,,
06JUL2017,SMTM,0831,Samin Textile,6.79,6.79,6.55,6.55,32000,6.7,,,
06JUL2017,SERF,0831,Service Fabrics,9.19,9.19,8.2,8.72,13500,8.68,,,
06JUL2017,YOUW,0831,Yousuf Weaving,7.3,7.3,6.9,6.94,36500,7.03,,,
06JUL2017,ZTL,0831,Zephyr Textile,21.5,21.55,21,21.11,113500,21.25,,,
06JUL2017,ADMM,0829,Artistic Denim,67.1,69.99,67.1,69.99,1500,70.62,,,
06JUL2017,ARUJ,0829,Aruj Industries,28.51,28.51,28.5,28.5,2000,28,,,
06JUL2017,CHBL,0829,Chenab Limited,6.19,6.19,5.7,5.7,10500,5.93,,,
06JUL2017,CLCPS,0829,Chenab Ltd.(Pref),2.2,2.2,2,2.03,130000,2.2,,,
06JUL2017,CRTM,0829,Crescent Tex.,38,39.4,36.21,36.45,545000,38.11,,,
06JUL2017,NCL,0829,Nishat (Chun.),53.5,54.75,51,51.11,1445500,52.89,,,
06JUL2017,REWM,0829,Reliance Weaving,38.15,38.15,37.82,37.82,31000,39.81,,,
06JUL2017,GFIL,0829,Ghazi Fabrics,8.4,8.4,7.56,7.56,5500,8.01,,,
06JUL2017,GATM,0829,Gul Ahmed,40.75,41.85,38.03,38.04,2144500,40.03,,,
06JUL2017,JUBS,0829,Jubilee Spinning,7.88,7.88,7.2,7.48,160500,7.34,,,
06JUL2017,KML,0829,Kohinoor Mills,45.25,45.6,45.25,45.45,5000,47.35,,,
06JUL2017,KOIL,0829,Kohinoor Ind.,6.39,6.39,5.9,5.92,40000,5.94,,,
06JUL2017,KTML,0829,Kohinoor Textile,101.5,105.49,97.38,101.99,63300,102.5,,,
06JUL2017,ANL,0829,Azgard Nine,11.2,11.25,10.31,10.46,3305500,11.01,,,
06JUL2017,MUBT,0829,Mubarak Textile,8.99,8.99,8.35,8.35,1000,8,,,
06JUL2017,NML,0829,Nishat Mills Ltd,164.77,164.95,156.29,156.62,1255700,162.8,,,
06JUL2017,REDCO,0829,Redco Textile,5.8,6.48,5.8,6,12000,6,,,
06JUL2017,SFAT,0829,Safa Textile,13.69,14.69,13.69,14.67,9500,14.69,,,
06JUL2017,SURC,0829,Suraj Cotton,0,156.5,0,156.5,0,157,,,
06JUL2017,TOWL,0829,Towellers Limited,99.1,99.1,98,98,5000,98.04,,,
06JUL2017,ZAHID,0829,ZahidJee Tex.,13.5,13.5,13.44,13.46,2000,14.13,,,
06JUL2017,MSOT,0829,Masood Textile,99,101.9,99,101.68,800,103,,,
06JUL2017,BNWM,0835,Bannu Woollen,64.35,64.49,63.5,64.49,40000,64.29,,,
06JUL2017,AGL,0805,Agritech Limited,8.3,8.5,8.3,8.35,65500,8.47,,,
06JUL2017,AASM,0827,AL-Abid Silk Mills,9.94,9.94,9.94,9.94,500,8.94,,,
06JUL2017,DSFL,0827,Dewan Salman,3.91,4.03,3.75,3.78,1138500,3.87,,,
06JUL2017,IBFL,0827,Ibrahim Fibres,69.4,69.4,69.4,69.4,500,67.87,,,
06JUL2017,TRPOL,0827,Tri-Star Polyester,27.61,30,27.24,29.29,279000,28.67,,,
