19FEB2015,GASF,8980,Golden Arrow,11.67,12.03,11.51,12,282500,11.9,,,
19FEB2015,PGF,8980,PICIC Growth,29.4,29.45,28.7,29.19,1236500,29.81,,,
19FEB2015,PIF,8980,PICIC Inv.Fund,13.27,13.67,13.2,13.28,256000,14.02,,,
19FEB2015,POAF,8980,Pak Oman Adv,9.51,9.7,9.51,9.7,16500,9.5,,,
19FEB2015,SINDM,8980,Sindh Modaraba,7.51,7.51,7.5,7.5,1000,7.53,,,
19FEB2015,TSMF,8980,Tri-Star Mutual,3.89,3.89,3.68,3.74,2000,3.62,,,
19FEB2015,FANM,8980,AL-Noor Modar,5.16,5.16,4.85,4.99,42500,5.25,,,
19FEB2015,ARM,8980,Allied Rent.,46,46,46,46,500,45,,,
19FEB2015,BRR,8980,B.R.R.Guardian,7.03,7.5,7.03,7.47,239500,7.07,,,
19FEB2015,FECM,8980,Elite Cap.Mod,4,4.01,4,4.01,13500,3.99,,,
19FEB2015,FEM,8980,Equity ModarabaXD,5.15,5.15,5.15,5.15,2000,5.1,,,
19FEB2015,FFLM,8980,1st.Fid.Leasing,3.1,3.11,3.1,3.11,3000,3.15,,,
19FEB2015,SCM,8980,Stand.Char. Mod,26.25,26.37,26.2,26.37,12500,26.37,,,
19FEB2015,FHAM,8980,Habib Modaraba,10.32,10.32,10.19,10.19,27000,10.5,,,
19FEB2015,MODAM,8980,Mod.Al-Mali,2.35,2.4,2.35,2.4,53500,2.35,,,
19FEB2015,FNBM,8980,Nat.Bank Mod.,4.39,4.67,3.54,3.76,234000,4.24,,,
19FEB2015,PMI,8980,Prud Mod.1stXD,1.65,1.65,1.65,1.65,500,1.64,,,
19FEB2015,FPJM,8980,Punjab Modaraba,5.7,5.79,5.25,5.79,482500,5.7,,,
19FEB2015,TRSM,8980,Trust Modaraba,6,6,6,6,5000,5.5,,,
19FEB2015,FUDLM,8980,U.D.L.Modaraba,27.5,28.57,27.4,28.57,89500,27.21,,,
19FEB2015,OLPL,8770,Orix Leasing,61.99,62,57.81,58.36,210500,60.85,,,
19FEB2015,SPLC,8770,Saudi Pak Leasing,2.29,2.29,2.2,2.28,16500,2.25,,,
