MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
 
'REG','AHCL','Arif Habib Corporation Ltd. ','READY',36.75,33.25,35
'REG','FML','Feroze1888 Mills Ltd. ','READY',71.2425,64.4575,67.85
'REG','AVN','Avanceon Limited. ','READY',36.4455,32.9745,34.71
'REG','DOLCPS','Descon Oxychem Ltd 12% Non Voting. ','READY',17.3,15.3,16.3
'REG','UNITY','Unity Foods Limited. ','READY',15.53,13.53,14.53
'REG','HMM','Habib Metro Modaraba. ','READY',11.02,9.02,10.02
'REG','HTL','Hi-Tech Lubricants Limited. ','READY',72.3765,65.4835,68.93
'REG','ORIXM','Orix Modaraba. ','READY',20.3,18.3,19.3
'REG','GSKCH','Glaxo SmithKline Healthcare Pak Ltd ','READY',334.509,302.651,318.58
'REG','LOADS','Loads Limited. ','READY',41.7375,37.7625,39.75
'REG','PIM','Popular Islamic Madaraba ','READY',5,3,4
'REG','SML','Shakarganj Limited. ','READY',76.923,69.597,73.26
'REG','JVDCR1','Javedan Corporation Ltd.(R) ','READY',1.5,.01,.5
'REG','ITTEFAQ','Ittefaq Iron Industries Limited. ','READY',18.08,16.08,17.08
'REG','ARMR4','Allied Rental Modaraba.(R) ','READY',6.11,4.11,5.11
'REG','ASTL','Amreli Steels Limited. ','READY',100.863,91.257,96.06
'REG','TPLPL','TPL Properties Limited ','READY',12.95,10.95,11.95
'REG','ORM','Orient rental Modaraba ','READY',13.4,11.4,12.4
'REG','PELPS','Pakistan Elektron Ltd.(PS) ','READY',11,9,10
'REG','GOC','GOC (PAK) Limited. ','READY',63.525,57.475,60.5
'REG','MACTER','Macter International Limited. ','READY',234.4125,212.0875,223.25
'REG','AEL','Arshad Energy Limited. ','READY',9.55,7.55,8.55
'REG','NRSL','Nimir Resins Limited. ','READY',6.75,4.75,5.75
'REG','786','786 Investment Limited ','READY',3.15,1.15,2.15
'REG','TRPOLR','Tri-Star Polyester Ltd(R) ','READY',1,.01,0
'REG','BIPLS','BIPL Securities Ltd. ','READY',7.01,5.01,6.01
'REG','EFGH','EFG Hermes Pakistan Ltd. ','READY',88.2,79.8,84
'REG','HCL','Hallmark Company Limited. ','READY',7.2,5.2,6.2
'REG','AWWAL','Awwal Modaraba. ','READY',13.49,11.49,12.49
